r xir xih rho dE_dr(normalized)
0.1024199216813157 2.9773520952986735e-08 1.4134124391125202e-08 2.339741407 4.555762524888154e-16
0.1025203333693371 3.098041754540066e-08 1.4150030937105889e-08 2.338178836 4.589170756291234e-16
0.1026207450573585 3.218601907535164e-08 1.4167086659635991e-08 2.336619197000001 4.624058200307654e-16
0.1027211567453799 3.339043017632474e-08 1.4185286975473173e-08 2.33506248 4.660429492357342e-16
0.1028215684334013 3.459375464427587e-08 1.4204627406889864e-08 2.333508676 4.698289725924087e-16
0.1029219801214227 3.5796095453301274e-08 1.4225103622834868e-08 2.331957775 4.737644472544839e-16
0.1030223918094441 3.699755477005178e-08 1.424671138078174e-08 2.330409769 4.778499750435975e-16
0.1031228034974655 3.819823396810518e-08 1.4269446582242817e-08 2.328864647000001 4.820862047607416e-16
0.1032232151854869 3.93982336412612e-08 1.429330520022274e-08 2.327322402 4.86473828983492e-16
0.1033236268735083 4.0597653617362587e-08 1.431828336346305e-08 2.325783023999999 4.910135878012296e-16
0.1034240385615297 4.17965929737263e-08 1.4344377298107805e-08 2.324246502999999 4.957062657072462e-16
0.1035244502495511 4.299515004880403e-08 1.437158332636247e-08 2.322712831 5.00552691865648e-16
0.1036248619375725 4.4193422456450345e-08 1.4399897908284254e-08 2.321181998 5.055537418591695e-16
0.1037252736255939 4.539150709904694e-08 1.4429317583125334e-08 2.319653996 5.107103348033791e-16
0.1038256853136153 4.6589500179477303e-08 1.4459839011243269e-08 2.318128816000001 5.160234353338938e-16
0.1039260970016367 4.7787497215711114e-08 1.449145897301106e-08 2.316606448 5.214940535397629e-16
0.1040265086896581 4.898559305162295e-08 1.452417430977223e-08 2.315086885 5.271232420787038e-16
0.1041269203776795 5.0183881869375956e-08 1.4557982009550155e-08 2.313570116 5.329121001203243e-16
0.1042273320657009 5.138245720341886e-08 1.4592879147992741e-08 2.312056134 5.388617714154796e-16
0.1043277437537223 5.258141195070033e-08 1.4628862887155446e-08 2.310544929 5.449734426492366e-16
0.1044281554417437 5.378083838359374e-08 1.466593051819027e-08 2.309036491999999 5.512483471937706e-16
0.1045285671297651 5.4980828160644046e-08 1.4704079387154017e-08 2.307530815999999 5.576877606027155e-16
0.1046289788177865 5.6181472338962e-08 1.4743306996549282e-08 2.306027891999999 5.642930063905094e-16
0.1047293905058079 5.738286138648809e-08 1.4783610901555181e-08 2.30452771 5.710654495634128e-16
0.1048298021938293 5.858508519150926e-08 1.4824988767768383e-08 2.303030262 5.780065012448374e-16
0.1049302138818507 5.978823307388285e-08 1.4867438340660764e-08 2.301535539999999 5.851176163067397e-16
0.1050306255698721 6.099239379675911e-08 1.4910957489075656e-08 2.300043534999999 5.924002961472035e-16
0.1051310372578935 6.219765557735532e-08 1.4955544144868454e-08 2.298554238 5.998560850659138e-16
0.1052314489459149 6.340410609663426e-08 1.500119634654598e-08 2.297067642 6.074865738593668e-16
0.1053318606339363 6.46118325116728e-08 1.504791223847054e-08 2.295583736999999 6.1529339866389e-16
0.1054322723219577 6.582092146420461e-08 1.5095690009865527e-08 2.294102516000001 6.232782385774703e-16
0.1055326840099791 6.703145909083142e-08 1.514452798404977e-08 2.29262397 6.314428205781293e-16
0.1056330956980005 6.824353103492967e-08 1.519442455741273e-08 2.291148090999999 6.397889164111308e-16
0.1057335073860219 6.945722245465817e-08 1.5245378198372572e-08 2.289674869999999 6.483183421615337e-16
0.1058339190740433 7.067261803375042e-08 1.5297387492096958e-08 2.288204299 6.570329621253876e-16
0.1059343307620647 7.188980199124478e-08 1.5350451078765154e-08 2.286736371 6.659346848157966e-16
0.1060347424500861 7.310885809004346e-08 1.540456769845779e-08 2.285271076 6.750254651506272e-16
0.1061351541381075 7.43298696473605e-08 1.545973617509056e-08 2.283808407 6.843073053508917e-16
0.1062355658261289 7.555291954290533e-08 1.5515955400137332e-08 2.282348355 6.937822526054918e-16
0.1063359775141503 7.677809023000811e-08 1.5573224393744442e-08 2.280890912999999 7.034524048772749e-16
0.1064363892021717 7.800546374281985e-08 1.563154217984681e-08 2.279436073 7.133199014551858e-16
0.1065368008901931 7.923512170508012e-08 1.5690907940850824e-08 2.277983825 7.233869338989202e-16
0.1066372125782145 8.046714534190372e-08 1.575132090794399e-08 2.276534164 7.336557407993533e-16
0.1067376242662359 8.170161548468973e-08 1.5812780359944365e-08 2.275087079999999 7.441286048029222e-16
0.1068380359542573 8.29386125806725e-08 1.5875285701270723e-08 2.273642565 7.548078607910761e-16
0.1069384476422787 8.417821670325152e-08 1.593883639829817e-08 2.272200611999999 7.6569589137253e-16
0.1070388593303001 8.542050755838588e-08 1.6003431978439355e-08 2.270761213 7.767951264823653e-16
0.1071392710183215 8.66655644937375e-08 1.606907207727617e-08 2.26932436 7.881080475444158e-16
0.1072396827063429 8.791346650786883e-08 1.6135756390063858e-08 2.267890045 7.996371843089418e-16
0.1073400943943643 8.916429225551734e-08 1.6203484654673576e-08 2.266458261 8.113851142836212e-16
0.1074405060823857 9.041812005643885e-08 1.6272256731553105e-08 2.265028999 8.233544680380127e-16
0.1075409177704071 9.167502790504762e-08 1.6342072538632097e-08 2.263602253 8.355479265850741e-16
0.1076413294584285 9.2935093477068e-08 1.641293206680595e-08 2.262178013999999 8.479682207846742e-16
0.1077417411464499 9.419839413742581e-08 1.6484835379292528e-08 2.260756274 8.606181331694184e-16
0.1078421528344713 9.546500694583636e-08 1.6557782578003016e-08 2.259337026999999 8.73500496205978e-16
0.1079425645224927 9.673500866611635e-08 1.663177390187562e-08 2.257920265 8.866181987981045e-16
0.1080429762105141 9.80084757743985e-08 1.6706809610759043e-08 2.256505978999999 8.999741781932765e-16
0.1081433878985355 9.928548446443349e-08 1.6782890050945095e-08 2.255094163 9.135714270667297e-16
0.1082437995865569 1.0056611065597277e-07 1.6860015638034024e-08 2.253684809 9.274129907385987e-16
0.1083442112745783 1.0185043000066398e-07 1.693818683949184e-08 2.25227791 9.415019674739897e-16
0.1084446229625997 1.0313851789014126e-07 1.701740422468232e-08 2.250873457 9.558415117081904e-16
0.1085450346506211 1.0443044946177902e-07 1.7097668379689674e-08 2.249471445 9.70434830324958e-16
0.1086454463386425 1.0572629960750708e-07 1.717898004287594e-08 2.248071863999999 9.852851902106244e-16
0.1087458580266639 1.0702614297967666e-07 1.726133991656281e-08 2.246674709000001 1.000395907980993e-15
0.1088462697146853 1.0833005399462568e-07 1.7344748820332927e-08 2.245279972 1.0157703593469581e-15
0.1089466814027067 1.0963810684427695e-07 1.7429207674009137e-08 2.243887645 1.0314119797018569e-15
0.1090470930907281 1.1095037550051387e-07 1.7514717393045728e-08 2.242497721 1.0473242565825248e-15
0.1091475047787495 1.1226693371964689e-07 1.7601278992052455e-08 2.241110194 1.0635107387170626e-15
0.1092479164667709 1.1358785505187315e-07 1.768889356727204e-08 2.239725055000001 1.0799750333649069e-15
0.1093483281547923 1.1491321284524446e-07 1.777756222558023e-08 2.238342296999999 1.0967208033043441e-15
0.1094487398428137 1.1624308025307861e-07 1.7867286207672136e-08 2.236961914000001 1.113751777338187e-15
0.1095491515308351 1.1757753024012874e-07 1.7958066745723124e-08 2.235583898999999 1.1310717379883194e-15
0.1096495632188565 1.1891663558632947e-07 1.8049905169565348e-08 2.234208244 1.1486845310033468e-15
0.1097499749068779 1.2026046889600069e-07 1.814280288879689e-08 2.232834942 1.1665940655756923e-15
0.1098503865948993 1.2160910260244193e-07 1.8236761338183813e-08 2.231463986 1.184804309801168e-15
0.1099507982829207 1.229626089739787e-07 1.8331782049599717e-08 2.23009537 1.2033192980831344e-15
0.1100512099709421 1.2432106011867506e-07 1.8427866560483394e-08 2.228729084999999 1.2221431216904508e-15
0.1101516216589635 1.2568452799006109e-07 1.8525016523125428e-08 2.227365126 1.2412799427478748e-15
0.1102520333469849 1.2705308439375238e-07 1.862323361252472e-08 2.226003486 1.2607339836545647e-15
0.1103524450350063 1.2842680099281516e-07 1.8722519599908713e-08 2.224644156 1.280509534200369e-15
0.1104528567230277 1.2980574931342602e-07 1.8822876278028268e-08 2.223287131999999 1.3006109496418608e-15
0.1105532684110491 1.3119000074915953e-07 1.8924305516615436e-08 2.221932405 1.32104265065306e-15
0.1106536800990705 1.3257962656743246e-07 1.902680924340659e-08 2.220579969 1.34180912698708e-15
0.1107540917870919 1.339746979147802e-07 1.9130389443770783e-08 2.219229818 1.362914936497255e-15
0.1108545034751133 1.3537528582222754e-07 1.9235048160330878e-08 2.217881944 1.3843647046203524e-15
0.1109549151631347 1.3678146120808396e-07 1.934078745409158e-08 2.216536339999999 1.406163123303875e-15
0.1110553268511561 1.381932948865013e-07 1.9447609538908868e-08 2.215193000000001 1.4283149643992051e-15
0.1111557385391775 1.396108575714537e-07 1.9555516568786897e-08 2.213851918 1.4508250600030236e-15
0.1112561502271989 1.4103421987941673e-07 1.966451083111022e-08 2.212513087 1.4736983206448543e-15
0.1113565619152203 1.4246345233774342e-07 1.9774594649357973e-08 2.211176499 1.4969397269861493e-15
0.1114569736032417 1.4389862538718975e-07 1.988577038240696e-08 2.209842149 1.5205543332014104e-15
0.1115573852912631 1.4533980938804459e-07 1.999804048355094e-08 2.20851003 1.5445472701813084e-15
0.1116577969792845 1.4678707462478308e-07 2.0111407420866314e-08 2.207180135 1.5689237400234236e-15
0.1117582086673059 1.482404913096295e-07 2.022587373653118e-08 2.205852457 1.59368902261055e-15
0.1118586203553273 1.4970012958855729e-07 2.0341442026660086e-08 2.204526990999999 1.6188484760307108e-15
0.1119590320433487 1.5116605954589298e-07 2.0458114941004454e-08 2.203203729999999 1.6444075345723193e-15
0.1120594437313701 1.5263835120760256e-07 2.057589516217768e-08 2.201882667 1.67037170892137e-15
0.1121598554193915 1.541170745470493e-07 2.069478546676911e-08 2.200563796 1.6967465939850715e-15
0.1122602671074129 1.5560229948953736e-07 2.08147886429922e-08 2.199247109999999 1.7235378600447858e-15
0.1123606787954343 1.5709409591554417e-07 2.0935907552106802e-08 2.197932603999999 1.7507512621851166e-15
0.1124610904834557 1.5859253366625915e-07 2.105814510760252e-08 2.19662027 1.7783926352529893e-15
0.1125615021714771 1.6009768254797126e-07 2.1181504274933413e-08 2.195310103 1.8064678995360515e-15
0.1126619138594985 1.616096123351392e-07 2.130598805004569e-08 2.194002096 1.834983055489691e-15
0.1127623255475199 1.6312839277596264e-07 2.1431599522691837e-08 2.192696241999999 1.8639441929250368e-15
0.1128627372355413 1.646540935952604e-07 2.1558341769745078e-08 2.191392537 1.893357483377815e-15
0.1129631489235627 1.6618678449978106e-07 2.168621800476865e-08 2.190090972 1.923229190131076e-15
0.1130635606115841 1.6772653518366325e-07 2.1815231427525925e-08 2.188791543 1.953565661884241e-15
0.1131639722996055 1.6927341532878238e-07 2.1945385287936134e-08 2.187494243 1.9843733335785927e-15
0.1132643839876269 1.7082749461139727e-07 2.2076682929793288e-08 2.186199064999999 2.0156587348146626e-15
0.1133647956756483 1.723888427059519e-07 2.2209127703032017e-08 2.184906004 2.04742848327112e-15
0.1134652073636697 1.739575292891661e-07 2.2342723051542952e-08 2.183615054 2.079689292676532e-15
0.1135656190516911 1.7553362404267903e-07 2.247747240200255e-08 2.182326208 2.1124479615364607e-15
0.1136660307397125 1.7711719665692353e-07 2.2613379297326144e-08 2.181039459999999 2.145711390921016e-15
0.1137664424277339 1.7870831683758625e-07 2.2750447307287442e-08 2.179754805 2.179486575800408e-15
0.1138668541157553 1.8030705430663631e-07 2.288868002785286e-08 2.178472236 2.213780603020017e-15
0.1139672658037767 1.8191347880746222e-07 2.3028081149261693e-08 2.177191747 2.2486006631549504e-15
0.1140676774917981 1.8352766010878935e-07 2.316865436454335e-08 2.175913332 2.2839540402697976e-15
0.1141680891798195 1.8514966800579527e-07 2.33104034147523e-08 2.174636986 2.3198481192374093e-15
0.1142685008678409 1.867795723262273e-07 2.3453332135477978e-08 2.173362703 2.3562903903527772e-15
0.1143689125558623 1.884174429350849e-07 2.359744438722335e-08 2.172090475000001 2.3932884412949185e-15
0.1144693242438837 1.900633497372299e-07 2.374274407833556e-08 2.170820298999999 2.430849968640678e-15
0.1145697359319051 1.9171736267830876e-07 2.3889235117264206e-08 2.169552167 2.4689827623898845e-15
0.1146701476199265 1.9337955175093093e-07 2.4036921554927392e-08 2.168286074 2.507694733109031e-15
0.1147705593079479 1.9504998699814822e-07 2.4185807394021083e-08 2.167022014 2.5469938858776232e-15
0.1148709709959693 1.967287385153847e-07 2.4335896756356234e-08 2.165759981 2.5868883428362776e-15
0.1149713826839907 1.9841587645675944e-07 2.448719378676495e-08 2.16449997 2.6273863341280087e-15
0.1150717943720121 2.0011147103564804e-07 2.463970265242452e-08 2.163241974 2.6684961953826896e-15
0.1151722060600335 2.0181559252819997e-07 2.4793427591519066e-08 2.161985988 2.710226379875234e-15
0.1152726177480549 2.0352831127820187e-07 2.4948372888791436e-08 2.160732007 2.7525854545465387e-15
0.1153730294360763 2.0524969769855233e-07 2.5104542850438796e-08 2.159480024 2.7955820955452926e-15
0.1154734411240977 2.069798222775792e-07 2.526194190399561e-08 2.158230034 2.839225107432625e-15
0.1155738528121191 2.0871875557949938e-07 2.5420574397429377e-08 2.156982032 2.883523396374021e-15
0.1156742645001405 2.1046656824754077e-07 2.558044485084989e-08 2.155736011 2.9284860011173303e-15
0.1157746761881619 2.1222333100997754e-07 2.5741557754208186e-08 2.154491965 2.974122072348626e-15
0.1158750878761833 2.1398911468046872e-07 2.59039176686157e-08 2.153249891 3.0204408900787367e-15
0.1159754995642047 2.1576399016285038e-07 2.606752920082753e-08 2.152009780999999 3.067451850768154e-15
0.1160759112522261 2.1754802845262368e-07 2.6232396977020837e-08 2.15077163 3.1151644762707736e-15
0.1161763229402475 2.1934130064005553e-07 2.639852569465387e-08 2.149535433 3.1635884181518706e-15
0.1162767346282689 2.2114387791627034e-07 2.65659201229329e-08 2.148301184999999 3.2127334594277495e-15
0.1163771463162903 2.2295583157313836e-07 2.673458499686485e-08 2.147068879 3.2626094985625302e-15
0.1164775580043117 2.2477723300633255e-07 2.690452517604585e-08 2.145838509999999 3.313226578560836e-15
0.1165779696923331 2.2660815372146586e-07 2.707574553854423e-08 2.144610073 3.3645948712518517e-15
0.1166783813803545 2.2844866533380214e-07 2.724825098021868e-08 2.143383563 3.416724678593531e-15
0.1167787930683759 2.302988395728739e-07 2.742204649587664e-08 2.142158973 3.4696264424218746e-15
0.1168792047563973 2.3215874828409138e-07 2.7597137043058962e-08 2.1409363 3.523310736479386e-15
0.1169796164444187 2.340284634314049e-07 2.777352770597708e-08 2.139715535999999 3.577788276686515e-15
0.1170800281324401 2.3590805710314703e-07 2.795122358600409e-08 2.138496677 3.633069922011958e-15
0.1171804398204615 2.3779760151181122e-07 2.8130229800976743e-08 2.137279717999999 3.689166667753946e-15
0.1172808515084829 2.396971689986877e-07 2.8310551568996163e-08 2.136064653 3.746089659309802e-15
0.1173812631965043 2.4160683203496256e-07 2.8492194067840417e-08 2.134851477 3.803850176726446e-15
0.1174816748845257 2.435266632259855e-07 2.8675162632748804e-08 2.133640185 3.862459663881476e-15
0.1175820865725471 2.4545673531414635e-07 2.885946252913803e-08 2.132430771 3.921929694781593e-15
0.1176824982605685 2.4739712118003467e-07 2.9045099152300592e-08 2.13122323 3.982272008570253e-15
0.1177829099485899 2.4934789384680073e-07 2.9232077883804492e-08 2.130017557 4.0434984881045595e-15
0.1178833216366113 2.513091264811488e-07 2.942040417797478e-08 2.128813747 4.105621174734273e-15
0.1179837333246327 2.5328089239775514e-07 2.961008353301895e-08 2.127611795 4.168652265834421e-15
0.1180841450126541 2.552632650618549e-07 2.980112149097316e-08 2.126411695 4.232604114652246e-15
0.1181845567006755 2.57256318090235e-07 2.999352360779146e-08 2.125213442999999 4.297489233341869e-15
0.1182849683886969 2.5926012525548873e-07 3.01872955427492e-08 2.124017031999999 4.363320298946345e-15
0.1183853800767183 2.6127476048866947e-07 3.038244293879831e-08 2.122822459 4.430110150635489e-15
0.1184857917647397 2.6330029788031806e-07 3.057897151244563e-08 2.121629718 4.497871791559517e-15
0.1185862034527611 2.6533681168468494e-07 3.077688702376098e-08 2.120438803 4.566618392098294e-15
0.1186866151407825 2.6738437632052414e-07 3.0976195245507125e-08 2.119249711 4.6363632933096096e-15
0.1187870268288039 2.694430663754116e-07 3.117690205548546e-08 2.118062435 4.7071200089551354e-15
0.1188874385168253 2.7151295660821884e-07 3.13790133129888e-08 2.116876972 4.778902224725625e-15
0.1189878502048467 2.7359412195000894e-07 3.158253495162741e-08 2.115693315 4.8517237977742605e-15
0.1190882618928681 2.756866375064259e-07 3.17874729167525e-08 2.114511459999999 4.925598763998083e-15
0.1191886735808895 2.777905785635041e-07 3.199383329207253e-08 2.113331402 5.000541352586221e-15
0.1192890852689109 2.7990602058849963e-07 3.220162207745768e-08 2.112153135999999 5.076565952851818e-15
0.1193894969569323 2.820330392290277e-07 3.241084537951469e-08 2.110976657 5.153687148396496e-15
0.1194899086449537 2.8417171031896465e-07 3.2621509348093224e-08 2.10980196 5.231919708681905e-15
0.1195903203329751 2.863221098806148e-07 3.2833620176292e-08 2.10862904 5.311278591203678e-15
0.1196907320209965 2.884843141273386e-07 3.3047184100420796e-08 2.107457893 5.391778946247872e-15
0.1197911437090179 2.906583994641832e-07 3.3262207366864806e-08 2.106288514 5.473436108189553e-15
0.1198915553970393 2.9284444249004873e-07 3.347869629796653e-08 2.105120897 5.5562656091335655e-15
0.1199919670850607 2.9504252000382214e-07 3.369665729276651e-08 2.103955038 5.6402831894435845e-15
0.1200923787730821 2.9725270900310244e-07 3.3916096692737255e-08 2.102790933 5.725504770719896e-15
0.1201927904611035 2.994750866863126e-07 3.4137020983309964e-08 2.101628575 5.811946486120091e-15
0.1202932021491249 3.017097304590295e-07 3.43594366593932e-08 2.100467961 5.899624677623878e-15
0.1203936138371463 3.039567179306743e-07 3.458335019017835e-08 2.099309086 5.988555875262767e-15
0.1204940255251677 3.0621612692038936e-07 3.480876822541051e-08 2.098151946 6.0787568460868704e-15
0.1205944372131891 3.0848803546096284e-07 3.503569735450312e-08 2.096996534 6.170244540474473e-15
0.1206948489012105 3.107725217976611e-07 3.526414424451139e-08 2.095842847 6.263036140324461e-15
0.1207952605892319 3.1306966439085243e-07 3.549411557024159e-08 2.094690880999999 6.35714903410326e-15
0.1208956722772533 3.153795419178627e-07 3.572561808458244e-08 2.093540628999999 6.452600826310499e-15
0.1209960839652747 3.1770223327701677e-07 3.5958658583544597e-08 2.092392088 6.54940935467709e-15
0.1210964956532961 3.200378175899291e-07 3.6193243906273194e-08 2.091245254 6.647592677793396e-15
0.1211969073413175 3.223863742035762e-07 3.6429380935068764e-08 2.090100120999999 6.74716907423644e-15
0.1212973190293389 3.2474798269260696e-07 3.666707659537127e-08 2.088956684 6.84815705452423e-15
0.1213977307173603 3.2712272285799965e-07 3.6906337782300385e-08 2.08781494 6.950575352490827e-15
0.1214981424053817 3.2951067473289626e-07 3.714717158081177e-08 2.086674883999999 7.05444295906914e-15
0.1215985540934031 3.3191191858662673e-07 3.738958500863473e-08 2.085536510999999 7.159779080021861e-15
0.1216989657814245 3.343265349209061e-07 3.7633585126096996e-08 2.084399815999999 7.266603160294336e-15
0.1217993774694459 3.3675460447630655e-07 3.787917911150759e-08 2.083264796 7.374934909556858e-15
0.1218997891574673 3.391962082342499e-07 3.8126374111149966e-08 2.082131445 7.484794256811446e-15
0.1220002008454887 3.4165142741682204e-07 3.8375177352146316e-08 2.080999759 7.596201393757466e-15
0.1221006125335101 3.441203434912111e-07 3.862559610490218e-08 2.079869733999999 7.709176763158281e-15
0.1222010242215315 3.466030381718521e-07 3.887763768314047e-08 2.078741365 7.823741057970544e-15
0.1223014359095529 3.490995934202342e-07 3.913130940498208e-08 2.077614648 7.939915223182754e-15
0.1224018475975743 3.516100914491613e-07 3.9386618709674886e-08 2.076489578 8.057720476342245e-15
0.1225022592855957 3.5413461472519283e-07 3.9643573001589504e-08 2.075366151 8.177178284649814e-15
0.1226026709736171 3.566732459663719e-07 3.990217972785961e-08 2.074244363 8.298310380626226e-15
0.1227030826616385 3.5922606814831113e-07 4.016244645837105e-08 2.073124209 8.421138778924624e-15
0.1228034943496599 3.617931645083807e-07 4.042438076694169e-08 2.072005684 8.545685757350373e-15
0.1229039060376813 3.643746185412954e-07 4.0687990189936766e-08 2.070888785 8.671973858529576e-15
0.1230043177257027 3.6697051400580606e-07 4.095328246898713e-08 2.069773508 8.800025935458362e-15
0.1231047294137241 3.695809349285208e-07 4.122026526761328e-08 2.068659847 8.929865086619925e-15
0.1232051411017455 3.722059655994365e-07 4.148894629232526e-08 2.067547798 9.061514702788865e-15
0.1233055527897669 3.748456905788342e-07 4.175933337574555e-08 2.066437358 9.1949984858838e-15
0.1234059644777883 3.775001946987917e-07 4.2031434311256246e-08 2.065328522 9.33034040102692e-15
0.1235063761658097 3.8016956306329586e-07 4.230525697743202e-08 2.064221284999999 9.467564716922087e-15
0.1236067878538311 3.828538810500568e-07 4.2580809254298076e-08 2.063115643999999 9.606695998955188e-15
0.1237071995418525 3.8555323431698063e-07 4.285809919302336e-08 2.062011594 9.747759134727829e-15
0.1238076112298739 3.8826770879953607e-07 4.31371346754533e-08 2.060909131 9.890779270037463e-15
0.1239080229178953 3.909973907128982e-07 4.341792384135362e-08 2.059808251 1.003578190975865e-14
0.1240084346059167 3.9374236655843525e-07 4.3700474745466987e-08 2.058708949000001 1.0182792834423988e-14
0.1241088462939381 3.96502723121081e-07 4.3984795529686816e-08 2.057611222 1.0331838159640043e-14
0.1242092579819595 3.9927854747175625e-07 4.427089433594122e-08 2.056515065999999 1.048294430384182e-14
0.1243096696699809 4.020699269687868e-07 4.455877939398939e-08 2.055420475 1.0636138007913001e-14
0.1244100813580023 4.0487694926461707e-07 4.4848459022476724e-08 2.054327447 1.0791446370348709e-14
0.1245104930460237 4.0769970230283197e-07 4.513994145033764e-08 2.053235975999999 1.094889676469252e-14
0.1246109047340451 4.105382743226166e-07 4.5433235130283394e-08 2.052146059 1.1108516958700572e-14
0.1247113164220665 4.133927538610494e-07 4.572834837887372e-08 2.051057692 1.1270335006072121e-14
0.1248117281100879 4.162632297502419e-07 4.602528964726957e-08 2.049970871 1.143437932400821e-14
0.1249121397981093 4.191497911238472e-07 4.6324067431176725e-08 2.048885590999999 1.160067866875047e-14
0.1250125514861307 4.2205252741861396e-07 4.6624690270947115e-08 2.047801849 1.1769262156280886e-14
0.1251129631741521 4.2497152837671934e-07 4.6927166751626406e-08 2.04671964 1.1940159243771305e-14
0.1252133748621735 4.279068840453307e-07 4.723150545599532e-08 2.045638960999999 1.211339974369161e-14
0.1253137865501949 4.3085868477826867e-07 4.753771505820276e-08 2.044559808 1.2289013835468196e-14
0.1254141982382163 4.338270212429447e-07 4.784580432491898e-08 2.043482176 1.2467032069994251e-14
0.1255146099262377 4.3681198441706235e-07 4.8155781924786275e-08 2.042406061999999 1.264748533988323e-14
0.1256150216142591 4.398136655909162e-07 4.8467656714617455e-08 2.041331461 1.2830404937018974e-14
0.1257154333022805 4.4283215637179266e-07 4.8781437500008964e-08 2.040258369999999 1.301582251616508e-14
0.1258158449903019 4.4586754868273064e-07 4.909713317983635e-08 2.039186784999999 1.3203770120143702e-14
0.1259162566783233 4.48919934769912e-07 4.941475274743216e-08 2.038116701 1.33942801845974e-14
0.1260166683663447 4.5198940719958656e-07 4.9734305093755266e-08 2.037048115999999 1.3587385512769392e-14
0.1261170800543661 4.55076058857248e-07 5.005579925319007e-08 2.035981024 1.3783119302829315e-14
0.1262174917423875 4.5817998295719014e-07 5.0379244355764666e-08 2.034915423 1.3981515192667136e-14
0.1263179034304089 4.6130127304141826e-07 5.070464947699487e-08 2.033851307999999 1.4182607174227103e-14
0.1264183151184303 4.644400229790617e-07 5.10320237880401e-08 2.032788675 1.4386429667676804e-14
0.1265187268064517 4.6759632697137865e-07 5.136137650578164e-08 2.031727521000001 1.4593017512299964e-14
0.1266191384944731 4.707702795503922e-07 5.1692716841486285e-08 2.030667840999999 1.4802405934323975e-14
0.1267195501824945 4.7396197558396946e-07 5.2026054155036354e-08 2.029609633 1.5014630633277558e-14
0.1268199618705159 4.77171510274876e-07 5.236139769678855e-08 2.028552892 1.522972766619764e-14
0.1269203735585373 4.803989791619818e-07 5.269875691885145e-08 2.027497614 1.5447733574266468e-14
0.1270207852465587 4.836444781281622e-07 5.303814126757038e-08 2.026443796 1.5668685326330752e-14
0.1271211969345801 4.869081033962514e-07 5.337956018243259e-08 2.025391433000001 1.589262029962192e-14
0.1272216086226015 4.901899515309541e-07 5.372302320188565e-08 2.024340522999999 1.6119576355640366e-14
0.1273220203106229 4.934901194464493e-07 5.406853996463568e-08 2.023291061 1.634959179951275e-14
0.1274224319986443 4.968087044025229e-07 5.441611999430433e-08 2.022243044 1.6582705356493913e-14
0.1275228436866657 5.001458040037679e-07 5.476577296838332e-08 2.021196467 1.6818956228618965e-14
0.1276232553746871 5.035015162096732e-07 5.511750866594588e-08 2.020151328 1.7058384125490282e-14
0.1277236670627085 5.068759393333965e-07 5.547133680337767e-08 2.019107621999999 1.7301029167223095e-14
0.1278240787507299 5.10269172041074e-07 5.5827267198633623e-08 2.018065346 1.754693198336002e-14
0.1279244904387513 5.136813133535945e-07 5.618530966073743e-08 2.017024496 1.7796133657226958e-14
0.1280249021267727 5.171124626512542e-07 5.6545474157479016e-08 2.015985068999999 1.8048675803358794e-14
0.1281253138147941 5.205627196754756e-07 5.6907770591494187e-08 2.01494706 1.8304600472932936e-14
0.1282257255028155 5.240321845276932e-07 5.72722089688187e-08 2.013910467 1.856395025902646e-14
0.1283261371908369 5.275209576741966e-07 5.7638799342894034e-08 2.012875286 1.8826768239126187e-14
