r xir xih rho dE_dr(normalized)
0.1089466814027067 0.002377286746191544 0.0014767893346387126 2.243887645 1.2910742541315347e-06
0.1090470930907281 0.002401516122658649 0.0014776296647953226 2.242497721 1.2969945787684732e-06
0.1091475047787495 0.0024257088153521802 0.0014784907216336633 2.241110194 1.3029852503035833e-06
0.1092479164667709 0.0024498653108346634 0.0014793724162209137 2.239725055000001 1.309046330567173e-06
0.1093483281547923 0.002473986092102369 0.0014802746559674142 2.238342296999999 1.315177879448127e-06
0.1094487398428137 0.002498071638639934 0.0014811973549728955 2.236961914000001 1.3213799704171025e-06
0.1095491515308351 0.0025221224264523833 0.00148214042218101 2.235583898999999 1.3276526708849206e-06
0.1096495632188565 0.002546138928053344 0.0014831037702553163 2.234208244 1.3339960559948839e-06
0.1097499749068779 0.002570121612555625 0.0014840873140942845 2.232834942 1.3404102075087697e-06
0.1098503865948993 0.0025940709456771763 0.001485090966375886 2.231463986 1.3468952062099826e-06
0.1099507982829207 0.002617987389775055 0.001486114643485155 2.23009537 1.3534511417975702e-06
0.1100512099709421 0.0026418714038558863 0.0014871582580837507 2.228729084999999 1.3600780987494658e-06
0.1101516216589635 0.002665723443606162 0.0014882217280170632 2.227365126 1.3667761745835445e-06
0.1102520333469849 0.002689543961439423 0.0014893049688757876 2.226003486 1.373545464481392e-06
0.1103524450350063 0.0027133334065212347 0.0014904078999412303 2.224644156 1.38038607064098e-06
0.1104528567230277 0.0027370922248008164 0.0014915304382234866 2.223287131999999 1.3872980971498156e-06
0.1105532684110491 0.0027608208590188177 0.0014926725029235173 2.221932405 1.3942816508521256e-06
0.1106536800990705 0.0027845197487543906 0.0014938340139378458 2.220579969 1.4013368439315943e-06
0.1107540917870919 0.0028081893304525217 0.0014950148918522537 2.219229818 1.4084637920370936e-06
0.1108545034751133 0.0028318300374533343 0.0014962150579358904 2.217881944 1.4156626129842304e-06
0.1109549151631347 0.002855442299977373 0.0014974344311436609 2.216536339999999 1.4229334238052274e-06
0.1110553268511561 0.0028790265452126548 0.0014986729385842083 2.215193000000001 1.4302763575827398e-06
0.1111557385391775 0.002902583197322272 0.0014999304990472987 2.213851918 1.4376915363285376e-06
0.1112561502271989 0.002926112677430365 0.0015012070379754841 2.212513087 1.4451790943886377e-06
0.1113565619152203 0.0029496154037069373 0.0015025024799671027 2.211176499 1.4527391663658463e-06
0.1114569736032417 0.0029730917913532774 0.001503816748767222 2.209842149 1.4603718896866206e-06
0.1115573852912631 0.0029965422526496465 0.0015051497717691379 2.20851003 1.4680774086310435e-06
0.1116577969792845 0.0030199671969777385 0.0015065014739965089 2.207180135 1.4758558658530837e-06
0.1117582086673059 0.003043367030825905 0.0015078717826095686 2.205852457 1.483707409682778e-06
0.1118586203553273 0.003066742157836652 0.001509260625395424 2.204526990999999 1.4916321930249314e-06
0.1119590320433487 0.0030900929788305314 0.001510667930762735 2.203203729999999 1.4996303706579107e-06
0.1120594437313701 0.00311341989180848 0.0015120936262262177 2.201882667 1.5077020980559414e-06
0.1121598554193915 0.003136723291996423 0.0015135376429330752 2.200563796 1.5158475395088105e-06
0.1122602671074129 0.003160003571870239 0.0015149999096123017 2.199247109999999 1.5240668568020822e-06
0.1123606787954343 0.003183261121159566 0.0015164803571058086 2.197932603999999 1.5323602187256045e-06
0.1124610904834557 0.003206496326889882 0.0015179789168512554 2.19662027 1.540727795111831e-06
0.1125615021714771 0.003229709573406492 0.0015194955208769876 2.195310103 1.5491697609897029e-06
0.1126619138594985 0.003252901242377515 0.0015210301002775459 2.194002096 1.5576862905456122e-06
0.1127623255475199 0.0032760717128379594 0.0015225825897672285 2.192696241999999 1.5662775660843663e-06
0.1128627372355413 0.0032992213611908864 0.0015241529200713203 2.191392537 1.5749437674894197e-06
0.1129631489235627 0.003322350561248218 0.0015257410285766009 2.190090972 1.5836850842875578e-06
0.1130635606115841 0.0033454596842738315 0.0015273468486650755 2.188791543 1.5925017049850504e-06
0.1131639722996055 0.003368549098946286 0.0015289703142768413 2.187494243 1.6013938189102301e-06
0.1132643839876269 0.0033916191714218604 0.001530611362963385 2.186199064999999 1.6103616235146503e-06
0.1133647956756483 0.0034146702653529426 0.0015322699297702904 2.184906004 1.6194053155477589e-06
0.1134652073636697 0.0034377027419112993 0.0015339459533514684 2.183615054 1.6285250991773275e-06
0.1135656190516911 0.0034607169597889232 0.0015356393683050508 2.182326208 1.6377211729788217e-06
0.1136660307397125 0.0034837132752194738 0.0015373501143676408 2.181039459999999 1.6469937470021709e-06
0.1137664424277339 0.0035066920420393686 0.0015390781302752972 2.179754805 1.6563430323959766e-06
0.1138668541157553 0.0035296536116653046 0.0015408233537543515 2.178472236 1.6657692390778816e-06
0.1139672658037767 0.0035525983331353168 0.0015425857261341938 2.177191747 1.6752725858821872e-06
0.1140676774917981 0.003575526553131926 0.001544365186182747 2.175913332 1.6848532892582851e-06
0.1141680891798195 0.0035984386159633908 0.001546161673180144 2.174636986 1.6945115692768489e-06
0.1142685008678409 0.0036213348636204064 0.001547975130006769 2.173362703 1.70424765342676e-06
0.1143689125558623 0.003644215635811128 0.001549805498506747 2.172090475000001 1.7140617678278364e-06
0.1144693242438837 0.003667081269966069 0.0015516527210272934 2.170820298999999 1.7239541453748855e-06
0.1145697359319051 0.003689932101218186 0.0015535167373110718 2.169552167 1.7339250124480702e-06
0.1146701476199265 0.00371276846246103 0.001555397493802279 2.168286074 1.7439746114019909e-06
0.1147705593079479 0.0037355906843677803 0.0015572949312216665 2.167022014 1.754103175792157e-06
0.1148709709959693 0.0037583990953873867 0.0015592089954412224 2.165759981 1.7643109500960797e-06
0.1149713826839907 0.0037811940218053035 0.00156113963126013 2.16449997 1.7745981796949513e-06
0.1150717943720121 0.003803975787720111 0.001563086782395171 2.163241974 1.7849651083627077e-06
0.1151722060600335 0.0038267447150643124 0.0015650503945969193 2.161985988 1.7954119870031236e-06
0.1152726177480549 0.0038495011236447793 0.0015670304140863241 2.160732007 1.8059390692976242e-06
0.1153730294360763 0.003872245331133693 0.001569026785984416 2.159480024 1.816546607227117e-06
0.1154734411240977 0.0038949776531296775 0.00157103946057855 2.158230034 1.8272348655265983e-06
0.1155738528121191 0.003917698403135986 0.0015730683807678681 2.156982032 1.838004097732976e-06
0.1156742645001405 0.0039404078925761275 0.0015751134977602173 2.155736011 1.8488545723626474e-06
0.1157746761881619 0.003963106430850715 0.0015771747584983479 2.154491965 1.8597865530860175e-06
0.1158750878761833 0.0039857943253157335 0.001579252111945828 2.153249891 1.8708003116731095e-06
0.1159754995642047 0.004008471881322166 0.0015813455075103643 2.152009780999999 1.8818961182798426e-06
0.1160759112522261 0.004031139402209452 0.0015834548934590697 2.15077163 1.8930742454790365e-06
0.1161763229402475 0.004053797189323219 0.0015855802200750962 2.149535433 1.9043349713650702e-06
0.1162767346282689 0.00407644554207333 0.0015877214396605999 2.148301184999999 1.9156785796028368e-06
0.1163771463162903 0.004099084757906352 0.0015898785001888778 2.147068879 1.9271053461075896e-06
0.1164775580043117 0.004121715132322698 0.0015920513548207582 2.145838509999999 1.938615559848603e-06
0.1165779696923331 0.004144336958935683 0.0015942399555522577 2.144610073 1.9502095095904544e-06
0.1166783813803545 0.004166950529443083 0.0015964442532046443 2.143383563 1.9618874838270542e-06
0.1167787930683759 0.004189556133664747 0.001598664202203812 2.142158973 1.973649777690541e-06
0.1168792047563973 0.004212154059541812 0.0016008997525963481 2.1409363 1.9854966838130676e-06
0.1169796164444187 0.004234744593148789 0.0016031508596318787 2.139715535999999 1.9974285016346836e-06
0.1170800281324401 0.004257328018747364 0.001605417477367765 2.138496677 2.0094455339841537e-06
0.1171804398204615 0.004279904618761859 0.001607699558658474 2.137279717999999 2.0215480824049366e-06
0.1172808515084829 0.004302474673817787 0.001609997059968696 2.136064653 2.033736456051852e-06
0.1173812631965043 0.004325038462734529 0.0016123099333338747 2.134851477 2.0460109586422866e-06
0.1174816748845257 0.004347596262558795 0.00161463813762242 2.133640185 2.058371908485888e-06
0.1175820865725471 0.0043701483485811465 0.0016169816256434261 2.132430771 2.0708196134819567e-06
0.1176824982605685 0.004392694994330127 0.0016193403554342477 2.13122323 2.0833543941129855e-06
0.1177829099485899 0.004415236471607024 0.00162171428218159 2.130017557 2.095976567379756e-06
0.1178833216366113 0.004437773050478608 0.0016241033630694265 2.128813747 2.1086864558836327e-06
0.1179837333246327 0.004460304999313675 0.0016265075556591104 2.127611795 2.121484384801465e-06
0.1180841450126541 0.004482832584795406 0.0016289268178865512 2.126411695 2.1343706808767373e-06
0.1181845567006755 0.004505356071914537 0.0016313611064298712 2.125213442999999 2.147345672301875e-06
0.1182849683886969 0.0045278757240031905 0.0016338103815936361 2.124017031999999 2.160409692997268e-06
0.1183853800767183 0.00455039180274903 0.0016362746007851322 2.122822459 2.1735630772619102e-06
0.1184857917647397 0.004572904568189964 0.001638753723405137 2.121629718 2.1868061620022803e-06
0.1185862034527611 0.0045954142787468216 0.0016412477092142225 2.120438803 2.2001392866439194e-06
0.1186866151407825 0.0046179211912154225 0.001643756516688066 2.119249711 2.2135627930837414e-06
0.1187870268288039 0.004640425560801656 0.0016462801079387803 2.118062435 2.2270770279280136e-06
0.1188874385168253 0.004662927641133537 0.0016488184421420624 2.116876972 2.2406823381453162e-06
0.1189878502048467 0.004685427684254318 0.0016513714804652182 2.115693315 2.2543790721869324e-06
0.1190882618928681 0.004707925940634582 0.001653939182769664 2.114511459999999 2.2681675809614174e-06
0.1191886735808895 0.0047304226592245055 0.001656521514216559 2.113331402 2.2820482265196015e-06
0.1192890852689109 0.004752918087446565 0.0016591184336914105 2.112153135999999 2.2960213605162277e-06
0.1193894969569323 0.004775412471169234 0.001661729903724274 2.110976657 2.310087343547175e-06
0.1194899086449537 0.004797906054760087 0.0016643558871796945 2.10980196 2.3242465387187834e-06
0.1195903203329751 0.004820399081095228 0.0016669963472545118 2.10862904 2.338499311644775e-06
0.1196907320209965 0.004842891791574226 0.0016696512474748612 2.107457893 2.352846031559633e-06
0.1197911437090179 0.004865384426111137 0.0016723205500234362 2.106288514 2.367287065776797e-06
0.1198915553970393 0.004887877223143984 0.0016750042190740867 2.105120897 2.381822786259054e-06
0.1199919670850607 0.004910370419690413 0.001677702220797679 2.103955038 2.396453573069458e-06
0.1200923787730821 0.0049328642513180405 0.0016804145166559108 2.102790933 2.4111797987401434e-06
0.1201927904611035 0.004955358952152551 0.0016831410734574844 2.101628575 2.4260018448972824e-06
0.1202932021491249 0.004977854754935219 0.0016858818566476922 2.100467961 2.4409200969018824e-06
0.1203936138371463 0.0050003518909715735 0.001688636828610868 2.099309086 2.455934933490449e-06
0.1204940255251677 0.005022850590182346 0.001691405958784005 2.098151946 2.4710467506591036e-06
0.1205944372131891 0.005045351081132278 0.0016941892118485147 2.096996534 2.4862559331462012e-06
0.1206948489012105 0.005067853591003667 0.00169698655447868 2.095842847 2.5015628762786767e-06
0.1207952605892319 0.005090358345611769 0.0016997979519525726 2.094690880999999 2.5169679732450834e-06
0.1208956722772533 0.005112865569410425 0.0017026233715418501 2.093540628999999 2.5324716195402655e-06
0.1209960839652747 0.00513537548552301 0.001705462780815583 2.092392088 2.548074217938145e-06
0.1210964956532961 0.005157888315754897 0.001708316147637607 2.091245254 2.5637761725225493e-06
0.1211969073413175 0.005180404280601698 0.001711183440164811 2.090100120999999 2.579577887411867e-06
0.1212973190293389 0.005202923599259485 0.0017140646268446018 2.088956684 2.59547977040204e-06
0.1213977307173603 0.0052254464895995405 0.0017169596729832849 2.08781494 2.6114822271158452e-06
0.1214981424053817 0.005247973168217293 0.0017198685510290892 2.086674883999999 2.62758567740479e-06
0.1215985540934031 0.00527050385046133 0.0017227912285664687 2.085536510999999 2.643790532908937e-06
0.1216989657814245 0.00529303875038046 0.0017257276734549904 2.084399815999999 2.6600972076643193e-06
0.1217993774694459 0.005315578080780276 0.0017286778572786568 2.083264796 2.676506127942507e-06
0.1218997891574673 0.005338122053231589 0.0017316417484471295 2.082131445 2.6930177114286527e-06
0.1220002008454887 0.005360670878054575 0.0017346193173706304 2.080999759 2.7096323844377856e-06
0.1221006125335101 0.005383224764354241 0.0017376105347320363 2.079869733999999 2.7263505757791863e-06
0.1222010242215315 0.005405783920030419 0.00174061537148502 2.078741365 2.74317271543725e-06
0.1223014359095529 0.005428348551762529 0.0017436337971109654 2.077614648 2.7600992334631954e-06
0.1224018475975743 0.005450918865041967 0.0017466657848391029 2.076489578 2.777130568466893e-06
0.1225022592855957 0.005473495064185746 0.001749711304675773 2.075366151 2.7942671554264646e-06
0.1226026709736171 0.005496077352301208 0.0017527703268825545 2.074244363 2.8115094317414415e-06
0.1227030826616385 0.005518665931336109 0.0017558428254809627 2.073124209 2.828857843444819e-06
0.1228034943496599 0.00554126100210882 0.0017589287730019804 2.072005684 2.8463128352931757e-06
0.1229039060376813 0.005563862764252535 0.0017620281387143069 2.070888785 2.8638748496175962e-06
0.1230043177257027 0.005586471416272698 0.0017651408991765844 2.069773508 2.88154434510667e-06
0.1231047294137241 0.00560908715557132 0.0017682670259177688 2.068659847 2.8993217687101555e-06
0.1232051411017455 0.0056317101783918775 0.001771406490710704 2.067547798 2.917207572545212e-06
0.1233055527897669 0.00565434067987789 0.0017745592691129576 2.066437358 2.935202220360063e-06
0.1234059644777883 0.00567697885407498 0.0017777253333860472 2.065328522 2.9533061678241302e-06
0.1235063761658097 0.005699624893921705 0.0017809046578075164 2.064221284999999 2.9715198769217564e-06
0.1236067878538311 0.005722278991256735 0.0017840972151165503 2.063115643999999 2.989843811043543e-06
0.1237071995418525 0.005744941336870359 0.0017873029836398741 2.062011594 3.00827844502748e-06
0.1238076112298739 0.005767612120467907 0.0017905219330196591 2.060909131 3.0268242378576638e-06
0.1239080229178953 0.005790291530680603 0.0017937540420684419 2.059808251 3.0454816708147357e-06
0.1240084346059167 0.0058129797551167 0.0017969992844668395 2.058708949000001 3.0642512142732023e-06
0.1241088462939381 0.005835676980325645 0.0018002576359195468 2.057611222 3.083133348031373e-06
0.1242092579819595 0.005858383391811237 0.0018035290705619926 2.056515065999999 3.102128548858453e-06
0.1243096696699809 0.005881099174034163 0.0018068135645570255 2.055420475 3.1212372969935777e-06
0.1244100813580023 0.005903824510465065 0.0018101110961034506 2.054327447 3.1404600853161544e-06
0.1245104930460237 0.00592655958354633 0.0018134216382031515 2.053235975999999 3.159797390854864e-06
0.1246109047340451 0.00594930457472315 0.0018167451713239353 2.052146059 3.179249714112551e-06
0.1247113164220665 0.005972059664455283 0.0018200816689031344 2.051057692 3.198817540104769e-06
0.1248117281100879 0.005994825032180881 0.0018234311082256 2.049970871 3.2185013645548236e-06
0.1249121397981093 0.0060176008563652995 0.001826793466796397 2.048885590999999 3.238301684117745e-06
0.1250125514861307 0.006040387314505751 0.001830168722339454 2.047801849 3.258219001102138e-06
0.1251129631741521 0.0060631845831433905 0.0018335568527957115 2.04671964 3.278253817172071e-06
0.1252133748621735 0.00608599283784913 0.001836957834487193 2.045638960999999 3.2984066354309776e-06
0.1253137865501949 0.006108812253229017 0.0018403716457791241 2.044559808 3.31867796411751e-06
0.1254141982382163 0.006131643002977107 0.0018437982670900124 2.043482176 3.339068316660825e-06
0.1255146099262377 0.006154485259835154 0.001847237673523912 2.042406061999999 3.3595781993773e-06
0.1256150216142591 0.00617733919560464 0.0018506898459210912 2.041331461 3.3802081306989452e-06
0.1257154333022805 0.00620020498117633 0.0018541547616345833 2.040258369999999 3.4009586262337444e-06
0.1258158449903019 0.006223082786509248 0.0018576324000700928 2.039186784999999 3.4218302067826234e-06
0.1259162566783233 0.006245972780686915 0.0018611227426961882 2.038116701 3.4428233983974476e-06
0.1260166683663447 0.0062688751318806715 0.0018646257656069283 2.037048115999999 3.4639387215252893e-06
0.1261170800543661 0.006291790007333099 0.0018681414488116888 2.035981024 3.4851767011139494e-06
0.1262174917423875 0.006314717573432286 0.0018716697743884911 2.034915423 3.5065378759239703e-06
0.1263179034304089 0.006337657995692348 0.0018752107208775443 2.033851307999999 3.5280227732483643e-06
0.1264183151184303 0.006360611438738898 0.0018787642688839101 2.032788675 3.549631929049111e-06
0.1265187268064517 0.006383578066344169 0.001882330399207696 2.031727521000001 3.5713658835933316e-06
0.1266191384944731 0.006406558041404747 0.0018859090909602648 2.030667840999999 3.593225171645689e-06
0.1267195501824945 0.0064295515259771155 0.0018895003272098765 2.029609633 3.6152103448905225e-06
0.1268199618705159 0.006452558681260281 0.0018931040855536816 2.028552892 3.6373219385645784e-06
0.1269203735585373 0.006475579667595129 0.0018967203494432735 2.027497614 3.659560505910122e-06
0.1270207852465587 0.006498614644524637 0.0019003491006295559 2.026443796 3.681926599993115e-06
0.1271211969345801 0.006521663770748968 0.0019039903191496769 2.025391433000001 3.7044207681612183e-06
0.1272216086226015 0.006544727204133115 0.0019076439871224525 2.024340522999999 3.7270435704021275e-06
0.1273220203106229 0.006567805101761997 0.0019113100887591147 2.023291061 3.7497955685284195e-06
0.1274224319986443 0.006590897619897605 0.0019149886027265148 2.022243044 3.7726773164813483e-06
0.1275228436866657 0.006614004913965168 0.0019186795116870208 2.021196467 3.7956893764056842e-06
0.1276232553746871 0.006637127138627041 0.001922382800402455 2.020151328 3.818832323433723e-06
0.1277236670627085 0.0066602644477639006 0.0019260984499764647 2.019107621999999 3.842106720146638e-06
0.1278240787507299 0.006683416994459595 0.0019298264436083195 2.018065346 3.865513140228146e-06
0.1279244904387513 0.006706584931006898 0.0019335667627428535 2.017024496 3.889052153213115e-06
0.1280249021267727 0.006729768408937289 0.0019373193928595809 2.015985068999999 3.91272434283505e-06
0.1281253138147941 0.0067529675790255475 0.0019410843157448823 2.01494706 3.9365302818534005e-06
0.1282257255028155 0.00677618259127229 0.0019448615152906044 2.013910467 3.960470556304666e-06
0.1283261371908369 0.006799413594934322 0.001948650975559604 2.012875286 3.9845457509713984e-06
0.1284265488788583 0.0068226607385291765 0.0019524526807850062 2.011841511999999 4.008756451250105e-06
0.1285269605668797 0.0068459241697963105 0.001956266611461991 2.010809144 4.033103243106289e-06
0.1286273722549011 0.00686920403574765 0.001960092756063422 2.009778175 4.057586723075907e-06
0.1287277839429225 0.006892500482697681 0.001963931097364215 2.008748605 4.082207489421888e-06
0.1288281956309439 0.006915813656197568 0.0019677816182952627 2.007720428 4.106966130861751e-06
0.1289286073189653 0.006939143701086183 0.0019716443058795667 2.006693641 4.131863254912582e-06
0.1290290190069867 0.006962490761498227 0.0019755191433671387 2.005668241 4.156899461616958e-06
0.1291294306950081 0.006985854980846486 0.001979406116136821 2.004644224 4.182075356668065e-06
0.1292298423830295 0.007009236501849996 0.001983305209727674 2.003621587 4.207391550494131e-06
0.1293302540710509 0.007032635466514279 0.0019872164078544277 2.002600325 4.232848646782739e-06
0.1294306657590723 0.007056052016160885 0.0019911396983564723 2.001580437 4.258447270679032e-06
0.1295310774470937 0.007079486291436427 0.001995075065255326 2.000561918 4.2841880311650044e-06
0.1296314891351151 0.007102938432264977 0.001999022492719811 1.999544764 4.3100715418651735e-06
0.1297319008231365 0.007126408577926964 0.0020029819710629592 1.998528973000001 4.336098439226797e-06
0.1298323125111579 0.007149896867015555 0.00200695348075191 1.997514540999999 4.362269331625055e-06
0.1299327241991793 0.007173403437465329 0.0020109370144246958 1.996501464 4.38858486196507e-06
0.1300331358872007 0.007196928426561372 0.002014932552828673 1.995489738999999 4.415045646007888e-06
0.1301335475752221 0.007220471970869789 0.002018940082880264 1.994479363 4.441652318167845e-06
0.1302339592632435 0.007244034206364336 0.0020229595956843915 1.993470332 4.468405524248514e-06
0.1303343709512649 0.0072676152683538746 0.0020269910723953056 1.992462642999999 4.495305887841928e-06
0.1304347826392863 0.007291215291489766 0.002031034504424773 1.991456292 4.522354060183583e-06
0.1305351943273077 0.007314834409821765 0.0020350898772541724 1.990451277 4.549550683408928e-06
