                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                       10                         0   0.3439627408834470E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1036248619375725E+000   0.1526288628771555E-008   0.0000000000000000E+000   0.4100940826024291E-009   0.0000000000000000E+000   0.2321181998000000E+001
  0.1037252736255939E+000   0.1568024636105980E-008   0.0000000000000000E+000   0.4111947447532557E-009   0.0000000000000000E+000   0.2319653996000000E+001
  0.1038256853136153E+000   0.1609785697073256E-008   0.0000000000000000E+000   0.4123336542671973E-009   0.0000000000000000E+000   0.2318128816000001E+001
  0.1039260970016367E+000   0.1651575776009315E-008   0.0000000000000000E+000   0.4135107268612934E-009   0.0000000000000000E+000   0.2316606448000000E+001
  0.1040265086896581E+000   0.1693398811951472E-008   0.0000000000000000E+000   0.4147258811564540E-009   0.0000000000000000E+000   0.2315086885000000E+001
  0.1041269203776795E+000   0.1735258719201898E-008   0.0000000000000000E+000   0.4159790411109861E-009   0.0000000000000000E+000   0.2313570116000000E+001
  0.1042273320657009E+000   0.1777159387945433E-008   0.0000000000000000E+000   0.4172701343248326E-009   0.0000000000000000E+000   0.2312056134000000E+001
  0.1043277437537223E+000   0.1819104684733469E-008   0.0000000000000000E+000   0.4185990919930028E-009   0.0000000000000000E+000   0.2310544929000000E+001
  0.1044281554417437E+000   0.1861098453060546E-008   0.0000000000000000E+000   0.4199658501157723E-009   0.0000000000000000E+000   0.2309036491999999E+001
  0.1045285671297651E+000   0.1903144513862990E-008   0.0000000000000000E+000   0.4213703473657021E-009   0.0000000000000000E+000   0.2307530815999999E+001
  0.1046289788177865E+000   0.1945246666073324E-008   0.0000000000000000E+000   0.4228125279848667E-009   0.0000000000000000E+000   0.2306027891999999E+001
  0.1047293905058079E+000   0.1987408687168468E-008   0.0000000000000000E+000   0.4242923388031284E-009   0.0000000000000000E+000   0.2304527710000000E+001
  0.1048298021938293E+000   0.2029634333619973E-008   0.0000000000000000E+000   0.4258097308828349E-009   0.0000000000000000E+000   0.2303030262000000E+001
  0.1049302138818507E+000   0.2071927341402267E-008   0.0000000000000000E+000   0.4273646586333258E-009   0.0000000000000000E+000   0.2301535539999999E+001
  0.1050306255698721E+000   0.2114291426516819E-008   0.0000000000000000E+000   0.4289570810514757E-009   0.0000000000000000E+000   0.2300043534999999E+001
  0.1051310372578935E+000   0.2156730285481490E-008   0.0000000000000000E+000   0.4305869599786415E-009   0.0000000000000000E+000   0.2298554238000000E+001
  0.1052314489459149E+000   0.2199247595779716E-008   0.0000000000000000E+000   0.4322542613465128E-009   0.0000000000000000E+000   0.2297067642000000E+001
  0.1053318606339363E+000   0.2241847016402812E-008   0.0000000000000000E+000   0.4339589551472428E-009   0.0000000000000000E+000   0.2295583736999999E+001
  0.1054322723219577E+000   0.2284532188256190E-008   0.0000000000000000E+000   0.4357010136673711E-009   0.0000000000000000E+000   0.2294102516000001E+001
  0.1055326840099791E+000   0.2327306734622765E-008   0.0000000000000000E+000   0.4374804140523907E-009   0.0000000000000000E+000   0.2292623970000000E+001
  0.1056330956980005E+000   0.2370174261684761E-008   0.0000000000000000E+000   0.4392971365399363E-009   0.0000000000000000E+000   0.2291148090999999E+001
  0.1057335073860219E+000   0.2413138358906676E-008   0.0000000000000000E+000   0.4411511644210876E-009   0.0000000000000000E+000   0.2289674869999999E+001
  0.1058339190740433E+000   0.2456202599515099E-008   0.0000000000000000E+000   0.4430424853263408E-009   0.0000000000000000E+000   0.2288204299000000E+001
  0.1059343307620647E+000   0.2499370540939703E-008   0.0000000000000000E+000   0.4449710894330167E-009   0.0000000000000000E+000   0.2286736371000000E+001
  0.1060347424500861E+000   0.2542645725211605E-008   0.0000000000000000E+000   0.4469369707574259E-009   0.0000000000000000E+000   0.2285271076000000E+001
  0.1061351541381075E+000   0.2586031679427180E-008   0.0000000000000000E+000   0.4489401266835616E-009   0.0000000000000000E+000   0.2283808407000000E+001
  0.1062355658261289E+000   0.2629531916130580E-008   0.0000000000000000E+000   0.4509805574841557E-009   0.0000000000000000E+000   0.2282348355000000E+001
  0.1063359775141503E+000   0.2673149933799305E-008   0.0000000000000000E+000   0.4530582680899738E-009   0.0000000000000000E+000   0.2280890912999999E+001
  0.1064363892021717E+000   0.2716889217189355E-008   0.0000000000000000E+000   0.4551732644542823E-009   0.0000000000000000E+000   0.2279436073000000E+001
  0.1065368008901931E+000   0.2760753237734938E-008   0.0000000000000000E+000   0.4573255580452429E-009   0.0000000000000000E+000   0.2277983825000000E+001
  0.1066372125782145E+000   0.2804745454054298E-008   0.0000000000000000E+000   0.4595151626500589E-009   0.0000000000000000E+000   0.2276534164000000E+001
  0.1067376242662359E+000   0.2848869312210010E-008   0.0000000000000000E+000   0.4617420943330850E-009   0.0000000000000000E+000   0.2275087079999999E+001
  0.1068380359542573E+000   0.2893128246133183E-008   0.0000000000000000E+000   0.4640063737050698E-009   0.0000000000000000E+000   0.2273642565000000E+001
  0.1069384476422787E+000   0.2937525678074612E-008   0.0000000000000000E+000   0.4663080240622260E-009   0.0000000000000000E+000   0.2272200611999999E+001
  0.1070388593303001E+000   0.2982065018914569E-008   0.0000000000000000E+000   0.4686470713530456E-009   0.0000000000000000E+000   0.2270761213000000E+001
  0.1071392710183215E+000   0.3026749668569717E-008   0.0000000000000000E+000   0.4710235455527756E-009   0.0000000000000000E+000   0.2269324360000000E+001
  0.1072396827063429E+000   0.3071583016401119E-008   0.0000000000000000E+000   0.4734374792403173E-009   0.0000000000000000E+000   0.2267890045000000E+001
  0.1073400943943643E+000   0.3116568441480915E-008   0.0000000000000000E+000   0.4758889070917273E-009   0.0000000000000000E+000   0.2266458261000000E+001
  0.1074405060823857E+000   0.3161709312985776E-008   0.0000000000000000E+000   0.4783778682219102E-009   0.0000000000000000E+000   0.2265028999000000E+001
  0.1075409177704071E+000   0.3207008990618165E-008   0.0000000000000000E+000   0.4809044042715835E-009   0.0000000000000000E+000   0.2263602253000000E+001
  0.1076413294584285E+000   0.3252470824919699E-008   0.0000000000000000E+000   0.4834685598576744E-009   0.0000000000000000E+000   0.2262178013999999E+001
  0.1077417411464499E+000   0.3298098157628060E-008   0.0000000000000000E+000   0.4860703825506857E-009   0.0000000000000000E+000   0.2260756274000000E+001
  0.1078421528344713E+000   0.3343894321950311E-008   0.0000000000000000E+000   0.4887099218794157E-009   0.0000000000000000E+000   0.2259337026999999E+001
  0.1079425645224927E+000   0.3389862642969286E-008   0.0000000000000000E+000   0.4913872322274263E-009   0.0000000000000000E+000   0.2257920265000000E+001
  0.1080429762105141E+000   0.3436006438010038E-008   0.0000000000000000E+000   0.4941023694052677E-009   0.0000000000000000E+000   0.2256505978999999E+001
  0.1081433878985355E+000   0.3482329016900361E-008   0.0000000000000000E+000   0.4968553925809044E-009   0.0000000000000000E+000   0.2255094163000000E+001
  0.1082437995865569E+000   0.3528833682341726E-008   0.0000000000000000E+000   0.4996463637711506E-009   0.0000000000000000E+000   0.2253684809000000E+001
  0.1083442112745783E+000   0.3575523730189895E-008   0.0000000000000000E+000   0.5024753473219494E-009   0.0000000000000000E+000   0.2252277910000000E+001
  0.1084446229625997E+000   0.3622402449813969E-008   0.0000000000000000E+000   0.5053424113885816E-009   0.0000000000000000E+000   0.2250873457000000E+001
  0.1085450346506211E+000   0.3669473124370306E-008   0.0000000000000000E+000   0.5082476254067972E-009   0.0000000000000000E+000   0.2249471445000000E+001
  0.1086454463386425E+000   0.3716739031186786E-008   0.0000000000000000E+000   0.5111910641158093E-009   0.0000000000000000E+000   0.2248071863999999E+001
  0.1087458580266639E+000   0.3764203442039684E-008   0.0000000000000000E+000   0.5141728019599554E-009   0.0000000000000000E+000   0.2246674709000001E+001
  0.1088462697146853E+000   0.3811869623345973E-008   0.0000000000000000E+000   0.5171929176432013E-009   0.0000000000000000E+000   0.2245279972000000E+001
  0.1089466814027067E+000   0.3859740836647283E-008   0.0000000000000000E+000   0.5202514936252223E-009   0.0000000000000000E+000   0.2243887645000000E+001
  0.1090470930907281E+000   0.3907820338830602E-008   0.0000000000000000E+000   0.5233486130000599E-009   0.0000000000000000E+000   0.2242497721000000E+001
  0.1091475047787495E+000   0.3956111382351628E-008   0.0000000000000000E+000   0.5264843625809411E-009   0.0000000000000000E+000   0.2241110194000000E+001
  0.1092479164667709E+000   0.4004617215639662E-008   0.0000000000000000E+000   0.5296588323782998E-009   0.0000000000000000E+000   0.2239725055000001E+001
  0.1093483281547923E+000   0.4053341083301584E-008   0.0000000000000000E+000   0.5328721134737460E-009   0.0000000000000000E+000   0.2238342296999999E+001
  0.1094487398428137E+000   0.4102286226451052E-008   0.0000000000000000E+000   0.5361243017063534E-009   0.0000000000000000E+000   0.2236961914000001E+001
  0.1095491515308351E+000   0.4151455882991956E-008   0.0000000000000000E+000   0.5394154934070448E-009   0.0000000000000000E+000   0.2235583898999999E+001
  0.1096495632188565E+000   0.4200853287812648E-008   0.0000000000000000E+000   0.5427457885797243E-009   0.0000000000000000E+000   0.2234208244000000E+001
  0.1097499749068779E+000   0.4250481673179591E-008   0.0000000000000000E+000   0.5461152903662212E-009   0.0000000000000000E+000   0.2232834942000000E+001
  0.1098503865948993E+000   0.4300344268961770E-008   0.0000000000000000E+000   0.5495241034035280E-009   0.0000000000000000E+000   0.2231463986000000E+001
  0.1099507982829207E+000   0.4350444302907841E-008   0.0000000000000000E+000   0.5529723359872859E-009   0.0000000000000000E+000   0.2230095370000000E+001
  0.1100512099709421E+000   0.4400785000874097E-008   0.0000000000000000E+000   0.5564600973129755E-009   0.0000000000000000E+000   0.2228729084999999E+001
  0.1101516216589635E+000   0.4451369587088802E-008   0.0000000000000000E+000   0.5599875007701411E-009   0.0000000000000000E+000   0.2227365126000000E+001
  0.1102520333469849E+000   0.4502201284449540E-008   0.0000000000000000E+000   0.5635546611620628E-009   0.0000000000000000E+000   0.2226003486000000E+001
  0.1103524450350063E+000   0.4553283314773815E-008   0.0000000000000000E+000   0.5671616969266114E-009   0.0000000000000000E+000   0.2224644156000000E+001
  0.1104528567230277E+000   0.4604618899060232E-008   0.0000000000000000E+000   0.5708087278764514E-009   0.0000000000000000E+000   0.2223287131999999E+001
  0.1105532684110491E+000   0.4656211257698572E-008   0.0000000000000000E+000   0.5744958768768370E-009   0.0000000000000000E+000   0.2221932405000000E+001
  0.1106536800990705E+000   0.4708063610759364E-008   0.0000000000000000E+000   0.5782232692714007E-009   0.0000000000000000E+000   0.2220579969000000E+001
  0.1107540917870919E+000   0.4760179178239855E-008   0.0000000000000000E+000   0.5819910328708663E-009   0.0000000000000000E+000   0.2219229818000000E+001
  0.1108545034751133E+000   0.4812561180313341E-008   0.0000000000000000E+000   0.5857992979415544E-009   0.0000000000000000E+000   0.2217881944000000E+001
  0.1109549151631347E+000   0.4865212837482568E-008   0.0000000000000000E+000   0.5896481960213415E-009   0.0000000000000000E+000   0.2216536339999999E+001
  0.1110553268511561E+000   0.4918137370946702E-008   0.0000000000000000E+000   0.5935378640163378E-009   0.0000000000000000E+000   0.2215193000000001E+001
  0.1111557385391775E+000   0.4971338002798040E-008   0.0000000000000000E+000   0.5974684377187695E-009   0.0000000000000000E+000   0.2213851918000000E+001
  0.1112561502271989E+000   0.5024817956170160E-008   0.0000000000000000E+000   0.6014400576993819E-009   0.0000000000000000E+000   0.2212513087000000E+001
  0.1113565619152203E+000   0.5078580455597926E-008   0.0000000000000000E+000   0.6054528663405649E-009   0.0000000000000000E+000   0.2211176499000000E+001
  0.1114569736032417E+000   0.5132628727159029E-008   0.0000000000000000E+000   0.6095070078133960E-009   0.0000000000000000E+000   0.2209842149000000E+001
  0.1115573852912631E+000   0.5186965998749909E-008   0.0000000000000000E+000   0.6136026298854740E-009   0.0000000000000000E+000   0.2208510030000000E+001
  0.1116577969792845E+000   0.5241595500306550E-008   0.0000000000000000E+000   0.6177398814821174E-009   0.0000000000000000E+000   0.2207180135000000E+001
  0.1117582086673059E+000   0.5296520463984098E-008   0.0000000000000000E+000   0.6219189145050957E-009   0.0000000000000000E+000   0.2205852457000000E+001
  0.1118586203553273E+000   0.5351744124427300E-008   0.0000000000000000E+000   0.6261398832156348E-009   0.0000000000000000E+000   0.2204526990999999E+001
  0.1119590320433487E+000   0.5407269718988718E-008   0.0000000000000000E+000   0.6304029442261470E-009   0.0000000000000000E+000   0.2203203729999999E+001
  0.1120594437313701E+000   0.5463100487897590E-008   0.0000000000000000E+000   0.6347082558609156E-009   0.0000000000000000E+000   0.2201882667000000E+001
  0.1121598554193915E+000   0.5519239674520895E-008   0.0000000000000000E+000   0.6390559800405614E-009   0.0000000000000000E+000   0.2200563796000000E+001
  0.1122602671074129E+000   0.5575690525578764E-008   0.0000000000000000E+000   0.6434462797442618E-009   0.0000000000000000E+000   0.2199247109999999E+001
  0.1123606787954343E+000   0.5632456291310502E-008   0.0000000000000000E+000   0.6478793209054320E-009   0.0000000000000000E+000   0.2197932603999999E+001
  0.1124610904834557E+000   0.5689540225727286E-008   0.0000000000000000E+000   0.6523552717711245E-009   0.0000000000000000E+000   0.2196620270000000E+001
  0.1125615021714771E+000   0.5746945586821445E-008   0.0000000000000000E+000   0.6568743028952185E-009   0.0000000000000000E+000   0.2195310103000000E+001
  0.1126619138594985E+000   0.5804675636725764E-008   0.0000000000000000E+000   0.6614365864737027E-009   0.0000000000000000E+000   0.2194002096000000E+001
  0.1127623255475199E+000   0.5862733641967248E-008   0.0000000000000000E+000   0.6660422983098725E-009   0.0000000000000000E+000   0.2192696241999999E+001
  0.1128627372355413E+000   0.5921122873618863E-008   0.0000000000000000E+000   0.6706916145043588E-009   0.0000000000000000E+000   0.2191392537000000E+001
  0.1129631489235627E+000   0.5979846607543294E-008   0.0000000000000000E+000   0.6753847161039735E-009   0.0000000000000000E+000   0.2190090972000000E+001
  0.1130635606115841E+000   0.6038908124642528E-008   0.0000000000000000E+000   0.6801217844251525E-009   0.0000000000000000E+000   0.2188791543000000E+001
  0.1131639722996055E+000   0.6098310710913156E-008   0.0000000000000000E+000   0.6849030030427051E-009   0.0000000000000000E+000   0.2187494243000000E+001
  0.1132643839876269E+000   0.6158057657740770E-008   0.0000000000000000E+000   0.6897285591563882E-009   0.0000000000000000E+000   0.2186199064999999E+001
  0.1133647956756483E+000   0.6218152262086244E-008   0.0000000000000000E+000   0.6945986408561800E-009   0.0000000000000000E+000   0.2184906004000000E+001
  0.1134652073636697E+000   0.6278597826683084E-008   0.0000000000000000E+000   0.6995134398663320E-009   0.0000000000000000E+000   0.2183615054000000E+001
  0.1135656190516911E+000   0.6339397660179719E-008   0.0000000000000000E+000   0.7044731480708753E-009   0.0000000000000000E+000   0.2182326208000000E+001
  0.1136660307397125E+000   0.6400555077328019E-008   0.0000000000000000E+000   0.7094779616917234E-009   0.0000000000000000E+000   0.2181039459999999E+001
  0.1137664424277339E+000   0.6462073399271027E-008   0.0000000000000000E+000   0.7145280784935985E-009   0.0000000000000000E+000   0.2179754805000000E+001
  0.1138668541157553E+000   0.6523955953623195E-008   0.0000000000000000E+000   0.7196236977626644E-009   0.0000000000000000E+000   0.2178472236000000E+001
  0.1139672658037767E+000   0.6586206074707719E-008   0.0000000000000000E+000   0.7247650224472243E-009   0.0000000000000000E+000   0.2177191747000000E+001
  0.1140676774917981E+000   0.6648827103746922E-008   0.0000000000000000E+000   0.7299522562850689E-009   0.0000000000000000E+000   0.2175913332000000E+001
  0.1141680891798195E+000   0.6711822388945123E-008   0.0000000000000000E+000   0.7351856052260238E-009   0.0000000000000000E+000   0.2174636986000000E+001
  0.1142685008678409E+000   0.6775195285763599E-008   0.0000000000000000E+000   0.7404652789017246E-009   0.0000000000000000E+000   0.2173362703000000E+001
  0.1143689125558623E+000   0.6838949157140905E-008   0.0000000000000000E+000   0.7457914884348590E-009   0.0000000000000000E+000   0.2172090475000001E+001
  0.1144693242438837E+000   0.6903087373632765E-008   0.0000000000000000E+000   0.7511644471637280E-009   0.0000000000000000E+000   0.2170820298999999E+001
  0.1145697359319051E+000   0.6967613313487708E-008   0.0000000000000000E+000   0.7565843691338574E-009   0.0000000000000000E+000   0.2169552167000000E+001
  0.1146701476199265E+000   0.7032530362924565E-008   0.0000000000000000E+000   0.7620514736051103E-009   0.0000000000000000E+000   0.2168286074000000E+001
  0.1147705593079479E+000   0.7097841916306230E-008   0.0000000000000000E+000   0.7675659790182241E-009   0.0000000000000000E+000   0.2167022014000000E+001
  0.1148709709959693E+000   0.7163551376253578E-008   0.0000000000000000E+000   0.7731281082985111E-009   0.0000000000000000E+000   0.2165759981000000E+001
  0.1149713826839907E+000   0.7229662153929358E-008   0.0000000000000000E+000   0.7787380858132857E-009   0.0000000000000000E+000   0.2164499970000000E+001
  0.1150717943720121E+000   0.7296177669099284E-008   0.0000000000000000E+000   0.7843961373503017E-009   0.0000000000000000E+000   0.2163241974000000E+001
  0.1151722060600335E+000   0.7363101350307277E-008   0.0000000000000000E+000   0.7901024916671940E-009   0.0000000000000000E+000   0.2161985988000000E+001
  0.1152726177480549E+000   0.7430436635102951E-008   0.0000000000000000E+000   0.7958573797178905E-009   0.0000000000000000E+000   0.2160732007000000E+001
  0.1153730294360763E+000   0.7498186970137981E-008   0.0000000000000000E+000   0.8016610338545083E-009   0.0000000000000000E+000   0.2159480024000000E+001
  0.1154734411240977E+000   0.7566355811450624E-008   0.0000000000000000E+000   0.8075136910178759E-009   0.0000000000000000E+000   0.2158230034000000E+001
  0.1155738528121191E+000   0.7634946624522216E-008   0.0000000000000000E+000   0.8134155863252967E-009   0.0000000000000000E+000   0.2156982032000000E+001
  0.1156742645001405E+000   0.7703962884437772E-008   0.0000000000000000E+000   0.8193669611155740E-009   0.0000000000000000E+000   0.2155736011000000E+001
  0.1157746761881619E+000   0.7773408076160027E-008   0.0000000000000000E+000   0.8253680564850277E-009   0.0000000000000000E+000   0.2154491965000000E+001
  0.1158750878761833E+000   0.7843285694580931E-008   0.0000000000000000E+000   0.8314191165313305E-009   0.0000000000000000E+000   0.2153249891000000E+001
  0.1159754995642047E+000   0.7913599244747727E-008   0.0000000000000000E+000   0.8375203875403500E-009   0.0000000000000000E+000   0.2152009780999999E+001
  0.1160759112522261E+000   0.7984352241959998E-008   0.0000000000000000E+000   0.8436721171465735E-009   0.0000000000000000E+000   0.2150771630000000E+001
  0.1161763229402475E+000   0.8055548211929244E-008   0.0000000000000000E+000   0.8498745560016484E-009   0.0000000000000000E+000   0.2149535433000000E+001
  0.1162767346282689E+000   0.8127190691055792E-008   0.0000000000000000E+000   0.8561279577958389E-009   0.0000000000000000E+000   0.2148301184999999E+001
  0.1163771463162903E+000   0.8199283226463642E-008   0.0000000000000000E+000   0.8624325758490099E-009   0.0000000000000000E+000   0.2147068879000000E+001
  0.1164775580043117E+000   0.8271829376158578E-008   0.0000000000000000E+000   0.8687886682285642E-009   0.0000000000000000E+000   0.2145838509999999E+001
  0.1165779696923331E+000   0.8344832709307667E-008   0.0000000000000000E+000   0.8751964943344968E-009   0.0000000000000000E+000   0.2144610073000000E+001
  0.1166783813803545E+000   0.8418296806266613E-008   0.0000000000000000E+000   0.8816563148776412E-009   0.0000000000000000E+000   0.2143383563000000E+001
  0.1167787930683759E+000   0.8492225258800347E-008   0.0000000000000000E+000   0.8881683945066903E-009   0.0000000000000000E+000   0.2142158973000000E+001
  0.1168792047563973E+000   0.8566621670184422E-008   0.0000000000000000E+000   0.8947329974048020E-009   0.0000000000000000E+000   0.2140936300000000E+001
  0.1169796164444187E+000   0.8641489655348531E-008   0.0000000000000000E+000   0.9013503926002251E-009   0.0000000000000000E+000   0.2139715535999999E+001
  0.1170800281324401E+000   0.8716832841146186E-008   0.0000000000000000E+000   0.9080208504244940E-009   0.0000000000000000E+000   0.2138496677000000E+001
  0.1171804398204615E+000   0.8792654866384007E-008   0.0000000000000000E+000   0.9147446424901254E-009   0.0000000000000000E+000   0.2137279717999999E+001
  0.1172808515084829E+000   0.8868959382043931E-008   0.0000000000000000E+000   0.9215220444168155E-009   0.0000000000000000E+000   0.2136064653000000E+001
  0.1173812631965043E+000   0.8945750051365080E-008   0.0000000000000000E+000   0.9283533312640525E-009   0.0000000000000000E+000   0.2134851477000000E+001
  0.1174816748845257E+000   0.9023030550051904E-008   0.0000000000000000E+000   0.9352387839712874E-009   0.0000000000000000E+000   0.2133640185000000E+001
  0.1175820865725471E+000   0.9100804566426520E-008   0.0000000000000000E+000   0.9421786819597673E-009   0.0000000000000000E+000   0.2132430771000000E+001
  0.1176824982605685E+000   0.9179075801513711E-008   0.0000000000000000E+000   0.9491733096445613E-009   0.0000000000000000E+000   0.2131223230000000E+001
  0.1177829099485899E+000   0.9257847969252996E-008   0.0000000000000000E+000   0.9562229517541715E-009   0.0000000000000000E+000   0.2130017557000000E+001
  0.1178833216366113E+000   0.9337124796576850E-008   0.0000000000000000E+000   0.9633278961574147E-009   0.0000000000000000E+000   0.2128813747000000E+001
  0.1179837333246327E+000   0.9416910023625088E-008   0.0000000000000000E+000   0.9704884329249235E-009   0.0000000000000000E+000   0.2127611795000000E+001
  0.1180841450126541E+000   0.9497207403887286E-008   0.0000000000000000E+000   0.9777048543313267E-009   0.0000000000000000E+000   0.2126411695000000E+001
  0.1181845567006755E+000   0.9578020704281093E-008   0.0000000000000000E+000   0.9849774538775084E-009   0.0000000000000000E+000   0.2125213442999999E+001
  0.1182849683886969E+000   0.9659353705361332E-008   0.0000000000000000E+000   0.9923065292280146E-009   0.0000000000000000E+000   0.2124017031999999E+001
  0.1183853800767183E+000   0.9741210201465005E-008   0.0000000000000000E+000   0.9996923782878271E-009   0.0000000000000000E+000   0.2122822459000000E+001
  0.1184857917647397E+000   0.9823594000791151E-008   0.0000000000000000E+000   0.1007135302157644E-008   0.0000000000000000E+000   0.2121629718000000E+001
  0.1185862034527611E+000   0.9906508925609652E-008   0.0000000000000000E+000   0.1014635604153235E-008   0.0000000000000000E+000   0.2120438803000000E+001
  0.1186866151407825E+000   0.9989958812332057E-008   0.0000000000000000E+000   0.1022193588791578E-008   0.0000000000000000E+000   0.2119249711000000E+001
  0.1187870268288039E+000   0.1007394751172379E-007   0.0000000000000000E+000   0.1029809564839646E-008   0.0000000000000000E+000   0.2118062435000000E+001
  0.1188874385168253E+000   0.1015847888904319E-007   0.0000000000000000E+000   0.1037483841243532E-008   0.0000000000000000E+000   0.2116876972000000E+001
  0.1189878502048467E+000   0.1024355682411712E-007   0.0000000000000000E+000   0.1045216730195424E-008   0.0000000000000000E+000   0.2115693315000000E+001
  0.1190882618928681E+000   0.1032918521147636E-007   0.0000000000000000E+000   0.1053008545069850E-008   0.0000000000000000E+000   0.2114511459999999E+001
  0.1191886735808895E+000   0.1041536796062901E-007   0.0000000000000000E+000   0.1060859604619925E-008   0.0000000000000000E+000   0.2113331402000000E+001
