r xir xih rho dE_dr(normalized)
0.1024199216813157 1.8655709147033443e-06 1.4148002292523e-06 2.339741407 2.790853545467181e-12
0.1025203333693371 1.9406742197141657e-06 1.415278403368344e-06 2.338178836 2.8032052444993065e-12
0.1026207450573585 2.0156348169110334e-06 1.4158290595827423e-06 2.336619197000001 2.8161191536549757e-12
0.1027211567453799 2.0904570997495793e-06 1.416451848163759e-06 2.33506248 2.8295952377831818e-12
0.1028215684334013 2.1651454243024647e-06 1.4171464236036587e-06 2.333508676 2.8436335729010257e-12
0.1029219801214227 2.2397041098155236e-06 1.4179124488038976e-06 2.331957775 2.858234359133263e-12
0.1030223918094441 2.3141374391924556e-06 1.4187495893449606e-06 2.330409769 2.8733979015945734e-12
0.1031228034974655 2.388449659483444e-06 1.4196575190947316e-06 2.328864647000001 2.8891246251937472e-12
0.1032232151854869 2.4626449823133796e-06 1.420635913054346e-06 2.327322402 2.9054150549205916e-12
0.1033236268735083 2.5367275843490236e-06 1.4216844558130956e-06 2.325783023999999 2.922269839293051e-12
0.1034240385615297 2.6107016078717306e-06 1.4228028358108146e-06 2.324246502999999 2.9396897312362207e-12
0.1035244502495511 2.6845711611230404e-06 1.4239907452765895e-06 2.322712831 2.9576755897349304e-12
0.1036248619375725 2.7583403188172943e-06 1.4252478844388278e-06 2.321181998 2.976228390662005e-12
0.1037252736255939 2.8320131225892924e-06 1.4265739557744332e-06 2.319653996 2.9953492088830366e-12
0.1038256853136153 2.905593581376788e-06 1.4279686682246426e-06 2.318128816000001 3.0150392303858267e-12
0.1039260970016367 2.9790856719692198e-06 1.4294317371430675e-06 2.316606448 3.0352997516271815e-12
0.1040265086896581 3.0524933393300143e-06 1.4309628785275429e-06 2.315086885 3.056132161572683e-12
0.1041269203776795 3.1258204970206976e-06 1.4325618175383334e-06 2.313570116 3.077537965633228e-12
0.1042273320657009 3.1990710277289545e-06 1.4342282827280209e-06 2.312056134 3.0995187730924082e-12
0.1043277437537223 3.2722487835698023e-06 1.4359620059843082e-06 2.310544929 3.1220762871586747e-12
0.1044281554417437 3.345357586557889e-06 1.4377627267805152e-06 2.309036491999999 3.1452123267886183e-12
0.1045285671297651 3.418401228951409e-06 1.4396301849457853e-06 2.307530815999999 3.1689287989916923e-12
0.1046289788177865 3.491383473701442e-06 1.441564130675396e-06 2.306027891999999 3.1932277330172833e-12
0.1047293905058079 3.5643080548977343e-06 1.4435643144129188e-06 2.30452771 3.218111240972388e-12
0.1048298021938293 3.6371786780517576e-06 1.445630492557371e-06 2.303030262 3.2435815444763034e-12
0.1049302138818507 3.7099990204884812e-06 1.447762424528726e-06 2.301535539999999 3.269640959900504e-12
0.1050306255698721 3.7827727317725227e-06 1.4499598770571249e-06 2.300043534999999 3.2962919140218606e-12
0.1051310372578935 3.855503434081025e-06 1.4522226183486664e-06 2.298554238 3.323536921640099e-12
0.1052314489459149 3.928194722514386e-06 1.4545504223818704e-06 2.297067642 3.351378605644697e-12
0.1053318606339363 4.000850165573817e-06 1.4569430688683855e-06 2.295583736999999 3.379819689559379e-12
0.1054322723219577 4.073473305411616e-06 1.4594003373866036e-06 2.294102516000001 3.4088629821155326e-12
0.1055326840099791 4.146067658186407e-06 1.4619220160711264e-06 2.29262397 3.43851140530301e-12
0.1056330956980005 4.21863671452412e-06 1.4645078957433124e-06 2.291148090999999 3.46876797473524e-12
0.1057335073860219 4.2911839397479885e-06 1.4671577698598538e-06 2.289674869999999 3.4996357962436846e-12
0.1058339190740433 4.363712774279838e-06 1.4698714388631872e-06 2.288204299 3.5311180867945487e-12
0.1059343307620647 4.436226633981061e-06 1.4726487042750673e-06 2.286736371 3.563218150098268e-12
0.1060347424500861 4.5087289104269814e-06 1.4754893730560833e-06 2.285271076 3.595939388361836e-12
0.1061351541381075 4.581222971297778e-06 1.478393256096921e-06 2.283808407 3.629285305358273e-12
0.1062355658261289 4.653712160637499e-06 1.481360166699029e-06 2.282348355 3.663259492227652e-12
0.1063359775141503 4.726199799291636e-06 1.4843899264511209e-06 2.280890912999999 3.6978656585327515e-12
0.1064363892021717 4.798689185114224e-06 1.4874823533404204e-06 2.279436073 3.733107577501208e-12
0.1065368008901931 4.8711835932715445e-06 1.4906372765428305e-06 2.277983825 3.7689891466257025e-12
0.1066372125782145 4.943686276727715e-06 1.4938545259966212e-06 2.276534164 3.805514355398782e-12
0.1067376242662359 5.016200466325814e-06 1.4971339323438103e-06 2.275087079999999 3.842687268414805e-12
0.1068380359542573 5.088729371146954e-06 1.500475334358763e-06 2.273642565 3.8805120686472904e-12
0.1069384476422787 5.161276178918022e-06 1.5038785729391568e-06 2.272200611999999 3.918993030494904e-12
0.1070388593303001 5.233844056190039e-06 1.5073434910586385e-06 2.270761213 3.958134516169659e-12
0.1071392710183215 5.306436148681136e-06 1.5108699382426267e-06 2.26932436 3.997940996820099e-12
0.1072396827063429 5.379055581625186e-06 1.5144577660209376e-06 2.267890045 4.038417033147316e-12
0.1073400943943643 5.451705459893296e-06 1.5181068263654806e-06 2.266458261 4.079567270393331e-12
0.1074405060823857 5.52438886832708e-06 1.5218169792244564e-06 2.265028999 4.121396465973018e-12
0.1075409177704071 5.597108872120612e-06 1.5255880864349728e-06 2.263602253 4.163909472282326e-12
0.1076413294584285 5.669868517030304e-06 1.5294200132032815e-06 2.262178013999999 4.207111232458038e-12
0.1077417411464499 5.742670829659285e-06 1.533312628070595e-06 2.260756274 4.251006787682113e-12
0.1078421528344713 5.8155188176109035e-06 1.5372657998116153e-06 2.259337026999999 4.295601265592129e-12
0.1079425645224927 5.888415469860374e-06 1.5412794066030638e-06 2.257920265 4.340899913799741e-12
0.1080429762105141 5.961363757064708e-06 1.5453533252515155e-06 2.256505978999999 4.386908054121695e-12
0.1081433878985355 6.034366631706473e-06 1.5494874373051356e-06 2.255094163 4.4336311177125996e-12
0.1082437995865569 6.1074270284179036e-06 1.553681627484757e-06 2.253684809 4.481074628817434e-12
0.1083442112745783 6.180547864163323e-06 1.5579357820988756e-06 2.25227791 4.529244203684732e-12
0.1084446229625997 6.2537320385501635e-06 1.5622497936744529e-06 2.250873457 4.578145565889292e-12
0.1085450346506211 6.3269824340078945e-06 1.5666235531407031e-06 2.249471445 4.627784523286646e-12
0.1086454463386425 6.400301916143981e-06 1.5710569622946443e-06 2.248071863999999 4.678167006981276e-12
0.1087458580266639 6.473693333932739e-06 1.5755499165547024e-06 2.246674709000001 4.729299013313389e-12
0.1088462697146853 6.547159519775649e-06 1.5801023190289412e-06 2.245279972 4.78118665202454e-12
0.1089466814027067 6.6207032900208225e-06 1.5847140789508577e-06 2.243887645 4.8338361460151355e-12
0.1090470930907281 6.694327445072653e-06 1.5893851021690605e-06 2.242497721 4.8872537897804525e-12
0.1091475047787495 6.768034769509365e-06 1.5941153005976626e-06 2.241110194 4.941445993626411e-12
0.1092479164667709 6.841828032484703e-06 1.5989045906248545e-06 2.239725055000001 4.996419268183188e-12
0.1093483281547923 6.915709987820453e-06 1.6037528867035424e-06 2.238342296999999 5.05218020554591e-12
0.1094487398428137 6.98968337429567e-06 1.6086601125073148e-06 2.236961914000001 5.108735530244374e-12
0.1095491515308351 7.0637509158667535e-06 1.6136261880926887e-06 2.235583898999999 5.166092034633469e-12
0.1096495632188565 7.1379153217528936e-06 1.6186510394942397e-06 2.234208244 5.224256624511273e-12
0.1097499749068779 7.212179286829986e-06 1.623734597112489e-06 2.232834942 5.283236316844788e-12
0.1098503865948993 7.286545491766622e-06 1.6288767908321098e-06 2.231463986 5.343038214569118e-12
0.1099507982829207 7.361016603243248e-06 1.6340775564806506e-06 2.23009537 5.403669540547202e-12
0.1100512099709421 7.4355952740981525e-06 1.6393368276632096e-06 2.228729084999999 5.465137588945392e-12
0.1101516216589635 7.510284143531803e-06 1.6446545455264548e-06 2.227365126 5.5274497900033395e-12
0.1102520333469849 7.585085837361941e-06 1.650030650559592e-06 2.226003486 5.5906136563224006e-12
0.1103524450350063 7.66000296820954e-06 1.6554650891395184e-06 2.224644156 5.654636815118058e-12
0.1104528567230277 7.73503813570308e-06 1.6609578069168461e-06 2.223287131999999 5.7195269940312794e-12
0.1105532684110491 7.810193926607874e-06 1.6665087537415593e-06 2.221932405 5.785292020618688e-12
0.1106536800990705 7.885472915075566e-06 1.6721178819913578e-06 2.220579969 5.851939835090961e-12
0.1107540917870919 7.96087766283087e-06 1.677785146548794e-06 2.219229818 5.9194784832776845e-12
0.1108545034751133 8.036410719363609e-06 1.6835105047782918e-06 2.217881944 5.987916111740337e-12
0.1109549151631347 8.112074621981445e-06 1.689293913135304e-06 2.216536339999999 6.057260958997436e-12
0.1110553268511561 8.187871896179267e-06 1.6951353389377673e-06 2.215193000000001 6.127521416085401e-12
0.1111557385391775 8.263805055758904e-06 1.701034741784034e-06 2.213851918 6.198705930282334e-12
0.1112561502271989 8.33987660287906e-06 1.7069920904340322e-06 2.212513087 6.27082308863663e-12
0.1113565619152203 8.41608902841609e-06 1.7130073543275592e-06 2.211176499 6.343881575469568e-12
0.1114569736032417 8.492444812008493e-06 1.7190805035438105e-06 2.209842149 6.417890184031233e-12
0.1115573852912631 8.56894642229765e-06 1.725211513920482e-06 2.20851003 6.492857829596286e-12
0.1116577969792845 8.645596317088517e-06 1.731400360169629e-06 2.207180135 6.5687935200510894e-12
0.1117582086673059 8.722396943453051e-06 1.7376470210135842e-06 2.205852457 6.645706383247344e-12
0.1118586203553273 8.799350737966741e-06 1.743951477447171e-06 2.204526990999999 6.723605664868039e-12
0.1119590320433487 8.876460126869536e-06 1.750313712718116e-06 2.203203729999999 6.802500717089447e-12
0.1120594437313701 8.953727526156935e-06 1.7567337105565827e-06 2.201882667 6.8824009957021565e-12
0.1121598554193915 9.031155341804745e-06 1.763211460408229e-06 2.200563796 6.96331609198619e-12
0.1122602671074129 9.108745969929733e-06 1.769746950401288e-06 2.199247109999999 7.045255689718671e-12
0.1123606787954343 9.18650179688087e-06 1.7763401725967856e-06 2.197932603999999 7.128229603515106e-12
0.1124610904834557 9.26442519945377e-06 1.7829911212150252e-06 2.19662027 7.21224775418835e-12
0.1125615021714771 9.34251854504513e-06 1.7896997926175496e-06 2.195310103 7.297320188799266e-12
0.1126619138594985 9.420784191737655e-06 1.7964661834980866e-06 2.194002096 7.383457055251758e-12
0.1127623255475199 9.499224488518196e-06 1.8032902962353141e-06 2.192696241999999 7.470668638969228e-12
0.1128627372355413 9.577841775354265e-06 1.8101721298983232e-06 2.191392537 7.558965324451951e-12
0.1129631489235627 9.656638383399576e-06 1.8171116928412083e-06 2.190090972 7.648357638587094e-12
0.1130635606115841 9.735616635207216e-06 1.8241089900503688e-06 2.188791543 7.73885621567765e-12
0.1131639722996055 9.814778844675557e-06 1.8311640285326741e-06 2.187494243 7.830471800350873e-12
0.1132643839876269 9.894127317325093e-06 1.838276820964108e-06 2.186199064999999 7.923215279450459e-12
0.1133647956756483 9.973664350426684e-06 1.8454473783635985e-06 2.184906004 8.017097648946128e-12
0.1134652073636697 1.0053392233145232e-05 1.8526757174152172e-06 2.183615054 8.112130045642322e-12
0.1135656190516911 1.0133313246608099e-05 1.8599618512304086e-06 2.182326208 8.208323695074684e-12
0.1136660307397125 1.0213429664039616e-05 1.8673058004272e-06 2.181039459999999 8.305689983239287e-12
0.1137664424277339 1.0293743751029147e-05 1.8747075857140893e-06 2.179754805 8.404240415431736e-12
0.1138668541157553 1.0374257765517709e-05 1.882167227850253e-06 2.178472236 8.503986605133149e-12
0.1139672658037767 1.0454973957997958e-05 1.8896847532559682e-06 2.177191747 8.604940319134153e-12
0.1140676774917981 1.0535894571651857e-05 1.8972601864831703e-06 2.175913332 8.707113430746144e-12
0.1141680891798195 1.0617021842345063e-05 1.9048935539465288e-06 2.174636986 8.810517946375404e-12
0.1142685008678409 1.0698357998878052e-05 1.9125848877223336e-06 2.173362703 8.915166021343815e-12
0.1143689125558623 1.0779905263163303e-05 1.9203342198458672e-06 2.172090475000001 9.021069922819154e-12
0.1144693242438837 1.0861665850297711e-05 1.928141584191216e-06 2.170820298999999 9.12824207077778e-12
0.1145697359319051 1.0943641968549134e-05 1.9360070125970953e-06 2.169552167 9.236694974127216e-12
0.1146701476199265 1.1025835819610934e-05 1.9439305464256647e-06 2.168286074 9.346441334967911e-12
0.1147705593079479 1.1108249598720094e-05 1.9519122210924165e-06 2.167022014 9.457493939220851e-12
0.1148709709959693 1.1190885494696466e-05 1.9599520796198072e-06 2.165759981 9.569865744188115e-12
0.1149713826839907 1.1273745690204936e-05 1.968050164858901e-06 2.16449997 9.68356983685715e-12
0.1150717943720121 1.1356832361725773e-05 1.9762065194489947e-06 2.163241974 9.798619421003761e-12
0.1151722060600335 1.1440147679675987e-05 1.984421189731951e-06 2.161985988 9.915027860282786e-12
0.1152726177480549 1.1523693808598806e-05 1.992694223780927e-06 2.160732007 1.0032808658541392e-11
0.1153730294360763 1.1607472907181232e-05 2.001025669394811e-06 2.159480024 1.0151975438753122e-11
0.1154734411240977 1.1691487128516237e-05 2.0094155820681766e-06 2.158230034 1.0272542013137314e-11
0.1155738528121191 1.1775738620071626e-05 2.0178640089747724e-06 2.156982032 1.039452227354957e-11
0.1156742645001405 1.1860229523791832e-05 2.026371009008187e-06 2.155736011 1.0517930310223667e-11
0.1157746761881619 1.1944961976344929e-05 2.0349366366900376e-06 2.154491965 1.0642780324751264e-11
0.1158750878761833 1.2029938109087974e-05 2.043560950217154e-06 2.153249891 1.0769086692791951e-11
0.1159754995642047 1.211516004825222e-05 2.052244009433241e-06 2.152009780999999 1.0896863912791379e-11
0.1160759112522261 1.220062991496409e-05 2.060985873763626e-06 2.15077163 1.1026126632969133e-11
0.1161763229402475 1.2286349825348653e-05 2.069786606299544e-06 2.149535433 1.1156889664534728e-11
0.1162767346282689 1.2372321890779427e-05 2.0786462738172508e-06 2.148301184999999 1.1289167983486394e-11
0.1163771463162903 1.24585482178215e-05 2.0875649384753687e-06 2.147068879 1.1422976665914463e-11
0.1164775580043117 1.2545030908332425e-05 2.0965426702492515e-06 2.145838509999999 1.155833099261435e-11
0.1165779696923331 1.2631772059714603e-05 2.105579538618259e-06 2.144610073 1.169524638510027e-11
0.1166783813803545 1.271877376485129e-05 2.114675612524658e-06 2.143383563 1.1833738406081518e-11
0.1167787930683759 1.280603811228293e-05 2.123830966681239e-06 2.142158973 1.1973822792333139e-11
0.1168792047563973 1.289356718623894e-05 2.133045670993905e-06 2.1409363 1.211551541725254e-11
0.1169796164444187 1.2981363066719218e-05 2.1423198032678477e-06 2.139715535999999 1.2258832328589093e-11
0.1170800281324401 1.3069427829729344e-05 2.1516534407158103e-06 2.138496677 1.2403789742465502e-11
0.1171804398204615 1.315776354722389e-05 2.16104665991604e-06 2.137279717999999 1.2550404015929462e-11
0.1172808515084829 1.3246372287283836e-05 2.1704995432587706e-06 2.136064653 1.2698691692864916e-11
0.1173812631965043 1.3335256114123347e-05 2.180012168138961e-06 2.134851477 1.2848669441389546e-11
0.1174816748845257 1.3424417088248803e-05 2.189584622123444e-06 2.133640185 1.3000354156019391e-11
0.1175820865725471 1.3513857266552068e-05 2.1992169855394695e-06 2.132430771 1.3153762830153958e-11
0.1176824982605685 1.3603578702321012e-05 2.208909346742574e-06 2.13122323 1.3308912677458145e-11
0.1177829099485899 1.3693583445402469e-05 2.2186617911509087e-06 2.130017557 1.346582104942765e-11
0.1178833216366113 1.3783873542205573e-05 2.2284744078323466e-06 2.128813747 1.3624505483681918e-11
0.1179837333246327 1.3874451035868954e-05 2.238347287298499e-06 2.127611795 1.378498368974905e-11
0.1180841450126541 1.3965317966338808e-05 2.2482805214961814e-06 2.126411695 1.3947273543847677e-11
0.1181845567006755 1.4056476370372379e-05 2.258274201547819e-06 2.125213442999999 1.4111393093065553e-11
0.1182849683886969 1.4147928281696093e-05 2.268328424490273e-06 2.124017031999999 1.4277360573643875e-11
0.1183853800767183 1.4239675731087722e-05 2.2784432842529583e-06 2.122822459 1.4445194392358403e-11
0.1184857917647397 1.433172074638294e-05 2.2886188784216874e-06 2.121629718 1.4614913131217994e-11
0.1185862034527611 1.4424065352630105e-05 2.2988553059744814e-06 2.120438803 1.478653555202603e-11
0.1186866151407825 1.4516711572085834e-05 2.309152664972154e-06 2.119249711 1.4960080601412712e-11
0.1187870268288039 1.4609661424375868e-05 2.319511059449478e-06 2.118062435 1.513556741581447e-11
0.1188874385168253 1.4702916926568563e-05 2.3299305901911437e-06 2.116876972 1.531301530923056e-11
0.1189878502048467 1.4796480093174397e-05 2.34041136164823e-06 2.115693315 1.549244377028457e-11
0.1190882618928681 1.4890352936216812e-05 2.350953477281787e-06 2.114511459999999 1.5673872478175814e-11
0.1191886735808895 1.4984537465461015e-05 2.3615570489326134e-06 2.113331402 1.5857321348370122e-11
0.1192890852689109 1.5079035688410866e-05 2.3722221803752122e-06 2.112153135999999 1.604281041356314e-11
0.1193894969569323 1.5173849610228276e-05 2.3829489814102106e-06 2.110976657 1.6230359934376895e-11
0.1194899086449537 1.5268981233965754e-05 2.393737563160132e-06 2.10980196 1.641999036473168e-11
0.1195903203329751 1.5364432560625987e-05 2.4045880380636793e-06 2.10862904 1.6611722353377025e-11
0.1196907320209965 1.5460205589242937e-05 2.4155005198676407e-06 2.107457893 1.6805576753410158e-11
0.1197911437090179 1.5556302316869707e-05 2.426475121200963e-06 2.106288514 1.7001574588550535e-11
0.1198915553970393 1.5652724738637845e-05 2.437511958389036e-06 2.105120897 1.71997370928447e-11
0.1199919670850607 1.5749474847999447e-05 2.448611151484777e-06 2.103955038 1.7400085737576858e-11
0.1200923787730821 1.5846554636629112e-05 2.4597728144949163e-06 2.102790933 1.760264213724521e-11
0.1201927904611035 1.5943966094479192e-05 2.4709970700324764e-06 2.101628575 1.7807428145228594e-11
0.1202932021491249 1.604171121002992e-05 2.482284039531145e-06 2.100467961 1.8014465834485668e-11
0.1203936138371463 1.6139791970100122e-05 2.4936338407149797e-06 2.099309086 1.822377742725123e-11
0.1204940255251677 1.62382103600742e-05 2.505046602491308e-06 2.098151946 1.84353854462667e-11
0.1205944372131891 1.6336968364039862e-05 2.516522447549872e-06 2.096996534 1.864931253673431e-11
0.1206948489012105 1.6436067964696997e-05 2.5280615023131247e-06 2.095842847 1.8865581612138162e-11
0.1207952605892319 1.653551114343805e-05 2.5396638919059873e-06 2.094690880999999 1.9084215770176534e-11
0.1208956722772533 1.6635299880391263e-05 2.551329745196101e-06 2.093540628999999 1.930523831826372e-11
0.1209960839652747 1.673543615456436e-05 2.5630591922746795e-06 2.092392088 1.9528672817858534e-11
0.1210964956532961 1.6835921943910457e-05 2.5748523644504874e-06 2.091245254 1.9754543041202007e-11
0.1211969073413175 1.6936759225380862e-05 2.5867093942449676e-06 2.090100120999999 1.9982872962953213e-11
0.1212973190293389 1.703794997498808e-05 2.5986304153852372e-06 2.088956684 2.0213686789822718e-11
0.1213977307173603 1.7139496167710755e-05 2.610615557594324e-06 2.08781494 2.044700892648395e-11
0.1214981424053817 1.7241399777714852e-05 2.622664962184132e-06 2.086674883999999 2.0682864076599728e-11
0.1215985540934031 1.734366277849291e-05 2.6347787638388433e-06 2.085536510999999 2.0921277103186152e-11
0.1216989657814245 1.744628714265727e-05 2.6469570983964646e-06 2.084399815999999 2.1162273098276286e-11
0.1217993774694459 1.754927484219029e-05 2.659200108141624e-06 2.083264796 2.140587745346212e-11
0.1218997891574673 1.7652627848494375e-05 2.6715079312377683e-06 2.082131445 2.16521157161277e-11
0.1220002008454887 1.7756348132343666e-05 2.6838807096603004e-06 2.080999759 2.190101371330579e-11
0.1221006125335101 1.7860437664044063e-05 2.696318586546741e-06 2.079869733999999 2.2152597509929963e-11
0.1222010242215315 1.796489841348975e-05 2.708821706191991e-06 2.078741365 2.2406893399959203e-11
0.1223014359095529 1.806973235011503e-05 2.721390211331587e-06 2.077614648 2.2663927904076193e-11
0.1224018475975743 1.8174941443044344e-05 2.734024251266122e-06 2.076489578 2.2923727825748795e-11
0.1225022592855957 1.828052766116223e-05 2.746723970995164e-06 2.075366151 2.3186320173939276e-11
0.1226026709736171 1.8386492972975734e-05 2.759489516623301e-06 2.074244363 2.3451732204030097e-11
0.1227030826616385 1.8492839346842337e-05 2.772321040881482e-06 2.073124209 2.371999146122377e-11
0.1228034943496599 1.8599568751113984e-05 2.785218694885777e-06 2.072005684 2.3991125716037064e-11
0.1229039060376813 1.8706683153907565e-05 2.798182625298965e-06 2.070888785 2.426516296132233e-11
0.1230043177257027 1.8814184523360746e-05 2.811212991043277e-06 2.069773508 2.454213154095661e-11
0.1231047294137241 1.8922074827756045e-05 2.824309943777587e-06 2.068659847 2.482205995192536e-11
0.1232051411017455 1.9030356035290804e-05 2.837473636238912e-06 2.067547798 2.5104976972747184e-11
0.1233055527897669 1.9139030114339764e-05 2.850704227917265e-06 2.066437358 2.539091171094665e-11
0.1234059644777883 1.924809903347998e-05 2.864001873729017e-06 2.065328522 2.5679893457743522e-11
0.1235063761658097 1.9357564761459456e-05 2.8773667325216446e-06 2.064221284999999 2.5971951797089437e-11
0.1236067878538311 1.9467429267237826e-05 2.890798961354782e-06 2.063115643999999 2.626711657663764e-11
0.1237071995418525 1.9577694520225912e-05 2.904298727025774e-06 2.062011594 2.6565417975671594e-11
0.1238076112298739 1.9688362490134655e-05 2.9178661829462057e-06 2.060909131 2.6866886312281408e-11
0.1239080229178953 1.979943514703075e-05 2.9315014981131373e-06 2.059808251 2.717155232488788e-11
0.1240084346059167 1.9910914461575146e-05 2.9452048338641174e-06 2.058708949000001 2.7479446926750884e-11
0.1241088462939381 2.0022802404873248e-05 2.958976355524318e-06 2.057611222 2.7790601365483094e-11
0.1242092579819595 2.0135100948541345e-05 2.972816226523331e-06 2.056515065999999 2.8105047125616476e-11
0.1243096696699809 2.0247812064728525e-05 2.9867246142986666e-06 2.055420475 2.8422815977039205e-11
0.1244100813580023 2.036093772636379e-05 3.000701690339507e-06 2.054327447 2.8743940061182345e-11
0.1245104930460237 2.0474479906992564e-05 3.0147476182164413e-06 2.053235975999999 2.9068451657396393e-11
0.1246109047340451 2.0588440580926793e-05 3.0288625745577973e-06 2.052146059 2.939638350272877e-11
0.1247113164220665 2.0702821723304864e-05 3.0430467249824413e-06 2.051057692 2.97277684850171e-11
0.1248117281100879 2.081762530993448e-05 3.0573002421781456e-06 2.049970871 3.006263984960218e-11
0.1249121397981093 2.093285331752638e-05 3.0716232998759154e-06 2.048885590999999 3.040103112374279e-11
0.1250125514861307 2.1048507723722717e-05 3.0860160728482595e-06 2.047801849 3.074297616312297e-11
0.1251129631741521 2.1164590507157833e-05 3.100478736904929e-06 2.04671964 3.10885090952185e-11
0.1252133748621735 2.1281103647401817e-05 3.1150114657846183e-06 2.045638960999999 3.143766434706557e-11
0.1253137865501949 2.1398049124992588e-05 3.1296144373387363e-06 2.044559808 3.1790476670301296e-11
0.1254141982382163 2.1515428921686773e-05 3.144287833579742e-06 2.043482176 3.214698114451163e-11
0.1255146099262377 2.1633245020283594e-05 3.1590318281373472e-06 2.042406061999999 3.2507213086737984e-11
0.1256150216142591 2.1751499404683927e-05 3.1738466050760483e-06 2.041331461 3.287120820037557e-11
0.1257154333022805 2.1870194060035195e-05 3.188732343159447e-06 2.040258369999999 3.323900246586067e-11
0.1258158449903019 2.1989330972641105e-05 3.2036892253223165e-06 2.039186784999999 3.361063220133654e-11
0.1259162566783233 2.2108912130229974e-05 3.2187174387195195e-06 2.038116701 3.398613406614872e-11
0.1260166683663447 2.2228939521789592e-05 3.233817161884078e-06 2.037048115999999 3.436554498264729e-11
0.1261170800543661 2.234941513749547e-05 3.2489885807543186e-06 2.035981024 3.474890220469043e-11
0.1262174917423875 2.2470340969066183e-05 3.264231885524881e-06 2.034915423 3.5136243420265334e-11
0.1263179034304089 2.25917190096793e-05 3.279547260894078e-06 2.033851307999999 3.552760652234904e-11
0.1264183151184303 2.2713551253909132e-05 3.2949348958040444e-06 2.032788675 3.59230297917727e-11
0.1265187268064517 2.2835839697895225e-05 3.310394980191022e-06 2.031727521000001 3.632255186359835e-11
0.1266191384944731 2.2958586339246374e-05 3.325927701669926e-06 2.030667840999999 3.672621163681059e-11
0.1267195501824945 2.308179317721151e-05 3.3415332554654553e-06 2.029609633 3.713404848463298e-11
0.1268199618705159 2.320546221260284e-05 3.3572118277912715e-06 2.028552892 3.754610195083982e-11
0.1269203735585373 2.332959544780339e-05 3.372963615851647e-06 2.027497614 3.796241206348961e-11
0.1270207852465587 2.345419488705368e-05 3.388788814495664e-06 2.026443796 3.838301917962849e-11
0.1271211969345801 2.3579262536246082e-05 3.404687616160018e-06 2.025391433000001 3.880796392944123e-11
0.1272216086226015 2.3704800402964934e-05 3.420660217627947e-06 2.024340522999999 3.923728739602198e-11
0.1273220203106229 2.383081049675595e-05 3.4367068200825313e-06 2.023291061 3.967103100607142e-11
0.1274224319986443 2.3957294828928718e-05 3.452827615397096e-06 2.022243044 4.010923645812605e-11
0.1275228436866657 2.408425541248908e-05 3.4690228032480074e-06 2.021196467 4.055194585857951e-11
0.1276232553746871 2.4211694262504632e-05 3.485292587752988e-06 2.020151328 4.099920178418862e-11
0.1277236670627085 2.433961339601751e-05 3.5016371670590953e-06 2.019107621999999 4.14510470340035e-11
0.1278240787507299 2.4468014831976315e-05 3.518056743741589e-06 2.018065346 4.1907524862834403e-11
0.1279244904387513 2.459690059126872e-05 3.534551517814398e-06 2.017024496 4.236867883491015e-11
0.1280249021267727 2.4726272696869622e-05 3.551121697287376e-06 2.015985068999999 4.2834553003507595e-11
0.1281253138147941 2.4856133173869716e-05 3.5677674840594437e-06 2.01494706 4.330519166979366e-11
0.1282257255028155 2.4986484049392566e-05 3.5844890845156977e-06 2.013910467 4.378063962783698e-11
