r xir xih rho dE_dr(normalized)
0.1131639722996055 7.183774312372711e-05 1.6975509979309192e-05 2.187494243 4.758174339221491e-10
0.1132643839876269 7.238470190612265e-05 1.7024388830092623e-05 2.186199064999999 4.804827704422757e-10
0.1133647956756483 7.293234416599075e-05 1.707366585425438e-05 2.184906004 4.851986153881261e-10
0.1134652073636697 7.348068256296381e-05 1.7123340625159716e-05 2.183615054 4.899653511492302e-10
0.1135656190516911 7.402972969180685e-05 1.7173412677663e-05 2.182326208 4.947833618055849e-10
0.1136660307397125 7.45794980831939e-05 1.7223881610589644e-05 2.181039459999999 4.996530376613311e-10
0.1137664424277339 7.513000020541216e-05 1.7274747018195655e-05 2.179754805 5.045747725606134e-10
0.1138668541157553 7.568124846411309e-05 1.7326008489893894e-05 2.178472236 5.095489631878036e-10
0.1139672658037767 7.623325520354344e-05 1.737766566197643e-05 2.177191747 5.145760118597927e-10
0.1140676774917981 7.678603270735164e-05 1.7429718148299724e-05 2.175913332 5.196563235214048e-10
0.1141680891798195 7.733959319840297e-05 1.7482165574704937e-05 2.174636986 5.24790307382956e-10
0.1142685008678409 7.789394884037137e-05 1.7535007613898882e-05 2.173362703 5.299783779031566e-10
0.1143689125558623 7.844911173881927e-05 1.758824393308437e-05 2.172090475000001 5.352209524193805e-10
0.1144693242438837 7.900509394155995e-05 1.7641874211264213e-05 2.170820298999999 5.405184535866655e-10
0.1145697359319051 7.956190743842691e-05 1.7695898103831764e-05 2.169552167 5.458713054684276e-10
0.1146701476199265 8.011956416289337e-05 1.7750315348344633e-05 2.168286074 5.512799399232761e-10
0.1147705593079479 8.067807599275543e-05 1.780512562307407e-05 2.167022014 5.567447897591658e-10
0.1148709709959693 8.123745475027144e-05 1.7860328670882877e-05 2.165759981 5.622662941615645e-10
0.1149713826839907 8.179771220383562e-05 1.7915924228196115e-05 2.16449997 5.678448960207493e-10
0.1150717943720121 8.235886006764906e-05 1.7971912024721042e-05 2.163241974 5.734810411401038e-10
0.1151722060600335 8.292091000242935e-05 1.80282918191227e-05 2.161985988 5.791751808106391e-10
0.1152726177480549 8.348387361659199e-05 1.8085063381077056e-05 2.160732007 5.849277705685977e-10
0.1153730294360763 8.404776246625004e-05 1.814222647309355e-05 2.159480024 5.907392688850524e-10
0.1154734411240977 8.461258805688935e-05 1.819978092283964e-05 2.158230034 5.966101413849244e-10
0.1155738528121191 8.517836184304593e-05 1.8257726477941574e-05 2.156982032 6.025408540743847e-10
0.1156742645001405 8.574509522888519e-05 1.8316062987608732e-05 2.155736011 6.085318806447991e-10
0.1157746761881619 8.631279956977706e-05 1.8374790256913582e-05 2.154491965 6.145836970230775e-10
0.1158750878761833 8.688148617195439e-05 1.8433908119649416e-05 2.153249891 6.206967851394616e-10
0.1159754995642047 8.745116629366719e-05 1.849341641999334e-05 2.152009780999999 6.268716298758368e-10
0.1160759112522261 8.80218511452177e-05 1.8553314993918874e-05 2.15077163 6.331087205407373e-10
0.1161763229402475 8.859355188956563e-05 1.8613603706035818e-05 2.149535433 6.394085516736415e-10
0.1162767346282689 8.916627964392434e-05 1.8674282449710604e-05 2.148301184999999 6.457716230987102e-10
0.1163771463162903 8.974004547927129e-05 1.8735351072447378e-05 2.147068879 6.521984359961442e-10
0.1164775580043117 9.03148604209389e-05 1.8796809487669594e-05 2.145838509999999 6.58689499123685e-10
0.1165779696923331 9.089073545022757e-05 1.8858657600023373e-05 2.144610073 6.652453249218246e-10
0.1166783813803545 9.146768150387941e-05 1.8920895305092523e-05 2.143383563 6.718664295028486e-10
0.1167787930683759 9.204570947517387e-05 1.898352254590298e-05 2.142158973 6.785533346171576e-10
0.1168792047563973 9.262483021405917e-05 1.904653921828395e-05 2.1409363 6.853065652464548e-10
0.1169796164444187 9.320505452761041e-05 1.910994528450931e-05 2.139715535999999 6.921266519825901e-10
0.1170800281324401 9.378639318152485e-05 1.9173740697378446e-05 2.138496677 6.990141304492371e-10
0.1171804398204615 9.436885689965842e-05 1.923792539992205e-05 2.137279717999999 7.059695397069132e-10
0.1172808515084829 9.495245636513363e-05 1.930249938285643e-05 2.136064653 7.129934249395057e-10
0.1173812631965043 9.553720222030475e-05 1.9367462588374628e-05 2.134851477 7.200863336467087e-10
0.1174816748845257 9.612310506774025e-05 1.9432815045072316e-05 2.133640185 7.272488216713266e-10
0.1175820865725471 9.671017547077201e-05 1.9498556713196937e-05 2.132430771 7.344814456134513e-10
0.1176824982605685 9.729842395348688e-05 1.956468762026594e-05 2.13122323 7.417847699236019e-10
0.1177829099485899 9.788786100173984e-05 1.9631207763771714e-05 2.130017557 7.491593619986817e-10
0.1178833216366113 9.847849706310163e-05 1.969811716959814e-05 2.128813747 7.566057949789667e-10
0.1179837333246327 9.907034254790321e-05 1.9765415872465992e-05 2.127611795 7.641246468555732e-10
0.1180841450126541 9.966340782968246e-05 1.9833103915867134e-05 2.126411695 7.717165001336437e-10
0.1181845567006755 0.00010025770324513695 1.9901181332146274e-05 2.125213442999999 7.793819419676755e-10
0.1182849683886969 0.00010085323909510364 1.9969648201950175e-05 2.124017031999999 7.871215652731671e-10
0.1183853800767183 0.00010145002564503948 2.0038504574690176e-05 2.122822459 7.949359674456343e-10
0.1184857917647397 0.00010204807312499897 2.0107750528163106e-05 2.121629718 8.028257507234532e-10
0.1185862034527611 0.00010264739173059128 2.017738614860151e-05 2.120438803 8.107915223401246e-10
0.1186866151407825 0.00010324799162288734 2.0247411510415195e-05 2.119249711 8.188338946985594e-10
0.1187870268288039 0.00010384988292942453 2.031782673667743e-05 2.118062435 8.269534857450404e-10
0.1188874385168253 0.0001044530757446268 2.0388631918211692e-05 2.116876972 8.351509180426498e-10
0.1189878502048467 0.00010505758012973934 2.045982717425179e-05 2.115693315 8.434268187178042e-10
0.1190882618928681 0.00010566340611323804 2.053141261167986e-05 2.114511459999999 8.517818201781718e-10
0.1191886735808895 0.0001062705636922795 2.0603388406908177e-05 2.113331402 8.602165627469069e-10
0.1192890852689109 0.00010687906283261734 2.067575466222402e-05 2.112153135999999 8.687316877769773e-10
0.1193894969569323 0.00010748891346801862 2.0748511528882483e-05 2.110976657 8.77327843930969e-10
0.1194899086449537 0.00010810012550173457 2.082165916601498e-05 2.10980196 8.8600568513891e-10
0.1195903203329751 0.00010871270880683832 2.089519774058228e-05 2.10862904 8.947658706282451e-10
0.1196907320209965 0.00010932667322670335 2.0969127427309873e-05 2.107457893 9.036090653827951e-10
0.1197911437090179 0.00010994202857486608 2.1043448387639845e-05 2.106288514 9.125359382220478e-10
0.1198915553970393 0.0001105587846353634 2.1118160811548817e-05 2.105120897 9.215471639947381e-10
0.1199919670850607 0.00011117695116426678 2.1193264917745142e-05 2.103955038 9.306434249602113e-10
0.1200923787730821 0.00011179653788898961 2.1268760869028756e-05 2.102790933 9.398254054814098e-10
0.1201927904611035 0.00011241755450859532 2.1344648899178586e-05 2.101628575 9.490937974209266e-10
0.1202932021491249 0.00011304001069537964 2.1420929228225265e-05 2.100467961 9.584492988275977e-10
0.1203936138371463 0.00011366391609359589 2.1497602040700876e-05 2.099309086 9.678926100854822e-10
0.1204940255251677 0.00011428928032087913 2.1574667614146966e-05 2.098151946 9.774244422318634e-10
0.1205944372131891 0.00011491611296909138 2.1652126168989348e-05 2.096996534 9.870455070533728e-10
0.1206948489012105 0.0001155444236036897 2.172997795435976e-05 2.095842847 9.967565249941298e-10
0.1207952605892319 0.00011617422176420127 2.1808223204797796e-05 2.094690880999999 1.0065582205294703e-09
0.1208956722772533 0.00011680551696445555 2.188686218359759e-05 2.093540628999999 1.0164513235766527e-09
0.1209960839652747 0.00011743831869347329 2.1965895161125577e-05 2.092392088 1.0264365717156008e-09
0.1210964956532961 0.00011807263641585397 2.204532241477022e-05 2.091245254 1.0365147078451863e-09
0.1211969073413175 0.00011870847957207277 2.212514422890072e-05 2.090100120999999 1.0466864796915868e-09
0.1212973190293389 0.00011934585757883394 2.2205360894810067e-05 2.088956684 1.056952641308416e-09
0.1213977307173603 0.00011998477982843157 2.228597266621352e-05 2.08781494 1.0673139511214937e-09
0.1214981424053817 0.00012062525569013049 2.2366979892474598e-05 2.086674883999999 1.0777711774865393e-09
0.1215985540934031 0.0001212672945110192 2.2448382862982643e-05 2.085536510999999 1.0883250909378383e-09
0.1216989657814245 0.00012191090561463881 2.2530181873666917e-05 2.084399815999999 1.0989764679467523e-09
0.1217993774694459 0.00012255609830255835 2.261237727203638e-05 2.083264796 1.1097260946347716e-09
0.1218997891574673 0.0001232028818546586 2.2694969367184006e-05 2.082131445 1.1205747590142035e-09
0.1220002008454887 0.00012385126552877382 2.2777958497317952e-05 2.080999759 1.1315232575335466e-09
0.1221006125335101 0.00012450125856169168 2.2861345007200313e-05 2.079869733999999 1.1425723927871321e-09
0.1222010242215315 0.00012515287016947446 2.2945129248105326e-05 2.078741365 1.1537229729970811e-09
0.1223014359095529 0.00012580610954711184 2.302931155481404e-05 2.077614648 1.1649758117800281e-09
0.1224018475975743 0.00012646098586944473 2.3113892314424024e-05 2.076489578 1.1763317311437741e-09
0.1225022592855957 0.00012711750829158018 2.3198871874353168e-05 2.075366151 1.1877915572151623e-09
0.1226026709736171 0.00012777568594797732 2.328425058814499e-05 2.074244363 1.1993561224043896e-09
0.1227030826616385 0.0001284355279538659 2.3370028862041502e-05 2.073124209 1.2110262676770047e-09
0.1228034943496599 0.00012909704340612654 2.34562070853682e-05 2.072005684 1.2228028390092072e-09
0.1229039060376813 0.00012976024138179726 2.35427856067164e-05 2.070888785 1.2346866871236756e-09
0.1230043177257027 0.00013042513093967703 2.3629764874676647e-05 2.069773508 1.2466786743330094e-09
0.1231047294137241 0.0001310917211210686 2.3717145273460084e-05 2.068659847 1.258779663981969e-09
0.1232051411017455 0.0001317600209482864 2.380492719316748e-05 2.067547798 1.2709905271070484e-09
0.1233055527897669 0.00013243003942630082 2.3893111077384093e-05 2.066437358 1.2833121448822382e-09
0.1234059644777883 0.00013310178554285496 2.39816973281064e-05 2.065328522 1.295745400953077e-09
0.1235063761658097 0.00013377526826823557 2.407068637709769e-05 2.064221284999999 1.308291187077721e-09
0.1236067878538311 0.0001344504965555053 2.4160078637975054e-05 2.063115643999999 1.3209504014689235e-09
0.1237071995418525 0.0001351274793419812 2.4249874602585922e-05 2.062011594 1.333723952383219e-09
0.1238076112298739 0.00013580622554824917 2.4340074647741267e-05 2.060909131 1.3466127478766536e-09
0.1239080229178953 0.00013648674407849015 2.4430679277226185e-05 2.059808251 1.359617710490249e-09
0.1240084346059167 0.00013716904382195084 2.452168892771845e-05 2.058708949000001 1.3727397643697926e-09
0.1241088462939381 0.00013785313365197 2.4613104065979785e-05 2.057611222 1.3859798434401949e-09
0.1242092579819595 0.00013853902242637206 2.4704925139850333e-05 2.056515065999999 1.3993388863401126e-09
0.1243096696699809 0.00013922671898757114 2.4797152627370127e-05 2.055420475 1.4128178389026473e-09
0.1244100813580023 0.00013991623216409832 2.488978703705626e-05 2.054327447 1.4264176583635074e-09
0.1245104930460237 0.00014060757076954494 2.498282880855239e-05 2.053235975999999 1.440139301432773e-09
0.1246109047340451 0.00014130074360347588 2.507627848665655e-05 2.052146059 1.453983740539443e-09
0.1247113164220665 0.00014199575945177971 2.5170136521784862e-05 2.051057692 1.467951948038453e-09
0.1248117281100879 0.0001426926270856598 2.5264403419794597e-05 2.049970871 1.482044906763336e-09
0.1249121397981093 0.0001433913552630629 2.5359079692031883e-05 2.048885590999999 1.4962636060850595e-09
0.1250125514861307 0.00014409195272883094 2.545416585530975e-05 2.047801849 1.5106090441320884e-09
0.1251129631741521 0.0001447944282150582 2.5549662431870522e-05 2.04671964 1.5250822249288333e-09
0.1252133748621735 0.00014549879044071167 2.564556992377607e-05 2.045638960999999 1.5396841596319759e-09
0.1253137865501949 0.00014620504811180282 2.574188886388296e-05 2.044559808 1.5544158678111927e-09
0.1254141982382163 0.00014691320992292709 2.583861981615018e-05 2.043482176 1.56927837753349e-09
0.1255146099262377 0.00014762328455613434 2.5935763272497047e-05 2.042406061999999 1.5842727206158185e-09
0.1256150216142591 0.0001483352806812797 2.6033319807507502e-05 2.041331461 1.5993999402100652e-09
0.1257154333022805 0.00014904920695689325 2.613128994913162e-05 2.040258369999999 1.6146610850693575e-09
0.1258158449903019 0.00014976507202959748 2.622967425645132e-05 2.039186784999999 1.6300572126242618e-09
0.1259162566783233 0.0001504828845357439 2.6328473319990758e-05 2.038116701 1.6455893890705754e-09
0.1260166683663447 0.00015120265310036661 2.6427687656610626e-05 2.037048115999999 1.6612586852462861e-09
0.1261170800543661 0.00015192438633671447 2.652731784070619e-05 2.035981024 1.6770661802102398e-09
0.1262174917423875 0.0001526480928484231 2.6627364478323544e-05 2.034915423 1.693012966044949e-09
0.1263179034304089 0.00015337378122896986 2.6727828127530167e-05 2.033851307999999 1.7091001365196986e-09
0.1264183151184303 0.00015410146006126246 2.6828709377946068e-05 2.032788675 1.72532879604178e-09
0.1265187268064517 0.0001548311379186633 2.6930008824198735e-05 2.031727521000001 1.7417000578807475e-09
0.1266191384944731 0.00015556282336436406 2.7031727038952926e-05 2.030667840999999 1.7582150396944087e-09
0.1267195501824945 0.00015629652495242433 2.713386465368782e-05 2.029609633 1.7748748737305712e-09
0.1268199618705159 0.0001570322512272705 2.7236422223588027e-05 2.028552892 1.7916806918744191e-09
0.1269203735585373 0.00015777001072371307 2.733940039002795e-05 2.027497614 1.8086336409819129e-09
0.1270207852465587 0.0001585098119686952 2.7442799772153878e-05 2.026443796 1.8257348750954829e-09
0.1271211969345801 0.0001592516634799991 2.754662096650564e-05 2.025391433000001 1.8429855527194823e-09
0.1272216086226015 0.00015999557376647082 2.765086460176911e-05 2.024340522999999 1.8603868454275677e-09
0.1273220203106229 0.00016074155132965342 2.775553133911184e-05 2.023291061 1.877939932571697e-09
0.1274224319986443 0.00016148960466254322 2.786062176139735e-05 2.022243044 1.8956459975449442e-09
0.1275228436866657 0.00016223974224916215 2.7966136511493427e-05 2.021196467 1.913506234488675e-09
0.1276232553746871 0.00016299197256677134 2.807207626499123e-05 2.020151328 1.931521851072414e-09
0.1277236670627085 0.0001637463040853106 2.8178441646265796e-05 2.019107621999999 1.9496940565004474e-09
0.1278240787507299 0.00016450274526696068 2.828523331231458e-05 2.018065346 1.9680240726517828e-09
0.1279244904387513 0.00016526130456631896 2.8392451896478596e-05 2.017024496 1.986513126967853e-09
0.1280249021267727 0.0001660219904312831 2.8500098093307587e-05 2.015985068999999 2.0051624610074745e-09
0.1281253138147941 0.00016678481130320136 2.860817254518526e-05 2.01494706 2.023973318776549e-09
0.1282257255028155 0.0001675497756163456 2.8716675927455152e-05 2.013910467 2.0429469583314774e-09
0.1283261371908369 0.00016831689179882536 2.882560892002739e-05 2.012875286 2.062084644680987e-09
0.1284265488788583 0.00016908616827274636 2.8934972207360777e-05 2.011841511999999 2.0813876507752337e-09
0.1285269605668797 0.0001698576134530151 2.9044766420506604e-05 2.010809144 2.1008572580981438e-09
0.1286273722549011 0.00017063123574887772 2.9154992310764102e-05 2.009778175 2.1204947601942477e-09
