                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        6                         0   0.2790726523764144E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1046289788177865E+000   0.7422993785235183E-005   0.0000000000000000E+000   0.4050555252962277E-005   0.0000000000000000E+000   0.2306027891999999E+001
  0.1047293905058079E+000   0.7576508466642229E-005   0.0000000000000000E+000   0.4053862094044906E-005   0.0000000000000000E+000   0.2304527710000000E+001
  0.1048298021938293E+000   0.7729815848336375E-005   0.0000000000000000E+000   0.4057309547456904E-005   0.0000000000000000E+000   0.2303030262000000E+001
  0.1049302138818507E+000   0.7882922178914149E-005   0.0000000000000000E+000   0.4060897010652335E-005   0.0000000000000000E+000   0.2301535539999999E+001
  0.1050306255698721E+000   0.8035833657584703E-005   0.0000000000000000E+000   0.4064623897443629E-005   0.0000000000000000E+000   0.2300043534999999E+001
  0.1051310372578935E+000   0.8188556434743437E-005   0.0000000000000000E+000   0.4068489621679062E-005   0.0000000000000000E+000   0.2298554238000000E+001
  0.1052314489459149E+000   0.8341096612418312E-005   0.0000000000000000E+000   0.4072493609340625E-005   0.0000000000000000E+000   0.2297067642000000E+001
  0.1053318606339363E+000   0.8493460245069737E-005   0.0000000000000000E+000   0.4076635298470405E-005   0.0000000000000000E+000   0.2295583736999999E+001
  0.1054322723219577E+000   0.8645653339916013E-005   0.0000000000000000E+000   0.4080914122794318E-005   0.0000000000000000E+000   0.2294102516000001E+001
  0.1055326840099791E+000   0.8797681857482308E-005   0.0000000000000000E+000   0.4085329536087061E-005   0.0000000000000000E+000   0.2292623970000000E+001
  0.1056330956980005E+000   0.8949551712374232E-005   0.0000000000000000E+000   0.4089880995787964E-005   0.0000000000000000E+000   0.2291148090999999E+001
  0.1057335073860219E+000   0.9101268773569822E-005   0.0000000000000000E+000   0.4094567962908845E-005   0.0000000000000000E+000   0.2289674869999999E+001
  0.1058339190740433E+000   0.9252838865073405E-005   0.0000000000000000E+000   0.4099389914223832E-005   0.0000000000000000E+000   0.2288204299000000E+001
  0.1059343307620647E+000   0.9404267766445882E-005   0.0000000000000000E+000   0.4104346325821193E-005   0.0000000000000000E+000   0.2286736371000000E+001
  0.1060347424500861E+000   0.9555561213198300E-005   0.0000000000000000E+000   0.4109436685310840E-005   0.0000000000000000E+000   0.2285271076000000E+001
  0.1061351541381075E+000   0.9706724897431887E-005   0.0000000000000000E+000   0.4114660487652556E-005   0.0000000000000000E+000   0.2283808407000000E+001
  0.1062355658261289E+000   0.9857764468204911E-005   0.0000000000000000E+000   0.4120017230966515E-005   0.0000000000000000E+000   0.2282348355000000E+001
  0.1063359775141503E+000   0.1000868553227524E-004   0.0000000000000000E+000   0.4125506432922236E-005   0.0000000000000000E+000   0.2280890912999999E+001
  0.1064363892021717E+000   0.1015949365436398E-004   0.0000000000000000E+000   0.4131127597709439E-005   0.0000000000000000E+000   0.2279436073000000E+001
  0.1065368008901931E+000   0.1031019435762325E-004   0.0000000000000000E+000   0.4136880257194834E-005   0.0000000000000000E+000   0.2277983825000000E+001
  0.1066372125782145E+000   0.1046079312448576E-004   0.0000000000000000E+000   0.4142763941975326E-005   0.0000000000000000E+000   0.2276534164000000E+001
  0.1067376242662359E+000   0.1061129539667359E-004   0.0000000000000000E+000   0.4148778181272429E-005   0.0000000000000000E+000   0.2275087079999999E+001
  0.1068380359542573E+000   0.1076170657578869E-004   0.0000000000000000E+000   0.4154922523570483E-005   0.0000000000000000E+000   0.2273642565000000E+001
  0.1069384476422787E+000   0.1091203202400651E-004   0.0000000000000000E+000   0.4161196519981403E-005   0.0000000000000000E+000   0.2272200611999999E+001
  0.1070388593303001E+000   0.1106227706429498E-004   0.0000000000000000E+000   0.4167599724158268E-005   0.0000000000000000E+000   0.2270761213000000E+001
  0.1071392710183215E+000   0.1121244698097767E-004   0.0000000000000000E+000   0.4174131704711665E-005   0.0000000000000000E+000   0.2269324360000000E+001
  0.1072396827063429E+000   0.1136254702031084E-004   0.0000000000000000E+000   0.4180792032658907E-005   0.0000000000000000E+000   0.2267890045000000E+001
  0.1073400943943643E+000   0.1151258239059145E-004   0.0000000000000000E+000   0.4187580277155657E-005   0.0000000000000000E+000   0.2266458261000000E+001
  0.1074405060823857E+000   0.1166255826270650E-004   0.0000000000000000E+000   0.4194496026328271E-005   0.0000000000000000E+000   0.2265028999000000E+001
  0.1075409177704071E+000   0.1181247977078542E-004   0.0000000000000000E+000   0.4201538870494196E-005   0.0000000000000000E+000   0.2263602253000000E+001
  0.1076413294584285E+000   0.1196235201249718E-004   0.0000000000000000E+000   0.4208708406279216E-005   0.0000000000000000E+000   0.2262178013999999E+001
  0.1077417411464499E+000   0.1211218004950451E-004   0.0000000000000000E+000   0.4216004236553517E-005   0.0000000000000000E+000   0.2260756274000000E+001
  0.1078421528344713E+000   0.1226196890764914E-004   0.0000000000000000E+000   0.4223425961935022E-005   0.0000000000000000E+000   0.2259337026999999E+001
  0.1079425645224927E+000   0.1241172357759011E-004   0.0000000000000000E+000   0.4230973206025442E-005   0.0000000000000000E+000   0.2257920265000000E+001
  0.1080429762105141E+000   0.1256144901531550E-004   0.0000000000000000E+000   0.4238645585824712E-005   0.0000000000000000E+000   0.2256505978999999E+001
  0.1081433878985355E+000   0.1271115014231396E-004   0.0000000000000000E+000   0.4246442728555321E-005   0.0000000000000000E+000   0.2255094163000000E+001
  0.1082437995865569E+000   0.1286083184611966E-004   0.0000000000000000E+000   0.4254364267378380E-005   0.0000000000000000E+000   0.2253684809000000E+001
  0.1083442112745783E+000   0.1301049898056703E-004   0.0000000000000000E+000   0.4262409837080813E-005   0.0000000000000000E+000   0.2252277910000000E+001
  0.1084446229625997E+000   0.1316015636631209E-004   0.0000000000000000E+000   0.4270579086780788E-005   0.0000000000000000E+000   0.2250873457000000E+001
  0.1085450346506211E+000   0.1330980879108385E-004   0.0000000000000000E+000   0.4278871658565746E-005   0.0000000000000000E+000   0.2249471445000000E+001
  0.1086454463386425E+000   0.1345946101030087E-004   0.0000000000000000E+000   0.4287287221594660E-005   0.0000000000000000E+000   0.2248071863999999E+001
  0.1087458580266639E+000   0.1360911774734605E-004   0.0000000000000000E+000   0.4295825425005101E-005   0.0000000000000000E+000   0.2246674709000001E+001
  0.1088462697146853E+000   0.1375878369358075E-004   0.0000000000000000E+000   0.4304485936364895E-005   0.0000000000000000E+000   0.2245279972000000E+001
  0.1089466814027067E+000   0.1390846350930004E-004   0.0000000000000000E+000   0.4313268437395355E-005   0.0000000000000000E+000   0.2243887645000000E+001
  0.1090470930907281E+000   0.1405816182385069E-004   0.0000000000000000E+000   0.4322172598088906E-005   0.0000000000000000E+000   0.2242497721000000E+001
  0.1091475047787495E+000   0.1420788323576723E-004   0.0000000000000000E+000   0.4331198102479023E-005   0.0000000000000000E+000   0.2241110194000000E+001
  0.1092479164667709E+000   0.1435763231349004E-004   0.0000000000000000E+000   0.4340344644312690E-005   0.0000000000000000E+000   0.2239725055000001E+001
  0.1093483281547923E+000   0.1450741359545319E-004   0.0000000000000000E+000   0.4349611909663967E-005   0.0000000000000000E+000   0.2238342296999999E+001
  0.1094487398428137E+000   0.1465723159057589E-004   0.0000000000000000E+000   0.4358999607245879E-005   0.0000000000000000E+000   0.2236961914000001E+001
  0.1095491515308351E+000   0.1480709077861350E-004   0.0000000000000000E+000   0.4368507433598531E-005   0.0000000000000000E+000   0.2235583898999999E+001
  0.1096495632188565E+000   0.1495699561023616E-004   0.0000000000000000E+000   0.4378135099135505E-005   0.0000000000000000E+000   0.2234208244000000E+001
  0.1097499749068779E+000   0.1510695050773667E-004   0.0000000000000000E+000   0.4387882323776538E-005   0.0000000000000000E+000   0.2232834942000000E+001
  0.1098503865948993E+000   0.1525695986521447E-004   0.0000000000000000E+000   0.4397748823763772E-005   0.0000000000000000E+000   0.2231463986000000E+001
  0.1099507982829207E+000   0.1540702804893063E-004   0.0000000000000000E+000   0.4407734329143494E-005   0.0000000000000000E+000   0.2230095370000000E+001
  0.1100512099709421E+000   0.1555715939751480E-004   0.0000000000000000E+000   0.4417838561737551E-005   0.0000000000000000E+000   0.2228729084999999E+001
  0.1101516216589635E+000   0.1570735822229306E-004   0.0000000000000000E+000   0.4428061261511705E-005   0.0000000000000000E+000   0.2227365126000000E+001
  0.1102520333469849E+000   0.1585762880771905E-004   0.0000000000000000E+000   0.4438402164480868E-005   0.0000000000000000E+000   0.2226003486000000E+001
  0.1103524450350063E+000   0.1600797541166577E-004   0.0000000000000000E+000   0.4448861020357190E-005   0.0000000000000000E+000   0.2224644156000000E+001
  0.1104528567230277E+000   0.1615840226575646E-004   0.0000000000000000E+000   0.4459437574768955E-005   0.0000000000000000E+000   0.2223287131999999E+001
  0.1105532684110491E+000   0.1630891357554463E-004   0.0000000000000000E+000   0.4470131582528961E-005   0.0000000000000000E+000   0.2221932405000000E+001
  0.1106536800990705E+000   0.1645951352093838E-004   0.0000000000000000E+000   0.4480942803153633E-005   0.0000000000000000E+000   0.2220579969000000E+001
  0.1107540917870919E+000   0.1661020625649861E-004   0.0000000000000000E+000   0.4491871000818191E-005   0.0000000000000000E+000   0.2219229818000000E+001
  0.1108545034751133E+000   0.1676099591174936E-004   0.0000000000000000E+000   0.4502915944312107E-005   0.0000000000000000E+000   0.2217881944000000E+001
  0.1109549151631347E+000   0.1691188659120848E-004   0.0000000000000000E+000   0.4514077397987723E-005   0.0000000000000000E+000   0.2216536339999999E+001
  0.1110553268511561E+000   0.1706288237505698E-004   0.0000000000000000E+000   0.4525355153253298E-005   0.0000000000000000E+000   0.2215193000000001E+001
  0.1111557385391775E+000   0.1721398731930672E-004   0.0000000000000000E+000   0.4536748978918070E-005   0.0000000000000000E+000   0.2213851918000000E+001
  0.1112561502271989E+000   0.1736520545582980E-004   0.0000000000000000E+000   0.4548258666310838E-005   0.0000000000000000E+000   0.2212513087000000E+001
  0.1113565619152203E+000   0.1751654079301146E-004   0.0000000000000000E+000   0.4559884006639451E-005   0.0000000000000000E+000   0.2211176499000000E+001
  0.1114569736032417E+000   0.1766799731577122E-004   0.0000000000000000E+000   0.4571624790912856E-005   0.0000000000000000E+000   0.2209842149000000E+001
  0.1115573852912631E+000   0.1781957898597761E-004   0.0000000000000000E+000   0.4583480823580787E-005   0.0000000000000000E+000   0.2208510030000000E+001
  0.1116577969792845E+000   0.1797128974270242E-004   0.0000000000000000E+000   0.4595451904231534E-005   0.0000000000000000E+000   0.2207180135000000E+001
  0.1117582086673059E+000   0.1812313350236287E-004   0.0000000000000000E+000   0.4607537841265485E-005   0.0000000000000000E+000   0.2205852457000000E+001
  0.1118586203553273E+000   0.1827511415913031E-004   0.0000000000000000E+000   0.4619738447285455E-005   0.0000000000000000E+000   0.2204526990999999E+001
  0.1119590320433487E+000   0.1842723558518879E-004   0.0000000000000000E+000   0.4632053539058108E-005   0.0000000000000000E+000   0.2203203729999999E+001
  0.1120594437313701E+000   0.1857950163085417E-004   0.0000000000000000E+000   0.4644482932842598E-005   0.0000000000000000E+000   0.2201882667000000E+001
  0.1121598554193915E+000   0.1873191612496174E-004   0.0000000000000000E+000   0.4657026458250628E-005   0.0000000000000000E+000   0.2200563796000000E+001
  0.1122602671074129E+000   0.1888448287512662E-004   0.0000000000000000E+000   0.4669683939655890E-005   0.0000000000000000E+000   0.2199247109999999E+001
  0.1123606787954343E+000   0.1903720566786686E-004   0.0000000000000000E+000   0.4682455210088175E-005   0.0000000000000000E+000   0.2197932603999999E+001
  0.1124610904834557E+000   0.1919008826897215E-004   0.0000000000000000E+000   0.4695340106555058E-005   0.0000000000000000E+000   0.2196620270000000E+001
  0.1125615021714771E+000   0.1934313442375368E-004   0.0000000000000000E+000   0.4708338470005686E-005   0.0000000000000000E+000   0.2195310103000000E+001
  0.1126619138594985E+000   0.1949634785715788E-004   0.0000000000000000E+000   0.4721450140584369E-005   0.0000000000000000E+000   0.2194002096000000E+001
  0.1127623255475199E+000   0.1964973227414405E-004   0.0000000000000000E+000   0.4734674971722454E-005   0.0000000000000000E+000   0.2192696241999999E+001
  0.1128627372355413E+000   0.1980329135978275E-004   0.0000000000000000E+000   0.4748012806506375E-005   0.0000000000000000E+000   0.2191392537000000E+001
  0.1129631489235627E+000   0.1995702877961016E-004   0.0000000000000000E+000   0.4761463510763814E-005   0.0000000000000000E+000   0.2190090972000000E+001
  0.1130635606115841E+000   0.2011094817999720E-004   0.0000000000000000E+000   0.4775026939861828E-005   0.0000000000000000E+000   0.2188791543000000E+001
  0.1131639722996055E+000   0.2026505318799315E-004   0.0000000000000000E+000   0.4788702952868617E-005   0.0000000000000000E+000   0.2187494243000000E+001
  0.1132643839876269E+000   0.2041934741182191E-004   0.0000000000000000E+000   0.4802491422102516E-005   0.0000000000000000E+000   0.2186199064999999E+001
  0.1133647956756483E+000   0.2057383444108598E-004   0.0000000000000000E+000   0.4816392213972663E-005   0.0000000000000000E+000   0.2184906004000000E+001
  0.1134652073636697E+000   0.2072851784700172E-004   0.0000000000000000E+000   0.4830405208127619E-005   0.0000000000000000E+000   0.2183615054000000E+001
  0.1135656190516911E+000   0.2088340118248674E-004   0.0000000000000000E+000   0.4844530273352223E-005   0.0000000000000000E+000   0.2182326208000000E+001
  0.1136660307397125E+000   0.2103848798237893E-004   0.0000000000000000E+000   0.4858767296477215E-005   0.0000000000000000E+000   0.2181039459999999E+001
  0.1137664424277339E+000   0.2119378176391717E-004   0.0000000000000000E+000   0.4873116163044326E-005   0.0000000000000000E+000   0.2179754805000000E+001
  0.1138668541157553E+000   0.2134928602667112E-004   0.0000000000000000E+000   0.4887576757229063E-005   0.0000000000000000E+000   0.2178472236000000E+001
  0.1139672658037767E+000   0.2150500425288850E-004   0.0000000000000000E+000   0.4902148976431314E-005   0.0000000000000000E+000   0.2177191747000000E+001
  0.1140676774917981E+000   0.2166093990772256E-004   0.0000000000000000E+000   0.4916832711721996E-005   0.0000000000000000E+000   0.2175913332000000E+001
  0.1141680891798195E+000   0.2181709643917993E-004   0.0000000000000000E+000   0.4931627857552851E-005   0.0000000000000000E+000   0.2174636986000000E+001
  0.1142685008678409E+000   0.2197347727856968E-004   0.0000000000000000E+000   0.4946534321596173E-005   0.0000000000000000E+000   0.2173362703000000E+001
  0.1143689125558623E+000   0.2213008584080792E-004   0.0000000000000000E+000   0.4961552009971611E-005   0.0000000000000000E+000   0.2172090475000001E+001
  0.1144693242438837E+000   0.2228692552452004E-004   0.0000000000000000E+000   0.4976680832127529E-005   0.0000000000000000E+000   0.2170820298999999E+001
  0.1145697359319051E+000   0.2244399971197561E-004   0.0000000000000000E+000   0.4991920690852187E-005   0.0000000000000000E+000   0.2169552167000000E+001
  0.1146701476199265E+000   0.2260131176954528E-004   0.0000000000000000E+000   0.5007271512111953E-005   0.0000000000000000E+000   0.2168286074000000E+001
  0.1147705593079479E+000   0.2275886504789346E-004   0.0000000000000000E+000   0.5022733205148822E-005   0.0000000000000000E+000   0.2167022014000000E+001
  0.1148709709959693E+000   0.2291666288201767E-004   0.0000000000000000E+000   0.5038305697425731E-005   0.0000000000000000E+000   0.2165759981000000E+001
  0.1149713826839907E+000   0.2307470859172062E-004   0.0000000000000000E+000   0.5053988914589562E-005   0.0000000000000000E+000   0.2164499970000000E+001
  0.1150717943720121E+000   0.2323300548151743E-004   0.0000000000000000E+000   0.5069782780392140E-005   0.0000000000000000E+000   0.2163241974000000E+001
  0.1151722060600335E+000   0.2339155684083580E-004   0.0000000000000000E+000   0.5085687226754129E-005   0.0000000000000000E+000   0.2161985988000000E+001
  0.1152726177480549E+000   0.2355036594434928E-004   0.0000000000000000E+000   0.5101702188702321E-005   0.0000000000000000E+000   0.2160732007000000E+001
  0.1153730294360763E+000   0.2370943605197718E-004   0.0000000000000000E+000   0.5117827599241865E-005   0.0000000000000000E+000   0.2159480024000000E+001
  0.1154734411240977E+000   0.2386877040935713E-004   0.0000000000000000E+000   0.5134063409758649E-005   0.0000000000000000E+000   0.2158230034000000E+001
  0.1155738528121191E+000   0.2402837224775409E-004   0.0000000000000000E+000   0.5150409549059350E-005   0.0000000000000000E+000   0.2156982032000000E+001
  0.1156742645001405E+000   0.2418824478422372E-004   0.0000000000000000E+000   0.5166865974606722E-005   0.0000000000000000E+000   0.2155736011000000E+001
  0.1157746761881619E+000   0.2434839122205674E-004   0.0000000000000000E+000   0.5183432631412722E-005   0.0000000000000000E+000   0.2154491965000000E+001
  0.1158750878761833E+000   0.2450881475068255E-004   0.0000000000000000E+000   0.5200109472591304E-005   0.0000000000000000E+000   0.2153249891000000E+001
  0.1159754995642047E+000   0.2466951854599484E-004   0.0000000000000000E+000   0.5216896454185641E-005   0.0000000000000000E+000   0.2152009780999999E+001
  0.1160759112522261E+000   0.2483050577036149E-004   0.0000000000000000E+000   0.5233793529924716E-005   0.0000000000000000E+000   0.2150771630000000E+001
  0.1161763229402475E+000   0.2499177957279529E-004   0.0000000000000000E+000   0.5250800661615661E-005   0.0000000000000000E+000   0.2149535433000000E+001
  0.1162767346282689E+000   0.2515334308940423E-004   0.0000000000000000E+000   0.5267917819177700E-005   0.0000000000000000E+000   0.2148301184999999E+001
  0.1163771463162903E+000   0.2531519944325339E-004   0.0000000000000000E+000   0.5285144959592548E-005   0.0000000000000000E+000   0.2147068879000000E+001
  0.1164775580043117E+000   0.2547735174453163E-004   0.0000000000000000E+000   0.5302482058437412E-005   0.0000000000000000E+000   0.2145838509999999E+001
  0.1165779696923331E+000   0.2563980309100659E-004   0.0000000000000000E+000   0.5319929088813458E-005   0.0000000000000000E+000   0.2144610073000000E+001
  0.1166783813803545E+000   0.2580255656787627E-004   0.0000000000000000E+000   0.5337486021265424E-005   0.0000000000000000E+000   0.2143383563000000E+001
  0.1167787930683759E+000   0.2596561524807806E-004   0.0000000000000000E+000   0.5355152839721223E-005   0.0000000000000000E+000   0.2142158973000000E+001
  0.1168792047563973E+000   0.2612898219232584E-004   0.0000000000000000E+000   0.5372929514794815E-005   0.0000000000000000E+000   0.2140936300000000E+001
  0.1169796164444187E+000   0.2629266044923922E-004   0.0000000000000000E+000   0.5390816035843858E-005   0.0000000000000000E+000   0.2139715535999999E+001
  0.1170800281324401E+000   0.2645665305576532E-004   0.0000000000000000E+000   0.5408812389553306E-005   0.0000000000000000E+000   0.2138496677000000E+001
  0.1171804398204615E+000   0.2662096303704805E-004   0.0000000000000000E+000   0.5426918559852413E-005   0.0000000000000000E+000   0.2137279717999999E+001
  0.1172808515084829E+000   0.2678559340674062E-004   0.0000000000000000E+000   0.5445134544122296E-005   0.0000000000000000E+000   0.2136064653000000E+001
  0.1173812631965043E+000   0.2695054716699576E-004   0.0000000000000000E+000   0.5463460326055917E-005   0.0000000000000000E+000   0.2134851477000000E+001
  0.1174816748845257E+000   0.2711582730874280E-004   0.0000000000000000E+000   0.5481895913719962E-005   0.0000000000000000E+000   0.2133640185000000E+001
  0.1175820865725471E+000   0.2728143681184265E-004   0.0000000000000000E+000   0.5500441295900445E-005   0.0000000000000000E+000   0.2132430771000000E+001
  0.1176824982605685E+000   0.2744737864508540E-004   0.0000000000000000E+000   0.5519096480359893E-005   0.0000000000000000E+000   0.2131223230000000E+001
  0.1177829099485899E+000   0.2761365576647613E-004   0.0000000000000000E+000   0.5537861466390922E-005   0.0000000000000000E+000   0.2130017557000000E+001
  0.1178833216366113E+000   0.2778027112322013E-004   0.0000000000000000E+000   0.5556736261295242E-005   0.0000000000000000E+000   0.2128813747000000E+001
  0.1179837333246327E+000   0.2794722765201754E-004   0.0000000000000000E+000   0.5575720874867401E-005   0.0000000000000000E+000   0.2127611795000000E+001
  0.1180841450126541E+000   0.2811452827918937E-004   0.0000000000000000E+000   0.5594815319376227E-005   0.0000000000000000E+000   0.2126411695000000E+001
  0.1181845567006755E+000   0.2828217592066418E-004   0.0000000000000000E+000   0.5614019603945994E-005   0.0000000000000000E+000   0.2125213442999999E+001
  0.1182849683886969E+000   0.2845017348225441E-004   0.0000000000000000E+000   0.5633333751326735E-005   0.0000000000000000E+000   0.2124017031999999E+001
  0.1183853800767183E+000   0.2861852385979201E-004   0.0000000000000000E+000   0.5652757775457130E-005   0.0000000000000000E+000   0.2122822459000000E+001
  0.1184857917647397E+000   0.2878722993912208E-004   0.0000000000000000E+000   0.5672291698283260E-005   0.0000000000000000E+000   0.2121629718000000E+001
  0.1185862034527611E+000   0.2895629459637285E-004   0.0000000000000000E+000   0.5691935544130877E-005   0.0000000000000000E+000   0.2120438803000000E+001
  0.1186866151407825E+000   0.2912572069792952E-004   0.0000000000000000E+000   0.5711689333990598E-005   0.0000000000000000E+000   0.2119249711000000E+001
  0.1187870268288039E+000   0.2929551110071764E-004   0.0000000000000000E+000   0.5731553102580754E-005   0.0000000000000000E+000   0.2118062435000000E+001
  0.1188874385168253E+000   0.2946566865232162E-004   0.0000000000000000E+000   0.5751526875522173E-005   0.0000000000000000E+000   0.2116876972000000E+001
  0.1189878502048467E+000   0.2963619619096634E-004   0.0000000000000000E+000   0.5771610686450093E-005   0.0000000000000000E+000   0.2115693315000000E+001
  0.1190882618928681E+000   0.2980709654563261E-004   0.0000000000000000E+000   0.5791804565515406E-005   0.0000000000000000E+000   0.2114511459999999E+001
  0.1191886735808895E+000   0.2997837253646624E-004   0.0000000000000000E+000   0.5812108562483098E-005   0.0000000000000000E+000   0.2113331402000000E+001
