r xir xih rho dE_dr(normalized)
0.1029219801214227 4.376186788556173e-09 1.4302581862263239e-09 2.331957775 5.934364668479976e-18
0.1030223918094441 4.523916839948532e-09 1.4332011669161321e-09 2.330409769 5.996557451245957e-18
0.1031228034974655 4.6716346493351765e-09 1.436282260388879e-09 2.328864647000001 6.061064359856132e-18
0.1032232151854869 4.819354955535884e-09 1.4395010561339154e-09 2.327322402 6.1279007353209475e-18
0.1033236268735083 4.967092392856027e-09 1.4428571638060519e-09 2.325783023999999 6.197082787656592e-18
0.1034240385615297 5.114861493513726e-09 1.4463502073072578e-09 2.324246502999999 6.268627558578432e-18
0.1035244502495511 5.262676689594476e-09 1.4499798246017828e-09 2.322712831 6.342552926058516e-18
0.1036248619375725 5.410552315318884e-09 1.4537456718844804e-09 2.321181998 6.418877627221235e-18
0.1037252736255939 5.558502609161529e-09 1.4576474176200375e-09 2.319653996 6.497621224133847e-18
0.1038256853136153 5.706541715820226e-09 1.4616847467276749e-09 2.318128816000001 6.578804129988429e-18
0.1039260970016367 5.854683688499952e-09 1.465857360432077e-09 2.316606448 6.662447610066389e-18
0.1040265086896581 6.002942490724424e-09 1.4701649702518805e-09 2.315086885 6.748573747802534e-18
0.1041269203776795 6.151331998333555e-09 1.4746073066263025e-09 2.313570116 6.837205495651628e-18
0.1042273320657009 6.299866001673545e-09 1.4791841129038229e-09 2.312056134 6.928366653656712e-18
0.1043277437537223 6.448558207312202e-09 1.4838951451771002e-09 2.310544929 7.022081850569712e-18
0.1044281554417437 6.597422240082927e-09 1.4887401765730188e-09 2.309036491999999 7.1183765936352e-18
0.1045285671297651 6.746471644852325e-09 1.4937189896914671e-09 2.307530815999999 7.217277214588524e-18
0.1046289788177865 6.8957198884855584e-09 1.4988313868757463e-09 2.306027891999999 7.318810944801086e-18
0.1047293905058079 7.045180361789654e-09 1.5040771796426256e-09 2.30452771 7.423005836603353e-18
0.1048298021938293 7.194866381109543e-09 1.5094561945126442e-09 2.303030262 7.529890824753233e-18
0.1049302138818507 7.34479119012975e-09 1.5149682698711192e-09 2.301535539999999 7.639495699399901e-18
0.1050306255698721 7.494967961732506e-09 1.5206132603657553e-09 2.300043534999999 7.751851144352291e-18
0.1051310372578935 7.64540979973244e-09 1.5263910307276846e-09 2.298554238 7.866988694468912e-18
0.1052314489459149 7.79612974046891e-09 1.5323014601878919e-09 2.297067642 7.984940784905731e-18
0.1053318606339363 7.94714075472841e-09 1.5383444423713291e-09 2.295583736999999 8.105740739512279e-18
0.1054322723219577 8.098455749184578e-09 1.5445198790363375e-09 2.294102516000001 8.229422744678866e-18
0.1055326840099791 8.250087568040923e-09 1.5508276891657989e-09 2.29262397 8.356021915366008e-18
0.1056330956980005 8.402048994880586e-09 1.5572678027039526e-09 2.291148090999999 8.485574259605575e-18
0.1057335073860219 8.55435275402391e-09 1.5638401604192184e-09 2.289674869999999 8.618116676687875e-18
0.1058339190740433 8.707011512229353e-09 1.5705447184628465e-09 2.288204299 8.753687011225683e-18
0.1059343307620647 8.860037880256757e-09 1.5773814420143463e-09 2.286736371 8.892324006119487e-18
0.1060347424500861 9.013444414279515e-09 1.584350309862091e-09 2.285271076 9.034067334458188e-18
0.1061351541381075 9.167243617528727e-09 1.5914513127325779e-09 2.283808407 9.178957616399439e-18
0.1062355658261289 9.321447941649214e-09 1.5986844515926162e-09 2.282348355 9.327036392889205e-18
0.1063359775141503 9.476069788420806e-09 1.6060497439213154e-09 2.280890912999999 9.47834620616708e-18
0.1064363892021717 9.631121510981889e-09 1.6135472108224548e-09 2.279436073 9.632930481579494e-18
0.1065368008901931 9.786615415246323e-09 1.6211768929496096e-09 2.277983825 9.79083367442084e-18
0.1066372125782145 9.94256376169656e-09 1.6289388391771426e-09 2.276534164 9.952101208135188e-18
0.1067376242662359 1.0098978766306361e-08 1.636833106451709e-09 2.275087079999999 1.0116779438890804e-17
0.1068380359542573 1.0255872602044564e-08 1.6448597678365098e-09 2.273642565 1.0284915768751143e-17
0.1069384476422787 1.0413257400474365e-08 1.6530189059144688e-09 2.272200611999999 1.0456558592158889e-17
0.1070388593303001 1.0571145252851517e-08 1.6613106126705956e-09 2.270761213 1.0631757295715387e-17
0.1071392710183215 1.0729548211566778e-08 1.6697349943643735e-09 2.26932436 1.0810562318682967e-17
0.1072396827063429 1.0888478291592288e-08 1.6782921664850014e-09 2.267890045 1.09930251171888e-17
0.1073400943943643 1.1047947471426899e-08 1.6869822519558985e-09 2.266458261 1.1179198162562819e-17
0.1074405060823857 1.1207967694490944e-08 1.6958053894357924e-09 2.265028999 1.1369135016868813e-17
0.1075409177704071 1.1368550870619555e-08 1.7047617265371821e-09 2.263602253 1.1562890305466792e-17
0.1076413294584285 1.152970887717352e-08 1.7138514214229576e-09 2.262178013999999 1.176051971408005e-17
0.1077417411464499 1.1691453560304485e-08 1.7230746427261602e-09 2.260756274 1.1962080020093527e-17
0.1078421528344713 1.1853796735923835e-08 1.7324315660218084e-09 2.259337026999999 1.2167629075988057e-17
0.1079425645224927 1.2016750191143322e-08 1.7419223840946096e-09 2.257920265 1.237722590199532e-17
0.1080429762105141 1.2180325685574073e-08 1.751547294787813e-09 2.256505978999999 1.2590930584776852e-17
0.1081433878985355 1.2344534952250129e-08 1.761306507846392e-09 2.255094163 1.280880437986571e-17
0.1082437995865569 1.2509389698943368e-08 1.7712002431142282e-09 2.253684809 1.303090968026256e-17
0.1083442112745783 1.2674901609158269e-08 1.7812287286917516e-09 2.25227791 1.3257310028051864e-17
0.1084446229625997 1.2841082343404688e-08 1.7913922061831418e-09 2.250873457 1.3488070164380537e-17
0.1085450346506211 1.3007943540168888e-08 1.8016909217317237e-09 2.249471445 1.3723255987872954e-17
0.1086454463386425 1.317549681727571e-08 1.8121251402811094e-09 2.248071863999999 1.396293466224442e-17
0.1087458580266639 1.334375377287007e-08 1.8226951257296043e-09 2.246674709000001 1.4207174486880433e-17
0.1088462697146853 1.3512725986098656e-08 1.8334011570755028e-09 2.245279972 1.4456045029530862e-17
0.1089466814027067 1.3682425018825509e-08 1.8442435266307433e-09 2.243887645 1.4709617143197406e-17
0.1090470930907281 1.3852862416414396e-08 1.8552225289560334e-09 2.242497721 1.496796287128781e-17
0.1091475047787495 1.4024049708520572e-08 1.86633847179625e-09 2.241110194 1.5231155579211932e-17
0.1092479164667709 1.4195998410526088e-08 1.8775916742300736e-09 2.239725055000001 1.549926992523874e-17
0.1093483281547923 1.4368720024262855e-08 1.8889824591334043e-09 2.238342296999999 1.5772381828523903e-17
0.1094487398428137 1.4542226039179648e-08 1.9005111662469134e-09 2.236961914000001 1.6050568622007244e-17
0.1095491515308351 1.4716527933346902e-08 1.912178137054831e-09 2.235583898999999 1.6333908890750273e-17
0.1096495632188565 1.489163717414525e-08 1.9239837260617667e-09 2.234208244 1.6622482611623666e-17
0.1097499749068779 1.506756521966097e-08 1.9359282988959854e-09 2.232834942 1.6916371166027753e-17
0.1098503865948993 1.524432351948151e-08 1.9480122264859684e-09 2.231463986 1.721565728547497e-17
0.1099507982829207 1.5421923515677932e-08 1.9602358927297675e-09 2.23009537 1.75204251639449e-17
0.1100512099709421 1.5600376643613053e-08 1.9725996847152833e-09 2.228729084999999 1.7830760334087832e-17
0.1101516216589635 1.5779694332878487e-08 1.9851040043979842e-09 2.227365126 1.8146749874114516e-17
0.1102520333469849 1.5959888008348694e-08 1.997749258744903e-09 2.226003486 1.846848226754876e-17
0.1103524450350063 1.614096909106936e-08 2.010535867607359e-09 2.224644156 1.8796047512391176e-17
0.1104528567230277 1.632294899918325e-08 2.02346425571019e-09 2.223287131999999 1.9129537106302965e-17
0.1105532684110491 1.6505839148674896e-08 2.0365348585993817e-09 2.221932405 1.9469044052339433e-17
0.1106536800990705 1.6689650954397126e-08 2.0497481206065424e-09 2.220579969 1.9814662923371442e-17
0.1107540917870919 1.687439583094297e-08 2.0631044948088914e-09 2.219229818 2.0166489857562566e-17
0.1108545034751133 1.706008519352955e-08 2.0766044429885113e-09 2.217881944 2.0524622560555618e-17
0.1109549151631347 1.7246730458541857e-08 2.0902484314350344e-09 2.216536339999999 2.0889160301436043e-17
0.1110553268511561 1.7434343044833622e-08 2.104036945467985e-09 2.215193000000001 2.1260204114461925e-17
0.1111557385391775 1.7622934374424645e-08 2.117970466458271e-09 2.213851918 2.163785652904527e-17
0.1112561502271989 1.7812515873025966e-08 2.1320494927162104e-09 2.212513087 2.2022221839878657e-17
0.1113565619152203 1.8003098971316067e-08 2.146274528974234e-09 2.211176499 2.24134059994078e-17
0.1114569736032417 1.8194695105442596e-08 2.1606460863055042e-09 2.209842149 2.281151667894655e-17
0.1115573852912631 1.8387315718000503e-08 2.175164688532521e-09 2.20851003 2.321666332440177e-17
0.1116577969792845 1.8580972258814736e-08 2.189830863581792e-09 2.207180135 2.362895708904761e-17
0.1117582086673059 1.877567618557697e-08 2.20464514993107e-09 2.205852457 2.4048510940081733e-17
0.1118586203553273 1.8971438964804275e-08 2.2196080944221637e-09 2.204526990999999 2.4475439677649057e-17
0.1119590320433487 1.9168272072612678e-08 2.2347202522316187e-09 2.203203729999999 2.490985991614237e-17
0.1120594437313701 1.9366186995315775e-08 2.2499821846044065e-09 2.201882667 2.535189009977186e-17
0.1121598554193915 1.9565195230350133e-08 2.265394465534183e-09 2.200563796 2.5801650629526897e-17
0.1122602671074129 1.976530828703896e-08 2.2809576727670893e-09 2.199247109999999 2.6259263745673764e-17
0.1123606787954343 1.99665376871806e-08 2.296672394521767e-09 2.197932603999999 2.6724853679582153e-17
0.1124610904834557 2.0168894965944335e-08 2.312539227218488e-09 2.19662027 2.7198546590575532e-17
0.1125615021714771 2.0372391672612258e-08 2.3285587754550127e-09 2.195310103 2.7680470665029427e-17
0.1126619138594985 2.0577039371144015e-08 2.3447316496502272e-09 2.194002096 2.817075604959203e-17
0.1127623255475199 2.0782849641076337e-08 2.361058473010588e-09 2.192696241999999 2.866953500104707e-17
0.1128627372355413 2.0989834078060976e-08 2.377539869796577e-09 2.191392537 2.9176941788444803e-17
0.1129631489235627 2.119800429472879e-08 2.3941764818024325e-09 2.190090972 2.969311285167281e-17
0.1130635606115841 2.140737192157451e-08 2.4109689517781853e-09 2.188791543 3.0218186726207084e-17
0.1131639722996055 2.1617948607152755e-08 2.42791793047959e-09 2.187494243 3.075230406532068e-17
0.1132643839876269 2.182974601912166e-08 2.4450240815125062e-09 2.186199064999999 3.1295607781437104e-17
0.1133647956756483 2.2042775844903217e-08 2.4622880716385473e-09 2.184906004 3.1848242963382083e-17
0.1134652073636697 2.2257049792382872e-08 2.4797105805024882e-09 2.183615054 3.24103570090507e-17
0.1135656190516911 2.247257959041392e-08 2.4972922883155094e-09 2.182326208 3.298209947069919e-17
0.1136660307397125 2.26893769894858e-08 2.5150338906661826e-09 2.181039459999999 3.356362233849827e-17
0.1137664424277339 2.2907453762744057e-08 2.5329360886121947e-09 2.179754805 3.4155079925769823e-17
0.1138668541157553 2.31268217062748e-08 2.550999588604603e-09 2.178472236 3.475662885181336e-17
0.1139672658037767 2.3347492639945996e-08 2.5692251100764106e-09 2.177191747 3.536842823862845e-17
0.1140676774917981 2.35694784080824e-08 2.5876133752592808e-09 2.175913332 3.59906395710119e-17
0.1141680891798195 2.3792790879759285e-08 2.6061651142263365e-09 2.174636986 3.6623426824041493e-17
0.1142685008678409 2.4017441949777178e-08 2.624881070102377e-09 2.173362703 3.726695654895866e-17
0.1143689125558623 2.4243443539442858e-08 2.6437619912978447e-09 2.172090475000001 3.792139776634215e-17
0.1144693242438837 2.4470807597065275e-08 2.662808634077325e-09 2.170820298999999 3.858692216279029e-17
0.1145697359319051 2.469954609822366e-08 2.682021757212452e-09 2.169552167 3.926370386468366e-17
0.1146701476199265 2.492967104675122e-08 2.7014021379592017e-09 2.168286074 3.995191987686131e-17
0.1147705593079479 2.5161194475351126e-08 2.7209505506698277e-09 2.167022014 4.065174969695527e-17
0.1148709709959693 2.5394128446000325e-08 2.7406677855939857e-09 2.165759981 4.136337568090808e-17
0.1149713826839907 2.5628485050955913e-08 2.7605546380930967e-09 2.16449997 4.2086982921923486e-17
0.1150717943720121 2.5864276412971715e-08 2.7806119085639086e-09 2.163241974 4.282275922719831e-17
0.1151722060600335 2.6101514685919474e-08 2.800840407931123e-09 2.161985988 4.357089532716567e-17
0.1152726177480549 2.6340212055595296e-08 2.8212409549050966e-09 2.160732007 4.4331584831388496e-17
0.1153730294360763 2.6580380740061255e-08 2.8418143731526405e-09 2.159480024 4.510502417612772e-17
0.1154734411240977 2.6822032990653975e-08 2.862561502607122e-09 2.158230034 4.589141294608023e-17
0.1155738528121191 2.706518109218494e-08 2.8834831767376805e-09 2.156982032 4.669095347263771e-17
0.1156742645001405 2.730983736350979e-08 2.904580251068098e-09 2.155736011 4.750385133753222e-17
0.1157746761881619 2.7556014158499753e-08 2.9258535802625773e-09 2.154491965 4.833031507046002e-17
0.1158750878761833 2.780372386622423e-08 2.947304029624837e-09 2.153249891 4.917055644394152e-17
0.1159754995642047 2.805297891175218e-08 2.9689324722155467e-09 2.152009780999999 5.0024790285384815e-17
0.1160759112522261 2.8303791756496172e-08 2.9907397858761072e-09 2.15077163 5.089323464346919e-17
0.1161763229402475 2.8556174898778065e-08 3.0127268591434746e-09 2.149535433 5.1776110875682885e-17
0.1162767346282689 2.8810140874810598e-08 3.0348945913262195e-09 2.148301184999999 5.2673643697488646e-17
0.1163771463162903 2.9065702258820974e-08 3.057243880419882e-09 2.147068879 5.358606094690707e-17
0.1164775580043117 2.9322871663611287e-08 3.0797756412495865e-09 2.145838509999999 5.451359407225086e-17
0.1165779696923331 2.9581661741549368e-08 3.1024907933643728e-09 2.144610073 5.545647790249506e-17
0.1166783813803545 2.984208518466573e-08 3.1253902609600825e-09 2.143383563 5.641495068960332e-17
0.1167787930683759 3.010415472543553e-08 3.1484749821919052e-09 2.142158973 5.738925428582168e-17
0.1168792047563973 3.0367883137138046e-08 3.1717458935647527e-09 2.1409363 5.837963404231954e-17
0.1169796164444187 3.063328323436536e-08 3.195203948758935e-09 2.139715535999999 5.938633899104295e-17
0.1170800281324401 3.0900367873978455e-08 3.2188501060747916e-09 2.138496677 6.040962188870098e-17
0.1171804398204615 3.116914995521092e-08 3.242685328353624e-09 2.137279717999999 6.144973912795457e-17
0.1172808515084829 3.143964242045674e-08 3.266710592641817e-09 2.136064653 6.250695098419497e-17
0.1173812631965043 3.17118582555605e-08 3.2909268739998677e-09 2.134851477 6.358152139002926e-17
0.1174816748845257 3.1985810490555225e-08 3.3153351683322004e-09 2.133640185 6.467371843383937e-17
0.1175820865725471 3.2261512200202376e-08 3.3399364661613457e-09 2.132430771 6.578381383458847e-17
0.1176824982605685 3.2538976504293225e-08 3.3647317757124725e-09 2.13122323 6.691208353932558e-17
0.1177829099485899 3.2818216568400565e-08 3.389722106321841e-09 2.130017557 6.805880739789637e-17
0.1178833216366113 3.3099245604156036e-08 3.4149084784578376e-09 2.128813747 6.922426943038308e-17
0.1179837333246327 3.338207687001008e-08 3.44029192039408e-09 2.127611795 7.040875781289593e-17
0.1180841450126541 3.366672367173679e-08 3.465873468217153e-09 2.126411695 7.161256490040227e-17
0.1181845567006755 3.395319936271157e-08 3.4916541623606e-09 2.125213442999999 7.28359873054211e-17
0.1182849683886969 3.424151734465232e-08 3.5176350580177628e-09 2.124017031999999 7.40793260200994e-17
0.1183853800767183 3.453169106813349e-08 3.5438172112343057e-09 2.122822459 7.534288640337155e-17
0.1184857917647397 3.4823734032869196e-08 3.570201689384413e-09 2.121629718 7.662697823362354e-17
0.1185862034527611 3.5117659788453384e-08 3.596789567694492e-09 2.120438803 7.793191579281376e-17
0.1186866151407825 3.54134819346109e-08 3.623581925649124e-09 2.119249711 7.925801795469621e-17
0.1187870268288039 3.571121412194974e-08 3.6505798577987287e-09 2.118062435 8.060560824186986e-17
0.1188874385168253 3.601087005245398e-08 3.6777844593286905e-09 2.116876972 8.197501484829015e-17
0.1189878502048467 3.631246347975173e-08 3.705196836931502e-09 2.115693315 8.33665706539025e-17
0.1190882618928681 3.6616008209595164e-08 3.73281810149094e-09 2.114511459999999 8.478061338201992e-17
0.1191886735808895 3.6921518100829634e-08 3.760649382957378e-09 2.113331402 8.621748587187745e-17
0.1192890852689109 3.722900706565569e-08 3.78869180427617e-09 2.112153135999999 8.767753555081902e-17
0.1193894969569323 3.753848906964444e-08 3.816946503779403e-09 2.110976657 8.916111504063335e-17
0.1194899086449537 3.784997813272518e-08 3.845414627747521e-09 2.10980196 9.066858204719012e-17
0.1195903203329751 3.8163488329636436e-08 3.8740973304256824e-09 2.10862904 9.22002994288723e-17
0.1196907320209965 3.84790337904446e-08 3.902995774034565e-09 2.107457893 9.375663531037294e-17
0.1197911437090179 3.879662870077862e-08 3.932111124871093e-09 2.106288514 9.533796296498846e-17
0.1198915553970393 3.9116287302283473e-08 3.961444561101451e-09 2.105120897 9.694466107929222e-17
0.1199919670850607 3.943802389364433e-08 3.990997272877734e-09 2.103955038 9.857711396981744e-17
0.1200923787730821 3.976185283054699e-08 4.020770446460422e-09 2.102790933 1.0023571115241762e-16
0.1201927904611035 4.008778852612712e-08 4.050765288091609e-09 2.101628575 1.0192084789229543e-16
0.1202932021491249 4.0415845452026864e-08 4.0809830080890875e-09 2.100467961 1.0363292519899981e-16
0.1203936138371463 4.074603813806016e-08 4.1114248166676754e-09 2.099309086 1.0537234949773736e-16
0.1204940255251677 4.1078381173207866e-08 4.142091948457242e-09 2.098151946 1.071395335116916e-16
0.1205944372131891 4.141288920633224e-08 4.172985633901962e-09 2.096996534 1.0893489536752285e-16
0.1206948489012105 4.1749576946152555e-08 4.204107115673144e-09 2.095842847 1.1075885947047571e-16
0.1207952605892319 4.208845916177098e-08 4.235457640364493e-09 2.094690880999999 1.126118561048492e-16
0.1208956722772533 4.242955068308956e-08 4.267038466889603e-09 2.093540628999999 1.1449432163243888e-16
0.1209960839652747 4.277286640154413e-08 4.298850862336101e-09 2.092392088 1.164066988364692e-16
0.1210964956532961 4.3118421270581473e-08 4.330896101983996e-09 2.091245254 1.183494367401363e-16
0.1211969073413175 4.3466230306111765e-08 4.3631754693251845e-09 2.090100120999999 1.2032299062809912e-16
0.1212973190293389 4.381630858699555e-08 4.3956902560778425e-09 2.088956684 1.2232782229701103e-16
0.1213977307173603 4.416867125499244e-08 4.428441753394435e-09 2.08781494 1.2436439994444446e-16
0.1214981424053817 4.452333351576199e-08 4.461431278274141e-09 2.086674883999999 1.2643319879892358e-16
0.1215985540934031 4.4880310639603825e-08 4.494660142756191e-09 2.085536510999999 1.2853470041914081e-16
0.1216989657814245 4.523961796105107e-08 4.528129667098962e-09 2.084399815999999 1.3066939316193215e-16
0.1217993774694459 4.5601270879966845e-08 4.56184118886963e-09 2.083264796 1.3283777267815027e-16
0.1218997891574673 4.5965284861986195e-08 4.595796044920896e-09 2.082131445 1.3504034114674886e-16
0.1220002008454887 4.633167543864441e-08 4.629995584987216e-09 2.080999759 1.3727760808929657e-16
0.1221006125335101 4.6700458208177215e-08 4.66444116718498e-09 2.079869733999999 1.3955009020567246e-16
0.1222010242215315 4.7071648835987684e-08 4.699134158034104e-09 2.078741365 1.418583114006816e-16
0.1223014359095529 4.744526305477465e-08 4.734075927770523e-09 2.077614648 1.442028028621324e-16
0.1224018475975743 4.78213166653114e-08 4.769267864474154e-09 2.076489578 1.4658410347010518e-16
0.1225022592855957 4.819982553695781e-08 4.804711355221741e-09 2.075366151 1.4900275943467888e-16
0.1226026709736171 4.8580805607482505e-08 4.840407795486305e-09 2.074244363 1.5145932461988895e-16
0.1227030826616385 4.8964272884113973e-08 4.876358598861166e-09 2.073124209 1.5395436089139315e-16
0.1228034943496599 4.935024344431689e-08 4.912565182678772e-09 2.072005684 1.5648843782352775e-16
0.1229039060376813 4.973873343529626e-08 4.9490289629825016e-09 2.070888785 1.5906213277723735e-16
0.1230043177257027 5.012975907513983e-08 4.9857513840441386e-09 2.069773508 1.616760317679257e-16
0.1231047294137241 5.0523336653546405e-08 5.02273388393737e-09 2.068659847 1.6433072834023379e-16
0.1232051411017455 5.0919482531321734e-08 5.059977909268614e-09 2.067547798 1.6702682446622072e-16
0.1233055527897669 5.131821314155537e-08 5.097484925335448e-09 2.066437358 1.6976493093824678e-16
0.1234059644777883 5.171954499000853e-08 5.135256395988025e-09 2.065328522 1.725456665446999e-16
0.1235063761658097 5.212349465528945e-08 5.1732937988218785e-09 2.064221284999999 1.7536965885617487e-16
0.1236067878538311 5.253007878928235e-08 5.211598614969943e-09 2.063115643999999 1.782375441540439e-16
0.1237071995418525 5.293931411827218e-08 5.250172349879882e-09 2.062011594 1.811499679458535e-16
0.1238076112298739 5.3351217442716076e-08 5.289016491663711e-09 2.060909131 1.8410758384821076e-16
0.1239080229178953 5.376580563772259e-08 5.328132563431749e-09 2.059808251 1.8711105548799165e-16
0.1240084346059167 5.418309565418241e-08 5.367522081298757e-09 2.058708949000001 1.9016105502496013e-16
0.1241088462939381 5.460310451854122e-08 5.407186575505747e-09 2.057611222 1.932582643012063e-16
0.1242092579819595 5.50258493333244e-08 5.447127579743229e-09 2.056515065999999 1.9640337429921377e-16
0.1243096696699809 5.545134727751369e-08 5.4873466419590156e-09 2.055420475 1.9959708555733076e-16
0.1244100813580023 5.587961560771767e-08 5.527845324524883e-09 2.054327447 2.0284010888611197e-16
0.1245104930460237 5.631067165789145e-08 5.568625182254555e-09 2.053235975999999 2.061331638851848e-16
0.1246109047340451 5.674453284017324e-08 5.609687801053917e-09 2.052146059 2.094769812207529e-16
0.1247113164220665 5.7181216645393515e-08 5.651034753557869e-09 2.051057692 2.1287230066814566e-16
0.1248117281100879 5.762074064281424e-08 5.6926676325477125e-09 2.049970871 2.163198726139015e-16
0.1249121397981093 5.806312248127576e-08 5.734588039864226e-09 2.048885590999999 2.1982045765975156e-16
0.1250125514861307 5.850837988960102e-08 5.7767975864406745e-09 2.047801849 2.2337482707422326e-16
0.1251129631741521 5.8956530677113736e-08 5.819297892328481e-09 2.04671964 2.2698376250201293e-16
0.1252133748621735 5.940759273374414e-08 5.8620905808919316e-09 2.045638960999999 2.3064805629461764e-16
0.1253137865501949 5.986158403045186e-08 5.905177290434729e-09 2.044559808 2.343685117889227e-16
0.1254141982382163 6.031852262044155e-08 5.948559674381533e-09 2.043482176 2.3814594345678836e-16
0.1255146099262377 6.07784266388432e-08 5.992239377619503e-09 2.042406061999999 2.419811764111724e-16
0.1256150216142591 6.124131430322758e-08 6.036218072085559e-09 2.041331461 2.458750475525438e-16
0.1257154333022805 6.170720391444684e-08 6.080497427020589e-09 2.040258369999999 2.498284049529385e-16
0.1258158449903019 6.217611385662272e-08 6.125079126969033e-09 2.039186784999999 2.538421083952118e-16
0.1259162566783233 6.264806259844013e-08 6.169964871964885e-09 2.038116701 2.579170295320995e-16
0.1260166683663447 6.312306869285709e-08 6.2151563529877374e-09 2.037048115999999 2.620540514793364e-16
0.1261170800543661 6.360115077715689e-08 6.260655282651517e-09 2.035981024 2.6625406939411917e-16
0.1262174917423875 6.408232757457508e-08 6.306463389285613e-09 2.034915423 2.7051799141341364e-16
0.1263179034304089 6.456661789431459e-08 6.352582398173727e-09 2.033851307999999 2.748467370783293e-16
0.1264183151184303 6.505404063163402e-08 6.399014050353293e-09 2.032788675 2.792412388281306e-16
0.1265187268064517 6.554461476878832e-08 6.44576009639413e-09 2.031727521000001 2.8370244190053415e-16
0.1266191384944731 6.603835937500191e-08 6.492822289975069e-09 2.030667840999999 2.882313037813865e-16
0.1267195501824945 6.653529360742233e-08 6.540202407262441e-09 2.029609633 2.9282879594860587e-16
0.1268199618705159 6.703543671115766e-08 6.587902214510878e-09 2.028552892 2.974959017068297e-16
0.1269203735585373 6.753880801964645e-08 6.635923507199315e-09 2.027497614 3.022336187116373e-16
0.1270207852465587 6.80454269560423e-08 6.684268083974486e-09 2.026443796 3.0704295795841152e-16
0.1271211969345801 6.855531303278358e-08 6.732937746514438e-09 2.025391433000001 3.119249434793655e-16
0.1272216086226015 6.906848585206842e-08 6.781934312880326e-09 2.024340522999999 3.1688061390183445e-16
0.1273220203106229 6.95849651072034e-08 6.831259617722092e-09 2.023291061 3.219110217324382e-16
0.1274224319986443 7.01047705821999e-08 6.8809154851057736e-09 2.022243044 3.2701723298413626e-16
0.1275228436866657 7.062792215183656e-08 6.930903762491686e-09 2.021196467 3.3220032835492026e-16
0.1276232553746871 7.115443978339239e-08 6.98122631417816e-09 2.020151328 3.3746140392356316e-16
0.1277236670627085 7.168434353664968e-08 7.0318850005331e-09 2.019107621999999 3.428015693246393e-16
0.1278240787507299 7.221765356397627e-08 7.082881698800988e-09 2.018065346 3.4822194977609737e-16
0.1279244904387513 7.27543901107892e-08 7.134218289122571e-09 2.017024496 3.5372368506888297e-16
0.1280249021267727 7.329457351645893e-08 7.1858966758352675e-09 2.015985068999999 3.5930793117981755e-16
0.1281253138147941 7.383822421476648e-08 7.237918759074171e-09 2.01494706 3.6497585849176734e-16
0.1282257255028155 7.438536273392422e-08 7.290286456195288e-09 2.013910467 3.707286539648503e-16
0.1283261371908369 7.49360096975138e-08 7.343001694689202e-09 2.012875286 3.765675200848712e-16
