r xir xih rho dE_dr(normalized)
0.1049302138818507 4.769417590358798e-07 1.4640275010607585e-07 2.301535539999999 4.4147660527685094e-14
0.1050306255698721 4.864153636882841e-07 1.467232689862107e-07 2.300043534999999 4.4600220673535385e-14
0.1051310372578935 4.958901719880092e-07 1.4705222454504524e-07 2.298554238 4.506315869398427e-14
0.1052314489459149 5.053667557518171e-07 1.4738959407253737e-07 2.297067642 4.5536544779427004e-14
0.1053318606339363 5.148456829212902e-07 1.4773535563619235e-07 2.295583736999999 4.602045132005286e-14
0.1054322723219577 5.243275176108817e-07 1.4808948748440694e-07 2.294102516000001 4.6514952708698886e-14
0.1055326840099791 5.338128201693859e-07 1.484519689252677e-07 2.29262397 4.702012571250416e-14
0.1056330956980005 5.433021472549896e-07 1.4882277972958053e-07 2.291148090999999 4.753604921946814e-14
0.1057335073860219 5.527960518799687e-07 1.492019001233407e-07 2.289674869999999 4.80628041958653e-14
0.1058339190740433 5.62295083477512e-07 1.495893112279458e-07 2.288204299 4.860047396989029e-14
0.1059343307620647 5.717997879604655e-07 1.499849944579089e-07 2.286736371 4.914914391266753e-14
0.1060347424500861 5.813107077711528e-07 1.5038893196233655e-07 2.285271076 4.9708901596405286e-14
0.1061351541381075 5.908283819462342e-07 1.5080110646973246e-07 2.283808407 5.0279836845101695e-14
0.1062355658261289 6.003533461640976e-07 1.5122150113125365e-07 2.282348355 5.0862041546755166e-14
0.1063359775141503 6.098861328154468e-07 1.5165010011859618e-07 2.280890912999999 5.1455610077877886e-14
0.1064363892021717 6.194272710434904e-07 1.5208688740871983e-07 2.279436073 5.2060638573567984e-14
0.1065368008901931 6.289772867965872e-07 1.5253184829262594e-07 2.277983825 5.26772257450718e-14
0.1066372125782145 6.3853670290462e-07 1.5298496830877255e-07 2.276534164 5.330547246004698e-14
0.1067376242662359 6.481060391020278e-07 1.5344623323461125e-07 2.275087079999999 5.3945481512156456e-14
0.1068380359542573 6.57685812087186e-07 1.5391562984569926e-07 2.273642565 5.459735821694882e-14
0.1069384476422787 6.672765355880367e-07 1.543931452990026e-07 2.272200611999999 5.526121005547142e-14
0.1070388593303001 6.768787203973339e-07 1.5487876712609925e-07 2.270761213 5.5937146630219875e-14
0.1071392710183215 6.864928744294235e-07 1.5537248369126444e-07 2.26932436 5.662527995980539e-14
0.1072396827063429 6.961195027776111e-07 1.558742837232217e-07 2.267890045 5.732572422416535e-14
0.1073400943943643 7.057591077413604e-07 1.5638415615242423e-07 2.266458261 5.803859570443621e-14
0.1074405060823857 7.154121888812996e-07 1.5690209088504315e-07 2.265028999 5.876401316429766e-14
0.1075409177704071 7.250792430805389e-07 1.574280781753109e-07 2.263602253 5.950209763010717e-14
0.1076413294584285 7.347607645830628e-07 1.579621087765298e-07 2.262178013999999 6.025297233480596e-14
0.1077417411464499 7.444572450418558e-07 1.5850417393622792e-07 2.260756274 6.101676283060947e-14
0.1078421528344713 7.541691735494749e-07 1.5905426507420702e-07 2.259337026999999 6.179359683998474e-14
0.1079425645224927 7.638970366974506e-07 1.5961237472918988e-07 2.257920265 6.258360472120015e-14
0.1080429762105141 7.736413186273771e-07 1.6017849544382146e-07 2.256505978999999 6.338691884934239e-14
0.1081433878985355 7.834025010597566e-07 1.607526203956112e-07 2.255094163 6.42036741141944e-14
0.1082437995865569 7.93181063346696e-07 1.613347432334727e-07 2.253684809 6.503400770028593e-14
0.1083442112745783 8.029774825056162e-07 1.6192485791197004e-07 2.25227791 6.587805908495277e-14
0.1084446229625997 8.127922332699629e-07 1.6252295917111324e-07 2.250873457 6.673597025715169e-14
0.1085450346506211 8.226257881221541e-07 1.6312904172301144e-07 2.249471445 6.760788541580524e-14
0.1086454463386425 8.324786173500749e-07 1.637431015475756e-07 2.248071863999999 6.849395151082169e-14
0.1087458580266639 8.423511890811259e-07 1.6436513409618272e-07 2.246674709000001 6.939431745901125e-14
0.1088462697146853 8.52243969298901e-07 1.6499513575542987e-07 2.245279972 7.03091348149977e-14
0.1089466814027067 8.621574219212484e-07 1.6563310368442818e-07 2.243887645 7.123855778497179e-14
0.1090470930907281 8.720920088233514e-07 1.6627903482067275e-07 2.242497721 7.218274265658515e-14
0.1091475047787495 8.820481898616793e-07 1.6693292686580772e-07 2.241110194 7.314184843038062e-14
0.1092479164667709 8.920264229360181e-07 1.675947781191347e-07 2.239725055000001 7.411603660881071e-14
0.1093483281547923 9.020271640098572e-07 1.682645868052953e-07 2.238342296999999 7.510547094893963e-14
0.1094487398428137 9.120508671570746e-07 1.6894235224246176e-07 2.236961914000001 7.611031819348309e-14
0.1095491515308351 9.220979845992675e-07 1.6962807349519043e-07 2.235583898999999 7.713074716635869e-14
0.1096495632188565 9.321689667248254e-07 1.7032175038019148e-07 2.234208244 7.81669294299155e-14
0.1097499749068779 9.422642621494626e-07 1.7102338329700919e-07 2.232834942 7.921903927020972e-14
0.1098503865948993 9.523843177419231e-07 1.717329727135249e-07 2.231463986 8.028725334949076e-14
0.1099507982829207 9.625295786607774e-07 1.724505198450843e-07 2.23009537 8.137175120512804e-14
0.1100512099709421 9.727004883812403e-07 1.7317602579298129e-07 2.228729084999999 8.247271456058779e-14
0.1101516216589635 9.828974887297703e-07 1.739094925736426e-07 2.227365126 8.359032827810413e-14
0.1102520333469849 9.931210199254597e-07 1.7465092225249666e-07 2.226003486 8.472477959261472e-14
0.1103524450350063 1.0033715206120264e-06 1.7540031763506103e-07 2.224644156 8.58762585877885e-14
0.1104528567230277 1.0136494278921438e-06 1.7615768156649922e-07 2.223287131999999 8.704495801968196e-14
0.1105532684110491 1.0239551773515271e-06 1.7692301745226412e-07 2.221932405 8.82310733039873e-14
0.1106536800990705 1.034289203099289e-06 1.776963290805599e-07 2.220579969 8.943480272997037e-14
0.1107540917870919 1.0446519377996376e-06 1.7847762061928378e-07 2.219229818 9.065634736810713e-14
0.1108545034751133 1.0550438127042916e-06 1.7926689661294545e-07 2.217881944 9.189591100943244e-14
0.1109549151631347 1.0654652576657457e-06 1.8006416162088756e-07 2.216536339999999 9.315370005748166e-14
0.1110553268511561 1.0759167011937101e-06 1.8086942147052706e-07 2.215193000000001 9.442992442787209e-14
0.1111557385391775 1.0863985704773757e-06 1.816826812767533e-07 2.213851918 9.572479615620702e-14
0.1112561502271989 1.0969112913980517e-06 1.8250394724100914e-07 2.212513087 9.703853063133858e-14
0.1113565619152203 1.10745528858433e-06 1.8333322574628228e-07 2.211176499 9.837134598972837e-14
0.1114569736032417 1.1180309854237634e-06 1.8417052335160404e-07 2.209842149 9.97234633105158e-14
0.1115573852912631 1.1286388041014322e-06 1.8501584733945456e-07 2.20851003 1.0109510681414202e-13
0.1116577969792845 1.1392791656275197e-06 1.8586920497811633e-07 2.207180135 1.0248650344894028e-13
0.1117582086673059 1.1499524898568875e-06 1.8673060407136427e-07 2.205852457 1.0389788331099834e-13
0.1118586203553273 1.1606591955268556e-06 1.8760005277186607e-07 2.204526990999999 1.0532947963518365e-13
0.1119590320433487 1.1713997002846023e-06 1.8847755957863162e-07 2.203203729999999 1.067815286344563e-13
0.1120594437313701 1.1821744207048517e-06 1.8936313314586363e-07 2.201882667 1.0825426947756883e-13
0.1121598554193915 1.1929837723259474e-06 1.9025678284609405e-07 2.200563796 1.0974794478449988e-13
0.1122602671074129 1.203828169676977e-06 1.9115851801206397e-07 2.199247109999999 1.1126279999740017e-13
0.1123606787954343 1.2147080262952834e-06 1.920683485021895e-07 2.197932603999999 1.1279908397868798e-13
0.1124610904834557 1.2256237547609796e-06 1.9298628450905667e-07 2.19662027 1.1435704864744259e-13
0.1125615021714771 1.2365757667230787e-06 1.939123365571055e-07 2.195310103 1.159369493138915e-13
0.1126619138594985 1.247564472915939e-06 1.9484651530618114e-07 2.194002096 1.1753904430201048e-13
0.1127623255475199 1.2585902831941505e-06 1.957888321312083e-07 2.192696241999999 1.1916359552632402e-13
0.1128627372355413 1.2696536065476927e-06 1.9673929814643749e-07 2.191392537 1.2081086793793855e-13
0.1129631489235627 1.2807548511349712e-06 1.9769792557222933e-07 2.190090972 1.2248113017771119e-13
0.1130635606115841 1.291894424316945e-06 1.9866472636063108e-07 2.188791543 1.241746540927841e-13
0.1131639722996055 1.3030727326538858e-06 1.9963971277988287e-07 2.187494243 1.2589171477631157e-13
0.1132643839876269 1.3142901819482734e-06 2.006228978120206e-07 2.186199064999999 1.2763259108170246e-13
0.1133647956756483 1.3255471772669128e-06 2.0161429435430274e-07 2.184906004 1.2939756514351274e-13
0.1134652073636697 1.3368441229651625e-06 2.0261391601763465e-07 2.183615054 1.3118692287422995e-13
0.1135656190516911 1.348181422700643e-06 2.0362177611720917e-07 2.182326208 1.3300095318401625e-13
0.1136660307397125 1.359559479456033e-06 2.0463788888329493e-07 2.181039459999999 1.3483994910875069e-13
0.1137664424277339 1.3709786955806332e-06 2.0566226865027868e-07 2.179754805 1.3670420719941949e-13
0.1138668541157553 1.382439472792439e-06 2.0669492985133576e-07 2.178472236 1.3859402736029457e-13
0.1139672658037767 1.3939422122101094e-06 2.0773588763373688e-07 2.177191747 1.4050971357696625e-13
0.1140676774917981 1.405487314376116e-06 2.08785157032183e-07 2.175913332 1.424515732100807e-13
0.1141680891798195 1.4170751792596728e-06 2.0984275337777803e-07 2.174636986 1.4441991743091454e-13
0.1142685008678409 1.428706206295825e-06 2.1090869271645283e-07 2.173362703 1.4641506148454267e-13
0.1143689125558623 1.4403807944141466e-06 2.1198299118133535e-07 2.172090475000001 1.4843732413036985e-13
0.1144693242438837 1.4520993420525452e-06 2.1306566519934458e-07 2.170820298999999 1.5048702832682876e-13
0.1145697359319051 1.463862247158905e-06 2.141567310627603e-07 2.169552167 1.5256450021943645e-13
0.1146701476199265 1.4756699072306216e-06 2.1525620620649754e-07 2.168286074 1.5467007082581343e-13
0.1147705593079479 1.4875227193347592e-06 2.163641074975771e-07 2.167022014 1.5680407432701335e-13
0.1148709709959693 1.4994210801170324e-06 2.1748045273465072e-07 2.165759981 1.5896684947138406e-13
0.1149713826839907 1.5113653858423871e-06 2.1860525978690698e-07 2.16449997 1.6115873894550705e-13
0.1150717943720121 1.5233560323941582e-06 2.1973854658864642e-07 2.163241974 1.6338008918088137e-13
0.1151722060600335 1.5353934152945838e-06 2.208803315737256e-07 2.161985988 1.6563125107424626e-13
0.1152726177480549 1.547477929734941e-06 2.2203063345677647e-07 2.160732007 1.6791257969372055e-13
0.1153730294360763 1.5596099705813412e-06 2.2318947100960479e-07 2.159480024 1.7022443395859977e-13
0.1154734411240977 1.571789932415255e-06 2.2435686394948937e-07 2.158230034 1.7256717779816885e-13
0.1155738528121191 1.5840182095321693e-06 2.255328311527378e-07 2.156982032 1.7494117841644736e-13
0.1156742645001405 1.5962951959592626e-06 2.2671739289105933e-07 2.155736011 1.7734680820997066e-13
0.1157746761881619 1.6086212854938003e-06 2.279105690347019e-07 2.154491965 1.797844434092471e-13
0.1158750878761833 1.6209968717011148e-06 2.2911237995145283e-07 2.153249891 1.8225446511958157e-13
0.1159754995642047 1.6334223479441558e-06 2.303228462799188e-07 2.152009780999999 1.8475725849036481e-13
0.1160759112522261 1.6458981073895121e-06 2.315419886976221e-07 2.15077163 1.8729321320475083e-13
0.1161763229402475 1.6584245430250816e-06 2.3276982837912038e-07 2.149535433 1.8986272370945995e-13
0.1162767346282689 1.6710020476988588e-06 2.340063869989712e-07 2.148301184999999 1.92466189272473e-13
0.1163771463162903 1.6836310141136768e-06 2.3525168579760015e-07 2.147068879 1.951040129473954e-13
0.1164775580043117 1.6963118348445066e-06 2.3650574698037824e-07 2.145838509999999 1.9777660331882608e-13
0.1165779696923331 1.709044902377575e-06 2.3776859278217076e-07 2.144610073 2.004843734810888e-13
0.1166783813803545 1.721830609103945e-06 2.390402454618514e-07 2.143383563 2.032277410709422e-13
0.1167787930683759 1.7346693473477546e-06 2.4032072801460943e-07 2.142158973 2.0600712882540408e-13
0.1168792047563973 1.7475615093733957e-06 2.4161006297646473e-07 2.1409363 2.0882296401946783e-13
0.1169796164444187 1.7605074874000165e-06 2.4290827386131597e-07 2.139715535999999 2.1167567907682123e-13
0.1170800281324401 1.773507673638291e-06 2.442153842004795e-07 2.138496677 2.1456571153902612e-13
0.1171804398204615 1.78656246028475e-06 2.4553141753706734e-07 2.137279717999999 2.1749350361903043e-13
0.1172808515084829 1.7996722395501294e-06 2.468563981577442e-07 2.136064653 2.2045950298976879e-13
0.1173812631965043 1.8128374036629095e-06 2.481903498650575e-07 2.134851477 2.2346416178253618e-13
0.1174816748845257 1.8260583448950363e-06 2.4953329770205424e-07 2.133640185 2.2650793831128185e-13
0.1175820865725471 1.8393354555779614e-06 2.5088526597106294e-07 2.132430771 2.295912949744116e-13
0.1176824982605685 1.8526691281066543e-06 2.5224627997239075e-07 2.13122323 2.3271470031703596e-13
0.1177829099485899 1.8660597549659082e-06 2.536163647545029e-07 2.130017557 2.3587862768068144e-13
0.1178833216366113 1.879507728733221e-06 2.549955458654536e-07 2.128813747 2.390835560412808e-13
0.1179837333246327 1.893013442105609e-06 2.563838491013845e-07 2.127611795 2.4232996980270973e-13
0.1180841450126541 1.9065772879134905e-06 2.577813005056228e-07 2.126411695 2.4561835873487235e-13
0.1181845567006755 1.9201996591235664e-06 2.591879261095788e-07 2.125213442999999 2.489492180884017e-13
0.1182849683886969 1.9338809488643723e-06 2.606037527055906e-07 2.124017031999999 2.5232304891262754e-13
0.1183853800767183 1.9476215504406844e-06 2.620288068120447e-07 2.122822459 2.5574035780573976e-13
0.1184857917647397 1.9614218573367184e-06 2.634631154496896e-07 2.121629718 2.5920165699294465e-13
0.1185862034527611 1.975282263241304e-06 2.6490670588193125e-07 2.120438803 2.6270746445004926e-13
0.1186866151407825 1.9892031620494597e-06 2.6635960534873845e-07 2.119249711 2.6625830403678103e-13
0.1187870268288039 2.0031849478883227e-06 2.678218418609314e-07 2.118062435 2.6985470558185667e-13
0.1188874385168253 2.017228015130272e-06 2.692934431368278e-07 2.116876972 2.734972047459805e-13
0.1189878502048467 2.0313327583951154e-06 2.7077443740006545e-07 2.115693315 2.7718634296448746e-13
0.1190882618928681 2.0454995725627038e-06 2.7226485284180845e-07 2.114511459999999 2.8092266778880694e-13
0.1191886735808895 2.059728852809011e-06 2.737647187053649e-07 2.113331402 2.84706733690969e-13
0.1192890852689109 2.074020994607892e-06 2.752740633821221e-07 2.112153135999999 2.88539100050287e-13
0.1193894969569323 2.0883763937212617e-06 2.767929160435468e-07 2.110976657 2.9242033309587496e-13
0.1194899086449537 2.102795446235748e-06 2.783213060966706e-07 2.10980196 2.9635100534606503e-13
0.1195903203329751 2.117278548573682e-06 2.7985926318361164e-07 2.10862904 3.003316956705157e-13
0.1196907320209965 2.131826097507235e-06 2.8140681718075373e-07 2.107457893 3.0436298949731916e-13
0.1197911437090179 2.1464384901588034e-06 2.829639979161638e-07 2.106288514 3.084454782503262e-13
0.1198915553970393 2.1611161240119288e-06 2.845308357303503e-07 2.105120897 3.125797600762321e-13
0.1199919670850607 2.17585939694944e-06 2.8610736148104443e-07 2.103955038 3.167664403715143e-13
0.1200923787730821 2.190668707240867e-06 2.876936054020152e-07 2.102790933 3.210061301615542e-13
0.1201927904611035 2.2055444535528784e-06 2.892895988144489e-07 2.101628575 3.2529944779722123e-13
0.1202932021491249 2.220487034988665e-06 2.908953729841628e-07 2.100467961 3.296470186957453e-13
0.1203936138371463 2.235496851061558e-06 2.925109588241524e-07 2.099309086 3.340494741048439e-13
0.1204940255251677 2.2505743017311452e-06 2.9413638864021946e-07 2.098151946 3.385074538281323e-13
0.1205944372131891 2.2657197874260174e-06 2.9577169409149455e-07 2.096996534 3.4302160309512315e-13
0.1206948489012105 2.2809337090320295e-06 2.974169073573405e-07 2.095842847 3.4759257521900713e-13
0.1207952605892319 2.296216467906319e-06 2.9907206054655526e-07 2.094690880999999 3.522210301190741e-13
0.1208956722772533 2.311568465885921e-06 3.007371862902507e-07 2.093540628999999 3.569076347991666e-13
0.1209960839652747 2.326990105311337e-06 3.0241231744606174e-07 2.092392088 3.6165306422008223e-13
0.1210964956532961 2.3424817890383095e-06 3.040974870976492e-07 2.091245254 3.664580005422018e-13
0.1211969073413175 2.3580439204478714e-06 3.0579272855431735e-07 2.090100120999999 3.713231330084749e-13
0.1212973190293389 2.373676903457966e-06 3.0749807535034397e-07 2.088956684 3.7624915853317526e-13
0.1213977307173603 2.389381142510767e-06 3.0921356062852703e-07 2.08781494 3.8123678113637284e-13
0.1214981424053817 2.405157042608141e-06 3.109392189857048e-07 2.086674883999999 3.862867137834471e-13
0.1215985540934031 2.4210050093347695e-06 3.126750843168761e-07 2.085536510999999 3.913996759232683e-13
0.1216989657814245 2.436925448828744e-06 3.14421190735918e-07 2.084399815999999 3.965763947827299e-13
0.1217993774694459 2.4529187678213135e-06 3.1617757320465454e-07 2.083264796 4.0181760670405575e-13
0.1218997891574673 2.4689853736464235e-06 3.179442662783889e-07 2.082131445 4.071240545515065e-13
0.1220002008454887 2.485125674235456e-06 3.1972130504836243e-07 2.080999759 4.1249649003185556e-13
0.1221006125335101 2.5013400781432832e-06 3.215087248273026e-07 2.079869733999999 4.179356729710444e-13
0.1222010242215315 2.5176289945588022e-06 3.233065611490825e-07 2.078741365 4.2344237119003293e-13
0.1223014359095529 2.533992833299607e-06 3.251148494445931e-07 2.077614648 4.290173605181656e-13
0.1224018475975743 2.550432004836718e-06 3.26933626011743e-07 2.076489578 4.3466142585421166e-13
0.1225022592855957 2.5669469203070747e-06 3.287629267181467e-07 2.075366151 4.4037535980799506e-13
0.1226026709736171 2.5835379914944425e-06 3.3060278764637387e-07 2.074244363 4.4615996348868103e-13
0.1227030826616385 2.6002056308661407e-06 3.3245324575587776e-07 2.073124209 4.5201604734722084e-13
0.1228034943496599 2.6169502515970292e-06 3.3431433789691026e-07 2.072005684 4.579444300418729e-13
0.1229039060376813 2.633772267536233e-06 3.361861004688352e-07 2.070888785 4.639459384389803e-13
0.1230043177257027 2.6506720932479814e-06 3.380685714266374e-07 2.069773508 4.700214100289081e-13
0.1231047294137241 2.667650144032839e-06 3.3996178793724906e-07 2.068659847 4.761716892971972e-13
0.1232051411017455 2.6847068358941854e-06 3.4186578738074924e-07 2.067547798 4.823976301783488e-13
0.1233055527897669 2.7018425855802403e-06 3.437806080344932e-07 2.066437358 4.887000969902103e-13
0.1234059644777883 2.7190578105899885e-06 3.4570628770935946e-07 2.065328522 4.950799617530426e-13
0.1235063761658097 2.7363529291700973e-06 3.476428647745408e-07 2.064221284999999 5.01538106285229e-13
0.1236067878538311 2.753728360323042e-06 3.495903774678203e-07 2.063115643999999 5.080754217263616e-13
0.1237071995418525 2.771184523845921e-06 3.515488652888651e-07 2.062011594 5.146928098398327e-13
0.1238076112298739 2.788721840309097e-06 3.5351836620322603e-07 2.060909131 5.213911794562421e-13
0.1239080229178953 2.8063407310664974e-06 3.5549892014778944e-07 2.059808251 5.281714518181468e-13
0.1240084346059167 2.824041618294423e-06 3.574905662172261e-07 2.058708949000001 5.350345560004992e-13
0.1241088462939381 2.8418249249702456e-06 3.594933440748573e-07 2.057611222 5.419814319938327e-13
0.1242092579819595 2.8596910748844603e-06 3.615072932390896e-07 2.056515065999999 5.490130288937341e-13
0.1243096696699809 2.8776404926460224e-06 3.635324538006172e-07 2.055420475 5.561303058620014e-13
0.1244100813580023 2.8956736037225074e-06 3.655688664292147e-07 2.054327447 5.63334233868678e-13
0.1245104930460237 2.9137908344165767e-06 3.676165709165075e-07 2.053235975999999 5.706257912381433e-13
0.1246109047340451 2.9319926118912214e-06 3.696756087311772e-07 2.052146059 5.780059698527991e-13
0.1247113164220665 2.950279364180864e-06 3.717460200857926e-07 2.051057692 5.854757693204051e-13
0.1248117281100879 2.9686515201686747e-06 3.738278461413486e-07 2.049970871 5.930362009860501e-13
0.1249121397981093 2.9871095096250364e-06 3.7592112827298555e-07 2.048885590999999 6.006882865366453e-13
0.1250125514861307 3.005653763213731e-06 3.780259080700859e-07 2.047801849 6.084330589747152e-13
0.1251129631741521 3.0242847125032558e-06 3.801422273360405e-07 2.04671964 6.162715615567975e-13
0.1252133748621735 3.043002789959855e-06 3.822701277072801e-07 2.045638960999999 6.24204848413637e-13
0.1253137865501949 3.0618084289543966e-06 3.844096514114206e-07 2.044559808 6.322339850712289e-13
0.1254141982382163 3.0807020638035246e-06 3.865608412747299e-07 2.043482176 6.403600485778411e-13
0.1255146099262377 3.0996841297440033e-06 3.887237391810956e-07 2.042406061999999 6.485841258279783e-13
0.1256150216142591 3.1187550629437492e-06 3.908983883846975e-07 2.041331461 6.569073164828778e-13
0.1257154333022805 3.1379153005263866e-06 3.9308483157548813e-07 2.040258369999999 6.653307309387282e-13
0.1258158449903019 3.157165280559047e-06 3.9528311204496976e-07 2.039186784999999 6.738554915451685e-13
0.1259162566783233 3.1765054420963183e-06 3.9749327369377987e-07 2.038116701 6.82482732738533e-13
0.1260166683663447 3.19593622515617e-06 3.997153594468978e-07 2.037048115999999 6.91213599602861e-13
0.1261170800543661 3.2154580707105265e-06 4.0194941323167014e-07 2.035981024 7.00049249214723e-13
0.1262174917423875 3.235071420743076e-06 4.041954795910104e-07 2.034915423 7.089908527936451e-13
0.1263179034304089 3.2547767182380105e-06 4.0645360247705645e-07 2.033851307999999 7.180395912034941e-13
0.1264183151184303 3.2745744071720802e-06 4.087238264563494e-07 2.032788675 7.271966586440488e-13
0.1265187268064517 3.2944649325429196e-06 4.1100619630817916e-07 2.031727521000001 7.364632620591204e-13
0.1266191384944731 3.314448740355963e-06 4.1330075661317606e-07 2.030667840999999 7.458406193875952e-13
0.1267195501824945 3.334526277653162e-06 4.156075529867054e-07 2.029609633 7.553299638399683e-13
0.1268199618705159 3.354697992502737e-06 4.1792663001401256e-07 2.028552892 7.649325378881199e-13
0.1269203735585373 3.3749643340025206e-06 4.2025803373718796e-07 2.027497614 7.746495995964349e-13
0.1270207852465587 3.3953257523269502e-06 4.2260180999616965e-07 2.026443796 7.844824196086696e-13
0.1271211969345801 3.4157826986965886e-06 4.249580044205909e-07 2.025391433000001 7.944322800686221e-13
0.1272216086226015 3.436335625386307e-06 4.2732666327259984e-07 2.024340522999999 8.045004783240489e-13
0.1273220203106229 3.456984985769942e-06 4.297078334551704e-07 2.023291061 8.146883247656123e-13
0.1274224319986443 3.4777312342910348e-06 4.3210156079911323e-07 2.022243044 8.249971414912855e-13
0.1275228436866657 3.4985748264536956e-06 4.345078922014577e-07 2.021196467 8.354282650707589e-13
0.1276232553746871 3.5195162188828833e-06 4.3692687520733315e-07 2.020151328 8.459830479303351e-13
0.1277236670627085 3.540555869312347e-06 4.3935855670604425e-07 2.019107621999999 8.566628533699309e-13
0.1278240787507299 3.5616942365758384e-06 4.4180298423373517e-07 2.018065346 8.674690603866048e-13
0.1279244904387513 3.582931780614153e-06 4.4426020509706657e-07 2.017024496 8.784030607636558e-13
0.1280249021267727 3.6042689625007115e-06 4.4673026769949505e-07 2.015985068999999 8.894662628051272e-13
0.1281253138147941 3.6257062444481262e-06 4.492132197692534e-07 2.01494706 9.006600864875846e-13
0.1282257255028155 3.6472440897967854e-06 4.5170910969151247e-07 2.013910467 9.119859685583988e-13
0.1283261371908369 3.6688829630414676e-06 4.5421798606478346e-07 2.012875286 9.234453595549616e-13
