                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        2                         0   0.1860673608815453E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1015162164891231E+000   0.4198732516686758E-002   0.0000000000000000E+000   0.4682295173088247E-001   0.0000000000000000E+000   0.2353938029000000E+001
  0.1016166281771445E+000   0.4469565195850435E-002   0.0000000000000000E+000   0.4678096666719795E-001   0.0000000000000000E+000   0.2352348645999999E+001
  0.1017170398651659E+000   0.4739528467247025E-002   0.0000000000000000E+000   0.4673933142566983E-001   0.0000000000000000E+000   0.2350762281000000E+001
  0.1018174515531873E+000   0.5008627147470748E-002   0.0000000000000000E+000   0.4669804416898941E-001   0.0000000000000000E+000   0.2349178923000000E+001
  0.1019178632412087E+000   0.5276866021995836E-002   0.0000000000000000E+000   0.4665710288522116E-001   0.0000000000000000E+000   0.2347598564000000E+001
  0.1020182749292301E+000   0.5544249845789038E-002   0.0000000000000000E+000   0.4661650585470214E-001   0.0000000000000000E+000   0.2346021194000000E+001
  0.1021186866172515E+000   0.5810783343718791E-002   0.0000000000000000E+000   0.4657625113641489E-001   0.0000000000000000E+000   0.2344446802000000E+001
  0.1022190983052729E+000   0.6076471210209830E-002   0.0000000000000000E+000   0.4653633689463528E-001   0.0000000000000000E+000   0.2342875380000001E+001
  0.1023195099932943E+000   0.6341318109845388E-002   0.0000000000000000E+000   0.4649676130545811E-001   0.0000000000000000E+000   0.2341306917999999E+001
  0.1024199216813157E+000   0.6605328677758905E-002   0.0000000000000000E+000   0.4645752260317639E-001   0.0000000000000000E+000   0.2339741407000000E+001
  0.1025203333693371E+000   0.6868507519483587E-002   0.0000000000000000E+000   0.4641861889431984E-001   0.0000000000000000E+000   0.2338178836000000E+001
  0.1026207450573585E+000   0.7130859211171398E-002   0.0000000000000000E+000   0.4638004843642827E-001   0.0000000000000000E+000   0.2336619197000001E+001
  0.1027211567453799E+000   0.7392388300187618E-002   0.0000000000000000E+000   0.4634180945202627E-001   0.0000000000000000E+000   0.2335062480000000E+001
  0.1028215684334013E+000   0.7653099304923350E-002   0.0000000000000000E+000   0.4630390012872585E-001   0.0000000000000000E+000   0.2333508676000000E+001
  0.1029219801214227E+000   0.7912996715213992E-002   0.0000000000000000E+000   0.4626631875813580E-001   0.0000000000000000E+000   0.2331957775000000E+001
  0.1030223918094441E+000   0.8172084992528743E-002   0.0000000000000000E+000   0.4622906355048231E-001   0.0000000000000000E+000   0.2330409769000000E+001
  0.1031228034974655E+000   0.8430368570194116E-002   0.0000000000000000E+000   0.4619213281967351E-001   0.0000000000000000E+000   0.2328864647000001E+001
  0.1032232151854869E+000   0.8687851853427455E-002   0.0000000000000000E+000   0.4615552475206379E-001   0.0000000000000000E+000   0.2327322402000000E+001
  0.1033236268735083E+000   0.8944539219526107E-002   0.0000000000000000E+000   0.4611923768363183E-001   0.0000000000000000E+000   0.2325783023999999E+001
  0.1034240385615297E+000   0.9200435018442926E-002   0.0000000000000000E+000   0.4608326991504242E-001   0.0000000000000000E+000   0.2324246502999999E+001
  0.1035244502495511E+000   0.9455543572592066E-002   0.0000000000000000E+000   0.4604761971173191E-001   0.0000000000000000E+000   0.2322712831000000E+001
  0.1036248619375725E+000   0.9709869177253253E-002   0.0000000000000000E+000   0.4601228544204843E-001   0.0000000000000000E+000   0.2321181998000000E+001
  0.1037252736255939E+000   0.9963416100768972E-002   0.0000000000000000E+000   0.4597726539291202E-001   0.0000000000000000E+000   0.2319653996000000E+001
  0.1038256853136153E+000   0.1021618858453575E-001   0.0000000000000000E+000   0.4594255790790743E-001   0.0000000000000000E+000   0.2318128816000001E+001
  0.1039260970016367E+000   0.1046819084358653E-001   0.0000000000000000E+000   0.4590816138704772E-001   0.0000000000000000E+000   0.2316606448000000E+001
  0.1040265086896581E+000   0.1071942706641037E-001   0.0000000000000000E+000   0.4587407410301709E-001   0.0000000000000000E+000   0.2315086885000000E+001
  0.1041269203776795E+000   0.1096990141514132E-001   0.0000000000000000E+000   0.4584029447665204E-001   0.0000000000000000E+000   0.2313570116000000E+001
  0.1042273320657009E+000   0.1121961802611989E-001   0.0000000000000000E+000   0.4580682089313651E-001   0.0000000000000000E+000   0.2312056134000000E+001
  0.1043277437537223E+000   0.1146858100969347E-001   0.0000000000000000E+000   0.4577365170208710E-001   0.0000000000000000E+000   0.2310544929000000E+001
  0.1044281554417437E+000   0.1171679445062006E-001   0.0000000000000000E+000   0.4574078535487826E-001   0.0000000000000000E+000   0.2309036491999999E+001
  0.1045285671297651E+000   0.1196426240804950E-001   0.0000000000000000E+000   0.4570822017568547E-001   0.0000000000000000E+000   0.2307530815999999E+001
  0.1046289788177865E+000   0.1221098891587989E-001   0.0000000000000000E+000   0.4567595468163362E-001   0.0000000000000000E+000   0.2306027891999999E+001
  0.1047293905058079E+000   0.1245697798311725E-001   0.0000000000000000E+000   0.4564398726258574E-001   0.0000000000000000E+000   0.2304527710000000E+001
  0.1048298021938293E+000   0.1270223359369865E-001   0.0000000000000000E+000   0.4561231636399484E-001   0.0000000000000000E+000   0.2303030262000000E+001
  0.1049302138818507E+000   0.1294675970669898E-001   0.0000000000000000E+000   0.4558094039550441E-001   0.0000000000000000E+000   0.2301535539999999E+001
  0.1050306255698721E+000   0.1319056025667005E-001   0.0000000000000000E+000   0.4554985786768934E-001   0.0000000000000000E+000   0.2300043534999999E+001
  0.1051310372578935E+000   0.1343363915381316E-001   0.0000000000000000E+000   0.4551906720960370E-001   0.0000000000000000E+000   0.2298554238000000E+001
  0.1052314489459149E+000   0.1367600028395767E-001   0.0000000000000000E+000   0.4548856690547604E-001   0.0000000000000000E+000   0.2297067642000000E+001
  0.1053318606339363E+000   0.1391764750911403E-001   0.0000000000000000E+000   0.4545835549449405E-001   0.0000000000000000E+000   0.2295583736999999E+001
  0.1054322723219577E+000   0.1415858466727842E-001   0.0000000000000000E+000   0.4542843138887196E-001   0.0000000000000000E+000   0.2294102516000001E+001
  0.1055326840099791E+000   0.1439881557260418E-001   0.0000000000000000E+000   0.4539879314661949E-001   0.0000000000000000E+000   0.2292623970000000E+001
  0.1056330956980005E+000   0.1463834401593782E-001   0.0000000000000000E+000   0.4536943928955716E-001   0.0000000000000000E+000   0.2291148090999999E+001
  0.1057335073860219E+000   0.1487717376459978E-001   0.0000000000000000E+000   0.4534036830339715E-001   0.0000000000000000E+000   0.2289674869999999E+001
  0.1058339190740433E+000   0.1511530856274790E-001   0.0000000000000000E+000   0.4531157877375785E-001   0.0000000000000000E+000   0.2288204299000000E+001
  0.1059343307620647E+000   0.1535275213155252E-001   0.0000000000000000E+000   0.4528306920467005E-001   0.0000000000000000E+000   0.2286736371000000E+001
  0.1060347424500861E+000   0.1558950816916595E-001   0.0000000000000000E+000   0.4525483815457110E-001   0.0000000000000000E+000   0.2285271076000000E+001
  0.1061351541381075E+000   0.1582558035108788E-001   0.0000000000000000E+000   0.4522688419087099E-001   0.0000000000000000E+000   0.2283808407000000E+001
  0.1062355658261289E+000   0.1606097233010954E-001   0.0000000000000000E+000   0.4519920584468676E-001   0.0000000000000000E+000   0.2282348355000000E+001
  0.1063359775141503E+000   0.1629568773685514E-001   0.0000000000000000E+000   0.4517180179160323E-001   0.0000000000000000E+000   0.2280890912999999E+001
  0.1064363892021717E+000   0.1652973017958004E-001   0.0000000000000000E+000   0.4514467049004005E-001   0.0000000000000000E+000   0.2279436073000000E+001
  0.1065368008901931E+000   0.1676310324429893E-001   0.0000000000000000E+000   0.4511781063305847E-001   0.0000000000000000E+000   0.2277983825000000E+001
  0.1066372125782145E+000   0.1699581049551413E-001   0.0000000000000000E+000   0.4509122083197282E-001   0.0000000000000000E+000   0.2276534164000000E+001
  0.1067376242662359E+000   0.1722785547564247E-001   0.0000000000000000E+000   0.4506489961656230E-001   0.0000000000000000E+000   0.2275087079999999E+001
  0.1068380359542573E+000   0.1745924170535668E-001   0.0000000000000000E+000   0.4503884566047767E-001   0.0000000000000000E+000   0.2273642565000000E+001
  0.1069384476422787E+000   0.1768997268409183E-001   0.0000000000000000E+000   0.4501305760072127E-001   0.0000000000000000E+000   0.2272200611999999E+001
  0.1070388593303001E+000   0.1792005188982331E-001   0.0000000000000000E+000   0.4498753403772204E-001   0.0000000000000000E+000   0.2270761213000000E+001
  0.1071392710183215E+000   0.1814948277938565E-001   0.0000000000000000E+000   0.4496227367029204E-001   0.0000000000000000E+000   0.2269324360000000E+001
  0.1072396827063429E+000   0.1837826878881791E-001   0.0000000000000000E+000   0.4493727516050156E-001   0.0000000000000000E+000   0.2267890045000000E+001
  0.1073400943943643E+000   0.1860641333299443E-001   0.0000000000000000E+000   0.4491253708883606E-001   0.0000000000000000E+000   0.2266458261000000E+001
  0.1074405060823857E+000   0.1883391980594293E-001   0.0000000000000000E+000   0.4488805817882702E-001   0.0000000000000000E+000   0.2265028999000000E+001
  0.1075409177704071E+000   0.1906079158132440E-001   0.0000000000000000E+000   0.4486383711716287E-001   0.0000000000000000E+000   0.2263602253000000E+001
  0.1076413294584285E+000   0.1928703201237598E-001   0.0000000000000000E+000   0.4483987259859649E-001   0.0000000000000000E+000   0.2262178013999999E+001
  0.1077417411464499E+000   0.1951264443210018E-001   0.0000000000000000E+000   0.4481616332589754E-001   0.0000000000000000E+000   0.2260756274000000E+001
  0.1078421528344713E+000   0.1973763215305220E-001   0.0000000000000000E+000   0.4479270792020405E-001   0.0000000000000000E+000   0.2259337026999999E+001
  0.1079425645224927E+000   0.1996199846782241E-001   0.0000000000000000E+000   0.4476950518981133E-001   0.0000000000000000E+000   0.2257920265000000E+001
  0.1080429762105141E+000   0.2018574664933116E-001   0.0000000000000000E+000   0.4474655381643736E-001   0.0000000000000000E+000   0.2256505978999999E+001
  0.1081433878985355E+000   0.2040887995061462E-001   0.0000000000000000E+000   0.4472385253440637E-001   0.0000000000000000E+000   0.2255094163000000E+001
  0.1082437995865569E+000   0.2063140160518208E-001   0.0000000000000000E+000   0.4470140008577168E-001   0.0000000000000000E+000   0.2253684809000000E+001
  0.1083442112745783E+000   0.2085331482694100E-001   0.0000000000000000E+000   0.4467919517559068E-001   0.0000000000000000E+000   0.2252277910000000E+001
  0.1084446229625997E+000   0.2107462281052939E-001   0.0000000000000000E+000   0.4465723660595391E-001   0.0000000000000000E+000   0.2250873457000000E+001
  0.1085450346506211E+000   0.2129532873124835E-001   0.0000000000000000E+000   0.4463552305253078E-001   0.0000000000000000E+000   0.2249471445000000E+001
  0.1086454463386425E+000   0.2151543574554661E-001   0.0000000000000000E+000   0.4461405342175207E-001   0.0000000000000000E+000   0.2248071863999999E+001
  0.1087458580266639E+000   0.2173494699099877E-001   0.0000000000000000E+000   0.4459282635970434E-001   0.0000000000000000E+000   0.2246674709000001E+001
  0.1088462697146853E+000   0.2195386558590401E-001   0.0000000000000000E+000   0.4457184065386497E-001   0.0000000000000000E+000   0.2245279972000000E+001
  0.1089466814027067E+000   0.2217219463028755E-001   0.0000000000000000E+000   0.4455109518817559E-001   0.0000000000000000E+000   0.2243887645000000E+001
  0.1090470930907281E+000   0.2238993720566322E-001   0.0000000000000000E+000   0.4453058867560631E-001   0.0000000000000000E+000   0.2242497721000000E+001
  0.1091475047787495E+000   0.2260709637483126E-001   0.0000000000000000E+000   0.4451031992557751E-001   0.0000000000000000E+000   0.2241110194000000E+001
  0.1092479164667709E+000   0.2282367518253901E-001   0.0000000000000000E+000   0.4449028779921002E-001   0.0000000000000000E+000   0.2239725055000001E+001
  0.1093483281547923E+000   0.2303967665521823E-001   0.0000000000000000E+000   0.4447049103130862E-001   0.0000000000000000E+000   0.2238342296999999E+001
  0.1094487398428137E+000   0.2325510380132113E-001   0.0000000000000000E+000   0.4445092854174801E-001   0.0000000000000000E+000   0.2236961914000001E+001
  0.1095491515308351E+000   0.2346995961145425E-001   0.0000000000000000E+000   0.4443159907958016E-001   0.0000000000000000E+000   0.2235583898999999E+001
  0.1096495632188565E+000   0.2368424705812024E-001   0.0000000000000000E+000   0.4441250148986580E-001   0.0000000000000000E+000   0.2234208244000000E+001
  0.1097499749068779E+000   0.2389796909638186E-001   0.0000000000000000E+000   0.4439363466902467E-001   0.0000000000000000E+000   0.2232834942000000E+001
  0.1098503865948993E+000   0.2411112866376655E-001   0.0000000000000000E+000   0.4437499743157210E-001   0.0000000000000000E+000   0.2231463986000000E+001
  0.1099507982829207E+000   0.2432372868042457E-001   0.0000000000000000E+000   0.4435658868767900E-001   0.0000000000000000E+000   0.2230095370000000E+001
  0.1100512099709421E+000   0.2453577204907778E-001   0.0000000000000000E+000   0.4433840722126286E-001   0.0000000000000000E+000   0.2228729084999999E+001
  0.1101516216589635E+000   0.2474726165514864E-001   0.0000000000000000E+000   0.4432045195613163E-001   0.0000000000000000E+000   0.2227365126000000E+001
  0.1102520333469849E+000   0.2495820036704127E-001   0.0000000000000000E+000   0.4430272173413965E-001   0.0000000000000000E+000   0.2226003486000000E+001
  0.1103524450350063E+000   0.2516859103622538E-001   0.0000000000000000E+000   0.4428521549247871E-001   0.0000000000000000E+000   0.2224644156000000E+001
  0.1104528567230277E+000   0.2537843649738099E-001   0.0000000000000000E+000   0.4426793208637163E-001   0.0000000000000000E+000   0.2223287131999999E+001
  0.1105532684110491E+000   0.2558773956833240E-001   0.0000000000000000E+000   0.4425087042195905E-001   0.0000000000000000E+000   0.2221932405000000E+001
  0.1106536800990705E+000   0.2579650305033386E-001   0.0000000000000000E+000   0.4423402941193784E-001   0.0000000000000000E+000   0.2220579969000000E+001
  0.1107540917870919E+000   0.2600472972818034E-001   0.0000000000000000E+000   0.4421740797550356E-001   0.0000000000000000E+000   0.2219229818000000E+001
  0.1108545034751133E+000   0.2621242237033785E-001   0.0000000000000000E+000   0.4420100503831432E-001   0.0000000000000000E+000   0.2217881944000000E+001
  0.1109549151631347E+000   0.2641958372868417E-001   0.0000000000000000E+000   0.4418481944409491E-001   0.0000000000000000E+000   0.2216536339999999E+001
  0.1110553268511561E+000   0.2662621653915443E-001   0.0000000000000000E+000   0.4416885026390795E-001   0.0000000000000000E+000   0.2215193000000001E+001
  0.1111557385391775E+000   0.2683232352168256E-001   0.0000000000000000E+000   0.4415309631003157E-001   0.0000000000000000E+000   0.2213851918000000E+001
  0.1112561502271989E+000   0.2703790737995415E-001   0.0000000000000000E+000   0.4413755657778182E-001   0.0000000000000000E+000   0.2212513087000000E+001
  0.1113565619152203E+000   0.2724297080203402E-001   0.0000000000000000E+000   0.4412223002453454E-001   0.0000000000000000E+000   0.2211176499000000E+001
  0.1114569736032417E+000   0.2744751646011720E-001   0.0000000000000000E+000   0.4410711556976719E-001   0.0000000000000000E+000   0.2209842149000000E+001
  0.1115573852912631E+000   0.2765154701083097E-001   0.0000000000000000E+000   0.4409221222735697E-001   0.0000000000000000E+000   0.2208510030000000E+001
  0.1116577969792845E+000   0.2785506509531507E-001   0.0000000000000000E+000   0.4407751892908886E-001   0.0000000000000000E+000   0.2207180135000000E+001
  0.1117582086673059E+000   0.2805807333915230E-001   0.0000000000000000E+000   0.4406303465695792E-001   0.0000000000000000E+000   0.2205852457000000E+001
  0.1118586203553273E+000   0.2826057435267203E-001   0.0000000000000000E+000   0.4404875839899136E-001   0.0000000000000000E+000   0.2204526990999999E+001
  0.1119590320433487E+000   0.2846257073104753E-001   0.0000000000000000E+000   0.4403468914920759E-001   0.0000000000000000E+000   0.2203203729999999E+001
  0.1120594437313701E+000   0.2866406505420482E-001   0.0000000000000000E+000   0.4402082586357205E-001   0.0000000000000000E+000   0.2201882667000000E+001
  0.1121598554193915E+000   0.2886505988710426E-001   0.0000000000000000E+000   0.4400716759203447E-001   0.0000000000000000E+000   0.2200563796000000E+001
  0.1122602671074129E+000   0.2906555777985067E-001   0.0000000000000000E+000   0.4399371330237922E-001   0.0000000000000000E+000   0.2199247109999999E+001
  0.1123606787954343E+000   0.2926556126761998E-001   0.0000000000000000E+000   0.4398046201226501E-001   0.0000000000000000E+000   0.2197932603999999E+001
  0.1124610904834557E+000   0.2946507287092133E-001   0.0000000000000000E+000   0.4396741274514845E-001   0.0000000000000000E+000   0.2196620270000000E+001
  0.1125615021714771E+000   0.2966409509570215E-001   0.0000000000000000E+000   0.4395456453024527E-001   0.0000000000000000E+000   0.2195310103000000E+001
  0.1126619138594985E+000   0.2986263043327173E-001   0.0000000000000000E+000   0.4394191635855360E-001   0.0000000000000000E+000   0.2194002096000000E+001
  0.1127623255475199E+000   0.3006068136058377E-001   0.0000000000000000E+000   0.4392946731466758E-001   0.0000000000000000E+000   0.2192696241999999E+001
  0.1128627372355413E+000   0.3025825034014656E-001   0.0000000000000000E+000   0.4391721635702415E-001   0.0000000000000000E+000   0.2191392537000000E+001
  0.1129631489235627E+000   0.3045533982027917E-001   0.0000000000000000E+000   0.4390516262538670E-001   0.0000000000000000E+000   0.2190090972000000E+001
  0.1130635606115841E+000   0.3065195223538693E-001   0.0000000000000000E+000   0.4389330513330454E-001   0.0000000000000000E+000   0.2188791543000000E+001
  0.1131639722996055E+000   0.3084809000554345E-001   0.0000000000000000E+000   0.4388164289991579E-001   0.0000000000000000E+000   0.2187494243000000E+001
  0.1132643839876269E+000   0.3104375553694159E-001   0.0000000000000000E+000   0.4387017503764570E-001   0.0000000000000000E+000   0.2186199064999999E+001
  0.1133647956756483E+000   0.3123895122195863E-001   0.0000000000000000E+000   0.4385890057661254E-001   0.0000000000000000E+000   0.2184906004000000E+001
  0.1134652073636697E+000   0.3143367943926506E-001   0.0000000000000000E+000   0.4384781864009032E-001   0.0000000000000000E+000   0.2183615054000000E+001
  0.1135656190516911E+000   0.3162794255374087E-001   0.0000000000000000E+000   0.4383692822519520E-001   0.0000000000000000E+000   0.2182326208000000E+001
  0.1136660307397125E+000   0.3182174291657152E-001   0.0000000000000000E+000   0.4382622846597030E-001   0.0000000000000000E+000   0.2181039459999999E+001
  0.1137664424277339E+000   0.3201508286568419E-001   0.0000000000000000E+000   0.4381571845789949E-001   0.0000000000000000E+000   0.2179754805000000E+001
  0.1138668541157553E+000   0.3220796472546790E-001   0.0000000000000000E+000   0.4380539725794966E-001   0.0000000000000000E+000   0.2178472236000000E+001
  0.1139672658037767E+000   0.3240039080703886E-001   0.0000000000000000E+000   0.4379526401596680E-001   0.0000000000000000E+000   0.2177191747000000E+001
  0.1140676774917981E+000   0.3259236340835434E-001   0.0000000000000000E+000   0.4378531779939400E-001   0.0000000000000000E+000   0.2175913332000000E+001
  0.1141680891798195E+000   0.3278388481396976E-001   0.0000000000000000E+000   0.4377555768090301E-001   0.0000000000000000E+000   0.2174636986000000E+001
  0.1142685008678409E+000   0.3297495729544037E-001   0.0000000000000000E+000   0.4376598282587177E-001   0.0000000000000000E+000   0.2173362703000000E+001
  0.1143689125558623E+000   0.3316558311153743E-001   0.0000000000000000E+000   0.4375659236099119E-001   0.0000000000000000E+000   0.2172090475000001E+001
  0.1144693242438837E+000   0.3335576450821051E-001   0.0000000000000000E+000   0.4374738541802095E-001   0.0000000000000000E+000   0.2170820298999999E+001
  0.1145697359319051E+000   0.3354550371833906E-001   0.0000000000000000E+000   0.4373836104629915E-001   0.0000000000000000E+000   0.2169552167000000E+001
  0.1146701476199265E+000   0.3373480296214851E-001   0.0000000000000000E+000   0.4372951847516433E-001   0.0000000000000000E+000   0.2168286074000000E+001
  0.1147705593079479E+000   0.3392366444729515E-001   0.0000000000000000E+000   0.4372085676397078E-001   0.0000000000000000E+000   0.2167022014000000E+001
  0.1148709709959693E+000   0.3411209036875789E-001   0.0000000000000000E+000   0.4371237510823225E-001   0.0000000000000000E+000   0.2165759981000000E+001
  0.1149713826839907E+000   0.3430008290927671E-001   0.0000000000000000E+000   0.4370407266461900E-001   0.0000000000000000E+000   0.2164499970000000E+001
  0.1150717943720121E+000   0.3448764423908132E-001   0.0000000000000000E+000   0.4369594855099434E-001   0.0000000000000000E+000   0.2163241974000000E+001
  0.1151722060600335E+000   0.3467477651599452E-001   0.0000000000000000E+000   0.4368800193379715E-001   0.0000000000000000E+000   0.2161985988000000E+001
  0.1152726177480549E+000   0.3486148188570189E-001   0.0000000000000000E+000   0.4368023198427071E-001   0.0000000000000000E+000   0.2160732007000000E+001
  0.1153730294360763E+000   0.3504776248160463E-001   0.0000000000000000E+000   0.4367263783478049E-001   0.0000000000000000E+000   0.2159480024000000E+001
  0.1154734411240977E+000   0.3523362042526301E-001   0.0000000000000000E+000   0.4366521875345921E-001   0.0000000000000000E+000   0.2158230034000000E+001
  0.1155738528121191E+000   0.3541905782614567E-001   0.0000000000000000E+000   0.4365797379481372E-001   0.0000000000000000E+000   0.2156982032000000E+001
  0.1156742645001405E+000   0.3560407678169213E-001   0.0000000000000000E+000   0.4365090223639297E-001   0.0000000000000000E+000   0.2155736011000000E+001
  0.1157746761881619E+000   0.3578867937772145E-001   0.0000000000000000E+000   0.4364400322941168E-001   0.0000000000000000E+000   0.2154491965000000E+001
  0.1158750878761833E+000   0.3597286768818612E-001   0.0000000000000000E+000   0.4363727597337798E-001   0.0000000000000000E+000   0.2153249891000000E+001
  0.1159754995642047E+000   0.3615664377543741E-001   0.0000000000000000E+000   0.4363071967239492E-001   0.0000000000000000E+000   0.2152009780999999E+001
  0.1160759112522261E+000   0.3634000969010579E-001   0.0000000000000000E+000   0.4362433349152705E-001   0.0000000000000000E+000   0.2150771630000000E+001
  0.1161763229402475E+000   0.3652296747118724E-001   0.0000000000000000E+000   0.4361811664402538E-001   0.0000000000000000E+000   0.2149535433000000E+001
  0.1162767346282689E+000   0.3670551914646347E-001   0.0000000000000000E+000   0.4361206839124431E-001   0.0000000000000000E+000   0.2148301184999999E+001
  0.1163771463162903E+000   0.3688766673221085E-001   0.0000000000000000E+000   0.4360618786819008E-001   0.0000000000000000E+000   0.2147068879000000E+001
  0.1164775580043117E+000   0.3706941223328300E-001   0.0000000000000000E+000   0.4360047434518224E-001   0.0000000000000000E+000   0.2145838509999999E+001
  0.1165779696923331E+000   0.3725075764354065E-001   0.0000000000000000E+000   0.4359492705332726E-001   0.0000000000000000E+000   0.2144610073000000E+001
  0.1166783813803545E+000   0.3743170494555709E-001   0.0000000000000000E+000   0.4358954518454300E-001   0.0000000000000000E+000   0.2143383563000000E+001
  0.1167787930683759E+000   0.3761225611086987E-001   0.0000000000000000E+000   0.4358432802230567E-001   0.0000000000000000E+000   0.2142158973000000E+001
  0.1168792047563973E+000   0.3779241309991935E-001   0.0000000000000000E+000   0.4357927472367509E-001   0.0000000000000000E+000   0.2140936300000000E+001
  0.1169796164444187E+000   0.3797217786209172E-001   0.0000000000000000E+000   0.4357438458079443E-001   0.0000000000000000E+000   0.2139715535999999E+001
  0.1170800281324401E+000   0.3815155233610422E-001   0.0000000000000000E+000   0.4356965684649127E-001   0.0000000000000000E+000   0.2138496677000000E+001
  0.1171804398204615E+000   0.3833053844975079E-001   0.0000000000000000E+000   0.4356509073428554E-001   0.0000000000000000E+000   0.2137279717999999E+001
  0.1172808515084829E+000   0.3850913812016387E-001   0.0000000000000000E+000   0.4356068554906226E-001   0.0000000000000000E+000   0.2136064653000000E+001
  0.1173812631965043E+000   0.3868735325370180E-001   0.0000000000000000E+000   0.4355644046923150E-001   0.0000000000000000E+000   0.2134851477000000E+001
  0.1174816748845257E+000   0.3886518574616901E-001   0.0000000000000000E+000   0.4355235485161397E-001   0.0000000000000000E+000   0.2133640185000000E+001
  0.1175820865725471E+000   0.3904263748290043E-001   0.0000000000000000E+000   0.4354842788295021E-001   0.0000000000000000E+000   0.2132430771000000E+001
  0.1176824982605685E+000   0.3921971033866282E-001   0.0000000000000000E+000   0.4354465888477808E-001   0.0000000000000000E+000   0.2131223230000000E+001
  0.1177829099485899E+000   0.3939640617788707E-001   0.0000000000000000E+000   0.4354104709562606E-001   0.0000000000000000E+000   0.2130017557000000E+001
  0.1178833216366113E+000   0.3957272685456024E-001   0.0000000000000000E+000   0.4353759180165052E-001   0.0000000000000000E+000   0.2128813747000000E+001
  0.1179837333246327E+000   0.3974867421247489E-001   0.0000000000000000E+000   0.4353429229304452E-001   0.0000000000000000E+000   0.2127611795000000E+001
  0.1180841450126541E+000   0.3992425008527997E-001   0.0000000000000000E+000   0.4353114786401738E-001   0.0000000000000000E+000   0.2126411695000000E+001
  0.1181845567006755E+000   0.4009945629637916E-001   0.0000000000000000E+000   0.4352815776924863E-001   0.0000000000000000E+000   0.2125213442999999E+001
  0.1182849683886969E+000   0.4027429465915675E-001   0.0000000000000000E+000   0.4352532135444528E-001   0.0000000000000000E+000   0.2124017031999999E+001
  0.1183853800767183E+000   0.4044876697704679E-001   0.0000000000000000E+000   0.4352263788219404E-001   0.0000000000000000E+000   0.2122822459000000E+001
  0.1184857917647397E+000   0.4062287504344649E-001   0.0000000000000000E+000   0.4352010666253110E-001   0.0000000000000000E+000   0.2121629718000000E+001
  0.1185862034527611E+000   0.4079662064193272E-001   0.0000000000000000E+000   0.4351772700938726E-001   0.0000000000000000E+000   0.2120438803000000E+001
  0.1186866151407825E+000   0.4097000554615572E-001   0.0000000000000000E+000   0.4351549819704756E-001   0.0000000000000000E+000   0.2119249711000000E+001
  0.1187870268288039E+000   0.4114303152007803E-001   0.0000000000000000E+000   0.4351341959067002E-001   0.0000000000000000E+000   0.2118062435000000E+001
  0.1188874385168253E+000   0.4131570031802786E-001   0.0000000000000000E+000   0.4351149047219452E-001   0.0000000000000000E+000   0.2116876972000000E+001
  0.1189878502048467E+000   0.4148801368460182E-001   0.0000000000000000E+000   0.4350971017087911E-001   0.0000000000000000E+000   0.2115693315000000E+001
  0.1190882618928681E+000   0.4165997335472151E-001   0.0000000000000000E+000   0.4350807797625727E-001   0.0000000000000000E+000   0.2114511459999999E+001
  0.1191886735808895E+000   0.4183158105400941E-001   0.0000000000000000E+000   0.4350659331211233E-001   0.0000000000000000E+000   0.2113331402000000E+001
