                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        4                         0   0.2387879522836593E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1054322723219577E+000   0.4237306495381347E-003   0.0000000000000000E+000   0.4121974309806370E-003   0.0000000000000000E+000   0.2294102516000001E+001
  0.1055326840099791E+000   0.4310227743098442E-003   0.0000000000000000E+000   0.4122118692254950E-003   0.0000000000000000E+000   0.2292623970000000E+001
  0.1056330956980005E+000   0.4382990407904608E-003   0.0000000000000000E+000   0.4122332043307164E-003   0.0000000000000000E+000   0.2291148090999999E+001
  0.1057335073860219E+000   0.4455596275579029E-003   0.0000000000000000E+000   0.4122614013195701E-003   0.0000000000000000E+000   0.2289674869999999E+001
  0.1058339190740433E+000   0.4528047118211017E-003   0.0000000000000000E+000   0.4122964263401277E-003   0.0000000000000000E+000   0.2288204299000000E+001
  0.1059343307620647E+000   0.4600344694327634E-003   0.0000000000000000E+000   0.4123382450134741E-003   0.0000000000000000E+000   0.2286736371000000E+001
  0.1060347424500861E+000   0.4672490748957586E-003   0.0000000000000000E+000   0.4123868236680575E-003   0.0000000000000000E+000   0.2285271076000000E+001
  0.1061351541381075E+000   0.4744487013814890E-003   0.0000000000000000E+000   0.4124421289245726E-003   0.0000000000000000E+000   0.2283808407000000E+001
  0.1062355658261289E+000   0.4816335207353511E-003   0.0000000000000000E+000   0.4125041272810586E-003   0.0000000000000000E+000   0.2282348355000000E+001
  0.1063359775141503E+000   0.4888037035003009E-003   0.0000000000000000E+000   0.4125727867597914E-003   0.0000000000000000E+000   0.2280890912999999E+001
  0.1064363892021717E+000   0.4959594189177224E-003   0.0000000000000000E+000   0.4126480736049888E-003   0.0000000000000000E+000   0.2279436073000000E+001
  0.1065368008901931E+000   0.5031008349382218E-003   0.0000000000000000E+000   0.4127299564057975E-003   0.0000000000000000E+000   0.2277983825000000E+001
  0.1066372125782145E+000   0.5102281182507064E-003   0.0000000000000000E+000   0.4128184032052175E-003   0.0000000000000000E+000   0.2276534164000000E+001
  0.1067376242662359E+000   0.5173414342716482E-003   0.0000000000000000E+000   0.4129133814977245E-003   0.0000000000000000E+000   0.2275087079999999E+001
  0.1068380359542573E+000   0.5244409471621604E-003   0.0000000000000000E+000   0.4130148602907288E-003   0.0000000000000000E+000   0.2273642565000000E+001
  0.1069384476422787E+000   0.5315268198500976E-003   0.0000000000000000E+000   0.4131228084505402E-003   0.0000000000000000E+000   0.2272200611999999E+001
  0.1070388593303001E+000   0.5385992140297910E-003   0.0000000000000000E+000   0.4132371946999603E-003   0.0000000000000000E+000   0.2270761213000000E+001
  0.1071392710183215E+000   0.5456582901782408E-003   0.0000000000000000E+000   0.4133579888551445E-003   0.0000000000000000E+000   0.2269324360000000E+001
  0.1072396827063429E+000   0.5527042075720743E-003   0.0000000000000000E+000   0.4134851605836902E-003   0.0000000000000000E+000   0.2267890045000000E+001
  0.1073400943943643E+000   0.5597371242825268E-003   0.0000000000000000E+000   0.4136186789887785E-003   0.0000000000000000E+000   0.2266458261000000E+001
  0.1074405060823857E+000   0.5667571971913964E-003   0.0000000000000000E+000   0.4137585146740401E-003   0.0000000000000000E+000   0.2265028999000000E+001
  0.1075409177704071E+000   0.5737645820119432E-003   0.0000000000000000E+000   0.4139046380871622E-003   0.0000000000000000E+000   0.2263602253000000E+001
  0.1076413294584285E+000   0.5807594332932164E-003   0.0000000000000000E+000   0.4140570199312509E-003   0.0000000000000000E+000   0.2262178013999999E+001
  0.1077417411464499E+000   0.5877419044318731E-003   0.0000000000000000E+000   0.4142156311625842E-003   0.0000000000000000E+000   0.2260756274000000E+001
  0.1078421528344713E+000   0.5947121476715592E-003   0.0000000000000000E+000   0.4143804421600545E-003   0.0000000000000000E+000   0.2259337026999999E+001
  0.1079425645224927E+000   0.6016703141236273E-003   0.0000000000000000E+000   0.4145514252080219E-003   0.0000000000000000E+000   0.2257920265000000E+001
  0.1080429762105141E+000   0.6086165537820319E-003   0.0000000000000000E+000   0.4147285515942917E-003   0.0000000000000000E+000   0.2256505978999999E+001
  0.1081433878985355E+000   0.6155510155224468E-003   0.0000000000000000E+000   0.4149117932654557E-003   0.0000000000000000E+000   0.2255094163000000E+001
  0.1082437995865569E+000   0.6224738471189633E-003   0.0000000000000000E+000   0.4151011224101564E-003   0.0000000000000000E+000   0.2253684809000000E+001
  0.1083442112745783E+000   0.6293851952473476E-003   0.0000000000000000E+000   0.4152965110420232E-003   0.0000000000000000E+000   0.2252277910000000E+001
  0.1084446229625997E+000   0.6362852055008502E-003   0.0000000000000000E+000   0.4154979322427585E-003   0.0000000000000000E+000   0.2250873457000000E+001
  0.1085450346506211E+000   0.6431740223935772E-003   0.0000000000000000E+000   0.4157053580838255E-003   0.0000000000000000E+000   0.2249471445000000E+001
  0.1086454463386425E+000   0.6500517893809122E-003   0.0000000000000000E+000   0.4159187629480085E-003   0.0000000000000000E+000   0.2248071863999999E+001
  0.1087458580266639E+000   0.6569186488641766E-003   0.0000000000000000E+000   0.4161381189554672E-003   0.0000000000000000E+000   0.2246674709000001E+001
  0.1088462697146853E+000   0.6637747421834066E-003   0.0000000000000000E+000   0.4163633997033097E-003   0.0000000000000000E+000   0.2245279972000000E+001
  0.1089466814027067E+000   0.6706202096537039E-003   0.0000000000000000E+000   0.4165945798487917E-003   0.0000000000000000E+000   0.2243887645000000E+001
  0.1090470930907281E+000   0.6774551905630029E-003   0.0000000000000000E+000   0.4168316326093419E-003   0.0000000000000000E+000   0.2242497721000000E+001
  0.1091475047787495E+000   0.6842798231708340E-003   0.0000000000000000E+000   0.4170745322588591E-003   0.0000000000000000E+000   0.2241110194000000E+001
  0.1092479164667709E+000   0.6910942447339517E-003   0.0000000000000000E+000   0.4173232537098577E-003   0.0000000000000000E+000   0.2239725055000001E+001
  0.1093483281547923E+000   0.6978985915030884E-003   0.0000000000000000E+000   0.4175777708432769E-003   0.0000000000000000E+000   0.2238342296999999E+001
  0.1094487398428137E+000   0.7046929987383629E-003   0.0000000000000000E+000   0.4178380594270981E-003   0.0000000000000000E+000   0.2236961914000001E+001
  0.1095491515308351E+000   0.7114776007183134E-003   0.0000000000000000E+000   0.4181040937747999E-003   0.0000000000000000E+000   0.2235583898999999E+001
  0.1096495632188565E+000   0.7182525307365735E-003   0.0000000000000000E+000   0.4183758492492271E-003   0.0000000000000000E+000   0.2234208244000000E+001
  0.1097499749068779E+000   0.7250179211274230E-003   0.0000000000000000E+000   0.4186533018436813E-003   0.0000000000000000E+000   0.2232834942000000E+001
  0.1098503865948993E+000   0.7317739032674703E-003   0.0000000000000000E+000   0.4189364269250731E-003   0.0000000000000000E+000   0.2231463986000000E+001
  0.1099507982829207E+000   0.7385206075852330E-003   0.0000000000000000E+000   0.4192252009060560E-003   0.0000000000000000E+000   0.2230095370000000E+001
  0.1100512099709421E+000   0.7452581635640894E-003   0.0000000000000000E+000   0.4195195991489390E-003   0.0000000000000000E+000   0.2228729084999999E+001
  0.1101516216589635E+000   0.7519866997508257E-003   0.0000000000000000E+000   0.4198195984783346E-003   0.0000000000000000E+000   0.2227365126000000E+001
  0.1102520333469849E+000   0.7587063437689454E-003   0.0000000000000000E+000   0.4201251750828174E-003   0.0000000000000000E+000   0.2226003486000000E+001
  0.1103524450350063E+000   0.7654172223257152E-003   0.0000000000000000E+000   0.4204363061920644E-003   0.0000000000000000E+000   0.2224644156000000E+001
  0.1104528567230277E+000   0.7721194612210873E-003   0.0000000000000000E+000   0.4207529683950557E-003   0.0000000000000000E+000   0.2223287131999999E+001
  0.1105532684110491E+000   0.7788131853498928E-003   0.0000000000000000E+000   0.4210751388988032E-003   0.0000000000000000E+000   0.2221932405000000E+001
  0.1106536800990705E+000   0.7854985187151213E-003   0.0000000000000000E+000   0.4214027951065332E-003   0.0000000000000000E+000   0.2220579969000000E+001
  0.1107540917870919E+000   0.7921755844356304E-003   0.0000000000000000E+000   0.4217359146159085E-003   0.0000000000000000E+000   0.2219229818000000E+001
  0.1108545034751133E+000   0.7988445047544119E-003   0.0000000000000000E+000   0.4220744752173661E-003   0.0000000000000000E+000   0.2217881944000000E+001
  0.1109549151631347E+000   0.8055054010344408E-003   0.0000000000000000E+000   0.4224184540485067E-003   0.0000000000000000E+000   0.2216536339999999E+001
  0.1110553268511561E+000   0.8121583937832317E-003   0.0000000000000000E+000   0.4227678305470584E-003   0.0000000000000000E+000   0.2215193000000001E+001
  0.1111557385391775E+000   0.8188036026549839E-003   0.0000000000000000E+000   0.4231225818040369E-003   0.0000000000000000E+000   0.2213851918000000E+001
  0.1112561502271989E+000   0.8254411464466239E-003   0.0000000000000000E+000   0.4234826867871746E-003   0.0000000000000000E+000   0.2212513087000000E+001
  0.1113565619152203E+000   0.8320711431217321E-003   0.0000000000000000E+000   0.4238481242260554E-003   0.0000000000000000E+000   0.2211176499000000E+001
  0.1114569736032417E+000   0.8386937098064292E-003   0.0000000000000000E+000   0.4242188726095600E-003   0.0000000000000000E+000   0.2209842149000000E+001
  0.1115573852912631E+000   0.8453089628028299E-003   0.0000000000000000E+000   0.4245949114557152E-003   0.0000000000000000E+000   0.2208510030000000E+001
  0.1116577969792845E+000   0.8519170175953776E-003   0.0000000000000000E+000   0.4249762196140857E-003   0.0000000000000000E+000   0.2207180135000000E+001
  0.1117582086673059E+000   0.8585179888523195E-003   0.0000000000000000E+000   0.4253627765369527E-003   0.0000000000000000E+000   0.2205852457000000E+001
  0.1118586203553273E+000   0.8651119904391042E-003   0.0000000000000000E+000   0.4257545618534352E-003   0.0000000000000000E+000   0.2204526990999999E+001
  0.1119590320433487E+000   0.8716991354251217E-003   0.0000000000000000E+000   0.4261515553679891E-003   0.0000000000000000E+000   0.2203203729999999E+001
  0.1120594437313701E+000   0.8782795360843635E-003   0.0000000000000000E+000   0.4265537366328933E-003   0.0000000000000000E+000   0.2201882667000000E+001
  0.1121598554193915E+000   0.8848533039080046E-003   0.0000000000000000E+000   0.4269610862251322E-003   0.0000000000000000E+000   0.2200563796000000E+001
  0.1122602671074129E+000   0.8914205496114463E-003   0.0000000000000000E+000   0.4273735840395265E-003   0.0000000000000000E+000   0.2199247109999999E+001
  0.1123606787954343E+000   0.8979813831353898E-003   0.0000000000000000E+000   0.4277912105669395E-003   0.0000000000000000E+000   0.2197932603999999E+001
  0.1124610904834557E+000   0.9045359136577064E-003   0.0000000000000000E+000   0.4282139464662920E-003   0.0000000000000000E+000   0.2196620270000000E+001
  0.1125615021714771E+000   0.9110842496002052E-003   0.0000000000000000E+000   0.4286417725631344E-003   0.0000000000000000E+000   0.2195310103000000E+001
  0.1126619138594985E+000   0.9176264986294747E-003   0.0000000000000000E+000   0.4290746694195953E-003   0.0000000000000000E+000   0.2194002096000000E+001
  0.1127623255475199E+000   0.9241627676693165E-003   0.0000000000000000E+000   0.4295126186189185E-003   0.0000000000000000E+000   0.2192696241999999E+001
  0.1128627372355413E+000   0.9306931629010739E-003   0.0000000000000000E+000   0.4299556006190675E-003   0.0000000000000000E+000   0.2191392537000000E+001
  0.1129631489235627E+000   0.9372177897751434E-003   0.0000000000000000E+000   0.4304035977571789E-003   0.0000000000000000E+000   0.2190090972000000E+001
  0.1130635606115841E+000   0.9437367530231306E-003   0.0000000000000000E+000   0.4308565912406635E-003   0.0000000000000000E+000   0.2188791543000000E+001
  0.1131639722996055E+000   0.9502501566473374E-003   0.0000000000000000E+000   0.4313145624343666E-003   0.0000000000000000E+000   0.2187494243000000E+001
  0.1132643839876269E+000   0.9567581039385429E-003   0.0000000000000000E+000   0.4317774937218879E-003   0.0000000000000000E+000   0.2186199064999999E+001
  0.1133647956756483E+000   0.9632606974811917E-003   0.0000000000000000E+000   0.4322453667799250E-003   0.0000000000000000E+000   0.2184906004000000E+001
  0.1134652073636697E+000   0.9697580391599580E-003   0.0000000000000000E+000   0.4327181643030655E-003   0.0000000000000000E+000   0.2183615054000000E+001
  0.1135656190516911E+000   0.9762502301599849E-003   0.0000000000000000E+000   0.4331958678417831E-003   0.0000000000000000E+000   0.2182326208000000E+001
  0.1136660307397125E+000   0.9827373709729325E-003   0.0000000000000000E+000   0.4336784603960874E-003   0.0000000000000000E+000   0.2181039459999999E+001
  0.1137664424277339E+000   0.9892195614142113E-003   0.0000000000000000E+000   0.4341659246837397E-003   0.0000000000000000E+000   0.2179754805000000E+001
  0.1138668541157553E+000   0.9956969006166411E-003   0.0000000000000000E+000   0.4346582431376624E-003   0.0000000000000000E+000   0.2178472236000000E+001
  0.1139672658037767E+000   0.1002169487042034E-002   0.0000000000000000E+000   0.4351553992071820E-003   0.0000000000000000E+000   0.2177191747000000E+001
  0.1140676774917981E+000   0.1008637418487723E-002   0.0000000000000000E+000   0.4356573756190486E-003   0.0000000000000000E+000   0.2175913332000000E+001
  0.1141680891798195E+000   0.1015100792081275E-002   0.0000000000000000E+000   0.4361641552445038E-003   0.0000000000000000E+000   0.2174636986000000E+001
  0.1142685008678409E+000   0.1021559704296484E-002   0.0000000000000000E+000   0.4366757219704015E-003   0.0000000000000000E+000   0.2173362703000000E+001
  0.1143689125558623E+000   0.1028014250963251E-002   0.0000000000000000E+000   0.4371920593912722E-003   0.0000000000000000E+000   0.2172090475000001E+001
  0.1144693242438837E+000   0.1034464527268967E-002   0.0000000000000000E+000   0.4377131512435658E-003   0.0000000000000000E+000   0.2170820298999999E+001
  0.1145697359319051E+000   0.1040910627752893E-002   0.0000000000000000E+000   0.4382389805290014E-003   0.0000000000000000E+000   0.2169552167000000E+001
  0.1146701476199265E+000   0.1047352646322566E-002   0.0000000000000000E+000   0.4387695321397659E-003   0.0000000000000000E+000   0.2168286074000000E+001
  0.1147705593079479E+000   0.1053790676259168E-002   0.0000000000000000E+000   0.4393047893534919E-003   0.0000000000000000E+000   0.2167022014000000E+001
  0.1148709709959693E+000   0.1060224810216437E-002   0.0000000000000000E+000   0.4398447369009494E-003   0.0000000000000000E+000   0.2165759981000000E+001
  0.1149713826839907E+000   0.1066655140237800E-002   0.0000000000000000E+000   0.4403893592102753E-003   0.0000000000000000E+000   0.2164499970000000E+001
  0.1150717943720121E+000   0.1073081757749779E-002   0.0000000000000000E+000   0.4409386404042670E-003   0.0000000000000000E+000   0.2163241974000000E+001
  0.1151722060600335E+000   0.1079504753567856E-002   0.0000000000000000E+000   0.4414925651794438E-003   0.0000000000000000E+000   0.2161985988000000E+001
  0.1152726177480549E+000   0.1085924217907884E-002   0.0000000000000000E+000   0.4420511183650157E-003   0.0000000000000000E+000   0.2160732007000000E+001
  0.1153730294360763E+000   0.1092340240383531E-002   0.0000000000000000E+000   0.4426142844799112E-003   0.0000000000000000E+000   0.2159480024000000E+001
  0.1154734411240977E+000   0.1098752910023525E-002   0.0000000000000000E+000   0.4431820495004519E-003   0.0000000000000000E+000   0.2158230034000000E+001
  0.1155738528121191E+000   0.1105162315265501E-002   0.0000000000000000E+000   0.4437543973187835E-003   0.0000000000000000E+000   0.2156982032000000E+001
  0.1156742645001405E+000   0.1111568543960409E-002   0.0000000000000000E+000   0.4443313141708934E-003   0.0000000000000000E+000   0.2155736011000000E+001
  0.1157746761881619E+000   0.1117971683388550E-002   0.0000000000000000E+000   0.4449127850896080E-003   0.0000000000000000E+000   0.2154491965000000E+001
  0.1158750878761833E+000   0.1124371820253447E-002   0.0000000000000000E+000   0.4454987956778157E-003   0.0000000000000000E+000   0.2153249891000000E+001
  0.1159754995642047E+000   0.1130769040693022E-002   0.0000000000000000E+000   0.4460893316636939E-003   0.0000000000000000E+000   0.2152009780999999E+001
  0.1160759112522261E+000   0.1137163430277751E-002   0.0000000000000000E+000   0.4466843784536647E-003   0.0000000000000000E+000   0.2150771630000000E+001
  0.1161763229402475E+000   0.1143555074015666E-002   0.0000000000000000E+000   0.4472839220228642E-003   0.0000000000000000E+000   0.2149535433000000E+001
  0.1162767346282689E+000   0.1149944056368730E-002   0.0000000000000000E+000   0.4478879489159790E-003   0.0000000000000000E+000   0.2148301184999999E+001
  0.1163771463162903E+000   0.1156330461245070E-002   0.0000000000000000E+000   0.4484964444565472E-003   0.0000000000000000E+000   0.2147068879000000E+001
  0.1164775580043117E+000   0.1162714372003814E-002   0.0000000000000000E+000   0.4491093954314824E-003   0.0000000000000000E+000   0.2145838509999999E+001
  0.1165779696923331E+000   0.1169095871471749E-002   0.0000000000000000E+000   0.4497267882991109E-003   0.0000000000000000E+000   0.2144610073000000E+001
  0.1166783813803545E+000   0.1175475041935298E-002   0.0000000000000000E+000   0.4503486091863686E-003   0.0000000000000000E+000   0.2143383563000000E+001
  0.1167787930683759E+000   0.1181851965151131E-002   0.0000000000000000E+000   0.4509748452370374E-003   0.0000000000000000E+000   0.2142158973000000E+001
  0.1168792047563973E+000   0.1188226722345943E-002   0.0000000000000000E+000   0.4516054823595199E-003   0.0000000000000000E+000   0.2140936300000000E+001
  0.1169796164444187E+000   0.1194599394219864E-002   0.0000000000000000E+000   0.4522405079299686E-003   0.0000000000000000E+000   0.2139715535999999E+001
  0.1170800281324401E+000   0.1200970060961635E-002   0.0000000000000000E+000   0.4528799089882044E-003   0.0000000000000000E+000   0.2138496677000000E+001
  0.1171804398204615E+000   0.1207338802241686E-002   0.0000000000000000E+000   0.4535236722347181E-003   0.0000000000000000E+000   0.2137279717999999E+001
  0.1172808515084829E+000   0.1213705697223013E-002   0.0000000000000000E+000   0.4541717853884253E-003   0.0000000000000000E+000   0.2136064653000000E+001
  0.1173812631965043E+000   0.1220070824559111E-002   0.0000000000000000E+000   0.4548242349187748E-003   0.0000000000000000E+000   0.2134851477000000E+001
  0.1174816748845257E+000   0.1226434262403414E-002   0.0000000000000000E+000   0.4554810092227590E-003   0.0000000000000000E+000   0.2133640185000000E+001
  0.1175820865725471E+000   0.1232796088413956E-002   0.0000000000000000E+000   0.4561420949880693E-003   0.0000000000000000E+000   0.2132430771000000E+001
  0.1176824982605685E+000   0.1239156379751714E-002   0.0000000000000000E+000   0.4568074803772620E-003   0.0000000000000000E+000   0.2131223230000000E+001
  0.1177829099485899E+000   0.1245515213090416E-002   0.0000000000000000E+000   0.4574771527487399E-003   0.0000000000000000E+000   0.2130017557000000E+001
  0.1178833216366113E+000   0.1251872664614491E-002   0.0000000000000000E+000   0.4581511000243251E-003   0.0000000000000000E+000   0.2128813747000000E+001
  0.1179837333246327E+000   0.1258228810029379E-002   0.0000000000000000E+000   0.4588293102322963E-003   0.0000000000000000E+000   0.2127611795000000E+001
  0.1180841450126541E+000   0.1264583724565016E-002   0.0000000000000000E+000   0.4595117715065926E-003   0.0000000000000000E+000   0.2126411695000000E+001
  0.1181845567006755E+000   0.1270937482973909E-002   0.0000000000000000E+000   0.4601984716263380E-003   0.0000000000000000E+000   0.2125213442999999E+001
  0.1182849683886969E+000   0.1277290159540678E-002   0.0000000000000000E+000   0.4608893993936572E-003   0.0000000000000000E+000   0.2124017031999999E+001
  0.1183853800767183E+000   0.1283641828086050E-002   0.0000000000000000E+000   0.4615845427933675E-003   0.0000000000000000E+000   0.2122822459000000E+001
  0.1184857917647397E+000   0.1289992561965364E-002   0.0000000000000000E+000   0.4622838903726396E-003   0.0000000000000000E+000   0.2121629718000000E+001
  0.1185862034527611E+000   0.1296342434077791E-002   0.0000000000000000E+000   0.4629874307801406E-003   0.0000000000000000E+000   0.2120438803000000E+001
  0.1186866151407825E+000   0.1302691516864094E-002   0.0000000000000000E+000   0.4636951523020753E-003   0.0000000000000000E+000   0.2119249711000000E+001
  0.1187870268288039E+000   0.1309039882316525E-002   0.0000000000000000E+000   0.4644070442504679E-003   0.0000000000000000E+000   0.2118062435000000E+001
  0.1188874385168253E+000   0.1315387601982226E-002   0.0000000000000000E+000   0.4651230951089953E-003   0.0000000000000000E+000   0.2116876972000000E+001
  0.1189878502048467E+000   0.1321734746961286E-002   0.0000000000000000E+000   0.4658432939231566E-003   0.0000000000000000E+000   0.2115693315000000E+001
  0.1190882618928681E+000   0.1328081387910152E-002   0.0000000000000000E+000   0.4665676293700666E-003   0.0000000000000000E+000   0.2114511459999999E+001
  0.1191886735808895E+000   0.1334427595056372E-002   0.0000000000000000E+000   0.4672960916218696E-003   0.0000000000000000E+000   0.2113331402000000E+001
