                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        4                         0   0.2624211911968865E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1092692019692020E+000   0.3809737245985311E-003   0.0000000000000000E+000   0.2296681737459681E-003   0.0000000000000000E+000   0.9670990421000001E+001
  0.1095682052682053E+000   0.3922077563463464E-003   0.0000000000000000E+000   0.2300963513468770E-003   0.0000000000000000E+000   0.9647717804999999E+001
  0.1098672085672086E+000   0.4034018001635551E-003   0.0000000000000000E+000   0.2305527181665786E-003   0.0000000000000000E+000   0.9624519082999999E+001
  0.1101662118662119E+000   0.4145578045778838E-003   0.0000000000000000E+000   0.2310369387125698E-003   0.0000000000000000E+000   0.9601393720000001E+001
  0.1104652151652152E+000   0.4256776784292630E-003   0.0000000000000000E+000   0.2315486864769838E-003   0.0000000000000000E+000   0.9578341187999998E+001
  0.1107642183642184E+000   0.4367632882171244E-003   0.0000000000000000E+000   0.2320876433624505E-003   0.0000000000000000E+000   0.9555360964999997E+001
  0.1110632216632217E+000   0.4478164739329387E-003   0.0000000000000000E+000   0.2326535001635171E-003   0.0000000000000000E+000   0.9532452536000001E+001
  0.1113622249622250E+000   0.4588390277849020E-003   0.0000000000000000E+000   0.2332459549673657E-003   0.0000000000000000E+000   0.9509615393000001E+001
  0.1116612282612283E+000   0.4698327100243848E-003   0.0000000000000000E+000   0.2338647150286579E-003   0.0000000000000000E+000   0.9486849033000000E+001
  0.1119602315602316E+000   0.4807992461527866E-003   0.0000000000000000E+000   0.2345094941281216E-003   0.0000000000000000E+000   0.9464152960000002E+001
  0.1122592348592349E+000   0.4917403278295446E-003   0.0000000000000000E+000   0.2351800149476556E-003   0.0000000000000000E+000   0.9441526683999999E+001
  0.1125582381582382E+000   0.5026576137646974E-003   0.0000000000000000E+000   0.2358760065411531E-003   0.0000000000000000E+000   0.9418969720000000E+001
  0.1128572414572415E+000   0.5135527305488552E-003   0.0000000000000000E+000   0.2365972055560622E-003   0.0000000000000000E+000   0.9396481591000006E+001
  0.1131562447562448E+000   0.5244272735064793E-003   0.0000000000000000E+000   0.2373433558225424E-003   0.0000000000000000E+000   0.9374061823999998E+001
  0.1134552480552481E+000   0.5352828075052302E-003   0.0000000000000000E+000   0.2381142079442818E-003   0.0000000000000000E+000   0.9351709952000000E+001
  0.1137542512542513E+000   0.5461208641179334E-003   0.0000000000000000E+000   0.2389095189234442E-003   0.0000000000000000E+000   0.9329425516000002E+001
  0.1140532545532546E+000   0.5569429568695451E-003   0.0000000000000000E+000   0.2397290528087879E-003   0.0000000000000000E+000   0.9307208058999999E+001
  0.1143522578522579E+000   0.5677505602344301E-003   0.0000000000000000E+000   0.2405725795665112E-003   0.0000000000000000E+000   0.9285057132000000E+001
  0.1146512611512611E+000   0.5785451248811161E-003   0.0000000000000000E+000   0.2414398757257395E-003   0.0000000000000000E+000   0.9262972290000000E+001
  0.1149502644502645E+000   0.5893280747385410E-003   0.0000000000000000E+000   0.2423307235485046E-003   0.0000000000000000E+000   0.9240953094999998E+001
  0.1152492677492677E+000   0.6001008076729799E-003   0.0000000000000000E+000   0.2432449113640459E-003   0.0000000000000000E+000   0.9218999112000001E+001
  0.1155482710482710E+000   0.6108646961757999E-003   0.0000000000000000E+000   0.2441822336723376E-003   0.0000000000000000E+000   0.9197109914000002E+001
  0.1158472743472744E+000   0.6216210879942467E-003   0.0000000000000000E+000   0.2451424897883626E-003   0.0000000000000000E+000   0.9175285076999998E+001
  0.1161462776462776E+000   0.6323713067651795E-003   0.0000000000000000E+000   0.2461254854139839E-003   0.0000000000000000E+000   0.9153524183000002E+001
  0.1164452809452809E+000   0.6431166526299075E-003   0.0000000000000000E+000   0.2471310307947016E-003   0.0000000000000000E+000   0.9131826818000000E+001
  0.1167442841442841E+000   0.6538583992448713E-003   0.0000000000000000E+000   0.2481589420291461E-003   0.0000000000000000E+000   0.9110192574000001E+001
  0.1170432874432874E+000   0.6645978087202689E-003   0.0000000000000000E+000   0.2492090400964120E-003   0.0000000000000000E+000   0.9088621047000000E+001
  0.1173422907422907E+000   0.6753361106225322E-003   0.0000000000000000E+000   0.2502811510364337E-003   0.0000000000000000E+000   0.9067111838000001E+001
  0.1176412940412940E+000   0.6860745169243288E-003   0.0000000000000000E+000   0.2513751057062376E-003   0.0000000000000000E+000   0.9045664553999998E+001
  0.1179402973402973E+000   0.6968142189156878E-003   0.0000000000000000E+000   0.2524907393836061E-003   0.0000000000000000E+000   0.9024278804999998E+001
  0.1182393006393006E+000   0.7075563877477893E-003   0.0000000000000000E+000   0.2536278929153839E-003   0.0000000000000000E+000   0.9002954204999998E+001
  0.1185383039383039E+000   0.7183021749436778E-003   0.0000000000000000E+000   0.2547864108463891E-003   0.0000000000000000E+000   0.8981690374999999E+001
  0.1188373072373072E+000   0.7290527128657825E-003   0.0000000000000000E+000   0.2559661423203637E-003   0.0000000000000000E+000   0.8960486938000001E+001
  0.1191363105363105E+000   0.7398091152208178E-003   0.0000000000000000E+000   0.2571669412371413E-003   0.0000000000000000E+000   0.8939343523000002E+001
  0.1194353138353138E+000   0.7505724775201190E-003   0.0000000000000000E+000   0.2583886651298219E-003   0.0000000000000000E+000   0.8918259762999998E+001
  0.1197343170343170E+000   0.7613438739277964E-003   0.0000000000000000E+000   0.2596311757374909E-003   0.0000000000000000E+000   0.8897235293999998E+001
  0.1200333203333203E+000   0.7721243721268664E-003   0.0000000000000000E+000   0.2608943398127310E-003   0.0000000000000000E+000   0.8876269757999998E+001
  0.1203323236323236E+000   0.7829150121201874E-003   0.0000000000000000E+000   0.2621780266544862E-003   0.0000000000000000E+000   0.8855362799000000E+001
  0.1206313269313269E+000   0.7937168210674571E-003   0.0000000000000000E+000   0.2634821102019869E-003   0.0000000000000000E+000   0.8834514067999999E+001
  0.1209303302303302E+000   0.8045308101030526E-003   0.0000000000000000E+000   0.2648064680792186E-003   0.0000000000000000E+000   0.8813723216999998E+001
  0.1212293335293335E+000   0.8153579747394247E-003   0.0000000000000000E+000   0.2661509817740831E-003   0.0000000000000000E+000   0.8792989904000001E+001
  0.1215283368283368E+000   0.8261992952417814E-003   0.0000000000000000E+000   0.2675155357588945E-003   0.0000000000000000E+000   0.8772313789999998E+001
  0.1218273401273401E+000   0.8370557370015627E-003   0.0000000000000000E+000   0.2689000184702098E-003   0.0000000000000000E+000   0.8751694540000001E+001
  0.1221263434263434E+000   0.8479282509189890E-003   0.0000000000000000E+000   0.2703043217004812E-003   0.0000000000000000E+000   0.8731131824000000E+001
  0.1224253467253467E+000   0.8588177737649849E-003   0.0000000000000000E+000   0.2717283407913500E-003   0.0000000000000000E+000   0.8710625312999996E+001
  0.1227243499243499E+000   0.8697252248893161E-003   0.0000000000000000E+000   0.2731719738681788E-003   0.0000000000000000E+000   0.8690174684000000E+001
  0.1230233532233532E+000   0.8806515211293172E-003   0.0000000000000000E+000   0.2746351229030891E-003   0.0000000000000000E+000   0.8669779617000000E+001
  0.1233223565223565E+000   0.8915975552705217E-003   0.0000000000000000E+000   0.2761176927646460E-003   0.0000000000000000E+000   0.8649439795000001E+001
  0.1236213598213598E+000   0.9025642109647467E-003   0.0000000000000000E+000   0.2776195909061895E-003   0.0000000000000000E+000   0.8629154907000000E+001
  0.1239203631203631E+000   0.9135523594024891E-003   0.0000000000000000E+000   0.2791407288112476E-003   0.0000000000000000E+000   0.8608924641000000E+001
  0.1242193664193664E+000   0.9245628596152587E-003   0.0000000000000000E+000   0.2806810197117494E-003   0.0000000000000000E+000   0.8588748693000003E+001
  0.1245183697183697E+000   0.9355965587820788E-003   0.0000000000000000E+000   0.2822403810312364E-003   0.0000000000000000E+000   0.8568626758999999E+001
  0.1248173730173730E+000   0.9466542925175613E-003   0.0000000000000000E+000   0.2838187315220103E-003   0.0000000000000000E+000   0.8548558541999999E+001
  0.1251163763163763E+000   0.9577368851405318E-003   0.0000000000000000E+000   0.2854159937333821E-003   0.0000000000000000E+000   0.8528543744000002E+001
  0.1254153796153796E+000   0.9688451499862737E-003   0.0000000000000000E+000   0.2870320928318206E-003   0.0000000000000000E+000   0.8508582073000003E+001
  0.1257143828143828E+000   0.9799798859586012E-003   0.0000000000000000E+000   0.2886669563426830E-003   0.0000000000000000E+000   0.8488673239000002E+001
  0.1260133861133861E+000   0.9911418926495659E-003   0.0000000000000000E+000   0.2903205143052170E-003   0.0000000000000000E+000   0.8468816958000001E+001
  0.1263123894123894E+000   0.1002331948258204E-002   0.0000000000000000E+000   0.2919926994801757E-003   0.0000000000000000E+000   0.8449012944000001E+001
  0.1266113927113927E+000   0.1013550824780708E-002   0.0000000000000000E+000   0.2936834472167362E-003   0.0000000000000000E+000   0.8429260920000003E+001
  0.1269103960103960E+000   0.1024799284504766E-002   0.0000000000000000E+000   0.2953926949112836E-003   0.0000000000000000E+000   0.8409560605999996E+001
  0.1272093993093993E+000   0.1036078080245671E-002   0.0000000000000000E+000   0.2971203825409698E-003   0.0000000000000000E+000   0.8389911730999998E+001
  0.1275084026084026E+000   0.1047387955597547E-002   0.0000000000000000E+000   0.2988664526195444E-003   0.0000000000000000E+000   0.8370314022000001E+001
  0.1278074059074059E+000   0.1058729645143219E-002   0.0000000000000000E+000   0.3006308492559671E-003   0.0000000000000000E+000   0.8350767210999999E+001
  0.1281064092064092E+000   0.1070103874682279E-002   0.0000000000000000E+000   0.3024135195992711E-003   0.0000000000000000E+000   0.8331271033999998E+001
  0.1284054125054125E+000   0.1081511361465075E-002   0.0000000000000000E+000   0.3042144125993499E-003   0.0000000000000000E+000   0.8311825229000000E+001
  0.1287044157044157E+000   0.1092952810557950E-002   0.0000000000000000E+000   0.3060334787097534E-003   0.0000000000000000E+000   0.8292429535000002E+001
  0.1290034190034190E+000   0.1104428930358266E-002   0.0000000000000000E+000   0.3078706720352529E-003   0.0000000000000000E+000   0.8273083696000002E+001
  0.1293024223024223E+000   0.1115940409843255E-002   0.0000000000000000E+000   0.3097259473157514E-003   0.0000000000000000E+000   0.8253787458000001E+001
  0.1296014256014256E+000   0.1127487934071338E-002   0.0000000000000000E+000   0.3115992617621660E-003   0.0000000000000000E+000   0.8234540569000005E+001
  0.1299004289004289E+000   0.1139072180543703E-002   0.0000000000000000E+000   0.3134905744705478E-003   0.0000000000000000E+000   0.8215342781999999E+001
  0.1301994321994322E+000   0.1150693819410560E-002   0.0000000000000000E+000   0.3153998470099974E-003   0.0000000000000000E+000   0.8196193851000000E+001
  0.1304984354984355E+000   0.1162353513638062E-002   0.0000000000000000E+000   0.3173270418166277E-003   0.0000000000000000E+000   0.8177093531000002E+001
  0.1307974387974388E+000   0.1174051919169642E-002   0.0000000000000000E+000   0.3192721237231685E-003   0.0000000000000000E+000   0.8158041582000001E+001
  0.1310964420964421E+000   0.1185789685142738E-002   0.0000000000000000E+000   0.3212350599359670E-003   0.0000000000000000E+000   0.8139037766000001E+001
  0.1313954453954454E+000   0.1197567454026735E-002   0.0000000000000000E+000   0.3232158180808818E-003   0.0000000000000000E+000   0.8120081846999998E+001
  0.1316944485944486E+000   0.1209385857853455E-002   0.0000000000000000E+000   0.3252143687665876E-003   0.0000000000000000E+000   0.8101173592000002E+001
  0.1319934518934519E+000   0.1221245534182529E-002   0.0000000000000000E+000   0.3272306837938144E-003   0.0000000000000000E+000   0.8082312770000000E+001
  0.1322924551924552E+000   0.1233147102538132E-002   0.0000000000000000E+000   0.3292647370118432E-003   0.0000000000000000E+000   0.8063499152000002E+001
  0.1325914584914585E+000   0.1245091180396104E-002   0.0000000000000000E+000   0.3313165031349982E-003   0.0000000000000000E+000   0.8044732512000000E+001
  0.1328904617904618E+000   0.1257078379357440E-002   0.0000000000000000E+000   0.3333859590658738E-003   0.0000000000000000E+000   0.8026012626999998E+001
  0.1331894650894651E+000   0.1269109305303161E-002   0.0000000000000000E+000   0.3354730828765003E-003   0.0000000000000000E+000   0.8007339273999998E+001
  0.1334884683884684E+000   0.1281184558556754E-002   0.0000000000000000E+000   0.3375778551144597E-003   0.0000000000000000E+000   0.7988712236000000E+001
  0.1337874716874717E+000   0.1293304734007048E-002   0.0000000000000000E+000   0.3397002564273191E-003   0.0000000000000000E+000   0.7970131294000001E+001
  0.1340864749864750E+000   0.1305470421254909E-002   0.0000000000000000E+000   0.3418402705655238E-003   0.0000000000000000E+000   0.7951596235000002E+001
  0.1343854782854783E+000   0.1317682204742314E-002   0.0000000000000000E+000   0.3439978809665990E-003   0.0000000000000000E+000   0.7933106844999998E+001
  0.1346844814844815E+000   0.1329940659772929E-002   0.0000000000000000E+000   0.3461730734632910E-003   0.0000000000000000E+000   0.7914662914000002E+001
  0.1349834847834848E+000   0.1342246369072460E-002   0.0000000000000000E+000   0.3483658362004982E-003   0.0000000000000000E+000   0.7896264235000001E+001
  0.1352824880824881E+000   0.1354599898284009E-002   0.0000000000000000E+000   0.3505761569677191E-003   0.0000000000000000E+000   0.7877910600000001E+001
  0.1355814913814914E+000   0.1367001812498869E-002   0.0000000000000000E+000   0.3528040258508112E-003   0.0000000000000000E+000   0.7859601804999994E+001
  0.1358804946804947E+000   0.1379452672289225E-002   0.0000000000000000E+000   0.3550494341943441E-003   0.0000000000000000E+000   0.7841337650000000E+001
  0.1361794979794980E+000   0.1391953033807049E-002   0.0000000000000000E+000   0.3573123742204932E-003   0.0000000000000000E+000   0.7823117932999998E+001
  0.1364785012785013E+000   0.1404503448919977E-002   0.0000000000000000E+000   0.3595928404286776E-003   0.0000000000000000E+000   0.7804942457000000E+001
  0.1367775045775046E+000   0.1417104465305847E-002   0.0000000000000000E+000   0.3618908270733305E-003   0.0000000000000000E+000   0.7786811025999998E+001
  0.1370765078765079E+000   0.1429756626557805E-002   0.0000000000000000E+000   0.3642063310079969E-003   0.0000000000000000E+000   0.7768723445000003E+001
  0.1373755111755112E+000   0.1442460472310400E-002   0.0000000000000000E+000   0.3665393495065389E-003   0.0000000000000000E+000   0.7750679522999997E+001
  0.1376745143745144E+000   0.1455216534067733E-002   0.0000000000000000E+000   0.3688898809606285E-003   0.0000000000000000E+000   0.7732679069000002E+001
  0.1379735176735177E+000   0.1468025352366482E-002   0.0000000000000000E+000   0.3712579259495477E-003   0.0000000000000000E+000   0.7714721894000002E+001
  0.1382725209725210E+000   0.1480887451287211E-002   0.0000000000000000E+000   0.3736434854194691E-003   0.0000000000000000E+000   0.7696807813999998E+001
  0.1385715242715243E+000   0.1493803355611646E-002   0.0000000000000000E+000   0.3760465609897286E-003   0.0000000000000000E+000   0.7678936641000000E+001
  0.1388705275705276E+000   0.1506773586650933E-002   0.0000000000000000E+000   0.3784671564400314E-003   0.0000000000000000E+000   0.7661108194999999E+001
  0.1391695308695309E+000   0.1519798662363617E-002   0.0000000000000000E+000   0.3809052761998608E-003   0.0000000000000000E+000   0.7643322292999998E+001
  0.1394685341685342E+000   0.1532879097402686E-002   0.0000000000000000E+000   0.3833609249375629E-003   0.0000000000000000E+000   0.7625578756000002E+001
  0.1397675374675375E+000   0.1546015403227983E-002   0.0000000000000000E+000   0.3858341098281407E-003   0.0000000000000000E+000   0.7607877408000003E+001
  0.1400665407665408E+000   0.1559208088212798E-002   0.0000000000000000E+000   0.3883248382516569E-003   0.0000000000000000E+000   0.7590218069999998E+001
  0.1403655440655441E+000   0.1572457657698322E-002   0.0000000000000000E+000   0.3908331185341911E-003   0.0000000000000000E+000   0.7572600570999999E+001
  0.1406645472645473E+000   0.1585764609644987E-002   0.0000000000000000E+000   0.3933589599198582E-003   0.0000000000000000E+000   0.7555024736000000E+001
  0.1409635505635506E+000   0.1599129452511139E-002   0.0000000000000000E+000   0.3959023737693406E-003   0.0000000000000000E+000   0.7537490396000001E+001
  0.1412625538625539E+000   0.1612552678628642E-002   0.0000000000000000E+000   0.3984633711493673E-003   0.0000000000000000E+000   0.7519997380000000E+001
  0.1415615571615572E+000   0.1626034782075907E-002   0.0000000000000000E+000   0.4010419640063154E-003   0.0000000000000000E+000   0.7502545520999999E+001
  0.1418605604605605E+000   0.1639576254318496E-002   0.0000000000000000E+000   0.4036381663521148E-003   0.0000000000000000E+000   0.7485134653999999E+001
  0.1421595637595638E+000   0.1653177584293127E-002   0.0000000000000000E+000   0.4062519922546536E-003   0.0000000000000000E+000   0.7467764613000002E+001
  0.1424585670585670E+000   0.1666839258465945E-002   0.0000000000000000E+000   0.4088834570237069E-003   0.0000000000000000E+000   0.7450435236000001E+001
  0.1427575703575703E+000   0.1680561760887371E-002   0.0000000000000000E+000   0.4115325759751937E-003   0.0000000000000000E+000   0.7433146361000002E+001
  0.1430565736565737E+000   0.1694345573283687E-002   0.0000000000000000E+000   0.4141993668719265E-003   0.0000000000000000E+000   0.7415897829000000E+001
  0.1433555769555770E+000   0.1708191175147660E-002   0.0000000000000000E+000   0.4168838474581184E-003   0.0000000000000000E+000   0.7398689479999997E+001
  0.1436545801545802E+000   0.1722099039116043E-002   0.0000000000000000E+000   0.4195860354041602E-003   0.0000000000000000E+000   0.7381521159000002E+001
  0.1439535834535835E+000   0.1736069649657052E-002   0.0000000000000000E+000   0.4223059517105334E-003   0.0000000000000000E+000   0.7364392708999998E+001
  0.1442525867525868E+000   0.1750103475220607E-002   0.0000000000000000E+000   0.4250436155740947E-003   0.0000000000000000E+000   0.7347303977000000E+001
  0.1445515900515900E+000   0.1764200986912829E-002   0.0000000000000000E+000   0.4277990486353431E-003   0.0000000000000000E+000   0.7330254809000001E+001
  0.1448505933505934E+000   0.1778362653926213E-002   0.0000000000000000E+000   0.4305722728485621E-003   0.0000000000000000E+000   0.7313245054999999E+001
  0.1451495966495966E+000   0.1792588943552931E-002   0.0000000000000000E+000   0.4333633100261715E-003   0.0000000000000000E+000   0.7296274565000002E+001
  0.1454485999485999E+000   0.1806880321283549E-002   0.0000000000000000E+000   0.4361721848465935E-003   0.0000000000000000E+000   0.7279343191000002E+001
  0.1457476032476033E+000   0.1821237250875814E-002   0.0000000000000000E+000   0.4389989209597789E-003   0.0000000000000000E+000   0.7262450783999998E+001
  0.1460466065466066E+000   0.1835660194363999E-002   0.0000000000000000E+000   0.4418435431321814E-003   0.0000000000000000E+000   0.7245597199999998E+001
  0.1463456098456098E+000   0.1850149612140477E-002   0.0000000000000000E+000   0.4447060772455405E-003   0.0000000000000000E+000   0.7228782294000000E+001
  0.1466446130446130E+000   0.1864705958157799E-002   0.0000000000000000E+000   0.4475865493770254E-003   0.0000000000000000E+000   0.7212005923000003E+001
  0.1469436163436164E+000   0.1879329699441003E-002   0.0000000000000000E+000   0.4504849876772722E-003   0.0000000000000000E+000   0.7195267944999998E+001
  0.1472426196426196E+000   0.1894021286928122E-002   0.0000000000000000E+000   0.4534014195329215E-003   0.0000000000000000E+000   0.7178568219000002E+001
  0.1475416229416230E+000   0.1908781174986295E-002   0.0000000000000000E+000   0.4563358729795286E-003   0.0000000000000000E+000   0.7161906606000000E+001
  0.1478406262406262E+000   0.1923609816613475E-002   0.0000000000000000E+000   0.4592883780417481E-003   0.0000000000000000E+000   0.7145282968000002E+001
  0.1481396295396295E+000   0.1938507663482551E-002   0.0000000000000000E+000   0.4622589639939652E-003   0.0000000000000000E+000   0.7128697167000003E+001
  0.1484386328386328E+000   0.1953475165988004E-002   0.0000000000000000E+000   0.4652476620965872E-003   0.0000000000000000E+000   0.7112149069000000E+001
  0.1487376361376362E+000   0.1968512773291036E-002   0.0000000000000000E+000   0.4682545028211018E-003   0.0000000000000000E+000   0.7095638538999997E+001
  0.1490366394366394E+000   0.1983620933358775E-002   0.0000000000000000E+000   0.4712795186232786E-003   0.0000000000000000E+000   0.7079165442999998E+001
  0.1493356427356427E+000   0.1998800093038602E-002   0.0000000000000000E+000   0.4743227420781171E-003   0.0000000000000000E+000   0.7062729649000000E+001
  0.1496346459346460E+000   0.2014050692974716E-002   0.0000000000000000E+000   0.4773842053486842E-003   0.0000000000000000E+000   0.7046331026999999E+001
  0.1499336492336492E+000   0.2029373188053088E-002   0.0000000000000000E+000   0.4804639436344494E-003   0.0000000000000000E+000   0.7029969445999996E+001
  0.1502326525326525E+000   0.2044768016872052E-002   0.0000000000000000E+000   0.4835619911811111E-003   0.0000000000000000E+000   0.7013644777999998E+001
  0.1505316558316558E+000   0.2060235622145759E-002   0.0000000000000000E+000   0.4866783818388622E-003   0.0000000000000000E+000   0.6997356895000000E+001
  0.1508306591306591E+000   0.2075776445665287E-002   0.0000000000000000E+000   0.4898131524179902E-003   0.0000000000000000E+000   0.6981105670000001E+001
  0.1511296624296624E+000   0.2091390928351842E-002   0.0000000000000000E+000   0.4929663383201786E-003   0.0000000000000000E+000   0.6964890979000001E+001
  0.1514286657286658E+000   0.2107079510276969E-002   0.0000000000000000E+000   0.4961379769420965E-003   0.0000000000000000E+000   0.6948712695999999E+001
  0.1517276690276690E+000   0.2122842630714283E-002   0.0000000000000000E+000   0.4993281052164688E-003   0.0000000000000000E+000   0.6932570697999999E+001
  0.1520266723266723E+000   0.2138680728174110E-002   0.0000000000000000E+000   0.5025367615821295E-003   0.0000000000000000E+000   0.6916464863000000E+001
  0.1523256756256756E+000   0.2154594240438662E-002   0.0000000000000000E+000   0.5057639839851317E-003   0.0000000000000000E+000   0.6900395070000002E+001
  0.1526246788246788E+000   0.2170583599238870E-002   0.0000000000000000E+000   0.5090098108217205E-003   0.0000000000000000E+000   0.6884361198999998E+001
  0.1529236821236821E+000   0.2186649251696543E-002   0.0000000000000000E+000   0.5122742831212643E-003   0.0000000000000000E+000   0.6868363129999998E+001
  0.1532226854226854E+000   0.2202791628286355E-002   0.0000000000000000E+000   0.5155574407803369E-003   0.0000000000000000E+000   0.6852400745000001E+001
  0.1535216887216887E+000   0.2219011164255378E-002   0.0000000000000000E+000   0.5188593242043711E-003   0.0000000000000000E+000   0.6836473927000001E+001
  0.1538206920206920E+000   0.2235308294280377E-002   0.0000000000000000E+000   0.5221799742680211E-003   0.0000000000000000E+000   0.6820582560000001E+001
  0.1541196953196953E+000   0.2251683452532817E-002   0.0000000000000000E+000   0.5255194333558138E-003   0.0000000000000000E+000   0.6804726527000001E+001
  0.1544186986186986E+000   0.2268137072710751E-002   0.0000000000000000E+000   0.5288777432729036E-003   0.0000000000000000E+000   0.6788905715999999E+001
  0.1547177019177019E+000   0.2284669588033065E-002   0.0000000000000000E+000   0.5322549462731756E-003   0.0000000000000000E+000   0.6773120011999999E+001
  0.1550167052167052E+000   0.2301281431315426E-002   0.0000000000000000E+000   0.5356510866546574E-003   0.0000000000000000E+000   0.6757369301999999E+001
  0.1553157085157085E+000   0.2317973035014739E-002   0.0000000000000000E+000   0.5390662081066978E-003   0.0000000000000000E+000   0.6741653476000002E+001
  0.1556147117147117E+000   0.2334744825607038E-002   0.0000000000000000E+000   0.5425003536349151E-003   0.0000000000000000E+000   0.6725972423000000E+001
