                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        8                         0   0.3240785655928474E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1080731887731888E+000   0.1224357361967442E-006   0.0000000000000000E+000   0.2516425385174073E-007   0.0000000000000000E+000   0.9764830763000003E+001
  0.1083721920721921E+000   0.1270652953321002E-006   0.0000000000000000E+000   0.2543897325289951E-007   0.0000000000000000E+000   0.9741257083999997E+001
  0.1086711953711954E+000   0.1317236436068617E-006   0.0000000000000000E+000   0.2572495919091661E-007   0.0000000000000000E+000   0.9717759507999999E+001
  0.1089701986701987E+000   0.1364127955722765E-006   0.0000000000000000E+000   0.2602220063575806E-007   0.0000000000000000E+000   0.9694337472000001E+001
  0.1092692019692020E+000   0.1411347419783033E-006   0.0000000000000000E+000   0.2633069214715225E-007   0.0000000000000000E+000   0.9670990421000001E+001
  0.1095682052682053E+000   0.1458914512326312E-006   0.0000000000000000E+000   0.2665043378758813E-007   0.0000000000000000E+000   0.9647717804999999E+001
  0.1098672085672086E+000   0.1506848708079584E-006   0.0000000000000000E+000   0.2698143093745455E-007   0.0000000000000000E+000   0.9624519082999999E+001
  0.1101662118662119E+000   0.1555169285932956E-006   0.0000000000000000E+000   0.2732369416727179E-007   0.0000000000000000E+000   0.9601393720000001E+001
  0.1104652151652152E+000   0.1603895342023003E-006   0.0000000000000000E+000   0.2767723914299932E-007   0.0000000000000000E+000   0.9578341187999998E+001
  0.1107642183642184E+000   0.1653045785866163E-006   0.0000000000000000E+000   0.2804208636682663E-007   0.0000000000000000E+000   0.9555360964999997E+001
  0.1110632216632217E+000   0.1702639418448188E-006   0.0000000000000000E+000   0.2841826155417174E-007   0.0000000000000000E+000   0.9532452536000001E+001
  0.1113622249622250E+000   0.1752694845308862E-006   0.0000000000000000E+000   0.2880579475797239E-007   0.0000000000000000E+000   0.9509615393000001E+001
  0.1116612282612283E+000   0.1803230553659120E-006   0.0000000000000000E+000   0.2920472091962343E-007   0.0000000000000000E+000   0.9486849033000000E+001
  0.1119602315602316E+000   0.1854264906979642E-006   0.0000000000000000E+000   0.2961507937347416E-007   0.0000000000000000E+000   0.9464152960000002E+001
  0.1122592348592349E+000   0.1905816155687674E-006   0.0000000000000000E+000   0.3003691407402300E-007   0.0000000000000000E+000   0.9441526683999999E+001
  0.1125582381582382E+000   0.1957902447504467E-006   0.0000000000000000E+000   0.3047027321487863E-007   0.0000000000000000E+000   0.9418969720000000E+001
  0.1128572414572415E+000   0.2010541837318655E-006   0.0000000000000000E+000   0.3091520932181774E-007   0.0000000000000000E+000   0.9396481591000006E+001
  0.1131562447562448E+000   0.2063752296948294E-006   0.0000000000000000E+000   0.3137177914449111E-007   0.0000000000000000E+000   0.9374061823999998E+001
  0.1134552480552481E+000   0.2117551724505759E-006   0.0000000000000000E+000   0.3184004354996806E-007   0.0000000000000000E+000   0.9351709952000000E+001
  0.1137542512542513E+000   0.2171957935158020E-006   0.0000000000000000E+000   0.3232006729584040E-007   0.0000000000000000E+000   0.9329425516000002E+001
  0.1140532545532546E+000   0.2226988742856665E-006   0.0000000000000000E+000   0.3281191957186451E-007   0.0000000000000000E+000   0.9307208058999999E+001
  0.1143522578522579E+000   0.2282661859700462E-006   0.0000000000000000E+000   0.3331567305561845E-007   0.0000000000000000E+000   0.9285057132000000E+001
  0.1146512611512611E+000   0.2338994976868039E-006   0.0000000000000000E+000   0.3383140445481601E-007   0.0000000000000000E+000   0.9262972290000000E+001
  0.1149502644502645E+000   0.2396005754506294E-006   0.0000000000000000E+000   0.3435919423130572E-007   0.0000000000000000E+000   0.9240953094999998E+001
  0.1152492677492677E+000   0.2453711829488719E-006   0.0000000000000000E+000   0.3489912661125251E-007   0.0000000000000000E+000   0.9218999112000001E+001
  0.1155482710482710E+000   0.2512130823098524E-006   0.0000000000000000E+000   0.3545128956805342E-007   0.0000000000000000E+000   0.9197109914000002E+001
  0.1158472743472744E+000   0.2571280348301766E-006   0.0000000000000000E+000   0.3601577459681520E-007   0.0000000000000000E+000   0.9175285076999998E+001
  0.1161462776462776E+000   0.2631178016918824E-006   0.0000000000000000E+000   0.3659267691286918E-007   0.0000000000000000E+000   0.9153524183000002E+001
  0.1164452809452809E+000   0.2691841446590094E-006   0.0000000000000000E+000   0.3718209515647732E-007   0.0000000000000000E+000   0.9131826818000000E+001
  0.1167442841442841E+000   0.2753288246893558E-006   0.0000000000000000E+000   0.3778413141059155E-007   0.0000000000000000E+000   0.9110192574000001E+001
  0.1170432874432874E+000   0.2815536108341629E-006   0.0000000000000000E+000   0.3839889163504429E-007   0.0000000000000000E+000   0.9088621047000000E+001
  0.1173422907422907E+000   0.2878602685456641E-006   0.0000000000000000E+000   0.3902648477746455E-007   0.0000000000000000E+000   0.9067111838000001E+001
  0.1176412940412940E+000   0.2942505685115362E-006   0.0000000000000000E+000   0.3966702331166905E-007   0.0000000000000000E+000   0.9045664553999998E+001
  0.1179402973402973E+000   0.3007262852053756E-006   0.0000000000000000E+000   0.4032062301099851E-007   0.0000000000000000E+000   0.9024278804999998E+001
  0.1182393006393006E+000   0.3072891974935038E-006   0.0000000000000000E+000   0.4098740311587372E-007   0.0000000000000000E+000   0.9002954204999998E+001
  0.1185383039383039E+000   0.3139410892168401E-006   0.0000000000000000E+000   0.4166748602420348E-007   0.0000000000000000E+000   0.8981690374999999E+001
  0.1188373072373072E+000   0.3206837497418952E-006   0.0000000000000000E+000   0.4236099742258343E-007   0.0000000000000000E+000   0.8960486938000001E+001
  0.1191363105363105E+000   0.3275189745271685E-006   0.0000000000000000E+000   0.4306806630425091E-007   0.0000000000000000E+000   0.8939343523000002E+001
  0.1194353138353138E+000   0.3344485656587203E-006   0.0000000000000000E+000   0.4378882477568781E-007   0.0000000000000000E+000   0.8918259762999998E+001
  0.1197343170343170E+000   0.3414743300097332E-006   0.0000000000000000E+000   0.4452340796669523E-007   0.0000000000000000E+000   0.8897235293999998E+001
  0.1200333203333203E+000   0.3485980891936749E-006   0.0000000000000000E+000   0.4527195486803580E-007   0.0000000000000000E+000   0.8876269757999998E+001
  0.1203323236323236E+000   0.3558216659615105E-006   0.0000000000000000E+000   0.4603460685646209E-007   0.0000000000000000E+000   0.8855362799000000E+001
  0.1206313269313269E+000   0.3631468940677477E-006   0.0000000000000000E+000   0.4681150874659722E-007   0.0000000000000000E+000   0.8834514067999999E+001
  0.1209303302303302E+000   0.3705756164266964E-006   0.0000000000000000E+000   0.4760280845254413E-007   0.0000000000000000E+000   0.8813723216999998E+001
  0.1212293335293335E+000   0.3781096855897520E-006   0.0000000000000000E+000   0.4840865701977852E-007   0.0000000000000000E+000   0.8792989904000001E+001
  0.1215283368283368E+000   0.3857509642017579E-006   0.0000000000000000E+000   0.4922920846729348E-007   0.0000000000000000E+000   0.8772313789999998E+001
  0.1218273401273401E+000   0.3935013254538444E-006   0.0000000000000000E+000   0.5006461996622257E-007   0.0000000000000000E+000   0.8751694540000001E+001
  0.1221263434263434E+000   0.4013626535398422E-006   0.0000000000000000E+000   0.5091505173320827E-007   0.0000000000000000E+000   0.8731131824000000E+001
  0.1224253467253467E+000   0.4093368440976341E-006   0.0000000000000000E+000   0.5178066707094712E-007   0.0000000000000000E+000   0.8710625312999996E+001
  0.1227243499243499E+000   0.4174258019224591E-006   0.0000000000000000E+000   0.5266163202453889E-007   0.0000000000000000E+000   0.8690174684000000E+001
  0.1230233532233532E+000   0.4256314522310204E-006   0.0000000000000000E+000   0.5355811640224629E-007   0.0000000000000000E+000   0.8669779617000000E+001
  0.1233223565223565E+000   0.4339557248581392E-006   0.0000000000000000E+000   0.5447029238955734E-007   0.0000000000000000E+000   0.8649439795000001E+001
  0.1236213598213598E+000   0.4424005654553527E-006   0.0000000000000000E+000   0.5539833529795178E-007   0.0000000000000000E+000   0.8629154907000000E+001
  0.1239203631203631E+000   0.4509679332105635E-006   0.0000000000000000E+000   0.5634242365963678E-007   0.0000000000000000E+000   0.8608924641000000E+001
  0.1242193664193664E+000   0.4596598012425980E-006   0.0000000000000000E+000   0.5730273878389136E-007   0.0000000000000000E+000   0.8588748693000003E+001
  0.1245183697183697E+000   0.4684781569982004E-006   0.0000000000000000E+000   0.5827946525851369E-007   0.0000000000000000E+000   0.8568626758999999E+001
  0.1248173730173730E+000   0.4774250026360500E-006   0.0000000000000000E+000   0.5927279037923087E-007   0.0000000000000000E+000   0.8548558541999999E+001
  0.1251163763163763E+000   0.4865023553963916E-006   0.0000000000000000E+000   0.6028290466682509E-007   0.0000000000000000E+000   0.8528543744000002E+001
  0.1254153796153796E+000   0.4957122480025332E-006   0.0000000000000000E+000   0.6131000163919379E-007   0.0000000000000000E+000   0.8508582073000003E+001
  0.1257143828143828E+000   0.5050567258921491E-006   0.0000000000000000E+000   0.6235427753489826E-007   0.0000000000000000E+000   0.8488673239000002E+001
  0.1260133861133861E+000   0.5145378600942523E-006   0.0000000000000000E+000   0.6341593229080140E-007   0.0000000000000000E+000   0.8468816958000001E+001
  0.1263123894123894E+000   0.5241577288449353E-006   0.0000000000000000E+000   0.6449516821141984E-007   0.0000000000000000E+000   0.8449012944000001E+001
  0.1266113927113927E+000   0.5339184304406700E-006   0.0000000000000000E+000   0.6559219087933404E-007   0.0000000000000000E+000   0.8429260920000003E+001
  0.1269103960103960E+000   0.5438220804676502E-006   0.0000000000000000E+000   0.6670720882211610E-007   0.0000000000000000E+000   0.8409560605999996E+001
  0.1272093993093993E+000   0.5538708121509460E-006   0.0000000000000000E+000   0.6784043364685249E-007   0.0000000000000000E+000   0.8389911730999998E+001
  0.1275084026084026E+000   0.5640667767166375E-006   0.0000000000000000E+000   0.6899208004952635E-007   0.0000000000000000E+000   0.8370314022000001E+001
  0.1278074059074059E+000   0.5744121437232051E-006   0.0000000000000000E+000   0.7016236561714742E-007   0.0000000000000000E+000   0.8350767210999999E+001
  0.1281064092064092E+000   0.5849091014080470E-006   0.0000000000000000E+000   0.7135151117865658E-007   0.0000000000000000E+000   0.8331271033999998E+001
  0.1284054125054125E+000   0.5955598570404094E-006   0.0000000000000000E+000   0.7255974053839074E-007   0.0000000000000000E+000   0.8311825229000000E+001
  0.1287044157044157E+000   0.6063666336062803E-006   0.0000000000000000E+000   0.7378728015375245E-007   0.0000000000000000E+000   0.8292429535000002E+001
  0.1290034190034190E+000   0.6173316846443251E-006   0.0000000000000000E+000   0.7503436073319114E-007   0.0000000000000000E+000   0.8273083696000002E+001
  0.1293024223024223E+000   0.6284572728977775E-006   0.0000000000000000E+000   0.7630121494641515E-007   0.0000000000000000E+000   0.8253787458000001E+001
  0.1296014256014256E+000   0.6397456850562982E-006   0.0000000000000000E+000   0.7758807893896985E-007   0.0000000000000000E+000   0.8234540569000005E+001
  0.1299004289004289E+000   0.6511992284872834E-006   0.0000000000000000E+000   0.7889519195026318E-007   0.0000000000000000E+000   0.8215342781999999E+001
  0.1301994321994322E+000   0.6628202315773364E-006   0.0000000000000000E+000   0.8022279648338891E-007   0.0000000000000000E+000   0.8196193851000000E+001
  0.1304984354984355E+000   0.6746110440424897E-006   0.0000000000000000E+000   0.8157113792312814E-007   0.0000000000000000E+000   0.8177093531000002E+001
  0.1307974387974388E+000   0.6865740372348407E-006   0.0000000000000000E+000   0.8294046494351580E-007   0.0000000000000000E+000   0.8158041582000001E+001
  0.1310964420964421E+000   0.6987116044999782E-006   0.0000000000000000E+000   0.8433102953063520E-007   0.0000000000000000E+000   0.8139037766000001E+001
  0.1313954453954454E+000   0.7110261614677588E-006   0.0000000000000000E+000   0.8574308649753360E-007   0.0000000000000000E+000   0.8120081846999998E+001
  0.1316944485944486E+000   0.7235201421823696E-006   0.0000000000000000E+000   0.8717689387249520E-007   0.0000000000000000E+000   0.8101173592000002E+001
  0.1319934518934519E+000   0.7361960161740799E-006   0.0000000000000000E+000   0.8863271366601507E-007   0.0000000000000000E+000   0.8082312770000000E+001
  0.1322924551924552E+000   0.7490562636986629E-006   0.0000000000000000E+000   0.9011081031578785E-007   0.0000000000000000E+000   0.8063499152000002E+001
  0.1325914584914585E+000   0.7621033927379183E-006   0.0000000000000000E+000   0.9161145158961723E-007   0.0000000000000000E+000   0.8044732512000000E+001
  0.1328904617904618E+000   0.7753399351353106E-006   0.0000000000000000E+000   0.9313490867223398E-007   0.0000000000000000E+000   0.8026012626999998E+001
  0.1331894650894651E+000   0.7887684469154405E-006   0.0000000000000000E+000   0.9468145591176572E-007   0.0000000000000000E+000   0.8007339273999998E+001
  0.1334884683884684E+000   0.8023915086137271E-006   0.0000000000000000E+000   0.9625137121177908E-007   0.0000000000000000E+000   0.7988712236000000E+001
  0.1337874716874717E+000   0.8162117255709332E-006   0.0000000000000000E+000   0.9784493538832213E-007   0.0000000000000000E+000   0.7970131294000001E+001
  0.1340864749864750E+000   0.8302317282530003E-006   0.0000000000000000E+000   0.9946243304971237E-007   0.0000000000000000E+000   0.7951596235000002E+001
  0.1343854782854783E+000   0.8444541725567187E-006   0.0000000000000000E+000   0.1011041516440352E-006   0.0000000000000000E+000   0.7933106844999998E+001
  0.1346844814844815E+000   0.8588817352571198E-006   0.0000000000000000E+000   0.1027703819204397E-006   0.0000000000000000E+000   0.7914662914000002E+001
  0.1349834847834848E+000   0.8735171337043480E-006   0.0000000000000000E+000   0.1044614193193931E-006   0.0000000000000000E+000   0.7896264235000001E+001
  0.1352824880824881E+000   0.8883630971521839E-006   0.0000000000000000E+000   0.1061775611544310E-006   0.0000000000000000E+000   0.7877910600000001E+001
  0.1355814913814914E+000   0.9034223863242494E-006   0.0000000000000000E+000   0.1079191087897000E-006   0.0000000000000000E+000   0.7859601804999994E+001
  0.1358804946804947E+000   0.9186977889383993E-006   0.0000000000000000E+000   0.1096863670221618E-006   0.0000000000000000E+000   0.7841337650000000E+001
  0.1361794979794980E+000   0.9341921199981121E-006   0.0000000000000000E+000   0.1114796439920433E-006   0.0000000000000000E+000   0.7823117932999998E+001
  0.1364785012785013E+000   0.9499082221254587E-006   0.0000000000000000E+000   0.1132992516456005E-006   0.0000000000000000E+000   0.7804942457000000E+001
  0.1367775045775046E+000   0.9658489658535178E-006   0.0000000000000000E+000   0.1151455049789218E-006   0.0000000000000000E+000   0.7786811025999998E+001
  0.1370765078765079E+000   0.9820172499324269E-006   0.0000000000000000E+000   0.1170187229588846E-006   0.0000000000000000E+000   0.7768723445000003E+001
  0.1373755111755112E+000   0.9984160016614012E-006   0.0000000000000000E+000   0.1189192278668098E-006   0.0000000000000000E+000   0.7750679522999997E+001
  0.1376745143745144E+000   0.1015048171596988E-005   0.0000000000000000E+000   0.1208473451544140E-006   0.0000000000000000E+000   0.7732679069000002E+001
  0.1379735176735177E+000   0.1031916756170213E-005   0.0000000000000000E+000   0.1228034053877971E-006   0.0000000000000000E+000   0.7714721894000002E+001
  0.1382725209725210E+000   0.1049024764634489E-005   0.0000000000000000E+000   0.1247877413550799E-006   0.0000000000000000E+000   0.7696807813999998E+001
  0.1385715242715243E+000   0.1066375241563268E-005   0.0000000000000000E+000   0.1268006897373802E-006   0.0000000000000000E+000   0.7678936641000000E+001
  0.1388705275705276E+000   0.1083971261629985E-005   0.0000000000000000E+000   0.1288425912539612E-006   0.0000000000000000E+000   0.7661108194999999E+001
  0.1391695308695309E+000   0.1101815929950922E-005   0.0000000000000000E+000   0.1309137901905968E-006   0.0000000000000000E+000   0.7643322292999998E+001
  0.1394685341685342E+000   0.1119912382349811E-005   0.0000000000000000E+000   0.1330146342850135E-006   0.0000000000000000E+000   0.7625578756000002E+001
  0.1397675374675375E+000   0.1138263785700033E-005   0.0000000000000000E+000   0.1351454755386806E-006   0.0000000000000000E+000   0.7607877408000003E+001
  0.1400665407665408E+000   0.1156873338265229E-005   0.0000000000000000E+000   0.1373066694584451E-006   0.0000000000000000E+000   0.7590218069999998E+001
  0.1403655440655441E+000   0.1175744269980218E-005   0.0000000000000000E+000   0.1394985753424820E-006   0.0000000000000000E+000   0.7572600570999999E+001
  0.1406645472645473E+000   0.1194879836358437E-005   0.0000000000000000E+000   0.1417215558572615E-006   0.0000000000000000E+000   0.7555024736000000E+001
  0.1409635505635506E+000   0.1214283344471673E-005   0.0000000000000000E+000   0.1439759792745787E-006   0.0000000000000000E+000   0.7537490396000001E+001
  0.1412625538625539E+000   0.1233958114870792E-005   0.0000000000000000E+000   0.1462622159968930E-006   0.0000000000000000E+000   0.7519997380000000E+001
  0.1415615571615572E+000   0.1253907507431812E-005   0.0000000000000000E+000   0.1485806407606145E-006   0.0000000000000000E+000   0.7502545520999999E+001
  0.1418605604605605E+000   0.1274134915329991E-005   0.0000000000000000E+000   0.1509316326744325E-006   0.0000000000000000E+000   0.7485134653999999E+001
  0.1421595637595638E+000   0.1294643765376181E-005   0.0000000000000000E+000   0.1533155745142843E-006   0.0000000000000000E+000   0.7467764613000002E+001
  0.1424585670585670E+000   0.1315437518323642E-005   0.0000000000000000E+000   0.1557328531959804E-006   0.0000000000000000E+000   0.7450435236000001E+001
  0.1427575703575703E+000   0.1336519669173125E-005   0.0000000000000000E+000   0.1581838593423143E-006   0.0000000000000000E+000   0.7433146361000002E+001
  0.1430565736565737E+000   0.1357893747528104E-005   0.0000000000000000E+000   0.1606689882480745E-006   0.0000000000000000E+000   0.7415897829000000E+001
  0.1433555769555770E+000   0.1379563317953419E-005   0.0000000000000000E+000   0.1631886389765490E-006   0.0000000000000000E+000   0.7398689479999997E+001
  0.1436545801545802E+000   0.1401531972871991E-005   0.0000000000000000E+000   0.1657432138579062E-006   0.0000000000000000E+000   0.7381521159000002E+001
  0.1439535834535835E+000   0.1423803362380228E-005   0.0000000000000000E+000   0.1683331218677994E-006   0.0000000000000000E+000   0.7364392708999998E+001
  0.1442525867525868E+000   0.1446381150491711E-005   0.0000000000000000E+000   0.1709587736501575E-006   0.0000000000000000E+000   0.7347303977000000E+001
  0.1445515900515900E+000   0.1469269044795269E-005   0.0000000000000000E+000   0.1736205852179115E-006   0.0000000000000000E+000   0.7330254809000001E+001
  0.1448505933505934E+000   0.1492470789508206E-005   0.0000000000000000E+000   0.1763189766505158E-006   0.0000000000000000E+000   0.7313245054999999E+001
  0.1451495966495966E+000   0.1515990165750249E-005   0.0000000000000000E+000   0.1790543719373550E-006   0.0000000000000000E+000   0.7296274565000002E+001
  0.1454485999485999E+000   0.1539830991937535E-005   0.0000000000000000E+000   0.1818272002487543E-006   0.0000000000000000E+000   0.7279343191000002E+001
  0.1457476032476033E+000   0.1563997124139733E-005   0.0000000000000000E+000   0.1846378943733527E-006   0.0000000000000000E+000   0.7262450783999998E+001
  0.1460466065466066E+000   0.1588492456357409E-005   0.0000000000000000E+000   0.1874868916362228E-006   0.0000000000000000E+000   0.7245597199999998E+001
  0.1463456098456098E+000   0.1613320920902698E-005   0.0000000000000000E+000   0.1903746339411036E-006   0.0000000000000000E+000   0.7228782294000000E+001
  0.1466446130446130E+000   0.1638486480311267E-005   0.0000000000000000E+000   0.1933015668481659E-006   0.0000000000000000E+000   0.7212005923000003E+001
  0.1469436163436164E+000   0.1663993161417778E-005   0.0000000000000000E+000   0.1962681426888113E-006   0.0000000000000000E+000   0.7195267944999998E+001
  0.1472426196426196E+000   0.1689845005206058E-005   0.0000000000000000E+000   0.1992748159952352E-006   0.0000000000000000E+000   0.7178568219000002E+001
  0.1475416229416230E+000   0.1716046100732515E-005   0.0000000000000000E+000   0.2023220463882830E-006   0.0000000000000000E+000   0.7161906606000000E+001
  0.1478406262406262E+000   0.1742600577132801E-005   0.0000000000000000E+000   0.2054102986530099E-006   0.0000000000000000E+000   0.7145282968000002E+001
  0.1481396295396295E+000   0.1769512603971062E-005   0.0000000000000000E+000   0.2085400415677066E-006   0.0000000000000000E+000   0.7128697167000003E+001
  0.1484386328386328E+000   0.1796786391595019E-005   0.0000000000000000E+000   0.2117117491609881E-006   0.0000000000000000E+000   0.7112149069000000E+001
  0.1487376361376362E+000   0.1824426191492182E-005   0.0000000000000000E+000   0.2149258995039450E-006   0.0000000000000000E+000   0.7095638538999997E+001
  0.1490366394366394E+000   0.1852436296641563E-005   0.0000000000000000E+000   0.2181829760058917E-006   0.0000000000000000E+000   0.7079165442999998E+001
  0.1493356427356427E+000   0.1880821041920829E-005   0.0000000000000000E+000   0.2214834666080067E-006   0.0000000000000000E+000   0.7062729649000000E+001
  0.1496346459346460E+000   0.1909584794764263E-005   0.0000000000000000E+000   0.2248278629224150E-006   0.0000000000000000E+000   0.7046331026999999E+001
  0.1499336492336492E+000   0.1938731994100190E-005   0.0000000000000000E+000   0.2282166644526918E-006   0.0000000000000000E+000   0.7029969445999996E+001
  0.1502326525326525E+000   0.1968267093050536E-005   0.0000000000000000E+000   0.2316503729396223E-006   0.0000000000000000E+000   0.7013644777999998E+001
  0.1505316558316558E+000   0.1998194597626622E-005   0.0000000000000000E+000   0.2351294951876039E-006   0.0000000000000000E+000   0.6997356895000000E+001
  0.1508306591306591E+000   0.2028519057561632E-005   0.0000000000000000E+000   0.2386545440850730E-006   0.0000000000000000E+000   0.6981105670000001E+001
  0.1511296624296624E+000   0.2059245066707436E-005   0.0000000000000000E+000   0.2422260365470189E-006   0.0000000000000000E+000   0.6964890979000001E+001
  0.1514286657286658E+000   0.2090377263381437E-005   0.0000000000000000E+000   0.2458444952038933E-006   0.0000000000000000E+000   0.6948712695999999E+001
  0.1517276690276690E+000   0.2121920330768763E-005   0.0000000000000000E+000   0.2495104472432114E-006   0.0000000000000000E+000   0.6932570697999999E+001
  0.1520266723266723E+000   0.2153878997299466E-005   0.0000000000000000E+000   0.2532244254232691E-006   0.0000000000000000E+000   0.6916464863000000E+001
  0.1523256756256756E+000   0.2186258037029779E-005   0.0000000000000000E+000   0.2569869671200816E-006   0.0000000000000000E+000   0.6900395070000002E+001
  0.1526246788246788E+000   0.2219062258986520E-005   0.0000000000000000E+000   0.2607986141059974E-006   0.0000000000000000E+000   0.6884361198999998E+001
  0.1529236821236821E+000   0.2252296551569408E-005   0.0000000000000000E+000   0.2646599166110547E-006   0.0000000000000000E+000   0.6868363129999998E+001
  0.1532226854226854E+000   0.2285965817137973E-005   0.0000000000000000E+000   0.2685714271230146E-006   0.0000000000000000E+000   0.6852400745000001E+001
  0.1535216887216887E+000   0.2320075016179458E-005   0.0000000000000000E+000   0.2725337041307927E-006   0.0000000000000000E+000   0.6836473927000001E+001
  0.1538206920206920E+000   0.2354629156735444E-005   0.0000000000000000E+000   0.2765473114337113E-006   0.0000000000000000E+000   0.6820582560000001E+001
  0.1541196953196953E+000   0.2389633294855875E-005   0.0000000000000000E+000   0.2806128187371126E-006   0.0000000000000000E+000   0.6804726527000001E+001
  0.1544186986186986E+000   0.2425092534998578E-005   0.0000000000000000E+000   0.2847308005938291E-006   0.0000000000000000E+000   0.6788905715999999E+001
  0.1547177019177019E+000   0.2461012030365651E-005   0.0000000000000000E+000   0.2889018369863629E-006   0.0000000000000000E+000   0.6773120011999999E+001
  0.1550167052167052E+000   0.2497396983389912E-005   0.0000000000000000E+000   0.2931265142391367E-006   0.0000000000000000E+000   0.6757369301999999E+001
  0.1553157085157085E+000   0.2534252646167928E-005   0.0000000000000000E+000   0.2974054236332804E-006   0.0000000000000000E+000   0.6741653476000002E+001
  0.1556147117147117E+000   0.2571584308251686E-005   0.0000000000000000E+000   0.3017391605705603E-006   0.0000000000000000E+000   0.6725972423000000E+001
