r xir xih rho dE_dr(normalized)
0.1104652151652152 5.685660950836182e-07 9.811325820288404e-08 9.578341187999998 1.187917154857328e-13
0.1107642183642184 5.859894737763231e-07 9.940660793661386e-08 9.555360964999997 1.236636638974873e-13
0.1110632216632217 6.035699587864037e-07 1.0074011425546374e-07 9.532452536000001 1.2875269681567932e-13
0.111362224962225 6.21314145605988e-07 1.0211388369432417e-07 9.509615393 1.3406629574016266e-13
0.1116612282612283 6.392285877807185e-07 1.0352804011721485e-07 9.486849033 1.396122527192113e-13
0.1119602315602316 6.573197949950049e-07 1.0498272296077358e-07 9.464152960000002 1.4539867465916174e-13
0.1122592348592349 6.755942368533127e-07 1.0647808803964032e-07 9.441526684 1.5143399333950036e-13
0.1125582381582382 6.940583465553254e-07 1.0801430619570965e-07 9.41896972 1.5772697197045774e-13
0.1128572414572415 7.127185243924202e-07 1.0959156362801192e-07 9.396481591000006 1.6428671512432089e-13
0.1131562447562448 7.315811412082215e-07 1.1121006150882124e-07 9.374061823999998 1.7112267765579587e-13
0.1134552480552481 7.506525417183697e-07 1.1287001560628043e-07 9.351709952 1.7824467405481865e-13
0.1137542512542513 7.699390412351251e-07 1.1457165548007547e-07 9.329425516000002 1.8566288575458435e-13
0.1140532545532546 7.894469546399058e-07 1.1631522640150662e-07 9.307208058999999 1.9338788164382838e-13
0.1143522578522579 8.09182560708246e-07 1.1810098600588011e-07 9.285057132 2.014306136871876e-13
0.1146512611512611 8.291521307996828e-07 1.1992920621496134e-07 9.26297229 2.0980243808235458e-13
0.1149502644502645 8.493619252732913e-07 1.2180017225857683e-07 9.240953094999998 2.1851512376739257e-13
0.1152492677492677 8.698181962379398e-07 1.2371418271070738e-07 9.218999112 2.275808646646228e-13
0.115548271048271 8.905271902758844e-07 1.2567154942892567e-07 9.197109914000002 2.3701229236997196e-13
0.1158472743472744 9.114951510210283e-07 1.2767259675494032e-07 9.175285076999998 2.468224873460995e-13
0.1161462776462776 9.327283217011417e-07 1.2971766221831267e-07 9.153524183000002 2.570249940273841e-13
0.1164452809452809 9.542329476071374e-07 1.318070954896671e-07 9.131826818 2.676338323169792e-13
0.1167442841442841 9.760152711718766e-07 1.339412584436461e-07 9.110192574000001 2.786635097845842e-13
0.1170432874432874 9.980815635187301e-07 1.361205266980757e-07 9.088621047 2.9012904901180493e-13
0.1173422907422907 1.0204380830129166e-06 1.3834528646224506e-07 9.067111838 3.0204598206035055e-13
0.117641294041294 1.0430911065788193e-06 1.4061593644545336e-07 9.045664553999998 3.1443037942867453e-13
0.1179402973402973 1.066046924561557e-06 1.4293288705350772e-07 9.024278804999998 3.2729886193178046e-13
0.1182393006393006 1.0893118428780528e-06 1.4529656098269422e-07 9.002954204999998 3.406686188512015e-13
0.1185383039383039 1.1128921850797207e-06 1.4770739212230243e-07 8.981690375 3.5455742231209925e-13
0.1188373072373072 1.1367942943056858e-06 1.5016582601971326e-07 8.960486938 3.6898364580586375e-13
0.1191363105363105 1.1610245352906108e-06 1.5267231994404723e-07 8.939343523000002 3.8396628262694765e-13
0.1194353138353138 1.18558929626325e-06 1.5522734220058946e-07 8.918259762999998 3.995249624969455e-13
0.119734317034317 1.210494982422265e-06 1.5783137181201258e-07 8.897235293999998 4.156799663218419e-13
0.1200333203333203 1.2357480512192672e-06 1.6048490148774154e-07 8.876269757999998 4.324522676036906e-13
0.1203323236323236 1.2613549641381907e-06 1.631884323953154e-07 8.855362799 4.4986351805128727e-13
0.1206313269313269 1.2873222216695137e-06 1.6594247788920696e-07 8.834514067999999 4.679360920447109e-13
0.1209303302303302 1.3136563567743667e-06 1.6874756231125898e-07 8.813723216999998 4.866931010757007e-13
0.1212293335293335 1.3403639365764594e-06 1.7160422110374154e-07 8.792989904 5.061584162809744e-13
0.1215283368283368 1.367451563979843e-06 1.7451300024976952e-07 8.772313789999998 5.263566890226455e-13
0.1218273401273401 1.3949258792741824e-06 1.7747445690650475e-07 8.75169454 5.473133760628304e-13
0.1221263434263434 1.4227935617526993e-06 1.8048915902715714e-07 8.731131824 5.690547622320452e-13
0.1224253467253467 1.4510613312767248e-06 1.8355768550471332e-07 8.710625312999996 5.916079850829233e-13
0.1227243499243499 1.4797359401695713e-06 1.866806249537264e-07 8.690174684 6.150010513171891e-13
0.1230233532233532 1.5088242131467585e-06 1.8985857932881463e-07 8.669779617 6.392628937533055e-13
0.1233223565223565 1.5383329912946066e-06 1.9309215901164063e-07 8.649439795000001 6.644233527747435e-13
0.1236213598213598 1.5682691717682353e-06 1.963819854652192e-07 8.629154907 6.905132312951146e-13
0.1239203631203631 1.5986396997079295e-06 1.9972869156974654e-07 8.608924641 7.175643189435486e-13
0.1242193664193664 1.6294515696378137e-06 2.0313292004988222e-07 8.588748693000003 7.456094155745361e-13
0.1245183697183697 1.6607118268731581e-06 2.0659532525233362e-07 8.568626758999999 7.746823667469556e-13
0.124817373017373 1.6924275688816858e-06 2.1011657112316633e-07 8.548558541999999 8.0481808671021e-13
0.1251163763163763 1.7246059465938763e-06 2.1369733304096847e-07 8.528543744000002 8.360525957678868e-13
0.1254153796153796 1.7572541658262402e-06 2.1733829700882505e-07 8.508582073000003 8.684230496600488e-13
0.1257143828143828 1.7903794774665424e-06 2.2104015867432345e-07 8.488673239000002 9.019677608459548e-13
0.1260133861133861 1.8239892231214823e-06 2.2480362679518879e-07 8.468816958000001 9.36726273950253e-13
0.1263123894123894 1.8580907699461897e-06 2.2862941852226022e-07 8.449012944000001 9.727393393098481e-13
0.1266113927113927 1.8926915562079887e-06 2.3251826262681056e-07 8.429260920000003 1.0100489896030879e-12
0.126910396010396 1.927799081464672e-06 2.3647089831983617e-07 8.409560605999996 1.04869856302218e-12
0.1272093993093993 1.9634209078022197e-06 2.4048807572892766e-07 8.389911730999998 1.0887327439184253e-12
0.1275084026084026 1.999564661118532e-06 2.4457055593152917e-07 8.370314022 1.1301975998159927e-12
0.1278074059074059 2.036238032298175e-06 2.487191102535074e-07 8.350767210999999 1.173140617969552e-12
0.1281064092064092 2.0734487784407558e-06 2.529345215130756e-07 8.331271033999998 1.2176107513008127e-12
0.1284054125054125 2.1112047241120243e-06 2.572175830759515e-07 8.311825229 1.2636584547867349e-12
0.1287044157044157 2.149513749592131e-06 2.615690977127253e-07 8.292429535000002 1.3113357117101727e-12
0.129003419003419 2.188383843467647e-06 2.6598988326355654e-07 8.273083696000002 1.3606961449231393e-12
0.1293024223024223 2.2278230269544888e-06 2.704807645210861e-07 8.253787458000001 1.4117949622736908e-12
0.1296014256014256 2.267839406156446e-06 2.7504257859947654e-07 8.234540569000005 1.4646890671114313e-12
0.1299004289004289 2.3084411604779727e-06 2.7967617358034766e-07 8.215342781999999 1.5194370892248172e-12
0.1301994321994322 2.3496365438346714e-06 2.843824091147843e-07 8.196193851 1.576099435404329e-12
0.1304984354984355 2.391433885753003e-06 2.891621550691869e-07 8.177093531000002 1.6347383308033548e-12
0.1307974387974388 2.433841592457281e-06 2.9401629297005705e-07 8.158041582000001 1.6954178779847841e-12
0.1310964420964421 2.4768681481367162e-06 2.989457160848023e-07 8.139037766000001 1.758204108747118e-12
0.1313954453954454 2.5205221159761925e-06 3.0395132770215634e-07 8.120081846999998 1.823165026620684e-12
0.1316944485944486 2.564812124437695e-06 3.090340425085712e-07 8.101173592000002 1.8903706555578242e-12
0.1319934518934519 2.6097469277780945e-06 3.141947893070687e-07 8.08231277 1.959893166560902e-12
0.1322924551924552 2.655335318275185e-06 3.194345055048693e-07 8.063499152000002 2.0318068200560063e-12
0.1325914584914585 2.701586186492964e-06 3.247541403141226e-07 8.044732512 2.106188097132507e-12
0.1328904617904618 2.748508507582828e-06 3.3015465505966926e-07 8.026012626999998 2.183115748353813e-12
0.1331894650894651 2.7961113424160707e-06 3.3563702228029993e-07 8.007339273999998 2.262670848391236e-12
0.1334884683884684 2.844403838752574e-06 3.412022271185083e-07 7.988712236 2.3449368699467457e-12
0.1337874716874717 2.8933952322848735e-06 3.4685126504126585e-07 7.970131294000001 2.4299997301552313e-12
0.134086474986475 2.943094847771944e-06 3.525851449587895e-07 7.951596235000002 2.5179478805155157e-12
0.1343854782854783 2.993512100122774e-06 3.5840488584801087e-07 7.933106844999998 2.608872348447909e-12
0.1346844814844815 3.0446564782577874e-06 3.643115183878279e-07 7.914662914000002 2.70286679999612e-12
0.1349834847834848 3.09653761493244e-06 3.703060898874283e-07 7.896264235000001 2.8000277237901062e-12
0.1352824880824881 3.1491651850994786e-06 3.763896542958543e-07 7.877910600000001 2.9004543147997017e-12
0.1355814913814914 3.202548975269333e-06 3.8256327992119014e-07 7.859601804999994 3.0042486824675817e-12
0.1358804946804947 3.2566988676444975e-06 3.8882804724053293e-07 7.84133765 3.1115158924129978e-12
0.136179497979498 3.311624841152483e-06 3.951850485825462e-07 7.823117932999998 3.2223640394163698e-12
0.1364785012785013 3.367336972626163e-06 4.0163538976791546e-07 7.804942457 3.3369043435550555e-12
0.1367775045775046 3.4238454378403555e-06 4.081801874287004e-07 7.786811025999998 3.4552512083471144e-12
0.1370765078765079 3.481160512596749e-06 4.148205722730414e-07 7.768723445000003 3.5775223316705925e-12
0.1373755111755112 3.539292573900877e-06 4.215576867584751e-07 7.750679522999997 3.70383877357096e-12
0.1376745143745144 3.5982520812033684e-06 4.2839268458129826e-07 7.732679069000002 3.8343250105318706e-12
0.1379735176735177 3.6580496565756445e-06 4.353267375678243e-07 7.714721894000002 3.969109193669845e-12
0.138272520972521 3.7186959675433047e-06 4.4236102542122574e-07 7.696807813999998 4.1083229943531576e-12
0.1385715242715243 3.780201806838228e-06 4.494967416449901e-07 7.678936641 4.2521018497953535e-12
0.1388705275705276 3.842578073893954e-06 4.567350940574578e-07 7.661108194999999 4.400585045944681e-12
0.1391695308695309 3.905835776061108e-06 4.640773031199201e-07 7.643322292999998 4.553915795132747e-12
0.1394685341685342 3.969986029545386e-06 4.7152460153052214e-07 7.625578756000002 4.712241336411257e-12
0.1397675374675375 4.035040060620628e-06 4.790782371019832e-07 7.607877408000003 4.8757130674932776e-12
0.1400665407665408 4.101009206836249e-06 4.867394700732637e-07 7.590218069999998 5.044486620664241e-12
0.1403655440655441 4.167904918013064e-06 4.945095741232309e-07 7.572600570999999 5.2187219880865455e-12
0.1406645472645473 4.235738734645728e-06 5.023898348710487e-07 7.555024736 5.398583572373928e-12
0.1409635505635506 4.304522379998492e-06 5.103815578062396e-07 7.537490396000001 5.5842405378101515e-12
0.1412625538625539 4.374267625117693e-06 5.184860559713347e-07 7.51999738 5.775866573023139e-12
0.1415615571615572 4.444986380453705e-06 5.267046577723204e-07 7.502545520999999 5.973640240349108e-12
0.1418605604605605 4.516690674499632e-06 5.350387071145093e-07 7.485134653999999 6.177745063969372e-12
0.1421595637595638 4.589392654983658e-06 5.434895609032696e-07 7.467764613000002 6.388369624195507e-12
0.142458567058567 4.6631045899566686e-06 5.520585907194377e-07 7.450435236000001 6.605707708056295e-12
0.1427575703575703 4.737838868873743e-06 5.60747181284763e-07 7.433146361000002 6.829958418178272e-12
0.1430565736565737 4.81360800385342e-06 5.695567338827854e-07 7.415897829 7.0613263504417274e-12
0.143355576955577 4.890424630949056e-06 5.784886631560285e-07 7.398689479999997 7.300021688851678e-12
0.1436545801545802 4.968301484968331e-06 5.875443953278047e-07 7.381521159000002 7.54626027649702e-12
0.1439535834535835 5.047251505166114e-06 5.967253801790571e-07 7.364392708999998 7.800264104581912e-12
0.1442525867525868 5.127287680132367e-06 6.060330734046122e-07 7.347303977 8.062260942726755e-12
0.14455159005159 5.208423152927287e-06 6.15468949731913e-07 7.330254809000001 8.33248484761864e-12
0.1448505933505934 5.29067119645563e-06 6.250344983038529e-07 7.313245054999999 8.611176213831885e-12
0.1451495966495966 5.37404521443784e-06 6.347312221236668e-07 7.296274565000002 8.89858191709985e-12
0.1454485999485999 5.458558742806688e-06 6.445606425605459e-07 7.279343191000002 9.194955539754023e-12
0.1457476032476033 5.544225450973244e-06 6.545242938102698e-07 7.262450783999998 9.500557453967798e-12
0.1460466065466066 5.6310591428101036e-06 6.646237261498565e-07 7.245597199999998 9.815655041353692e-12
0.1463456098456098 5.71907375800084e-06 6.74860506087274e-07 7.228782294 1.0140522859743333e-11
0.146644613044613 5.808283343368659e-06 6.852362130922032e-07 7.212005923000003 1.0475442704626164e-11
0.1469436163436164 5.898702173670769e-06 6.957524506377137e-07 7.195267944999998 1.0820704226204685e-11
0.1472426196426196 5.990344573821858e-06 7.064108299984855e-07 7.178568219000002 1.1176604462417046e-11
0.147541622941623 6.083225039149482e-06 7.172129804879933e-07 7.161906606 1.1543448449057111e-11
0.1478406262406262 6.177358207058415e-06 7.281605497263589e-07 7.145282968000002 1.1921549350266955e-11
0.1481396295396295 6.272758858268712e-06 7.392551994893559e-07 7.128697167000003 1.2311228585982314e-11
0.1484386328386328 6.369441918074436e-06 7.504986101646719e-07 7.112149069 1.2712816111019703e-11
0.1487376361376362 6.467422457606404e-06 7.618924764701985e-07 7.095638538999997 1.3126650540267208e-11
0.1490366394366394 6.5667156950789825e-06 7.734385120473371e-07 7.079165442999998 1.355307943781979e-11
0.1493356427356427 6.6673369972333965e-06 7.851384466025294e-07 7.062729649 1.3992459484975645e-11
0.149634645934646 6.769301846221075e-06 7.969940228553838e-07 7.046331026999999 1.4445156549510884e-11
0.1499336492336492 6.872625977633223e-06 8.090070114999711e-07 7.029969445999996 1.4911546539479684e-11
0.1502326525326525 6.977325177376056e-06 8.211791911610649e-07 7.013644777999998 1.5392014733440067e-11
0.1505316558316558 7.083415418843807e-06 8.33512358413477e-07 6.997356895 1.5886956545686252e-11
0.1508306591306591 7.190912830420685e-06 8.460083313993756e-07 6.981105670000001 1.6396777747198354e-11
0.1511296624296624 7.299833696887561e-06 8.586689425346878e-07 6.964890979000001 1.692189457680799e-11
0.1514286657286658 7.410194460651523e-06 8.714960444961267e-07 6.948712695999999 1.7462734092000852e-11
0.151727669027669 7.5220117231716e-06 8.844915061147753e-07 6.932570697999999 1.8019734355301875e-11
0.1520266723266723 7.6353022462959e-06 8.976572159696198e-07 6.916464863 1.8593344760465467e-11
0.1523256756256756 7.75008295361313e-06 9.109950790090357e-07 6.900395070000002 1.9184026229388208e-11
0.1526246788246788 7.866370892679501e-06 9.245070157659933e-07 6.884361198999998 1.9792251338341173e-11
0.1529236821236821 7.984183392420823e-06 9.381949767551933e-07 6.868363129999998 2.0418505394150918e-11
0.1532226854226854 8.10353783124915e-06 9.520609204947548e-07 6.852400745000001 2.1063285521013366e-11
0.1535216887216887 8.224451793633915e-06 9.661068267763361e-07 6.836473927000001 2.17271017133761e-11
0.153820692020692 8.346943032620291e-06 9.803346942164972e-07 6.820582560000001 2.241047695778402e-11
0.1541196953196953 8.471029471438664e-06 9.947465423680935e-07 6.804726527000001 2.3113947576535848e-11
0.1544186986186986 8.596729204920898e-06 1.0093444079678858e-06 6.788905715999999 2.3838063470509278e-11
0.1547177019177019 8.7240605006928e-06 1.0241303470003131e-06 6.773120011999999 2.4583388451579456e-11
0.1550167052167052 8.853041800898536e-06 1.0391064379313367e-06 6.757369301999999 2.5350500659084997e-11
0.1553157085157085 8.983691723735676e-06 1.0542747767979885e-06 6.741653476000002 2.6139992776893313e-11
0.1556147117147117 9.116029020177797e-06 1.069637474244575e-06 6.725972423 2.6952472107574978e-11
0.155913715013715 9.250072752784303e-06 1.085196673911281e-06 6.710326032 2.7788562037362904e-11
0.1562127183127183 9.385842031928154e-06 1.100954529609688e-06 6.694714194999999 2.864890084646802e-11
0.1565117216117216 9.52335619395358e-06 1.116913217178187e-06 6.679136804000001 2.953414299934667e-11
0.1568107249107249 9.662634758448908e-06 1.1330749338947743e-06 6.663593752000001 3.044495933753197e-11
0.1571097282097282 9.803697429625078e-06 1.1494418952701806e-06 6.648084930999997 3.138203735644242e-11
0.1574087315087315 9.946564098036571e-06 1.1660163420114014e-06 6.632610237999997 3.234608180025587e-11
0.1577077348077348 1.0091254842215842e-05 1.1828005322169065e-06 6.617169565999999 3.3337814798341487e-11
0.1580067381067381 1.0237789929801462e-05 1.1997967449124935e-06 6.601762812 3.435797639006674e-11
0.1583057414057414 1.038618981943107e-05 1.2170072838234274e-06 6.586389873999999 3.540732502475209e-11
0.1586047446047446 1.0536475111842044e-05 1.23443446578693e-06 6.571050648 3.6486637402875557e-11
0.1589037479037479 1.068866675257356e-05 1.2520806439915461e-06 6.555745033999999 3.7596710483679755e-11
0.1592027512027512 1.0842785732219145e-05 1.2699481808428774e-06 6.540472931000002 3.8738359786090574e-11
0.1595017545017545 1.0998853288645474e-05 1.2880394638033755e-06 6.525234238000001 3.991242116066959e-11
0.1598007578007578 1.1156890858464405e-05 1.3063569035539887e-06 6.510028857000002 4.1119750988301224e-11
0.1600997610997611 1.1316920078646353e-05 1.324902931596462e-06 6.494856689999997 4.23612265459671e-11
0.1603987643987644 1.1478962788098162e-05 1.3436800030128886e-06 6.479717638 4.3637746550532385e-11
0.1606977676977677 1.1643041029398507e-05 1.36269059534936e-06 6.464611604 4.4950231619870644e-11
0.160996770996771 1.1809177050274522e-05 1.381937207411428e-06 6.449538494 4.6299624725588946e-11
0.1612957742957743 1.1977393305340218e-05 1.4014223635289534e-06 6.434498209999999 4.768689177945587e-11
0.1615947774947775 1.2147712400746414e-05 1.421148604438753e-06 6.419490658999999 4.91130216029304e-11
0.1618937807937808 1.232015732363038e-05 1.4411185066772688e-06 6.404515746000001 5.0579028215879596e-11
0.1621927840927841 1.2494751102447793e-05 1.4613346617785151e-06 6.389573378 5.208594895024549e-11
0.1624917873917874 1.2671517036056472e-05 1.4817996826942386e-06 6.374663462000003 5.3634846333120133e-11
0.1627907906907907 1.2850478638481084e-05 1.5025162118714843e-06 6.359785906999996 5.522680865163082e-11
0.163089793989794 1.3031659640613495e-05 1.5234869096519366e-06 6.344940619999997 5.686295006354102e-11
0.1633887972887973 1.321508399203968e-05 1.5447144679176855e-06 6.330127511999999 5.854441171516547e-11
0.1636878005878006 1.3400775862897695e-05 1.5662015966892726e-06 6.315346493000001 6.027236178973221e-11
0.1639868038868039 1.3588759645452601e-05 1.5879510350035654e-06 6.300597472000002 6.20479965009849e-11
0.1642858071858072 1.3779059955678041e-05 1.6099655401610171e-06 6.285880362 6.387254033558177e-11
0.1645848103848104 1.3971701570470528e-05 1.6322478962661487e-06 6.271195074 6.574724654802996e-11
0.1648838136838137 1.416670968807356e-05 1.6548009267501686e-06 6.256541520000002 6.76733998716889e-11
0.165182816982817 1.4364109542632188e-05 1.6776274594094424e-06 6.241919615 6.965231349153604e-11
0.1654818202818203 1.4563926663384123e-05 1.7007303580721512e-06 6.227329271 7.168533241354333e-11
0.1657808235808236 1.476618681256576e-05 1.7241125104226578e-06 6.212770403999999 7.377383334897382e-11
0.1660798268798269 1.4970915986849774e-05 1.7477768281023189e-06 6.198242927000001 7.59192253125957e-11
0.1663788301788302 1.5178140419513558e-05 1.7717262538327947e-06 6.183746756999999 7.812295070545581e-11
0.1666778334778335 1.5387886582090793e-05 1.7959637494080358e-06 6.169281810000002 8.038648544748613e-11
0.1669768367768368 1.5600181186181333e-05 1.8204923099648403e-06 6.154848002000001 8.271134032829734e-11
0.1672758400758401 1.58150511856574e-05 1.8453149535601866e-06 6.140445251000002 8.509906131876872e-11
0.1675748432748433 1.6032523704999033e-05 1.8704347164095128e-06 6.126073474 8.755122953898315e-11
0.1678738465738466 1.6252626332978005e-05 1.8958546868965914e-06 6.111732591000001 9.00694656672466e-11
0.1681728498728499 1.6475386688335443e-05 1.921577957090514e-06 6.097422519000002 9.2655425401384e-11
0.1684718531718532 1.6700832711509385e-05 1.947607650871179e-06 6.083143178999998 9.531080362676407e-11
0.1687708564708565 1.692899259461293e-05 1.9739469272939966e-06 6.068894489999999 9.80373348264408e-11
0.1690698597698598 1.7159894783344606e-05 2.0005989653130684e-06 6.054676373999998 1.0083679325061669e-10
0.1693688630688631 1.739356797873654e-05 2.027566977657104e-06 6.04048875 1.0371099433523964e-10
0.1696678663678664 1.7630041139116767e-05 2.0548541991041253e-06 6.026331541000001 1.0666179509536418e-10
0.1699668696668697 1.786934348203417e-05 2.0824638987700665e-06 6.012204669 1.0969109553597583e-10
0.170265872965873 1.8111504486607284e-05 2.110399372251303e-06 5.998108056999997 1.128008391877533e-10
0.1705648761648762 1.8356553812894217e-05 2.1386639342706594e-06 5.984041626999999 1.1599301291361866e-10
0.1708638794638795 1.8604521632262057e-05 2.167260952779955e-06 5.970005303000001 1.192696523404466e-10
0.1711628827628827 1.885543813808328e-05 2.1961938048875167e-06 5.955999010000001 1.2263283652844028e-10
0.1714618860618861 1.910933387476796e-05 2.2254659000352252e-06 5.942022670999998 1.2608469269203335e-10
0.1717608893608894 1.9366239658018122e-05 2.2550806799745573e-06 5.928076213 1.2962739666734597e-10
0.1720598926598927 1.9626186577284335e-05 2.285041619883321e-06 5.914159559999998 1.3326317384437201e-10
0.172358895958896 1.988920599751977e-05 2.315352215388005e-06 5.900272638 1.3699429954573997e-10
0.1726578992578993 2.0155329561048366e-05 2.3460159995312516e-06 5.886415375000001 1.4082310103539305e-10
0.1729569025569025 2.0424589190124064e-05 2.377036536787459e-06 5.872587696000002 1.447519581330138e-10
0.1732559058559059 2.0697017089071208e-05 2.408417419284772e-06 5.858789529999999 1.4878330423237108e-10
0.1735549090549091 2.0972645653580146e-05 2.4401622616024367e-06 5.845020804000001 1.5291962606051982e-10
0.1738539123539123 2.1251507842164518e-05 2.4722747343628842e-06 5.831281445999999 1.5716347035768986e-10
0.1741529156529157 2.153363662543723e-05 2.5047585170664895e-06 5.817571385 1.6151743703222563e-10
0.174451918951919 2.18190653565976e-05 2.5376173290426114e-06 5.803890550999999 1.6598418560583616e-10
0.1747509222509223 2.2107827681421007e-05 2.5708549188788017e-06 5.790238871999999 1.705664348146489e-10
0.1750499255499255 2.2399957540493002e-05 2.604475069685228e-06 5.776616279 1.7526696429556162e-10
0.1753489288489289 2.2695489171416487e-05 2.6384815942112743e-06 5.763022702000001 1.8008861538497793e-10
0.1756479321479321 2.299445711098345e-05 2.6728783402517865e-06 5.749458071999999 1.85034292785853e-10
0.1759469354469355 2.3296896197626708e-05 2.7076691883205837e-06 5.735922319999998 1.9010696566611322e-10
0.1762459387459388 2.3602841573630234e-05 2.7428580518836146e-06 5.722415377999998 1.9530966900690502e-10
0.1765449419449419 2.3912328583332378e-05 2.77844886543896e-06 5.708937177000001 2.0064550289805076e-10
0.1768439452439452 2.422539319010103e-05 2.8144456276349504e-06 5.695487651 2.0611764149617972e-10
0.1771429485429486 2.4542071357829652e-05 2.85085234286772e-06 5.682066731999998 2.1172932351248154e-10
0.1774419518419519 2.486239946652035e-05 2.887673058680719e-06 5.668674352999999 2.1748386072171249e-10
0.1777409551409551 2.5186414211386164e-05 2.9249118567502336e-06 5.655310447 2.233846376315418e-10
0.1780399584399584 2.551415260522371e-05 2.9625728531229857e-06 5.641974949 2.2943511303136788e-10
0.1783389617389617 2.584565198074186e-05 3.000660198457247e-06 5.628667793000001 2.3563882137274173e-10
0.178637965037965 2.618094999289855e-05 3.0391780782662753e-06 5.615388914000001 2.419993743714545e-10
0.1789369683369683 2.6520084621282194e-05 3.0781307131632425e-06 5.602138245999997 2.4852046247496624e-10
0.1792359716359717 2.686309417241914e-05 3.117522359110371e-06 5.588915724999999 2.552058565707182e-10
0.1795349748349748 2.7210017166073872e-05 3.1573573002777334e-06 5.575721287 2.6205940748100883e-10
0.1798339781339781 2.7560892802569417e-05 3.1976398850203375e-06 5.562554868000001 2.6908505620936307e-10
0.1801329814329815 2.7915760268432376e-05 3.23837446332177e-06 5.549416404 2.762868219956773e-10
0.1804319847319847 2.827465920279889e-05 3.279565441526141e-06 5.536305831999999 2.8366881414305113e-10
0.180730988030988 2.8637629584149385e-05 3.321217252921105e-06 5.523223088999999 2.912352298533657e-10
0.1810299913299913 2.900471173251028e-05 3.363334374209739e-06 5.510168113 2.989903574000998e-10
0.1813289946289946 2.9375946312261986e-05 3.405921315940234e-06 5.497140842000001 3.0693857704178407e-10
0.1816279979279979 2.975137433426135e-05 3.44898262603431e-06 5.484141212999999 3.1508436305853505e-10
