                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        6                         0   0.2949968366407862E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1095682052682053E+000   0.8146053525373501E-005   0.0000000000000000E+000   0.2388689386866808E-005   0.0000000000000000E+000   0.9647717804999999E+001
  0.1098672085672086E+000   0.8393716993039136E-005   0.0000000000000000E+000   0.2404693372790707E-005   0.0000000000000000E+000   0.9624519082999999E+001
  0.1101662118662119E+000   0.8641836272751620E-005   0.0000000000000000E+000   0.2421283314628063E-005   0.0000000000000000E+000   0.9601393720000001E+001
  0.1104652151652152E+000   0.8890475924851633E-005   0.0000000000000000E+000   0.2438455775275688E-005   0.0000000000000000E+000   0.9578341187999998E+001
  0.1107642183642184E+000   0.9139699346850479E-005   0.0000000000000000E+000   0.2456207521235109E-005   0.0000000000000000E+000   0.9555360964999997E+001
  0.1110632216632217E+000   0.9389569146332651E-005   0.0000000000000000E+000   0.2474535540547862E-005   0.0000000000000000E+000   0.9532452536000001E+001
  0.1113622249622250E+000   0.9640146678501814E-005   0.0000000000000000E+000   0.2493436998429567E-005   0.0000000000000000E+000   0.9509615393000001E+001
  0.1116612282612283E+000   0.9891492416769399E-005   0.0000000000000000E+000   0.2512909270116267E-005   0.0000000000000000E+000   0.9486849033000000E+001
  0.1119602315602316E+000   0.1014366590483600E-004   0.0000000000000000E+000   0.2532949905733398E-005   0.0000000000000000E+000   0.9464152960000002E+001
  0.1122592348592349E+000   0.1039672579118852E-004   0.0000000000000000E+000   0.2553556652908074E-005   0.0000000000000000E+000   0.9441526683999999E+001
  0.1125582381582382E+000   0.1065072986271269E-004   0.0000000000000000E+000   0.2574727426819795E-005   0.0000000000000000E+000   0.9418969720000000E+001
  0.1128572414572415E+000   0.1090573507636827E-004   0.0000000000000000E+000   0.2596460320749693E-005   0.0000000000000000E+000   0.9396481591000006E+001
  0.1131562447562448E+000   0.1116179759090444E-004   0.0000000000000000E+000   0.2618753599159858E-005   0.0000000000000000E+000   0.9374061823999998E+001
  0.1134552480552481E+000   0.1141897279710675E-004   0.0000000000000000E+000   0.2641605690828237E-005   0.0000000000000000E+000   0.9351709952000000E+001
  0.1137542512542513E+000   0.1167731526040887E-004   0.0000000000000000E+000   0.2665015177466151E-005   0.0000000000000000E+000   0.9329425516000002E+001
  0.1140532545532546E+000   0.1193687909498838E-004   0.0000000000000000E+000   0.2688980818300521E-005   0.0000000000000000E+000   0.9307208058999999E+001
  0.1143522578522579E+000   0.1219771747285415E-004   0.0000000000000000E+000   0.2713501506203317E-005   0.0000000000000000E+000   0.9285057132000000E+001
  0.1146512611512611E+000   0.1245988299604451E-004   0.0000000000000000E+000   0.2738576292273577E-005   0.0000000000000000E+000   0.9262972290000000E+001
  0.1149502644502645E+000   0.1272342763595726E-004   0.0000000000000000E+000   0.2764204369766630E-005   0.0000000000000000E+000   0.9240953094999998E+001
  0.1152492677492677E+000   0.1298840275813316E-004   0.0000000000000000E+000   0.2790385076022272E-005   0.0000000000000000E+000   0.9218999112000001E+001
  0.1155482710482710E+000   0.1325485914696889E-004   0.0000000000000000E+000   0.2817117891954697E-005   0.0000000000000000E+000   0.9197109914000002E+001
  0.1158472743472744E+000   0.1352284702875636E-004   0.0000000000000000E+000   0.2844402424822398E-005   0.0000000000000000E+000   0.9175285076999998E+001
  0.1161462776462776E+000   0.1379241609449049E-004   0.0000000000000000E+000   0.2872238424720776E-005   0.0000000000000000E+000   0.9153524183000002E+001
  0.1164452809452809E+000   0.1406361552193770E-004   0.0000000000000000E+000   0.2900625761739022E-005   0.0000000000000000E+000   0.9131826818000000E+001
  0.1167442841442841E+000   0.1433649390559223E-004   0.0000000000000000E+000   0.2929564434032643E-005   0.0000000000000000E+000   0.9110192574000001E+001
  0.1170432874432874E+000   0.1461109964273726E-004   0.0000000000000000E+000   0.2959054577726674E-005   0.0000000000000000E+000   0.9088621047000000E+001
  0.1173422907422907E+000   0.1488748040576837E-004   0.0000000000000000E+000   0.2989096433906664E-005   0.0000000000000000E+000   0.9067111838000001E+001
  0.1176412940412940E+000   0.1516568352687234E-004   0.0000000000000000E+000   0.3019690366890942E-005   0.0000000000000000E+000   0.9045664553999998E+001
  0.1179402973402973E+000   0.1544575592517339E-004   0.0000000000000000E+000   0.3050836852681256E-005   0.0000000000000000E+000   0.9024278804999998E+001
  0.1182393006393006E+000   0.1572774412563582E-004   0.0000000000000000E+000   0.3082536491644168E-005   0.0000000000000000E+000   0.9002954204999998E+001
  0.1185383039383039E+000   0.1601169427694756E-004   0.0000000000000000E+000   0.3114789984887988E-005   0.0000000000000000E+000   0.8981690374999999E+001
  0.1188373072373072E+000   0.1629765216812402E-004   0.0000000000000000E+000   0.3147598144056131E-005   0.0000000000000000E+000   0.8960486938000001E+001
  0.1191363105363105E+000   0.1658566324587979E-004   0.0000000000000000E+000   0.3180961892330744E-005   0.0000000000000000E+000   0.8939343523000002E+001
  0.1194353138353138E+000   0.1687577263070438E-004   0.0000000000000000E+000   0.3214882249706704E-005   0.0000000000000000E+000   0.8918259762999998E+001
  0.1197343170343170E+000   0.1716802503445759E-004   0.0000000000000000E+000   0.3249360332693446E-005   0.0000000000000000E+000   0.8897235293999998E+001
  0.1200333203333203E+000   0.1746246516765381E-004   0.0000000000000000E+000   0.3284397389116556E-005   0.0000000000000000E+000   0.8876269757999998E+001
  0.1203323236323236E+000   0.1775913716747967E-004   0.0000000000000000E+000   0.3319994728401312E-005   0.0000000000000000E+000   0.8855362799000000E+001
  0.1206313269313269E+000   0.1805808500274635E-004   0.0000000000000000E+000   0.3356153772282799E-005   0.0000000000000000E+000   0.8834514067999999E+001
  0.1209303302303302E+000   0.1835935239080269E-004   0.0000000000000000E+000   0.3392876035828319E-005   0.0000000000000000E+000   0.8813723216999998E+001
  0.1212293335293335E+000   0.1866298281130900E-004   0.0000000000000000E+000   0.3430163129044916E-005   0.0000000000000000E+000   0.8792989904000001E+001
  0.1215283368283368E+000   0.1896901951913630E-004   0.0000000000000000E+000   0.3468016744937670E-005   0.0000000000000000E+000   0.8772313789999998E+001
  0.1218273401273401E+000   0.1927750555712363E-004   0.0000000000000000E+000   0.3506438671467735E-005   0.0000000000000000E+000   0.8751694540000001E+001
  0.1221263434263434E+000   0.1958848376898071E-004   0.0000000000000000E+000   0.3545430783165408E-005   0.0000000000000000E+000   0.8731131824000000E+001
  0.1224253467253467E+000   0.1990199681154863E-004   0.0000000000000000E+000   0.3584995043119217E-005   0.0000000000000000E+000   0.8710625312999996E+001
  0.1227243499243499E+000   0.2021808706075143E-004   0.0000000000000000E+000   0.3625133485313398E-005   0.0000000000000000E+000   0.8690174684000000E+001
  0.1230233532233532E+000   0.2053679704602504E-004   0.0000000000000000E+000   0.3665848256410769E-005   0.0000000000000000E+000   0.8669779617000000E+001
  0.1233223565223565E+000   0.2085816882767940E-004   0.0000000000000000E+000   0.3707141560569054E-005   0.0000000000000000E+000   0.8649439795000001E+001
  0.1236213598213598E+000   0.2118224443002848E-004   0.0000000000000000E+000   0.3749015682792380E-005   0.0000000000000000E+000   0.8629154907000000E+001
  0.1239203631203631E+000   0.2150906574677459E-004   0.0000000000000000E+000   0.3791473000987147E-005   0.0000000000000000E+000   0.8608924641000000E+001
  0.1242193664193664E+000   0.2183867455119282E-004   0.0000000000000000E+000   0.3834515954845155E-005   0.0000000000000000E+000   0.8588748693000003E+001
  0.1245183697183697E+000   0.2217111250637430E-004   0.0000000000000000E+000   0.3878147078606326E-005   0.0000000000000000E+000   0.8568626758999999E+001
  0.1248173730173730E+000   0.2250642117490244E-004   0.0000000000000000E+000   0.3922368961714231E-005   0.0000000000000000E+000   0.8548558541999999E+001
  0.1251163763163763E+000   0.2284464202792129E-004   0.0000000000000000E+000   0.3967184282275968E-005   0.0000000000000000E+000   0.8528543744000002E+001
  0.1254153796153796E+000   0.2318581645540441E-004   0.0000000000000000E+000   0.4012595790671473E-005   0.0000000000000000E+000   0.8508582073000003E+001
  0.1257143828143828E+000   0.2352998565987587E-004   0.0000000000000000E+000   0.4058606297882939E-005   0.0000000000000000E+000   0.8488673239000002E+001
  0.1260133861133861E+000   0.2387719112524202E-004   0.0000000000000000E+000   0.4105218708386202E-005   0.0000000000000000E+000   0.8468816958000001E+001
  0.1263123894123894E+000   0.2422747393489149E-004   0.0000000000000000E+000   0.4152435976534967E-005   0.0000000000000000E+000   0.8449012944000001E+001
  0.1266113927113927E+000   0.2458087524099643E-004   0.0000000000000000E+000   0.4200261135300025E-005   0.0000000000000000E+000   0.8429260920000003E+001
  0.1269103960103960E+000   0.2493743615717600E-004   0.0000000000000000E+000   0.4248697280726952E-005   0.0000000000000000E+000   0.8409560605999996E+001
  0.1272093993093993E+000   0.2529719776637452E-004   0.0000000000000000E+000   0.4297747579361965E-005   0.0000000000000000E+000   0.8389911730999998E+001
  0.1275084026084026E+000   0.2566020112916527E-004   0.0000000000000000E+000   0.4347415267540295E-005   0.0000000000000000E+000   0.8370314022000001E+001
  0.1278074059074059E+000   0.2602648729081595E-004   0.0000000000000000E+000   0.4397703637616011E-005   0.0000000000000000E+000   0.8350767210999999E+001
  0.1281064092064092E+000   0.2639609728886751E-004   0.0000000000000000E+000   0.4448616058833532E-005   0.0000000000000000E+000   0.8331271033999998E+001
  0.1284054125054125E+000   0.2676907216087847E-004   0.0000000000000000E+000   0.4500155959223265E-005   0.0000000000000000E+000   0.8311825229000000E+001
  0.1287044157044157E+000   0.2714545282461544E-004   0.0000000000000000E+000   0.4552326812517842E-005   0.0000000000000000E+000   0.8292429535000002E+001
  0.1290034190034190E+000   0.2752528058933191E-004   0.0000000000000000E+000   0.4605132203737211E-005   0.0000000000000000E+000   0.8273083696000002E+001
  0.1293024223024223E+000   0.2790859640743158E-004   0.0000000000000000E+000   0.4658575733878512E-005   0.0000000000000000E+000   0.8253787458000001E+001
  0.1296014256014256E+000   0.2829544138371843E-004   0.0000000000000000E+000   0.4712661080674493E-005   0.0000000000000000E+000   0.8234540569000005E+001
  0.1299004289004289E+000   0.2868585665622584E-004   0.0000000000000000E+000   0.4767391981486214E-005   0.0000000000000000E+000   0.8215342781999999E+001
  0.1301994321994322E+000   0.2907988340308481E-004   0.0000000000000000E+000   0.4822772242224146E-005   0.0000000000000000E+000   0.8196193851000000E+001
  0.1304984354984355E+000   0.2947756284817721E-004   0.0000000000000000E+000   0.4878805712914101E-005   0.0000000000000000E+000   0.8177093531000002E+001
  0.1307974387974388E+000   0.2987893626659949E-004   0.0000000000000000E+000   0.4935496310958804E-005   0.0000000000000000E+000   0.8158041582000001E+001
  0.1310964420964421E+000   0.3028404499186514E-004   0.0000000000000000E+000   0.4992848020969878E-005   0.0000000000000000E+000   0.8139037766000001E+001
  0.1313954453954454E+000   0.3069293042064285E-004   0.0000000000000000E+000   0.5050864864553424E-005   0.0000000000000000E+000   0.8120081846999998E+001
  0.1316944485944486E+000   0.3110563388046316E-004   0.0000000000000000E+000   0.5109550930828016E-005   0.0000000000000000E+000   0.8101173592000002E+001
  0.1319934518934519E+000   0.3152219718794105E-004   0.0000000000000000E+000   0.5168910385439390E-005   0.0000000000000000E+000   0.8082312770000000E+001
  0.1322924551924552E+000   0.3194266182581838E-004   0.0000000000000000E+000   0.5228947429094077E-005   0.0000000000000000E+000   0.8063499152000002E+001
  0.1325914584914585E+000   0.3236706950020382E-004   0.0000000000000000E+000   0.5289666315378820E-005   0.0000000000000000E+000   0.8044732512000000E+001
  0.1328904617904618E+000   0.3279546200732660E-004   0.0000000000000000E+000   0.5351071362684058E-005   0.0000000000000000E+000   0.8026012626999998E+001
  0.1331894650894651E+000   0.3322788123883261E-004   0.0000000000000000E+000   0.5413166938085068E-005   0.0000000000000000E+000   0.8007339273999998E+001
  0.1334884683884684E+000   0.3366436918734602E-004   0.0000000000000000E+000   0.5475957478419711E-005   0.0000000000000000E+000   0.7988712236000000E+001
  0.1337874716874717E+000   0.3410496795074533E-004   0.0000000000000000E+000   0.5539447452077275E-005   0.0000000000000000E+000   0.7970131294000001E+001
  0.1340864749864750E+000   0.3454971973722996E-004   0.0000000000000000E+000   0.5603641407710878E-005   0.0000000000000000E+000   0.7951596235000002E+001
  0.1343854782854783E+000   0.3499866686982192E-004   0.0000000000000000E+000   0.5668543918765431E-005   0.0000000000000000E+000   0.7933106844999998E+001
  0.1346844814844815E+000   0.3545185163856787E-004   0.0000000000000000E+000   0.5734159617735819E-005   0.0000000000000000E+000   0.7914662914000002E+001
  0.1349834847834848E+000   0.3590931691329684E-004   0.0000000000000000E+000   0.5800493235077824E-005   0.0000000000000000E+000   0.7896264235000001E+001
  0.1352824880824881E+000   0.3637110523760609E-004   0.0000000000000000E+000   0.5867549495582049E-005   0.0000000000000000E+000   0.7877910600000001E+001
  0.1355814913814914E+000   0.3683725943886190E-004   0.0000000000000000E+000   0.5935333201957867E-005   0.0000000000000000E+000   0.7859601804999994E+001
  0.1358804946804947E+000   0.3730782248177098E-004   0.0000000000000000E+000   0.6003849207943512E-005   0.0000000000000000E+000   0.7841337650000000E+001
  0.1361794979794980E+000   0.3778283747194347E-004   0.0000000000000000E+000   0.6073102411977401E-005   0.0000000000000000E+000   0.7823117932999998E+001
  0.1364785012785013E+000   0.3826234766074251E-004   0.0000000000000000E+000   0.6143097781040425E-005   0.0000000000000000E+000   0.7804942457000000E+001
  0.1367775045775046E+000   0.3874639644872861E-004   0.0000000000000000E+000   0.6213840307968013E-005   0.0000000000000000E+000   0.7786811025999998E+001
  0.1370765078765079E+000   0.3923502738947696E-004   0.0000000000000000E+000   0.6285335060048933E-005   0.0000000000000000E+000   0.7768723445000003E+001
  0.1373755111755112E+000   0.3972828419415340E-004   0.0000000000000000E+000   0.6357587141962943E-005   0.0000000000000000E+000   0.7750679522999997E+001
  0.1376745143745144E+000   0.4022621056798945E-004   0.0000000000000000E+000   0.6430601696976053E-005   0.0000000000000000E+000   0.7732679069000002E+001
  0.1379735176735177E+000   0.4072885088099048E-004   0.0000000000000000E+000   0.6504383968944660E-005   0.0000000000000000E+000   0.7714721894000002E+001
  0.1382725209725210E+000   0.4123624917279042E-004   0.0000000000000000E+000   0.6578939206369941E-005   0.0000000000000000E+000   0.7696807813999998E+001
  0.1385715242715243E+000   0.4174844982128034E-004   0.0000000000000000E+000   0.6654272710551356E-005   0.0000000000000000E+000   0.7678936641000000E+001
  0.1388705275705276E+000   0.4226549738012165E-004   0.0000000000000000E+000   0.6730389851328299E-005   0.0000000000000000E+000   0.7661108194999999E+001
  0.1391695308695309E+000   0.4278743658317600E-004   0.0000000000000000E+000   0.6807296040693568E-005   0.0000000000000000E+000   0.7643322292999998E+001
  0.1394685341685342E+000   0.4331431234640564E-004   0.0000000000000000E+000   0.6884996725489091E-005   0.0000000000000000E+000   0.7625578756000002E+001
  0.1397675374675375E+000   0.4384616977213650E-004   0.0000000000000000E+000   0.6963497428124738E-005   0.0000000000000000E+000   0.7607877408000003E+001
  0.1400665407665408E+000   0.4438305415316593E-004   0.0000000000000000E+000   0.7042803705640298E-005   0.0000000000000000E+000   0.7590218069999998E+001
  0.1403655440655441E+000   0.4492501097496626E-004   0.0000000000000000E+000   0.7122921163101339E-005   0.0000000000000000E+000   0.7572600570999999E+001
  0.1406645472645473E+000   0.4547208573617019E-004   0.0000000000000000E+000   0.7203855441531540E-005   0.0000000000000000E+000   0.7555024736000000E+001
  0.1409635505635506E+000   0.4602432468453238E-004   0.0000000000000000E+000   0.7285612286807527E-005   0.0000000000000000E+000   0.7537490396000001E+001
  0.1412625538625539E+000   0.4658177372227491E-004   0.0000000000000000E+000   0.7368197435995644E-005   0.0000000000000000E+000   0.7519997380000000E+001
  0.1415615571615572E+000   0.4714447913984096E-004   0.0000000000000000E+000   0.7451616685236271E-005   0.0000000000000000E+000   0.7502545520999999E+001
  0.1418605604605605E+000   0.4771248743709507E-004   0.0000000000000000E+000   0.7535875900468528E-005   0.0000000000000000E+000   0.7485134653999999E+001
  0.1421595637595638E+000   0.4828584532676002E-004   0.0000000000000000E+000   0.7620980980436720E-005   0.0000000000000000E+000   0.7467764613000002E+001
  0.1424585670585670E+000   0.4886459973689709E-004   0.0000000000000000E+000   0.7706937878903506E-005   0.0000000000000000E+000   0.7450435236000001E+001
  0.1427575703575703E+000   0.4944879781327005E-004   0.0000000000000000E+000   0.7793752581649233E-005   0.0000000000000000E+000   0.7433146361000002E+001
  0.1430565736565737E+000   0.5003848692312797E-004   0.0000000000000000E+000   0.7881431152703441E-005   0.0000000000000000E+000   0.7415897829000000E+001
  0.1433555769555770E+000   0.5063371465899360E-004   0.0000000000000000E+000   0.7969979688097722E-005   0.0000000000000000E+000   0.7398689479999997E+001
  0.1436545801545802E+000   0.5123452863861779E-004   0.0000000000000000E+000   0.8059404302050882E-005   0.0000000000000000E+000   0.7381521159000002E+001
  0.1439535834535835E+000   0.5184097731329648E-004   0.0000000000000000E+000   0.8149711242932930E-005   0.0000000000000000E+000   0.7364392708999998E+001
  0.1442525867525868E+000   0.5245310876486817E-004   0.0000000000000000E+000   0.8240906719560331E-005   0.0000000000000000E+000   0.7347303977000000E+001
  0.1445515900515900E+000   0.5307097151142476E-004   0.0000000000000000E+000   0.8332997033185970E-005   0.0000000000000000E+000   0.7330254809000001E+001
  0.1448505933505934E+000   0.5369461431047234E-004   0.0000000000000000E+000   0.8425988524233517E-005   0.0000000000000000E+000   0.7313245054999999E+001
  0.1451495966495966E+000   0.5432408615983142E-004   0.0000000000000000E+000   0.8519887563442158E-005   0.0000000000000000E+000   0.7296274565000002E+001
  0.1454485999485999E+000   0.5495943630191983E-004   0.0000000000000000E+000   0.8614700611016397E-005   0.0000000000000000E+000   0.7279343191000002E+001
  0.1457476032476033E+000   0.5560071422689051E-004   0.0000000000000000E+000   0.8710434140522712E-005   0.0000000000000000E+000   0.7262450783999998E+001
  0.1460466065466066E+000   0.5624796967342814E-004   0.0000000000000000E+000   0.8807094681155501E-005   0.0000000000000000E+000   0.7245597199999998E+001
  0.1463456098456098E+000   0.5690125263242546E-004   0.0000000000000000E+000   0.8904688818072713E-005   0.0000000000000000E+000   0.7228782294000000E+001
  0.1466446130446130E+000   0.5756061312916009E-004   0.0000000000000000E+000   0.9003223160583100E-005   0.0000000000000000E+000   0.7212005923000003E+001
  0.1469436163436164E+000   0.5822610210855019E-004   0.0000000000000000E+000   0.9102704434747251E-005   0.0000000000000000E+000   0.7195267944999998E+001
  0.1472426196426196E+000   0.5889777011455983E-004   0.0000000000000000E+000   0.9203139344929262E-005   0.0000000000000000E+000   0.7178568219000002E+001
  0.1475416229416230E+000   0.5957566817335175E-004   0.0000000000000000E+000   0.9304534656525668E-005   0.0000000000000000E+000   0.7161906606000000E+001
  0.1478406262406262E+000   0.6025984757668353E-004   0.0000000000000000E+000   0.9406897210055841E-005   0.0000000000000000E+000   0.7145282968000002E+001
  0.1481396295396295E+000   0.6095035988423959E-004   0.0000000000000000E+000   0.9510233865655427E-005   0.0000000000000000E+000   0.7128697167000003E+001
  0.1484386328386328E+000   0.6164725692606953E-004   0.0000000000000000E+000   0.9614551559219348E-005   0.0000000000000000E+000   0.7112149069000000E+001
  0.1487376361376362E+000   0.6235059080498672E-004   0.0000000000000000E+000   0.9719857245660303E-005   0.0000000000000000E+000   0.7095638538999997E+001
  0.1490366394366394E+000   0.6306041389875965E-004   0.0000000000000000E+000   0.9826157956322332E-005   0.0000000000000000E+000   0.7079165442999998E+001
  0.1493356427356427E+000   0.6377677886376117E-004   0.0000000000000000E+000   0.9933460760736756E-005   0.0000000000000000E+000   0.7062729649000000E+001
  0.1496346459346460E+000   0.6449973839386201E-004   0.0000000000000000E+000   0.1004177274069850E-004   0.0000000000000000E+000   0.7046331026999999E+001
  0.1499336492336492E+000   0.6522934619121825E-004   0.0000000000000000E+000   0.1015110112198223E-004   0.0000000000000000E+000   0.7029969445999996E+001
  0.1502326525326525E+000   0.6596565551924058E-004   0.0000000000000000E+000   0.1026145310257980E-004   0.0000000000000000E+000   0.7013644777999998E+001
  0.1505316558316558E+000   0.6670872016921255E-004   0.0000000000000000E+000   0.1037283592298050E-004   0.0000000000000000E+000   0.6997356895000000E+001
  0.1508306591306591E+000   0.6745859422236969E-004   0.0000000000000000E+000   0.1048525692309379E-004   0.0000000000000000E+000   0.6981105670000001E+001
  0.1511296624296624E+000   0.6821533205281909E-004   0.0000000000000000E+000   0.1059872344965275E-004   0.0000000000000000E+000   0.6964890979000001E+001
  0.1514286657286658E+000   0.6897898832906648E-004   0.0000000000000000E+000   0.1071324292907037E-004   0.0000000000000000E+000   0.6948712695999999E+001
  0.1517276690276690E+000   0.6974961801692755E-004   0.0000000000000000E+000   0.1082882281500151E-004   0.0000000000000000E+000   0.6932570697999999E+001
  0.1520266723266723E+000   0.7052727638171745E-004   0.0000000000000000E+000   0.1094547063102897E-004   0.0000000000000000E+000   0.6916464863000000E+001
  0.1523256756256756E+000   0.7131201899047868E-004   0.0000000000000000E+000   0.1106319392764008E-004   0.0000000000000000E+000   0.6900395070000002E+001
  0.1526246788246788E+000   0.7210390144826381E-004   0.0000000000000000E+000   0.1118200028670786E-004   0.0000000000000000E+000   0.6884361198999998E+001
  0.1529236821236821E+000   0.7290298046180730E-004   0.0000000000000000E+000   0.1130189743374506E-004   0.0000000000000000E+000   0.6868363129999998E+001
  0.1532226854226854E+000   0.7370931225331904E-004   0.0000000000000000E+000   0.1142289306005909E-004   0.0000000000000000E+000   0.6852400745000001E+001
  0.1535216887216887E+000   0.7452295362059238E-004   0.0000000000000000E+000   0.1154499492234371E-004   0.0000000000000000E+000   0.6836473927000001E+001
  0.1538206920206920E+000   0.7534396167381634E-004   0.0000000000000000E+000   0.1166821082624135E-004   0.0000000000000000E+000   0.6820582560000001E+001
  0.1541196953196953E+000   0.7617239383925486E-004   0.0000000000000000E+000   0.1179254864986480E-004   0.0000000000000000E+000   0.6804726527000001E+001
  0.1544186986186986E+000   0.7700830786146595E-004   0.0000000000000000E+000   0.1191801629744945E-004   0.0000000000000000E+000   0.6788905715999999E+001
  0.1547177019177019E+000   0.7785176180385310E-004   0.0000000000000000E+000   0.1204462172243669E-004   0.0000000000000000E+000   0.6773120011999999E+001
  0.1550167052167052E+000   0.7870281405292937E-004   0.0000000000000000E+000   0.1217237296386897E-004   0.0000000000000000E+000   0.6757369301999999E+001
  0.1553157085157085E+000   0.7956152332116958E-004   0.0000000000000000E+000   0.1230127808682309E-004   0.0000000000000000E+000   0.6741653476000002E+001
  0.1556147117147117E+000   0.8042794835682407E-004   0.0000000000000000E+000   0.1243134516318579E-004   0.0000000000000000E+000   0.6725972423000000E+001
