                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        9                         0   0.3377390120778585E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1161462776462776E+000   0.3513691704448587E-007   0.0000000000000000E+000   0.4191084759753251E-008   0.0000000000000000E+000   0.9153524183000002E+001
  0.1164452809452809E+000   0.3601457760302734E-007   0.0000000000000000E+000   0.4271668073308007E-008   0.0000000000000000E+000   0.9131826818000000E+001
  0.1167442841442841E+000   0.3690645797991927E-007   0.0000000000000000E+000   0.4354104633923494E-008   0.0000000000000000E+000   0.9110192574000001E+001
  0.1170432874432874E+000   0.3781288289813018E-007   0.0000000000000000E+000   0.4438417020031502E-008   0.0000000000000000E+000   0.9088621047000000E+001
  0.1173422907422907E+000   0.3873417826661641E-007   0.0000000000000000E+000   0.4524628345669693E-008   0.0000000000000000E+000   0.9067111838000001E+001
  0.1176412940412940E+000   0.3967067248727258E-007   0.0000000000000000E+000   0.4612762341878114E-008   0.0000000000000000E+000   0.9045664553999998E+001
  0.1179402973402973E+000   0.4062269627082971E-007   0.0000000000000000E+000   0.4702843328286581E-008   0.0000000000000000E+000   0.9024278804999998E+001
  0.1182393006393006E+000   0.4159058275084475E-007   0.0000000000000000E+000   0.4794896234811174E-008   0.0000000000000000E+000   0.9002954204999998E+001
  0.1185383039383039E+000   0.4257466759424087E-007   0.0000000000000000E+000   0.4888946567875540E-008   0.0000000000000000E+000   0.8981690374999999E+001
  0.1188373072373072E+000   0.4357528910752908E-007   0.0000000000000000E+000   0.4985020428019124E-008   0.0000000000000000E+000   0.8960486938000001E+001
  0.1191363105363105E+000   0.4459278834545185E-007   0.0000000000000000E+000   0.5083144514493073E-008   0.0000000000000000E+000   0.8939343523000002E+001
  0.1194353138353138E+000   0.4562750921534718E-007   0.0000000000000000E+000   0.5183346105024534E-008   0.0000000000000000E+000   0.8918259762999998E+001
  0.1197343170343170E+000   0.4667979822535855E-007   0.0000000000000000E+000   0.5285653042448144E-008   0.0000000000000000E+000   0.8897235293999998E+001
  0.1200333203333203E+000   0.4775000600088151E-007   0.0000000000000000E+000   0.5390093857255230E-008   0.0000000000000000E+000   0.8876269757999998E+001
  0.1203323236323236E+000   0.4883848527222073E-007   0.0000000000000000E+000   0.5496697564872393E-008   0.0000000000000000E+000   0.8855362799000000E+001
  0.1206313269313269E+000   0.4994559237642346E-007   0.0000000000000000E+000   0.5605493813402687E-008   0.0000000000000000E+000   0.8834514067999999E+001
  0.1209303302303302E+000   0.5107168700721224E-007   0.0000000000000000E+000   0.5716512841320525E-008   0.0000000000000000E+000   0.8813723216999998E+001
  0.1212293335293335E+000   0.5221713231233936E-007   0.0000000000000000E+000   0.5829785484213538E-008   0.0000000000000000E+000   0.8792989904000001E+001
  0.1215283368283368E+000   0.5338229498813287E-007   0.0000000000000000E+000   0.5945343158779467E-008   0.0000000000000000E+000   0.8772313789999998E+001
  0.1218273401273401E+000   0.5456754537382979E-007   0.0000000000000000E+000   0.6063217887325003E-008   0.0000000000000000E+000   0.8751694540000001E+001
  0.1221263434263434E+000   0.5577325754677801E-007   0.0000000000000000E+000   0.6183442288039211E-008   0.0000000000000000E+000   0.8731131824000000E+001
  0.1224253467253467E+000   0.5699980941573141E-007   0.0000000000000000E+000   0.6306049583062023E-008   0.0000000000000000E+000   0.8710625312999996E+001
  0.1227243499243499E+000   0.5824758239309941E-007   0.0000000000000000E+000   0.6431073553853255E-008   0.0000000000000000E+000   0.8690174684000000E+001
  0.1230233532233532E+000   0.5951696315973142E-007   0.0000000000000000E+000   0.6558548692598878E-008   0.0000000000000000E+000   0.8669779617000000E+001
  0.1233223565223565E+000   0.6080834125354443E-007   0.0000000000000000E+000   0.6688510001258194E-008   0.0000000000000000E+000   0.8649439795000001E+001
  0.1236213598213598E+000   0.6212211082252132E-007   0.0000000000000000E+000   0.6820993109462159E-008   0.0000000000000000E+000   0.8629154907000000E+001
  0.1239203631203631E+000   0.6345867030073294E-007   0.0000000000000000E+000   0.6956034283953885E-008   0.0000000000000000E+000   0.8608924641000000E+001
  0.1242193664193664E+000   0.6481842249679374E-007   0.0000000000000000E+000   0.7093670377471671E-008   0.0000000000000000E+000   0.8588748693000003E+001
  0.1245183697183697E+000   0.6620177468309115E-007   0.0000000000000000E+000   0.7233938894094898E-008   0.0000000000000000E+000   0.8568626758999999E+001
  0.1248173730173730E+000   0.6760913868343971E-007   0.0000000000000000E+000   0.7376877922229234E-008   0.0000000000000000E+000   0.8548558541999999E+001
  0.1251163763163763E+000   0.6904093095892170E-007   0.0000000000000000E+000   0.7522526202251473E-008   0.0000000000000000E+000   0.8528543744000002E+001
  0.1254153796153796E+000   0.7049757269907058E-007   0.0000000000000000E+000   0.7670923101944735E-008   0.0000000000000000E+000   0.8508582073000003E+001
  0.1257143828143828E+000   0.7197948941017090E-007   0.0000000000000000E+000   0.7822108578609995E-008   0.0000000000000000E+000   0.8488673239000002E+001
  0.1260133861133861E+000   0.7348711298733740E-007   0.0000000000000000E+000   0.7976123332670477E-008   0.0000000000000000E+000   0.8468816958000001E+001
  0.1263123894123894E+000   0.7502087882799624E-007   0.0000000000000000E+000   0.8133008603913380E-008   0.0000000000000000E+000   0.8449012944000001E+001
  0.1266113927113927E+000   0.7658122789820519E-007   0.0000000000000000E+000   0.8292806316402184E-008   0.0000000000000000E+000   0.8429260920000003E+001
  0.1269103960103960E+000   0.7816860632387476E-007   0.0000000000000000E+000   0.8455559033813778E-008   0.0000000000000000E+000   0.8409560605999996E+001
  0.1272093993093993E+000   0.7978346547647385E-007   0.0000000000000000E+000   0.8621309980300955E-008   0.0000000000000000E+000   0.8389911730999998E+001
  0.1275084026084026E+000   0.8142626206123275E-007   0.0000000000000000E+000   0.8790103045676357E-008   0.0000000000000000E+000   0.8370314022000001E+001
  0.1278074059074059E+000   0.8309745820098505E-007   0.0000000000000000E+000   0.8961982764219982E-008   0.0000000000000000E+000   0.8350767210999999E+001
  0.1281064092064092E+000   0.8479752152283929E-007   0.0000000000000000E+000   0.9136994363372427E-008   0.0000000000000000E+000   0.8331271033999998E+001
  0.1284054125054125E+000   0.8652692524633906E-007   0.0000000000000000E+000   0.9315183733856304E-008   0.0000000000000000E+000   0.8311825229000000E+001
  0.1287044157044157E+000   0.8828614767436588E-007   0.0000000000000000E+000   0.9496597384208146E-008   0.0000000000000000E+000   0.8292429535000002E+001
  0.1290034190034190E+000   0.9007567464150678E-007   0.0000000000000000E+000   0.9681282682151097E-008   0.0000000000000000E+000   0.8273083696000002E+001
  0.1293024223024223E+000   0.9189599607108268E-007   0.0000000000000000E+000   0.9869287517068850E-008   0.0000000000000000E+000   0.8253787458000001E+001
  0.1296014256014256E+000   0.9374760840612689E-007   0.0000000000000000E+000   0.1006066053026336E-007   0.0000000000000000E+000   0.8234540569000005E+001
  0.1299004289004289E+000   0.9563101411125987E-007   0.0000000000000000E+000   0.1025545106233039E-007   0.0000000000000000E+000   0.8215342781999999E+001
  0.1301994321994322E+000   0.9754672176194720E-007   0.0000000000000000E+000   0.1045370917952182E-007   0.0000000000000000E+000   0.8196193851000000E+001
  0.1304984354984355E+000   0.9949524612923981E-007   0.0000000000000000E+000   0.1065548562842094E-007   0.0000000000000000E+000   0.8177093531000002E+001
  0.1307974387974388E+000   0.1014771082644035E-006   0.0000000000000000E+000   0.1086083189330028E-007   0.0000000000000000E+000   0.8158041582000001E+001
  0.1310964420964421E+000   0.1034928355922538E-006   0.0000000000000000E+000   0.1106980020367726E-007   0.0000000000000000E+000   0.8139037766000001E+001
  0.1313954453954454E+000   0.1055429619942304E-006   0.0000000000000000E+000   0.1128244347521582E-007   0.0000000000000000E+000   0.8120081846999998E+001
  0.1316944485944486E+000   0.1076280271965182E-006   0.0000000000000000E+000   0.1149881535557117E-007   0.0000000000000000E+000   0.8101173592000002E+001
  0.1319934518934519E+000   0.1097485796562369E-006   0.0000000000000000E+000   0.1171897036728567E-007   0.0000000000000000E+000   0.8082312770000000E+001
  0.1322924551924552E+000   0.1119051724652755E-006   0.0000000000000000E+000   0.1194296365235902E-007   0.0000000000000000E+000   0.8063499152000002E+001
  0.1325914584914585E+000   0.1140983662220446E-006   0.0000000000000000E+000   0.1217085113209955E-007   0.0000000000000000E+000   0.8044732512000000E+001
  0.1328904617904618E+000   0.1163287284244718E-006   0.0000000000000000E+000   0.1240268951440104E-007   0.0000000000000000E+000   0.8026012626999998E+001
  0.1331894650894651E+000   0.1185968335607772E-006   0.0000000000000000E+000   0.1263853626482103E-007   0.0000000000000000E+000   0.8007339273999998E+001
  0.1334884683884684E+000   0.1209032632024705E-006   0.0000000000000000E+000   0.1287844966354675E-007   0.0000000000000000E+000   0.7988712236000000E+001
  0.1337874716874717E+000   0.1232486060920719E-006   0.0000000000000000E+000   0.1312248872436989E-007   0.0000000000000000E+000   0.7970131294000001E+001
  0.1340864749864750E+000   0.1256334582355326E-006   0.0000000000000000E+000   0.1337071331711075E-007   0.0000000000000000E+000   0.7951596235000002E+001
  0.1343854782854783E+000   0.1280584229928460E-006   0.0000000000000000E+000   0.1362318404484953E-007   0.0000000000000000E+000   0.7933106844999998E+001
  0.1346844814844815E+000   0.1305241103379225E-006   0.0000000000000000E+000   0.1387996229952713E-007   0.0000000000000000E+000   0.7914662914000002E+001
  0.1349834847834848E+000   0.1330311402660286E-006   0.0000000000000000E+000   0.1414111049790315E-007   0.0000000000000000E+000   0.7896264235000001E+001
  0.1352824880824881E+000   0.1355801379339575E-006   0.0000000000000000E+000   0.1440669164200304E-007   0.0000000000000000E+000   0.7877910600000001E+001
  0.1355814913814914E+000   0.1381717370423419E-006   0.0000000000000000E+000   0.1467676966045562E-007   0.0000000000000000E+000   0.7859601804999994E+001
  0.1358804946804947E+000   0.1408065791127444E-006   0.0000000000000000E+000   0.1495140931966342E-007   0.0000000000000000E+000   0.7841337650000000E+001
  0.1361794979794980E+000   0.1434853135790812E-006   0.0000000000000000E+000   0.1523067621665507E-007   0.0000000000000000E+000   0.7823117932999998E+001
  0.1364785012785013E+000   0.1462085978866032E-006   0.0000000000000000E+000   0.1551463684733125E-007   0.0000000000000000E+000   0.7804942457000000E+001
  0.1367775045775046E+000   0.1489770975845816E-006   0.0000000000000000E+000   0.1580335850836400E-007   0.0000000000000000E+000   0.7786811025999998E+001
  0.1370765078765079E+000   0.1517914864218309E-006   0.0000000000000000E+000   0.1609690942836553E-007   0.0000000000000000E+000   0.7768723445000003E+001
  0.1373755111755112E+000   0.1546524464472119E-006   0.0000000000000000E+000   0.1639535868328116E-007   0.0000000000000000E+000   0.7750679522999997E+001
  0.1376745143745144E+000   0.1575606671263579E-006   0.0000000000000000E+000   0.1669877616882314E-007   0.0000000000000000E+000   0.7732679069000002E+001
  0.1379735176735177E+000   0.1605168493423193E-006   0.0000000000000000E+000   0.1700723292449526E-007   0.0000000000000000E+000   0.7714721894000002E+001
  0.1382725209725210E+000   0.1635216996605064E-006   0.0000000000000000E+000   0.1732080066499992E-007   0.0000000000000000E+000   0.7696807813999998E+001
  0.1385715242715243E+000   0.1665759343050193E-006   0.0000000000000000E+000   0.1763955206558377E-007   0.0000000000000000E+000   0.7678936641000000E+001
  0.1388705275705276E+000   0.1696802782923901E-006   0.0000000000000000E+000   0.1796356077574095E-007   0.0000000000000000E+000   0.7661108194999999E+001
  0.1391695308695309E+000   0.1728354655373911E-006   0.0000000000000000E+000   0.1829290135931486E-007   0.0000000000000000E+000   0.7643322292999998E+001
  0.1394685341685342E+000   0.1760422389459334E-006   0.0000000000000000E+000   0.1862764928387168E-007   0.0000000000000000E+000   0.7625578756000002E+001
  0.1397675374675375E+000   0.1793013505218977E-006   0.0000000000000000E+000   0.1896788103974514E-007   0.0000000000000000E+000   0.7607877408000003E+001
  0.1400665407665408E+000   0.1826135614743453E-006   0.0000000000000000E+000   0.1931367403973421E-007   0.0000000000000000E+000   0.7590218069999998E+001
  0.1403655440655441E+000   0.1859796423149147E-006   0.0000000000000000E+000   0.1966510666472799E-007   0.0000000000000000E+000   0.7572600570999999E+001
  0.1406645472645473E+000   0.1894003718148629E-006   0.0000000000000000E+000   0.2002225819493695E-007   0.0000000000000000E+000   0.7555024736000000E+001
  0.1409635505635506E+000   0.1928765417000476E-006   0.0000000000000000E+000   0.2038520919004059E-007   0.0000000000000000E+000   0.7537490396000001E+001
  0.1412625538625539E+000   0.1964089498926075E-006   0.0000000000000000E+000   0.2075404091749957E-007   0.0000000000000000E+000   0.7519997380000000E+001
  0.1415615571615572E+000   0.1999984051780258E-006   0.0000000000000000E+000   0.2112883572686855E-007   0.0000000000000000E+000   0.7502545520999999E+001
  0.1418605604605605E+000   0.2036457261790841E-006   0.0000000000000000E+000   0.2150967704737400E-007   0.0000000000000000E+000   0.7485134653999999E+001
  0.1421595637595638E+000   0.2073517414665216E-006   0.0000000000000000E+000   0.2189664929380294E-007   0.0000000000000000E+000   0.7467764613000002E+001
  0.1424585670585670E+000   0.2111172896650790E-006   0.0000000000000000E+000   0.2228983793970665E-007   0.0000000000000000E+000   0.7450435236000001E+001
  0.1427575703575703E+000   0.2149432195598189E-006   0.0000000000000000E+000   0.2268932946159703E-007   0.0000000000000000E+000   0.7433146361000002E+001
  0.1430565736565737E+000   0.2188303902119267E-006   0.0000000000000000E+000   0.2309521148319993E-007   0.0000000000000000E+000   0.7415897829000000E+001
  0.1433555769555770E+000   0.2227796710757767E-006   0.0000000000000000E+000   0.2350757265232849E-007   0.0000000000000000E+000   0.7398689479999997E+001
  0.1436545801545802E+000   0.2267919407526851E-006   0.0000000000000000E+000   0.2392650255719304E-007   0.0000000000000000E+000   0.7381521159000002E+001
  0.1439535834535835E+000   0.2308680924920213E-006   0.0000000000000000E+000   0.2435209228797250E-007   0.0000000000000000E+000   0.7364392708999998E+001
  0.1442525867525868E+000   0.2350090262534015E-006   0.0000000000000000E+000   0.2478443362395431E-007   0.0000000000000000E+000   0.7347303977000000E+001
  0.1445515900515900E+000   0.2392156541744466E-006   0.0000000000000000E+000   0.2522361964094523E-007   0.0000000000000000E+000   0.7330254809000001E+001
  0.1448505933505934E+000   0.2434888993582369E-006   0.0000000000000000E+000   0.2566974451300145E-007   0.0000000000000000E+000   0.7313245054999999E+001
  0.1451495966495966E+000   0.2478296959789611E-006   0.0000000000000000E+000   0.2612290349585787E-007   0.0000000000000000E+000   0.7296274565000002E+001
  0.1454485999485999E+000   0.2522389894097708E-006   0.0000000000000000E+000   0.2658319311857083E-007   0.0000000000000000E+000   0.7279343191000002E+001
  0.1457476032476033E+000   0.2567177363446872E-006   0.0000000000000000E+000   0.2705071096242261E-007   0.0000000000000000E+000   0.7262450783999998E+001
  0.1460466065466066E+000   0.2612669049067361E-006   0.0000000000000000E+000   0.2752555580131372E-007   0.0000000000000000E+000   0.7245597199999998E+001
  0.1463456098456098E+000   0.2658874747753717E-006   0.0000000000000000E+000   0.2800782761479272E-007   0.0000000000000000E+000   0.7228782294000000E+001
  0.1466446130446130E+000   0.2705804357336823E-006   0.0000000000000000E+000   0.2849762743918575E-007   0.0000000000000000E+000   0.7212005923000003E+001
  0.1469436163436164E+000   0.2753467940842979E-006   0.0000000000000000E+000   0.2899505791226148E-007   0.0000000000000000E+000   0.7195267944999998E+001
  0.1472426196426196E+000   0.2801875633560215E-006   0.0000000000000000E+000   0.2950022248907651E-007   0.0000000000000000E+000   0.7178568219000002E+001
  0.1475416229416230E+000   0.2851037706858435E-006   0.0000000000000000E+000   0.3001322595194141E-007   0.0000000000000000E+000   0.7161906606000000E+001
  0.1478406262406262E+000   0.2900964553898100E-006   0.0000000000000000E+000   0.3053417440986906E-007   0.0000000000000000E+000   0.7145282968000002E+001
  0.1481396295396295E+000   0.2951666690887898E-006   0.0000000000000000E+000   0.3106317513201407E-007   0.0000000000000000E+000   0.7128697167000003E+001
  0.1484386328386328E+000   0.3003154758359520E-006   0.0000000000000000E+000   0.3160033674138096E-007   0.0000000000000000E+000   0.7112149069000000E+001
  0.1487376361376362E+000   0.3055439522451299E-006   0.0000000000000000E+000   0.3214576904216294E-007   0.0000000000000000E+000   0.7095638538999997E+001
  0.1490366394366394E+000   0.3108531876190672E-006   0.0000000000000000E+000   0.3269958322010012E-007   0.0000000000000000E+000   0.7079165442999998E+001
  0.1493356427356427E+000   0.3162442840885484E-006   0.0000000000000000E+000   0.3326189172942478E-007   0.0000000000000000E+000   0.7062729649000000E+001
  0.1496346459346460E+000   0.3217183548953778E-006   0.0000000000000000E+000   0.3383280814728734E-007   0.0000000000000000E+000   0.7046331026999999E+001
  0.1499336492336492E+000   0.3272765318697171E-006   0.0000000000000000E+000   0.3441244790730893E-007   0.0000000000000000E+000   0.7029969445999996E+001
  0.1502326525326525E+000   0.3329199545890298E-006   0.0000000000000000E+000   0.3500092732044784E-007   0.0000000000000000E+000   0.7013644777999998E+001
  0.1505316558316558E+000   0.3386497778033272E-006   0.0000000000000000E+000   0.3559836409719337E-007   0.0000000000000000E+000   0.6997356895000000E+001
  0.1508306591306591E+000   0.3444671697576529E-006   0.0000000000000000E+000   0.3620487748742411E-007   0.0000000000000000E+000   0.6981105670000001E+001
  0.1511296624296624E+000   0.3503733123335968E-006   0.0000000000000000E+000   0.3682058797687802E-007   0.0000000000000000E+000   0.6964890979000001E+001
  0.1514286657286658E+000   0.3563694011821793E-006   0.0000000000000000E+000   0.3744561755059165E-007   0.0000000000000000E+000   0.6948712695999999E+001
  0.1517276690276690E+000   0.3624566458678379E-006   0.0000000000000000E+000   0.3808008952476556E-007   0.0000000000000000E+000   0.6932570697999999E+001
  0.1520266723266723E+000   0.3686362700084439E-006   0.0000000000000000E+000   0.3872412870874248E-007   0.0000000000000000E+000   0.6916464863000000E+001
  0.1523256756256756E+000   0.3749095114167998E-006   0.0000000000000000E+000   0.3937786126746276E-007   0.0000000000000000E+000   0.6900395070000002E+001
  0.1526246788246788E+000   0.3812776200981893E-006   0.0000000000000000E+000   0.4004141466792932E-007   0.0000000000000000E+000   0.6884361198999998E+001
  0.1529236821236821E+000   0.3877418669431083E-006   0.0000000000000000E+000   0.4071491841667164E-007   0.0000000000000000E+000   0.6868363129999998E+001
  0.1532226854226854E+000   0.3943035310986696E-006   0.0000000000000000E+000   0.4139850295856406E-007   0.0000000000000000E+000   0.6852400745000001E+001
  0.1535216887216887E+000   0.4009639086086483E-006   0.0000000000000000E+000   0.4209230036356224E-007   0.0000000000000000E+000   0.6836473927000001E+001
  0.1538206920206920E+000   0.4077243104344632E-006   0.0000000000000000E+000   0.4279644420288335E-007   0.0000000000000000E+000   0.6820582560000001E+001
  0.1541196953196953E+000   0.4145860626149924E-006   0.0000000000000000E+000   0.4351106964934831E-007   0.0000000000000000E+000   0.6804726527000001E+001
  0.1544186986186986E+000   0.4215505064167682E-006   0.0000000000000000E+000   0.4423631332193793E-007   0.0000000000000000E+000   0.6788905715999999E+001
  0.1547177019177019E+000   0.4286189984728265E-006   0.0000000000000000E+000   0.4497231338394013E-007   0.0000000000000000E+000   0.6773120011999999E+001
  0.1550167052167052E+000   0.4357929109511259E-006   0.0000000000000000E+000   0.4571920969335638E-007   0.0000000000000000E+000   0.6757369301999999E+001
  0.1553157085157085E+000   0.4430736317135091E-006   0.0000000000000000E+000   0.4647714359605113E-007   0.0000000000000000E+000   0.6741653476000002E+001
  0.1556147117147117E+000   0.4504625619713997E-006   0.0000000000000000E+000   0.4724625777179395E-007   0.0000000000000000E+000   0.6725972423000000E+001
