                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        7                         0   0.3098673668024754E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1334884683884684E+000   0.5246346428226547E-005   0.0000000000000000E+000   0.7226955915063258E-006   0.0000000000000000E+000   0.7988712236000000E+001
  0.1337874716874717E+000   0.5325625483130090E-005   0.0000000000000000E+000   0.7328939395550486E-006   0.0000000000000000E+000   0.7970131294000001E+001
  0.1340864749864750E+000   0.5405855545949261E-005   0.0000000000000000E+000   0.7432246508955910E-006   0.0000000000000000E+000   0.7951596235000002E+001
  0.1343854782854783E+000   0.5487047582607510E-005   0.0000000000000000E+000   0.7536889681823358E-006   0.0000000000000000E+000   0.7933106844999998E+001
  0.1346844814844815E+000   0.5569212604217345E-005   0.0000000000000000E+000   0.7642881475573646E-006   0.0000000000000000E+000   0.7914662914000002E+001
  0.1349834847834848E+000   0.5652361778509342E-005   0.0000000000000000E+000   0.7750234664146915E-006   0.0000000000000000E+000   0.7896264235000001E+001
  0.1352824880824881E+000   0.5736506265848329E-005   0.0000000000000000E+000   0.7858962059142146E-006   0.0000000000000000E+000   0.7877910600000001E+001
  0.1355814913814914E+000   0.5821657330032826E-005   0.0000000000000000E+000   0.7969076646521044E-006   0.0000000000000000E+000   0.7859601804999994E+001
  0.1358804946804947E+000   0.5907826312063385E-005   0.0000000000000000E+000   0.8080591545211089E-006   0.0000000000000000E+000   0.7841337650000000E+001
  0.1361794979794980E+000   0.5995024631079630E-005   0.0000000000000000E+000   0.8193519999157458E-006   0.0000000000000000E+000   0.7823117932999998E+001
  0.1364785012785013E+000   0.6083263785529334E-005   0.0000000000000000E+000   0.8307875410021123E-006   0.0000000000000000E+000   0.7804942457000000E+001
  0.1367775045775046E+000   0.6172555354093129E-005   0.0000000000000000E+000   0.8423671280199916E-006   0.0000000000000000E+000   0.7786811025999998E+001
  0.1370765078765079E+000   0.6262910996679426E-005   0.0000000000000000E+000   0.8540921279059487E-006   0.0000000000000000E+000   0.7768723445000003E+001
  0.1373755111755112E+000   0.6354342455559159E-005   0.0000000000000000E+000   0.8659639193410580E-006   0.0000000000000000E+000   0.7750679522999997E+001
  0.1376745143745144E+000   0.6446861525239711E-005   0.0000000000000000E+000   0.8779838922598047E-006   0.0000000000000000E+000   0.7732679069000002E+001
  0.1379735176735177E+000   0.6540480177466953E-005   0.0000000000000000E+000   0.8901534591459349E-006   0.0000000000000000E+000   0.7714721894000002E+001
  0.1382725209725210E+000   0.6635210376623259E-005   0.0000000000000000E+000   0.9024740378726450E-006   0.0000000000000000E+000   0.7696807813999998E+001
  0.1385715242715243E+000   0.6731064204196008E-005   0.0000000000000000E+000   0.9149470610631285E-006   0.0000000000000000E+000   0.7678936641000000E+001
  0.1388705275705276E+000   0.6828053828940318E-005   0.0000000000000000E+000   0.9275739776408649E-006   0.0000000000000000E+000   0.7661108194999999E+001
  0.1391695308695309E+000   0.6926191508017683E-005   0.0000000000000000E+000   0.9403562492739823E-006   0.0000000000000000E+000   0.7643322292999998E+001
  0.1394685341685342E+000   0.7025489587681349E-005   0.0000000000000000E+000   0.9532953494190675E-006   0.0000000000000000E+000   0.7625578756000002E+001
  0.1397675374675375E+000   0.7125960504393116E-005   0.0000000000000000E+000   0.9663927690087214E-006   0.0000000000000000E+000   0.7607877408000003E+001
  0.1400665407665408E+000   0.7227616785919461E-005   0.0000000000000000E+000   0.9796500108595606E-006   0.0000000000000000E+000   0.7590218069999998E+001
  0.1403655440655441E+000   0.7330471052083285E-005   0.0000000000000000E+000   0.9930685915832880E-006   0.0000000000000000E+000   0.7572600570999999E+001
  0.1406645472645473E+000   0.7434535980897660E-005   0.0000000000000000E+000   0.1006650039190924E-005   0.0000000000000000E+000   0.7555024736000000E+001
  0.1409635505635506E+000   0.7539824448981817E-005   0.0000000000000000E+000   0.1020395905851693E-005   0.0000000000000000E+000   0.7537490396000001E+001
  0.1412625538625539E+000   0.7646349323675922E-005   0.0000000000000000E+000   0.1034307747506333E-005   0.0000000000000000E+000   0.7519997380000000E+001
  0.1415615571615572E+000   0.7754123602875413E-005   0.0000000000000000E+000   0.1048387136437681E-005   0.0000000000000000E+000   0.7502545520999999E+001
  0.1418605604605605E+000   0.7863160381407459E-005   0.0000000000000000E+000   0.1062635662103248E-005   0.0000000000000000E+000   0.7485134653999999E+001
  0.1421595637595638E+000   0.7973472852036990E-005   0.0000000000000000E+000   0.1077054926004164E-005   0.0000000000000000E+000   0.7467764613000002E+001
  0.1424585670585670E+000   0.8085074306299843E-005   0.0000000000000000E+000   0.1091646544873448E-005   0.0000000000000000E+000   0.7450435236000001E+001
  0.1427575703575703E+000   0.8197978135317908E-005   0.0000000000000000E+000   0.1106412147488441E-005   0.0000000000000000E+000   0.7433146361000002E+001
  0.1430565736565737E+000   0.8312197830882419E-005   0.0000000000000000E+000   0.1121353381285439E-005   0.0000000000000000E+000   0.7415897829000000E+001
  0.1433555769555770E+000   0.8427746986544720E-005   0.0000000000000000E+000   0.1136471905875620E-005   0.0000000000000000E+000   0.7398689479999997E+001
  0.1436545801545802E+000   0.8544639259025465E-005   0.0000000000000000E+000   0.1151769390263232E-005   0.0000000000000000E+000   0.7381521159000002E+001
  0.1439535834535835E+000   0.8662888525934151E-005   0.0000000000000000E+000   0.1167247532869649E-005   0.0000000000000000E+000   0.7364392708999998E+001
  0.1442525867525868E+000   0.8782508652094940E-005   0.0000000000000000E+000   0.1182908031721733E-005   0.0000000000000000E+000   0.7347303977000000E+001
  0.1445515900515900E+000   0.8903513646586128E-005   0.0000000000000000E+000   0.1198752606743013E-005   0.0000000000000000E+000   0.7330254809000001E+001
  0.1448505933505934E+000   0.9025917624869061E-005   0.0000000000000000E+000   0.1214782991367405E-005   0.0000000000000000E+000   0.7313245054999999E+001
  0.1451495966495966E+000   0.9149734809361824E-005   0.0000000000000000E+000   0.1231000931318708E-005   0.0000000000000000E+000   0.7296274565000002E+001
  0.1454485999485999E+000   0.9274979530656361E-005   0.0000000000000000E+000   0.1247408193209907E-005   0.0000000000000000E+000   0.7279343191000002E+001
  0.1457476032476033E+000   0.9401666228524875E-005   0.0000000000000000E+000   0.1264006553630911E-005   0.0000000000000000E+000   0.7262450783999998E+001
  0.1460466065466066E+000   0.9529809452485703E-005   0.0000000000000000E+000   0.1280797805314350E-005   0.0000000000000000E+000   0.7245597199999998E+001
  0.1463456098456098E+000   0.9659423862919718E-005   0.0000000000000000E+000   0.1297783757261205E-005   0.0000000000000000E+000   0.7228782294000000E+001
  0.1466446130446130E+000   0.9790524188104565E-005   0.0000000000000000E+000   0.1314966229228292E-005   0.0000000000000000E+000   0.7212005923000003E+001
  0.1469436163436164E+000   0.9923125400739114E-005   0.0000000000000000E+000   0.1332347069081763E-005   0.0000000000000000E+000   0.7195267944999998E+001
  0.1472426196426196E+000   0.1005724245578224E-004   0.0000000000000000E+000   0.1349928127034115E-005   0.0000000000000000E+000   0.7178568219000002E+001
  0.1475416229416230E+000   0.1019289046636339E-004   0.0000000000000000E+000   0.1367711271507749E-005   0.0000000000000000E+000   0.7161906606000000E+001
  0.1478406262406262E+000   0.1033008466117773E-004   0.0000000000000000E+000   0.1385698390365083E-005   0.0000000000000000E+000   0.7145282968000002E+001
  0.1481396295396295E+000   0.1046884038537494E-004   0.0000000000000000E+000   0.1403891382826782E-005   0.0000000000000000E+000   0.7128697167000003E+001
  0.1484386328386328E+000   0.1060917310147121E-004   0.0000000000000000E+000   0.1422292167802398E-005   0.0000000000000000E+000   0.7112149069000000E+001
  0.1487376361376362E+000   0.1075109839025777E-004   0.0000000000000000E+000   0.1440902675592101E-005   0.0000000000000000E+000   0.7095638538999997E+001
  0.1490366394366394E+000   0.1089463195167541E-004   0.0000000000000000E+000   0.1459724856440878E-005   0.0000000000000000E+000   0.7079165442999998E+001
  0.1493356427356427E+000   0.1103978960597424E-004   0.0000000000000000E+000   0.1478760674955906E-005   0.0000000000000000E+000   0.7062729649000000E+001
  0.1496346459346460E+000   0.1118658724514600E-004   0.0000000000000000E+000   0.1498012105250604E-005   0.0000000000000000E+000   0.7046331026999999E+001
  0.1499336492336492E+000   0.1133504103059304E-004   0.0000000000000000E+000   0.1517481154823908E-005   0.0000000000000000E+000   0.7029969445999996E+001
  0.1502326525326525E+000   0.1148516709974307E-004   0.0000000000000000E+000   0.1537169832804276E-005   0.0000000000000000E+000   0.7013644777999998E+001
  0.1505316558316558E+000   0.1163698176267078E-004   0.0000000000000000E+000   0.1557080164605130E-005   0.0000000000000000E+000   0.6997356895000000E+001
  0.1508306591306591E+000   0.1179050145429015E-004   0.0000000000000000E+000   0.1577214199512884E-005   0.0000000000000000E+000   0.6981105670000001E+001
  0.1511296624296624E+000   0.1194574273540070E-004   0.0000000000000000E+000   0.1597573996878597E-005   0.0000000000000000E+000   0.6964890979000001E+001
  0.1514286657286658E+000   0.1210272229346396E-004   0.0000000000000000E+000   0.1618161637132029E-005   0.0000000000000000E+000   0.6948712695999999E+001
  0.1517276690276690E+000   0.1226145694365818E-004   0.0000000000000000E+000   0.1638979213963237E-005   0.0000000000000000E+000   0.6932570697999999E+001
  0.1520266723266723E+000   0.1242196362979386E-004   0.0000000000000000E+000   0.1660028840835938E-005   0.0000000000000000E+000   0.6916464863000000E+001
  0.1523256756256756E+000   0.1258425942524143E-004   0.0000000000000000E+000   0.1681312644554599E-005   0.0000000000000000E+000   0.6900395070000002E+001
  0.1526246788246788E+000   0.1274836147869390E-004   0.0000000000000000E+000   0.1702832764827081E-005   0.0000000000000000E+000   0.6884361198999998E+001
  0.1529236821236821E+000   0.1291428723518002E-004   0.0000000000000000E+000   0.1724591376062598E-005   0.0000000000000000E+000   0.6868363129999998E+001
  0.1532226854226854E+000   0.1308205410783084E-004   0.0000000000000000E+000   0.1746590653481301E-005   0.0000000000000000E+000   0.6852400745000001E+001
  0.1535216887216887E+000   0.1325167969792881E-004   0.0000000000000000E+000   0.1768832792913393E-005   0.0000000000000000E+000   0.6836473927000001E+001
  0.1538206920206920E+000   0.1342318174092477E-004   0.0000000000000000E+000   0.1791320007233059E-005   0.0000000000000000E+000   0.6820582560000001E+001
  0.1541196953196953E+000   0.1359657810768210E-004   0.0000000000000000E+000   0.1814054530045630E-005   0.0000000000000000E+000   0.6804726527000001E+001
  0.1544186986186986E+000   0.1377188680543207E-004   0.0000000000000000E+000   0.1837038608653627E-005   0.0000000000000000E+000   0.6788905715999999E+001
  0.1547177019177019E+000   0.1394912597839784E-004   0.0000000000000000E+000   0.1860274507665589E-005   0.0000000000000000E+000   0.6773120011999999E+001
  0.1550167052167052E+000   0.1412831390917242E-004   0.0000000000000000E+000   0.1883764514695689E-005   0.0000000000000000E+000   0.6757369301999999E+001
  0.1553157085157085E+000   0.1430946901981552E-004   0.0000000000000000E+000   0.1907510931255484E-005   0.0000000000000000E+000   0.6741653476000002E+001
  0.1556147117147117E+000   0.1449260981097120E-004   0.0000000000000000E+000   0.1931516068527129E-005   0.0000000000000000E+000   0.6725972423000000E+001
