r xir xih rho dE_dr(normalized)
0.1101662118662119 0.009459252122409475 0.008657980123473703 9.60139372 0.00011524690141501173
0.1104652151652152 0.009705953802105453 0.008660482082037863 9.578341187999998 0.00011620852247073868
0.1107642183642184 0.009951348612626082 0.00866363474269375 9.555360964999997 0.00011720049213589603
0.1110632216632217 0.010195470490646329 0.008667429378384908 9.532452536000001 0.00011822270203296469
0.111362224962225 0.010438352467895233 0.008671857428871624 9.509615393 0.00011927505239652058
0.1116612282612283 0.010680027015659364 0.008676910551519049 9.486849033 0.0001203574547201234
0.1119602315602316 0.010920525977052137 0.008682580531998513 9.464152960000002 0.00012146982903255993
0.1122592348592349 0.011159880581505105 0.008688859375749963 9.441526684 0.00012261210598096424
0.1125582381582382 0.011398121459111274 0.00869573921734662 9.41896972 0.0001237842244367166
0.1128572414572415 0.011635278653772958 0.008703212368795572 9.396481591000006 0.0001249861325828753
0.1131562447562448 0.011871381637041609 0.00871127130722069 9.374061823999998 0.0001262177874266326
0.1134552480552481 0.012106459321161299 0.008719908662598462 9.351709952 0.0001274791543907563
0.1137542512542513 0.012340539993594949 0.008729117213456386 9.329425516000002 0.00012877020664933228
0.1140532545532546 0.012573651641986235 0.008738889886504713 9.307208058999999 0.0001300909267477378
0.1143522578522579 0.012805821496562 0.008749219757741095 9.285057132 0.00013144130386272778
0.1146512611512611 0.013037076355750412 0.008760100051969491 9.26297229 0.00013282133545037918
0.1149502644502645 0.01326744251900294 0.008771524121508082 9.240953094999998 0.00013423102618841402
0.1152492677492677 0.013496945797834527 0.008783485460616178 9.218999112 0.0001356703881871412
0.115548271048271 0.013725611527222634 0.00879597771133391 9.197109914000002 0.0001371394411248853
0.1158472743472744 0.01395346457589651 0.008808994616628445 9.175285076999998 0.0001386382108736994
0.1161462776462776 0.014180529356807449 0.008822530079092615 9.153524183000002 0.0001401667309773685
0.1164452809452809 0.01440682983730302 0.008836578096561486 9.131826818 0.0001417250408683151
0.1167442841442841 0.01463238947383148 0.008851132818479471 9.110192574000001 0.0001433131867725421
0.1170432874432874 0.014857231522856496 0.008866188483077016 9.088621047 0.00014493122202830042
0.1173422907422907 0.015081378597492163 0.008881739470029884 9.067111838 0.00014657920531811676
0.117641294041294 0.015304852979293631 0.008897780263922466 9.045664553999998 0.00014825720171758564
0.1179402973402973 0.015527676550999849 0.008914305449192916 9.024278804999998 0.0001499652819272883
0.1182393006393006 0.015749870805760822 0.008931309752287757 9.002954204999998 0.00015170352335969767
0.1185383039383039 0.015971456855743613 0.008948787976998308 8.981690375 0.00015347200840083142
0.1188373072373072 0.01619245543990713 0.00896673503777905 8.960486938 0.00015527082515921073
0.1191363105363105 0.01641288693263836 0.008985145966562927 8.939343523000002 0.00015710006767416293
0.1194353138353138 0.016632771351522184 0.009004015874737632 8.918259762999998 0.00015895983479735694
0.119734317034317 0.0168521282917305 0.00902333998260314 8.897235293999998 0.0001608502303444427
0.1200333203333203 0.017070977227058748 0.009043113616512298 8.876269757999998 0.00016277136536147304
0.1203323236323236 0.017289337076782773 0.00906333217226384 8.855362799 0.00016472335351374242
0.1206313269313269 0.017507226506675345 0.00908399115713609 8.834514067999999 0.0001667063146153413
0.1209303302303302 0.0177246638627726 0.009105086165736635 8.813723216999998 0.00016872037323820754
0.1212293335293335 0.017941667178321862 0.009126612887229851 8.792989904 0.00017076565897353554
0.1215283368283368 0.018158254180189178 0.009148567076150381 8.772313789999998 0.00017284230551568337
0.1218273401273401 0.018374442295292958 0.009170944587057944 8.75169454 0.00017495045162543697
0.1221263434263434 0.0185902486572704 0.00919374135458563 8.731131824 0.00017709024056047055
0.1224253467253467 0.01880569011276417 0.00921695340092611 8.710625312999996 0.00017926182018212003
0.1227243499243499 0.019020783155814378 0.009240576819193795 8.690174684 0.00018146534189933695
0.1230233532233532 0.019235544220819214 0.009264607776434217 8.669779617 0.0001837009632704595
0.1233223565223565 0.019449989257046475 0.009289042532899371 8.649439795000001 0.0001859688446439403
0.1236213598213598 0.019664134022337933 0.009313877398700699 8.629154907 0.00018826915053069026
0.1239203631203631 0.019877994016686842 0.0093391087915595 8.608924641 0.00019060205047993284
0.1242193664193664 0.0200915844875412 0.009364733160893483 8.588748693000003 0.00019296771702103374
0.1245183697183697 0.020304920435222595 0.009390747070340062 8.568626758999999 0.0001953663279127245
0.124817373017373 0.02051801661800484 0.00941714710279932 8.548558541999999 0.00019779806345994718
0.1251163763163763 0.020730887556833815 0.009443929943379297 8.528543744000002 0.0002002631087871839
0.1254153796153796 0.02094354754094482 0.009471092340637815 8.508582073000003 0.0002027616528373658
0.1257143828143828 0.021156010561843946 0.009498631107527468 8.488673239000002 0.00020529388756655568
0.1260133861133861 0.02136829060120198 0.00952654309181818 8.468816958000001 0.00020786001002550428
0.1263123894123894 0.02158040120921345 0.009554825236294142 8.449012944000001 0.00021046021963888343
0.1266113927113927 0.02179235579441557 0.009583474539718702 8.429260920000003 0.00021309472018060503
0.126910396010396 0.022004167556377244 0.009612488048391713 8.409560605999996 0.0002157637184762555
0.1272093993093993 0.022215849489939966 0.00964186287409202 8.389911730999998 0.00021846742525071108
0.1275084026084026 0.022427414389773144 0.009671596193025933 8.370314022 0.00022120605481798495
0.1278074059074059 0.02263887485413606 0.009701685215749909 8.350767210999999 0.0002239798243033253
0.1281064092064092 0.022850243289014242 0.009732127234389557 8.331271033999998 0.00022678895510575733
0.1284054125054125 0.023061531912385292 0.009762919582924431 8.311825229 0.00022963367159176183
0.1287044157044157 0.023272752687157915 0.009794059637293323 8.292429535000002 0.00023251420024140472
0.129003419003419 0.023483917607301917 0.009825544848204547 8.273083696000002 0.00023543077405393275
0.1293024223024223 0.02369503827780345 0.009857372699302048 8.253787458000001 0.00023838362626885104
0.1296014256014256 0.02390612620104078 0.009889540730098415 8.234540569000005 0.00024137299432766985
0.1299004289004289 0.024117192709464805 0.009922046526596753 8.215342781999999 0.0002443991188522975
0.1301994321994322 0.024328248969400904 0.009954887740213065 8.196193851 0.0002474622441586564
0.1304984354984355 0.024539305984106235 0.009988062037250596 8.177093531000002 0.00025056261658222
0.1307974387974388 0.02475037459673388 0.010021567147604653 8.158041582000001 0.00025370048620364986
0.1310964420964421 0.024961465494360072 0.010055400864135436 8.139037766000001 0.0002568761067628476
0.1313954453954454 0.02517258921051973 0.010089560981628193 8.120081846999998 0.0002600897336014744
0.1316944485944486 0.02538375605810612 0.010124045386765278 8.101173592000002 0.00026334162582849823
0.1319934518934519 0.025594976414498476 0.010158851964962495 8.08231277 0.00026663204674315805
0.1322924551924552 0.02580626030065539 0.010193978683136809 8.063499152000002 0.00026996126125893244
0.1325914584914585 0.026017617667149624 0.010229423516079474 8.044732512 0.000273329537014971
0.1328904617904618 0.0262290583257773 0.010265184496969034 8.026012626999998 0.0002767371452159115
0.1331894650894651 0.02644059195245797 0.010301259686043947 8.007339273999998 0.0002801843594530254
0.1334884683884684 0.026652228090278354 0.010337647210981713 7.988712236 0.0002836714573338217
0.1337874716874717 0.026863976151803134 0.01037434519410669 7.970131294000001 0.0002871987176507686
0.134086474986475 0.027075845421834124 0.010411351844617028 7.951596235000002 0.0002907664239217196
0.1343854782854783 0.02728784505984533 0.010448665354312024 7.933106844999998 0.00029437486045084715
0.1346844814844815 0.027499984031433746 0.010486283989996716 7.914662914000002 0.00029802431479606257
0.1349834847834848 0.02771227139490831 0.010524206052785081 7.896264235000001 0.0003017150803088834
0.1352824880824881 0.027924715877395815 0.010562429854360064 7.877910600000001 0.00030544744913011773
0.1355814913814914 0.028137326161372923 0.010600953759600936 7.859601804999994 0.00030922171791256315
0.1358804946804947 0.02835011081610802 0.01063977616470875 7.84133765 0.0003130381860546679
0.136179497979498 0.02856307829955992 0.010678895485932535 7.823117932999998 0.00031689715504822096
0.1364785012785013 0.028776236960952013 0.010718310201600545 7.804942457 0.00032079893032498856
0.1367775045775046 0.02898959504259538 0.010758018776819272 7.786811025999998 0.00032474381830553917
0.1370765078765079 0.029203160681907314 0.010798019748482489 7.768723445000003 0.0003287321295729101
0.1373755111755112 0.029416941913808635 0.01083831166042724 7.750679522999997 0.00033276417658832435
0.1376745143745144 0.02963094660109558 0.01087889309404716 7.732679069000002 0.00033684027356793277
0.1379735176735177 0.029845182722385268 0.010919762661253437 7.714721894000002 0.00034096074074366553
0.138272520972521 0.03005965794475963 0.010960919008608759 7.696807813999998 0.00034512589803716064
0.1385715242715243 0.03027437991208918 0.011002360788127472 7.678936641 0.00034933606795425784
0.1388705275705276 0.030489356175168007 0.011044086710536824 7.661108194999999 0.00035359157708911943
0.1391695308695309 0.030704594193959173 0.011086095501006601 7.643322292999998 0.0003578927539356951
0.1394685341685342 0.030920101338578476 0.011128385887382224 7.625578756000002 0.00036223992872771055
0.1397675374675375 0.03113588489144174 0.011170956666246859 7.607877408000003 0.0003666334360175256
0.1400665407665408 0.03135195204930053 0.011213806635988217 7.590218069999998 0.0003710736117679915
0.1403655440655441 0.03156830992436125 0.011256934618451708 7.572600570999999 0.00037556079473314555
0.1406645472645473 0.03178496547389705 0.011300339468035584 7.555024736 0.00038009532502989346
0.1409635505635506 0.032001925791355364 0.01134402006692564 7.537490396000001 0.0003846775493559486
0.1412625538625539 0.03221919767313839 0.011387975314513058 7.51999738 0.0003893078128328898
0.1415615571615572 0.03243678791008987 0.011432204122248543 7.502545520999999 0.00039398646398251406
0.1418605604605605 0.03265470321667154 0.011476705457199234 7.485134653999999 0.00039871385521809136
0.1421595637595638 0.03287295023259115 0.011521478284684365 7.467764613000002 0.0004034903403424551
0.142458567058567 0.03309153552398236 0.011566521602139557 7.450435236000001 0.0004083162762137618
0.1427575703575703 0.033310465584526786 0.011611834404124435 7.433146361000002 0.00041319202107633
0.1430565736565737 0.03352974683720885 0.011657415751383913 7.415897829 0.00041811793764173896
0.143355576955577 0.03374938563604758 0.011703264701120368 7.398689479999997 0.0004230943899588524
0.1436545801545802 0.03396938819330692 0.011749380315656442 7.381521159000002 0.00042812174274297325
0.1439535834535835 0.03418976087515089 0.011795761718170292 7.364392708999998 0.00043320036879744567
0.1442525867525868 0.034410509761350565 0.01184240800827825 7.347303977 0.00043833063764209723
0.14455159005159 0.03463164094118603 0.011889318341391349 7.330254809000001 0.0004435129240447051
0.1448505933505934 0.0348531604413128 0.01193649187902752 7.313245054999999 0.0004487476048481137
0.1451495966495966 0.03507507422616254 0.011983927776317588 7.296274565000002 0.00045403505816735314
0.1454485999485999 0.035297388199792896 0.012031625265352496 7.279343191000002 0.00045937566720330046
0.1457476032476033 0.03552010820722395 0.012079583547318936 7.262450783999998 0.0004647698153183671
0.1460466065466066 0.03574324003476816 0.012127801851921267 7.245597199999998 0.0004702178890289695
0.1463456098456098 0.03596678941158101 0.012176279437255185 7.228782294 0.00047572027765208915
0.146644613044613 0.03619076193622859 0.012225015574638936 7.212005923000003 0.0004812773713381695
0.1469436163436164 0.03641516337690443 0.012274009559713446 7.195267944999998 0.0004868895674926184
0.1472426196426196 0.03663999922300329 0.012323260695130782 7.178568219000002 0.0004925572610545594
0.147541622941623 0.03686527498587129 0.012372768289194643 7.161906606 0.0004982808504530974
0.1478406262406262 0.03709099612512068 0.01242253170216388 7.145282968000002 0.0005040607382124477
0.1481396295396295 0.0373171680495297 0.012472550271893095 7.128697167000003 0.0005098973274563117
0.1484386328386328 0.03754379611798651 0.012522823387937693 7.112149069 0.0005157910256430687
0.1487376361376362 0.037770885640404775 0.012573350416595408 7.095638538999997 0.0005217422407219655
0.1490366394366394 0.03799844187853524 0.012624130775640167 7.079165442999998 0.0005277513847903942
0.1493356427356427 0.03822647004735872 0.01267516388407243 7.062729649 0.0005338188718283875
0.149634645934646 0.03845497523922672 0.012726449158271544 7.046331026999999 0.000539945115858531
0.1499336492336492 0.03868396273018127 0.012777986063274408 7.029969445999996 0.000546130539770408
0.1502326525326525 0.03891343752278939 0.012829774067219373 7.013644777999998 0.0005523755636172579
0.1505316558316558 0.039143404652253695 0.01288181261588696 6.997356895 0.0005586806096850994
0.1508306591306591 0.03937386911103524 0.012934101231785771 6.981105670000001 0.0005650461057818291
0.1511296624296624 0.03960483584987843 0.012986639398320099 6.964890979000001 0.0005714724797609231
0.1514286657286658 0.03983630977829622 0.013039426649819226 6.948712695999999 0.0005779601635402265
0.151727669027669 0.04006829576556293 0.013092462506622412 6.932570697999999 0.0005845095903191229
0.1520266723266723 0.040300798641428624 0.01314574652690667 6.916464863 0.0005911211970058663
0.1523256756256756 0.0405338231968401 0.013199278254206553 6.900395070000002 0.0005977954216032263
0.1526246788246788 0.04076737410649457 0.01325305725258211 6.884361198999998 0.000604532703160998
0.1529236821236821 0.04100145624202653 0.013307083122062623 6.868363129999998 0.0006113334897424464
0.1532226854226854 0.04123607420425659 0.013361355462276374 6.852400745000001 0.0006181982259351671
0.1535216887216887 0.04147123263648296 0.013415873874168219 6.836473927000001 0.0006251273600609386
0.153820692020692 0.04170693614647359 0.013470637969213755 6.820582560000001 0.0006321213428470509
0.1541196953196953 0.041943189307647344 0.013525647396234405 6.804726527000001 0.0006391806286628628
0.1544186986186986 0.04217999665972465 0.013580901787426712 6.788905715999999 0.0006463056732812929
0.1547177019177019 0.042417362708778404 0.01363640078495153 6.773120011999999 0.0006534969345063871
0.1550167052167052 0.04265529192857411 0.013692144081763979 6.757369301999999 0.0006607548748355988
0.1553157085157085 0.042893788761410215 0.013748131353493427 6.741653476000002 0.0006680799579853069
0.1556147117147117 0.043132857538213436 0.013804362267251189 6.725972423 0.0006754726469491339
0.155913715013715 0.04337250279851274 0.013860836526204807 6.710326032 0.0006829334144330801
0.1562127183127183 0.04361272881204418 0.0139175538576658 6.694714194999999 0.0006904627306680322
0.1565117216117216 0.043853539899453384 0.013974513974778974 6.679136804000001 0.0006980610689649226
0.1568107249107249 0.044094940352411106 0.014031716613629543 6.663593752000001 0.0007057289058545718
0.1571097282097282 0.044336934433887844 0.014089161491136174 6.648084930999997 0.0007134667185653637
0.1574087315087315 0.044579526379198216 0.014146848389137132 6.632610237999997 0.0007212749903286654
0.1577077348077348 0.04482272039679355 0.014204777055932765 6.617169565999999 0.0007291542039939109
0.1580067381067381 0.04506652066786559 0.01426294724814877 6.601762812 0.0007371048451805126
0.1583057414057414 0.04531093134767203 0.014321358773449512 6.586389873999999 0.0007451274044067141
0.1586047446047446 0.0455559564842873 0.014380011400214807 6.571050648 0.0007532223694909677
0.1589037479037479 0.045801600345897 0.014438904933427745 6.555745033999999 0.0007613902392208942
0.1592027512027512 0.04604786693016714 0.01449803918619357 6.540472931000002 0.0007696315081567994
0.1595017545017545 0.046294760292812306 0.014557413969790368 6.525234238000001 0.0007779466748609142
0.1598007578007578 0.04654228446583447 0.01461702911773055 6.510028857000002 0.0007863362414804127
0.1600997610997611 0.0467904434580452 0.014676884456564584 6.494856689999997 0.0007948007117201901
0.1603987643987644 0.04703924125544987 0.01473697983493791 6.479717638 0.000803340592412131
0.1606977676977677 0.04728868182192131 0.014797315108938237 6.464611604 0.0008119563930464636
0.160996770996771 0.047538769099348115 0.014857890127127023 6.449538494 0.0008206486250227064
0.1612957742957743 0.047789507008266785 0.014918704774853362 6.434498209999999 0.0008294178034115533
0.1615947774947775 0.04804089936474338 0.01497975892454236 6.419490658999999 0.0008382644427705614
0.1618937807937808 0.04829295021576872 0.015041052441169737 6.404515746000001 0.0008471890660907256
0.1621927840927841 0.04854566333606816 0.015102585255961828 6.389573378 0.0008561921955039124
0.1624917873917874 0.0487990425651297 0.015164357236924964 6.374663462000003 0.0008652743537178669
0.1627907906907907 0.04905309172300046 0.015226368319077229 6.359785906999996 0.0008744360698182173
0.163089793989794 0.049307814610678465 0.015288618383274097 6.344940619999997 0.0008836778713300012
0.1633887972887973 0.04956321501071206 0.015351107392984566 6.330127511999999 0.0008930002934680293
0.1636878005878006 0.049819296687829674 0.015413835256985517 6.315346493000001 0.0009024038699997806
0.1639868038868039 0.05007606338899263 0.01547680193638399 6.300597472000002 0.0009118891398680586
0.1642858071858072 0.050333518843477934 0.015540007336697467 6.285880362 0.0009214566411631849
0.1645848103848104 0.05059166667729407 0.015603451441231677 6.271195074 0.0009311069160444869
0.1648838136838137 0.05085051075938262 0.015667134225394046 6.256541520000002 0.0009408405162698875
0.165182816982817 0.05111005468275554 0.015731055622284915 6.241919615 0.0009506579856224663
0.1654818202818203 0.05137030211081039 0.015795215623377424 6.227329271 0.0009605598758584557
0.1657808235808236 0.05163125669169498 0.015859614210283597 6.212770403999999 0.0009705467408415537
0.1660798268798269 0.05189292205796998 0.01592425135440886 6.198242927000001 0.0009806191354176973
0.1663788301788302 0.05215530182751517 0.015989127080427826 6.183746756999999 0.0009907776206627896
0.1666778334778335 0.052418399603553066 0.01605424135481359 6.169281810000002 0.001001022755832351
0.1669768367768368 0.052682218974883205 0.016119594213417503 6.154848002000001 0.001011355106876627
0.1672758400758401 0.05294676351676315 0.016185185665505954 6.140445251000002 0.0010217752404950787
0.1675748432748433 0.053212036701768405 0.01625101570328883 6.126073474 0.0010322837213694266
0.1678738465738466 0.053478042255208184 0.01631708439098182 6.111732591000001 0.001042881130215947
0.1681728498728499 0.053744783623360264 0.016383391747434244 6.097422519000002 0.0010535680378731425
0.1684718531718532 0.054012264328039 0.016449937786107566 6.083143178999998 0.0010643450204859562
0.1687708564708565 0.05428048787884838 0.016516722591113198 6.068894489999999 0.0010752126608583041
0.1690698597698598 0.054549457773423245 0.016583746185807324 6.054676373999998 0.0010861715403975524
0.1693688630688631 0.054819177497377844 0.016651008647965784 6.04048875 0.0010972222459128503
0.1696678663678664 0.05508965052459041 0.016718510010404333 6.026331541000001 0.001108365364044587
0.1699668696668697 0.055360880317409523 0.016786250360603782 6.012204669 0.0011196014872619023
0.170265872965873 0.05563287032746463 0.01685422977417543 5.998108056999997 0.001130931209653614
0.1705648761648762 0.055905623904309414 0.016922448308015505 5.984041626999999 0.0011423551229251003
0.1708638794638795 0.05617914466014729 0.01699090605984612 5.970005303000001 0.0011538738335893357
0.1711628827628827 0.05645343592336885 0.017059603129535552 5.955999010000001 0.001165487941488476
0.1714618860618861 0.056728501103654703 0.01712853959390098 5.942022670999998 0.0011771980497963328
0.1717608893608894 0.05700434360066834 0.017197715555874057 5.928076213 0.0011890047665992038
0.1720598926598927 0.057280966804794595 0.017267131150519057 5.914159559999998 0.0012009087040141873
0.172358895958896 0.05755837409699225 0.01733678644476583 5.900272638 0.0012129104719152707
0.1726578992578993 0.05783656884874912 0.017406681564816916 5.886415375000001 0.001225010687160454
0.1729569025569025 0.05811555442283144 0.017476816648302196 5.872587696000002 0.001237209969155723
0.1732559058559059 0.058395334173650004 0.017547191814761713 5.858789529999999 0.0012495089391436692
0.1735549090549091 0.05867591135334935 0.017617807180833993 5.845020804000001 0.0012619082166533933
0.1738539123539123 0.05895728948691141 0.017688662887868918 5.831281445999999 0.0012744084357251915
0.1741529156529157 0.05923947180967271 0.017759759078177152 5.817571385 0.001287010222898973
0.174451918951919 0.05952246164356961 0.017831095905015124 5.803890550999999 0.0012997142114966665
0.1747509222509223 0.059806262302844755 0.0179026735077995 5.790238871999999 0.0013125210357064216
0.1750499255499255 0.06009087709432183 0.017974492047637788 5.776616279 0.0013254313343862457
0.1753489288489289 0.06037630931762548 0.018046551671533486 5.763022702000001 0.0013384457474676086
0.1756479321479321 0.06066256226530364 0.01811885254821837 5.749458071999999 0.0013515649191427313
0.1759469354469355 0.06094963922330375 0.01819139485023616 5.735922319999998 0.0013647894962961586
0.1762459387459388 0.06123754347110342 0.018264178753891015 5.722415377999998 0.0013781201287440064
0.1765449419449419 0.06152627818527225 0.018337204413541926 5.708937177000001 0.0013915574630595556
0.1768439452439452 0.0618158468255268 0.018410472027370173 5.695487651 0.0014051021634042802
0.1771429485429486 0.06210625255582074 0.01848398177520605 5.682066731999998 0.001418754883424502
0.1774419518419519 0.062397498631079434 0.018557733847754054 5.668674352999999 0.0014325162839587224
0.1777409551409551 0.06268958830054502 0.018631728439244634 5.655310447 0.0014463870285557011
0.1780399584399584 0.06298252480802799 0.01870596574738079 5.641974949 0.0014603677839929098
0.1783389617389617 0.06327631139204727 0.018780445973291572 5.628667793000001 0.0014744592195205114
0.178637965037965 0.06357095128595487 0.018855169321491356 5.615388914000001 0.0014886620073751805
0.1789369683369683 0.06386644771812483 0.018930135999840236 5.602138245999997 0.0015029768222598547
0.1792359716359717 0.06416280391199948 0.01900534621950306 5.588915724999999 0.0015174043421394446
0.1795349748349748 0.06446002298740829 0.01908080020615909 5.575721287 0.0015319452446524166
0.1798339781339781 0.06475810835800132 0.019156498193117252 5.562554868000001 0.0015466002225725025
0.1801329814329815 0.06505706313420974 0.01923244037442367 5.549416404 0.0015613699559260577
0.1804319847319847 0.0653568905221341 0.019308627012576542 5.536305831999999 0.001576255137176045
0.180730988030988 0.06565759372398976 0.019385058315592257 5.523223088999999 0.0015912564567786463
0.1810299913299913 0.06595917593795318 0.019461734533165125 5.510168113 0.0016063746114633824
0.1813289946289946 0.06626164035864435 0.01953865589873503 5.497140842000001 0.0016216102991354808
0.1816279979279979 0.0665649901768345 0.01961582264873758 5.484141212999999 0.0016369642201700062
0.1819270012270012 0.06686922858032499 0.01969323506187344 5.471169165000001 0.0016524370816817914
0.1822260045260045 0.06717435875363342 0.019770893361024805 5.458224636999999 0.0016680295885880606
0.1825250077250077 0.0674803837757389 0.019848797803114517 5.445307568000001 0.001683742446903059
0.1828240110240111 0.06778730702957864 0.01992694865287066 5.432417896999998 0.0016995763789020338
0.1831230143230143 0.068095131587955 0.02000534617325103 5.419555562999999 0.0017155320962745472
0.1834220176220176 0.06840386062382735 0.020083990638389632 5.406720507999998 0.001731610319551983
0.1837210209210209 0.0687134973075363 0.020162882305271836 5.393912672000001 0.0017478117697321118
0.1840200242200242 0.06902404480689234 0.02024202145381444 5.381131994000001 0.001764137172077532
0.1843190275190275 0.06933550628766695 0.020321408366854657 5.368378416000001 0.0017805872556978302
0.1846180308180308 0.06964788491304592 0.02040104328938883 5.355651878999998 0.0017971627486082975
0.1849170341170341 0.06996118384401588 0.020480926530123563 5.342952324 0.001813864387092712
0.1852160374160374 0.07027540624017764 0.020561058380313045 5.330279694000001 0.0018306929092175457
0.1855150406150406 0.07059055515393516 0.02064143910474695 5.317633930000002 0.001847649047896347
0.1858140439140439 0.0709066339518756 0.020722069017379323 5.305014974999999 0.0018647335579076367
0.1861130472130472 0.07122364568284961 0.02080294840901919 5.292422771 0.001881947180160563
0.1864120505120505 0.071541593499955 0.020884077581811548 5.279857261 0.0018992906642912187
0.1867110538110538 0.07186048055476973 0.02096545681966137 5.267318388999999 0.0019167647612743162
0.1870100571100571 0.07218030999741053 0.021047086429899844 5.254806098000001 0.0019343702265319873
0.1873090604090604 0.0725010849772982 0.02112896674359652 5.242320331000002 0.0019521078203799205
0.1876080637080637 0.0728228086429012 0.021211098052354358 5.229861032 0.0019699783025210614
0.187907067007067 0.0731454841419442 0.021293480692611458 5.217428147 0.001987982440298342
0.1882060703060703 0.07346911462107823 0.021376114939616556 5.205021618 0.002006120996481868
0.1885050735050735 0.07379370311750941 0.021459001125806187 5.192641391 0.002024394738309363
0.1888040768040768 0.07411925299421394 0.021542139613680848 5.180287412 0.0020428044539403897
0.1891030801030801 0.07444576728784733 0.02162553069808102 5.167959624 0.002061350911398187
0.1894020834020834 0.07477324914307186 0.021709174706804595 5.155657974 0.0020800348911905416
0.1897010867010867 0.0751017017043216 0.021793071970091126 5.143382407000001 0.002098857176002647
0.19000009000009 0.07543112811580918 0.021877222820618703 5.131132869000001 0.0021178185518894617
0.1902990932990933 0.07576153152206457 0.02196162761538944 5.118909306999998 0.0021369198104526825
0.1905980965980966 0.07609291506755969 0.022046286670038755 5.106711666999999 0.002156161741611396
0.1908970998970999 0.07642528189682579 0.022131200346498556 5.094539895 0.002175545142554791
0.1911961031961032 0.07675863515451953 0.02221636896495372 5.082393939000001 0.002195070809985253
0.1914951063951064 0.07709297787425841 0.022301792904855372 5.070273744999999 0.0022147395428728273
0.1917941096941097 0.07742831342568784 0.02238747251014101 5.058179262000001 0.002234552157305004
0.192093112993113 0.07776464484282601 0.022473408120569312 5.046110435000001 0.0022545094534615466
0.1923921162921163 0.07810197527215118 0.022559600087699985 5.034067214 0.0022746122431763667
0.1926911195911196 0.07844030786147486 0.022646048810543263 5.022049546000001 0.0022948613445781633
0.1929901228901229 0.0787796457591893 0.022732754600110955 5.010057380000002 0.0023152575706177543
0.1932891261891262 0.07911999211433378 0.022819717860218983 4.998090662999998 0.0023358017455351156
0.1935881294881295 0.07946135007712665 0.02290693892881746 4.986149344999999 0.00235649469109482
0.1938871327871328 0.07980372279906905 0.0229944182146189 4.974233375 0.0023773372386988964
